epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.2037370360846833,0.5000645772343723,0.5000645772343724,0.8378369636312976,0.2037370360846833,0.81380135
1,0.20452558498328618,0.5004970129391344,0.5004970129391344,0.8094239188536797,0.20452558498328618,0.7947637
2,0.2036856089826005,0.5000322886171862,0.5000322886171862,0.8378348307807775,0.2036856089826005,0.769177
3,0.2054341304534156,0.5010674451760898,0.5010674451760898,0.8232911133502447,0.2054341304534156,0.77735853
4,0.20413131053398476,0.5002807950867534,0.5002807950867534,0.8121620333540052,0.20413131053398476,0.7511924
5,0.2064798148624325,0.5016613239667828,0.5016613239667826,0.8196354893788335,0.2064798148624325,0.75715154
6,0.20497128653467045,0.5007455194087016,0.5007455194087016,0.8094403710769342,0.20497128653467045,0.7453709
7,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.767916
8,0.2080569126596383,0.5026515082271581,0.5026515082271581,0.8260331949804273,0.2080569126596383,0.7541422
9,0.20512556784091884,0.50084238526026,0.5008423852602601,0.8121992028986125,0.20512556784091884,0.750371
10,0.20365132424787863,0.5000107628723954,0.5000107628723953,0.8378334090023065,0.20365132424787863,0.74618137
11,0.20433701894231593,0.5004412777682108,0.5004412777682108,0.837861863107966,0.20433701894231593,0.76627123
12,0.20423416473815034,0.5003767005338384,0.5003767005338384,0.837857592502993,0.20423416473815034,0.7437808
13,0.20533127624925002,0.5010341961544303,0.5010341961544303,0.8300163106522863,0.20533127624925002,0.7418528
14,0.20747407216936659,0.5022542423530023,0.5022542423530023,0.8209658169506605,0.20747407216936659,0.7332422
15,0.7926802091368818,0.5027298246817513,0.5027298246817513,0.6959624847119267,0.7926802091368818,0.7366731
16,0.20550269992285936,0.5011104966656714,0.5011104966656713,0.8238112136973664,0.20550269992285936,0.7209353
17,0.22458215479557728,0.5111472244535418,0.5111472244535419,0.8008327261261409,0.22458215479557728,0.7246922
18,0.24304448444330162,0.5229581355123608,0.5229581355123609,0.8206026180024021,0.24304448444330162,0.7174786
19,0.7993657324076455,0.5190513632358008,0.5190513632358008,0.7603616531580225,0.7993657324076455,0.720177
20,0.4997342933059055,0.658275611272803,0.658275611272803,0.816453729396826,0.4997342933059055,0.72512853
21,0.2600325704979858,0.5330915624400698,0.5330915624400698,0.8230140329497427,0.2600325704979858,0.7041266
22,0.2640267420930831,0.5328737572021819,0.5328737572021819,0.8068111936099263,0.2640267420930831,0.69774586
23,0.5440815976686381,0.6707056815049713,0.6707056815049715,0.8078423703228137,0.5440815976686381,0.7133815
24,0.28650038570326564,0.5462633340201373,0.5462633340201373,0.8130190726630386,0.28650038570326564,0.7088738
25,0.2229193451615668,0.5112936979142755,0.5112936979142755,0.8210021886400076,0.2229193451615668,0.70320433
26,0.20593125910688265,0.5014422249009816,0.5014422249009816,0.8379281700817969,0.20593125910688265,0.70116013
27,0.43356475529270594,0.6315491684397666,0.6315491684397666,0.8264367592017492,0.43356475529270594,0.70724386
28,0.42435930401988514,0.6172169038928534,0.6172169038928534,0.8099338918010901,0.42435930401988514,0.6942981
29,0.24565012428216337,0.5246254203291721,0.5246254203291721,0.8221337287721536,0.24565012428216337,0.69508296
30,0.23311905374132166,0.5163504938428796,0.5163504938428796,0.8093736993671113,0.23311905374132166,0.70215505
31,0.35842975914973857,0.5907037976987781,0.5907037976987781,0.8275251678086692,0.35842975914973857,0.69071144
32,0.2545812976772092,0.5287291226369538,0.5287291226369537,0.8137948601547843,0.2545812976772092,0.6951907
33,0.43714751007114083,0.6303525053719952,0.6303525053719952,0.8211383810398809,0.43714751007114083,0.69300085
34,0.42142795920116566,0.6206082642362785,0.6206082642362785,0.8183913480179129,0.42142795920116566,0.6911944
35,0.5422645067283792,0.6910246427393212,0.6910246427393212,0.8316501807113285,0.5422645067283792,0.6892459
36,0.47048941458815463,0.6499705072470816,0.6499705072470816,0.8249370254492795,0.47048941458815463,0.68611187
37,0.4731636238964601,0.6505843561085268,0.6505843561085269,0.8238227703974355,0.4731636238964601,0.6780351
38,0.6418959458301191,0.7377890378940524,0.7377890378940524,0.8339968239115697,0.6418959458301191,0.6882391
39,0.5471672237936059,0.6959511887944558,0.6959511887944558,0.8346631226466557,0.5471672237936059,0.67754567
40,0.6480671980800549,0.7412564051911246,0.7412564051911246,0.8349278228819763,0.6480671980800549,0.67516434
41,0.6443987314648153,0.7372927552247344,0.7372927552247345,0.8326846164203084,0.6443987314648153,0.66591656
42,0.7627324933573326,0.7663195960000959,0.7663195960000959,0.8317146389118902,0.7627324933573326,0.6690345
43,0.406599811433959,0.6192244174306062,0.6192244174306061,0.8309493119506008,0.406599811433959,0.6672668
44,0.5850689980286278,0.7130749903528276,0.7130749903528277,0.8336523334414698,0.5850689980286278,0.66799253
45,0.5872289363161053,0.7176579181840634,0.7176579181840634,0.837453256191168,0.5872289363161053,0.661549
46,0.54944715865261,0.6974139790357547,0.6974139790357547,0.8350693386212661,0.54944715865261,0.6614993
47,0.5757435501842805,0.7077212391731429,0.7077212391731429,0.8325234250357678,0.5757435501842805,0.6569577
48,0.6903745607268363,0.7537214785421793,0.7537214785421793,0.8329478742912253,0.6903745607268363,0.6540053
49,0.795937258935459,0.7470671675575862,0.7470671675575862,0.8234048041322487,0.795937258935459,0.6573042
50,0.6481529099168595,0.7218867276711722,0.7218867276711723,0.8184101481813387,0.6481529099168595,0.6561539
51,0.6379532013371046,0.7293612168276838,0.729361216827684,0.8278695481029333,0.6379532013371046,0.6541501
