epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.582089552238806,0.6321776814734561,0.6321776814734561,0.6829430205855168,0.582089552238806,0.9196686
1,0.3681592039800995,0.5115384615384615,0.5115384615384615,0.7734308256696316,0.3681592039800995,0.8917056
2,0.5124378109452736,0.6166847237269772,0.6166847237269772,0.7585506809387406,0.5124378109452736,0.69186926
3,0.5124378109452736,0.6102925243770314,0.6102925243770314,0.7290874818454313,0.5124378109452736,0.6492203
4,0.4527363184079602,0.5769230769230769,0.5769230769230769,0.7853275061158297,0.4527363184079602,0.61033785
5,0.43781094527363185,0.5653846153846154,0.5653846153846154,0.7830683538827601,0.43781094527363185,0.56126815
6,0.6218905472636815,0.6949079089924161,0.694907908992416,0.7753031085002002,0.6218905472636815,0.54909515
7,0.40298507462686567,0.5384615384615384,0.5384615384615384,0.77807298585606,0.40298507462686567,0.53701353
8,0.47761194029850745,0.5929577464788732,0.5929577464788732,0.7649174307263173,0.47761194029850745,0.538035
9,0.43283582089552236,0.5583423618634886,0.5583423618634886,0.7459514812096167,0.43283582089552236,0.5226874
10,0.5870646766169154,0.6615926327193933,0.6615926327193933,0.7426848806813391,0.5870646766169154,0.5389037
11,0.572139303482587,0.6532502708559047,0.6532502708559047,0.74547519394712,0.572139303482587,0.48116186
12,0.5572139303482587,0.6513001083423618,0.651300108342362,0.7742590466471064,0.5572139303482587,0.45970756
13,0.5323383084577115,0.6320693391115927,0.6320693391115926,0.7658137882018479,0.5323383084577115,0.4223815
14,0.6069651741293532,0.6354279523293608,0.6354279523293608,0.6726939140573217,0.6069651741293532,0.42573005
15,0.4129353233830846,0.5461538461538462,0.5461538461538462,0.7794624759798889,0.4129353233830846,0.48550284
16,0.572139303482587,0.6244853737811484,0.6244853737811484,0.6770861454998908,0.572139303482587,0.4440216
17,0.582089552238806,0.6289815817984832,0.6289815817984832,0.677363707776905,0.582089552238806,0.51734895
18,0.3880597014925373,0.523726977248104,0.523726977248104,0.7036864289662796,0.3880597014925373,0.5231048
19,0.6368159203980099,0.6744853737811485,0.6744853737811485,0.7138117727791066,0.6368159203980099,0.4693325
20,0.681592039800995,0.7282773564463705,0.7282773564463706,0.7706731764420366,0.681592039800995,0.41772908
21,0.6616915422885572,0.6937161430119176,0.6937161430119176,0.7275484439663543,0.6616915422885572,0.4117656
22,0.4527363184079602,0.5641386782231852,0.5641386782231853,0.6911725435580149,0.4527363184079602,0.37790164
23,0.6119402985074627,0.6328819068255688,0.6328819068255688,0.6673383925471074,0.6119402985074627,0.38278326
24,0.6318407960199005,0.6962080173347779,0.6962080173347779,0.7623316412189385,0.6318407960199005,0.4281617
25,0.5522388059701493,0.6378656554712893,0.6378656554712893,0.7364831471780172,0.5522388059701493,0.3901189
26,0.6119402985074627,0.6744312026002167,0.6744312026002168,0.7379973199020378,0.6119402985074627,0.34239638
27,0.6019900497512438,0.631581798483207,0.6315817984832068,0.6696735549925352,0.6019900497512438,0.36618108
28,0.6318407960199005,0.6610509209100759,0.6610509209100759,0.6964427113680844,0.6318407960199005,0.40744603
29,0.6368159203980099,0.6776814734561214,0.6776814734561214,0.719088852246832,0.6368159203980099,0.4013871
30,0.5870646766169154,0.6583965330444204,0.6583965330444204,0.7340254232351124,0.5870646766169154,0.36822712
31,0.6517412935323383,0.6189057421451787,0.6189057421451788,0.6517412935323383,0.6517412935323383,0.3261824
32,0.6616915422885572,0.6617551462621885,0.6617551462621885,0.6880930015258374,0.6616915422885572,0.31889609
