epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.45045045045045046,0.5080645161290323,0.5080645161290323,0.7552006552006552,0.45045045045045046,1.0789846
1,0.45495495495495497,0.5120967741935484,0.5120967741935484,0.7560985643177424,0.45495495495495497,1.0091525
2,0.4594594594594595,0.5161290322580645,0.5161290322580645,0.7570047111331515,0.4594594594594595,0.8992077
3,0.4594594594594595,0.5161290322580645,0.5161290322580645,0.7570047111331515,0.4594594594594595,0.8674545
4,0.47297297297297297,0.5282258064516129,0.5282258064516129,0.7597737272155877,0.47297297297297297,0.82228947
5,0.4864864864864865,0.5392527978933509,0.5392527978933509,0.715915915915916,0.4864864864864865,0.8153898
6,0.4864864864864865,0.5403225806451613,0.5403225806451613,0.7626211116777154,0.4864864864864865,0.7532629
7,0.4774774774774775,0.532258064516129,0.532258064516129,0.7607139850130503,0.4774774774774775,0.8071351
8,0.6351351351351351,0.6466425279789335,0.6466425279789334,0.6582163558907745,0.6351351351351351,0.7079492
9,0.6126126126126126,0.6457373271889402,0.6457373271889402,0.7196689902572255,0.6126126126126126,0.7878234
10,0.6171171171171171,0.635862409479921,0.635862409479921,0.6579375693299745,0.6171171171171171,0.70197684
11,0.4594594594594595,0.5161290322580645,0.5161290322580645,0.7570047111331515,0.4594594594594595,0.7826842
12,0.5,0.5502797893350888,0.5502797893350888,0.6995695839311334,0.5,0.73364174
13,0.46846846846846846,0.5231237656352864,0.5231237656352863,0.6888313547192052,0.46846846846846846,0.64051265
14,0.6891891891891891,0.7078670177748518,0.7078670177748518,0.7350305388130447,0.6891891891891891,0.60681874
15,0.5135135135135135,0.5623765635286373,0.5623765635286373,0.7124966550709125,0.5135135135135135,0.62707365
16,0.481981981981982,0.5352205398288348,0.5352205398288348,0.710718042471597,0.481981981981982,0.64824814
17,0.7117117117117117,0.7130513495720869,0.713051349572087,0.7164752471770016,0.7117117117117117,0.69274706
18,0.46396396396396394,0.5201612903225806,0.5201612903225806,0.7579192095321127,0.46396396396396394,0.7467199
19,0.46396396396396394,0.5190915075707703,0.5190915075707702,0.6779264314148035,0.46396396396396394,0.67926383
20,0.481981981981982,0.5362903225806451,0.5362903225806452,0.7616630715222265,0.481981981981982,0.6016593
21,0.5,0.5524193548387096,0.5524193548387097,0.7655502392344498,0.5,0.592965
22,0.7297297297297297,0.7345292955892034,0.7345292955892034,0.7390724057390724,0.7297297297297297,0.5589105
23,0.47297297297297297,0.5250164581961817,0.5250164581961817,0.6303156303156303,0.47297297297297297,0.5294701
24,0.5135135135135135,0.5602369980250165,0.5602369980250164,0.675038675038675,0.5135135135135135,0.58916295
25,0.6396396396396397,0.6731402238314681,0.6731402238314681,0.7596836655660186,0.6396396396396397,0.5256285
26,0.6621621621621622,0.6537195523370638,0.6537195523370639,0.6602497976543779,0.6621621621621622,0.49911827
27,0.6891891891891891,0.6982389730085583,0.6982389730085583,0.7071949998779267,0.6891891891891891,0.4483378
28,0.6936936936936937,0.7140388413429888,0.7140388413429888,0.746491683991684,0.6936936936936937,0.4671277
29,0.6711711711711712,0.6928077682685978,0.6928077682685977,0.7274474474474475,0.6711711711711712,0.43978873
30,0.6801801801801802,0.6762672811059909,0.6762672811059908,0.6805364122437293,0.6801801801801802,0.42304596
31,0.6891891891891891,0.6960994075049374,0.6960994075049374,0.7029187954373562,0.6891891891891891,0.3814426
32,0.5315315315315315,0.576366030283081,0.576366030283081,0.6926587854422905,0.5315315315315315,0.40317473
33,0.7162162162162162,0.7352699144173799,0.7352699144173799,0.7651102639282308,0.7162162162162162,0.4743119
34,0.6441441441441441,0.6290322580645161,0.6290322580645162,0.6409698181850081,0.6441441441441441,0.41596717
35,0.6351351351351351,0.6669684002633312,0.6669684002633312,0.7408141947064102,0.6351351351351351,0.38746977
36,0.6486486486486487,0.6533903884134299,0.6533903884134299,0.659251965042466,0.6486486486486487,0.4001863
37,0.527027027027027,0.5734035549703752,0.5734035549703752,0.7044093840032927,0.527027027027027,0.3724388
38,0.509009009009009,0.55513495720869,0.55513495720869,0.6552430603192025,0.509009009009009,0.38368294
39,0.6846846846846847,0.6760204081632653,0.6760204081632653,0.6829192829192829,0.6846846846846847,0.3787438
40,0.5225225225225225,0.5693712969058591,0.5693712969058591,0.7005414505414506,0.5225225225225225,0.38229695
41,0.5045045045045045,0.5564516129032258,0.5564516129032258,0.7665453915453915,0.5045045045045045,0.4499765
42,0.5945945945945946,0.6274687294272547,0.6274687294272547,0.6929925400513637,0.5945945945945946,0.44083118
43,0.6936936936936937,0.7140388413429888,0.7140388413429888,0.746491683991684,0.6936936936936937,0.4072922
44,0.481981981981982,0.5341507570770243,0.5341507570770243,0.6753938332885702,0.481981981981982,0.39339295
45,0.5900900900900901,0.6266458196181699,0.6266458196181699,0.7135338728559067,0.5900900900900901,0.379255
46,0.7207207207207207,0.7264647794601711,0.7264647794601712,0.7318515652933351,0.7207207207207207,0.3834047
47,0.6126126126126126,0.6468071099407505,0.6468071099407506,0.7276513723025351,0.6126126126126126,0.37135237
48,0.5225225225225225,0.5683015141540487,0.5683015141540486,0.6843381843381843,0.5225225225225225,0.32068795
49,0.5540540540540541,0.5965273206056616,0.5965273206056616,0.7104073770740437,0.5540540540540541,0.28771585
50,0.6936936936936937,0.6883640552995391,0.6883640552995391,0.6930993493493492,0.6936936936936937,0.35722905
51,0.5495495495495496,0.5903554970375247,0.5903554970375248,0.6838128451031678,0.5495495495495496,0.35771748
52,0.49099099099099097,0.543285055957867,0.543285055957867,0.72047203626151,0.49099099099099097,0.34911022
53,0.6531531531531531,0.6798880842659645,0.6798880842659645,0.7314635556673773,0.6531531531531531,0.34161395
54,0.5990990990990991,0.5630348913759052,0.5630348913759052,0.6024551704379222,0.5990990990990991,0.34086484
55,0.5675675675675675,0.60862409479921,0.60862409479921,0.7195905583002357,0.5675675675675675,0.36991918
56,0.7072072072072072,0.717577353522054,0.7175773535220541,0.728141172099935,0.7072072072072072,0.3068738
57,0.6621621621621622,0.6836734693877551,0.6836734693877551,0.7169969969969969,0.6621621621621622,0.3177067
58,0.7387387387387387,0.7554312047399605,0.7554312047399606,0.779248468714953,0.7387387387387387,0.32756045
