,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
epoch,,,,,,,,,,,,,
0,0.39184075083257647,0.6817103625855453,0.6817103625855453,0.9710944993408414,0.39184075083257647,0.1277576344428147,0.18324250681198911,0.5792982456140351,0.5792982456140351,0.9717225666609626,0.18324250681198911,0.07410034282925457,0.98079664
1,0.7188162276718135,0.8401868469393545,0.8401868469393545,0.9720022831998207,0.7188162276718135,0.24894539807014535,0.4938692098092643,0.7054671562627499,0.7054671562627499,0.96797783747577,0.4938692098092643,0.13885852423829662,0.7501238
2,0.8023766273085075,0.8682782403966843,0.8682782403966843,0.9719272311604277,0.8023766273085075,0.2989123231833997,0.5871934604904632,0.7422603019175846,0.7422603019175846,0.9677955330687982,0.5871934604904632,0.16472978826760723,0.6664673
3,0.7941265516197397,0.8802306748377704,0.8802306748377704,0.9731078937759157,0.7941265516197397,0.3037952205928438,0.5633514986376021,0.7299796001631986,0.7299796001631986,0.9674957762491823,0.5633514986376021,0.15560553154326995,0.6394486
4,0.8437026945201332,0.8995389470278241,0.8995389470278241,0.9736522316185775,0.8437026945201332,0.3491089207329613,0.6614441416893733,0.7692288861689107,0.7692288861689107,0.9676342438968886,0.6614441416893733,0.1890401077273106,0.59173006
5,0.814486830154405,0.8882269307620645,0.8882269307620646,0.9732777341454325,0.814486830154405,0.3205887829998449,0.6008174386920981,0.7492778457772338,0.7492778457772337,0.9679637936576472,0.6008174386920981,0.17016405775844282,0.63425475
6,0.8263699666969422,0.8980878069551679,0.8980878069551679,0.9738273610517073,0.8263699666969422,0.3354959360731243,0.6178474114441417,0.7580497756017952,0.7580497756017952,0.9681723849738115,0.6178474114441417,0.17721226197357307,0.5288142
7,0.8978958522555253,0.9224721123896309,0.9224721123896309,0.9752695717527919,0.8978958522555253,0.42679144767861693,0.7656675749318801,0.7665279477764178,0.7665279477764179,0.9645256850967784,0.7656675749318801,0.20758105713392483,0.54877496
8,0.8954738116863458,0.9199779998464359,0.919977999846436,0.9750525322053819,0.8954738116863458,0.4211217742609655,0.7581743869209809,0.7739453284373725,0.7739453284373724,0.9652995126686125,0.7581743869209809,0.21092560743678967,0.4631032
9,0.9075840145322435,0.9249704349130048,0.9249704349130049,0.9756237275232018,0.9075840145322435,0.4445023517512413,0.7908719346049047,0.7907874337005304,0.7907874337005304,0.9660177123854052,0.7908719346049047,0.23441698871409905,0.5190926
10,0.9222676354828944,0.9263031943525322,0.9263031943525322,0.9761711807470848,0.9222676354828944,0.47399141461699534,0.8140326975476839,0.757609139126887,0.757609139126887,0.9630262053204742,0.8140326975476839,0.21820328160888744,0.43853617
11,0.8681501665152891,0.9183652767250043,0.9183652767250043,0.9748726272272936,0.8681501665152891,0.3861862347355009,0.717983651226158,0.7870746634026928,0.7870746634026928,0.967450619644332,0.717983651226158,0.21064380812466427,0.40064117
12,0.9341507720254314,0.8987734322986071,0.8987734322986071,0.9747810537877653,0.9341507720254314,0.47807552791692537,0.8514986376021798,0.776907384740922,0.776907384740922,0.9642132362410656,0.8514986376021798,0.2546775856752903,0.4310558
13,0.8935815924916742,0.9302203804338565,0.9302203804338566,0.9758067283095557,0.8935815924916742,0.4269227753501152,0.7568119891008175,0.7957976336189311,0.7957976336189311,0.9671603023687296,0.7568119891008175,0.2265995631240657,0.41457513
14,0.9385407205570694,0.9272084403286431,0.9272084403286431,0.9771400177614524,0.9385407205570694,0.5154208442589233,0.853542234332425,0.7779600163198694,0.7779600163198694,0.9642864310285534,0.853542234332425,0.25698084706399454,0.395204
15,0.911065697850439,0.9317495053774478,0.9317495053774478,0.9762106342747366,0.911065697850439,0.45642982461376824,0.7935967302452316,0.8147450020399837,0.8147450020399838,0.9679031612692471,0.7935967302452316,0.25373027524638647,0.38284406
16,0.8983499848622465,0.9102425209200932,0.9102425209200932,0.9743557349434523,0.8983499848622465,0.4171759357138479,0.7649863760217984,0.7887311301509587,0.7887311301509589,0.9663789094487171,0.7649863760217984,0.22386619585458845,0.38406563
17,0.9198455949137148,0.9375189824999143,0.9375189824999144,0.9769045199267881,0.9198455949137148,0.478484217236183,0.8208446866485014,0.7949490004079968,0.7949490004079968,0.965875818050468,0.8208446866485014,0.2511463261018415,0.3837364
18,0.9322585528307599,0.9389283234836503,0.9389283234836503,0.9775781689396903,0.9322585528307599,0.508493435350794,0.8419618528610354,0.8171032231742146,0.8171032231742146,0.9673694106360717,0.8419618528610354,0.2814062110960904,0.3605217
19,0.9543596730245232,0.9428359869907603,0.9428359869907603,0.9797849019689605,0.9543596730245232,0.5829724686128223,0.8971389645776566,0.8004161566707466,0.8004161566707466,0.9662319968859477,0.8971389645776566,0.31825015536815016,0.3645413
20,0.9526945201332122,0.9369927349775378,0.9369927349775379,0.9791749955231287,0.9526945201332122,0.5713603844133323,0.8814713896457765,0.7923459812321502,0.79234598123215,0.9654272959646063,0.8814713896457765,0.2930600716851577,0.38649774
21,0.9251438086587951,0.9452338714155778,0.9452338714155778,0.9776814916007076,0.9251438086587951,0.4966576431120231,0.8208446866485014,0.7949490004079968,0.7949490004079968,0.965875818050468,0.8208446866485014,0.2511463261018415,0.36190447
22,0.9372540115046927,0.9452408880492095,0.9452408880492095,0.9783462578760491,0.9372540115046927,0.5274157633649063,0.853542234332425,0.8230681354549163,0.8230681354549164,0.9677437708390655,0.853542234332425,0.29461915297000524,0.352523
23,0.9066757493188011,0.9394587809862058,0.9394587809862058,0.9766866900811436,0.9066757493188011,0.4551666128514107,0.7874659400544959,0.8341411668706651,0.834141166870665,0.9696128196453382,0.7874659400544959,0.2657677103390298,0.38087773
24,0.9209052376627308,0.9467893588540995,0.9467893588540996,0.9776261288049783,0.9209052376627308,0.4886225859715738,0.8167574931880109,0.8266748266013872,0.8266748266013872,0.9684393663806826,0.8167574931880109,0.27389636082909136,0.3337589
25,0.9522403875264911,0.9442369080141384,0.9442369080141383,0.9796237336206629,0.9522403875264911,0.5758404920860367,0.888283378746594,0.7958547531619747,0.7958547531619746,0.9657582645975921,0.888283378746594,0.3034741095019174,0.3236348
26,0.9477747502270663,0.9506608365791946,0.9506608365791946,0.9795944407657531,0.9477747502270663,0.5650408365964518,0.864441416893733,0.8061281109751122,0.8061281109751122,0.9664131126026562,0.864441416893733,0.2892385889360338,0.3308149
27,0.9634423251589465,0.9487614338550969,0.9487614338550969,0.9815545992616006,0.9634423251589465,0.6288361728402447,0.9019073569482289,0.8141493268053855,0.8141493268053855,0.9673531783614219,0.9019073569482289,0.33721643360203757,0.29892823
28,0.9504995458673933,0.9620354011218996,0.9620354011218996,0.980668799835365,0.9504995458673933,0.5844576056097408,0.8760217983651226,0.8008159934720522,0.8008159934720521,0.966032283714538,0.8760217983651226,0.2951115737741371,0.31927603
29,0.9617014834998486,0.9341547071487668,0.9341547071487669,0.9802824708354426,0.9617014834998486,0.6080221132183725,0.9032697547683923,0.7697429620563035,0.7697429620563035,0.9640666432236324,0.9032697547683923,0.2977235480831672,0.3036347
30,0.8953981229185589,0.9411270357509511,0.9411270357509511,0.9766476618776293,0.8953981229185589,0.43858458078194623,0.7622615803814714,0.7986046511627907,0.7986046511627908,0.9672642111365456,0.7622615803814714,0.23030802703001127,0.32113996
31,0.940887072358462,0.9533442979928217,0.9533442979928217,0.9791886042182387,0.940887072358462,0.5450007653682898,0.8480926430517711,0.8202611179110567,0.8202611179110567,0.9675632603599151,0.8480926430517711,0.2882505304343736,0.3289529
32,0.9337723281864971,0.9559107821000463,0.9559107821000463,0.9788966713368367,0.9337723281864971,0.5270283601087514,0.8344686648501363,0.8470746634026928,0.8470746634026929,0.969785943680494,0.8344686648501363,0.3004118930133715,0.30011767
33,0.9296851347260067,0.9550515451930346,0.9550515451930347,0.9786116899617044,0.9296851347260067,0.5158245431285311,0.8249318801089919,0.8196083231334149,0.819608323133415,0.9677594805151699,0.8249318801089919,0.27286932398159947,0.2854258
34,0.9489857705116561,0.9612555524125492,0.9612555524125491,0.9804583255526862,0.9489857705116561,0.5783245449022839,0.8664850136239782,0.829734802121583,0.8297348021215831,0.9682089246427855,0.8664850136239782,0.31096182722421734,0.28471264
35,0.938162276718135,0.9556796341406939,0.9556796341406939,0.9791588489825573,0.938162276718135,0.538959699402956,0.8474114441416893,0.8311872705018359,0.831187270501836,0.9684119341316041,0.8474114441416893,0.2966628343329432,0.30847037
36,0.959884953072964,0.9394506617387177,0.9394506617387178,0.9803374050868435,0.959884953072964,0.6039071333740544,0.9025885558583107,0.8032231742146063,0.8032231742146062,0.966552899157563,0.9025885558583107,0.32814831763391206,0.26499712
37,0.9514078110808356,0.9537788280898698,0.9537788280898699,0.9801920418977018,0.9514078110808356,0.5808306582225197,0.8794277929155313,0.8025703794369645,0.8025703794369645,0.9661836676987385,0.8794277929155313,0.30000360549434935,0.2864684
38,0.944671510747805,0.9640184020238377,0.9640184020238377,0.980253435538925,0.944671510747805,0.5659792168512815,0.8637602179836512,0.8170542635658915,0.8170542635658915,0.9672462163263089,0.8637602179836512,0.29789838316066447,0.28235367
39,0.9216621253405994,0.9521647016417119,0.9521647016417119,0.9780498564206569,0.9216621253405994,0.49480937726653673,0.8119891008174387,0.8242186862505101,0.8242186862505101,0.9683231973352672,0.8119891008174387,0.2695069196415349,0.3600521
40,0.9542839842567363,0.9415506399470585,0.9415506399470585,0.979686712389831,0.9542839842567363,0.5815667788879592,0.8787465940054496,0.802219502243982,0.8022195022439821,0.9661529456488549,0.8787465940054496,0.2990117489541429,0.2936666
41,0.9538298516500151,0.9587656498495333,0.9587656498495332,0.9808178994840749,0.9538298516500151,0.5943913027505755,0.8787465940054496,0.8134965320277437,0.8134965320277437,0.9670043099464832,0.8787465940054496,0.30884960291060065,0.28615966
42,0.9591280653950953,0.9639878295487283,0.9639878295487283,0.9818758995996963,0.9591280653950953,0.621020328575542,0.8923705722070845,0.8543451652386781,0.8543451652386782,0.9701973503743029,0.8923705722070845,0.3600799791375517,0.2704053
43,0.9211323039660915,0.9282110170369879,0.9282110170369878,0.9762666750630565,0.9211323039660915,0.47320561322892685,0.8119891008174387,0.8354957160342718,0.8354957160342716,0.9692221180777801,0.8119891008174387,0.2782103848593044,0.2836389
44,0.9607175295186194,0.9535894792194376,0.9535894792194376,0.9814177402748228,0.9607175295186194,0.6196415161285231,0.9059945504087193,0.827531619747042,0.827531619747042,0.9684463883748965,0.9059945504087193,0.3554319818353817,0.3220313
45,0.9324856191341205,0.96147968373827,0.9614796837382701,0.9792268524163593,0.9324856191341205,0.5283838250491083,0.8310626702997275,0.822766217870257,0.822766217870257,0.9679271018020444,0.8310626702997275,0.27898005794223946,0.27934423
46,0.9573115349682108,0.9680374295304448,0.9680374295304448,0.9818965191317641,0.9573115349682108,0.616452555302959,0.8862397820163488,0.8399102407180743,0.8399102407180743,0.9690488030616224,0.8862397820163488,0.33998515390122186,0.2916636
47,0.963669391462307,0.9688200848932479,0.9688200848932479,0.9829155657293708,0.963669391462307,0.6463831801022839,0.8950953678474114,0.8444716442268462,0.8444716442268463,0.9694945670658839,0.8950953678474114,0.35503580995388806,0.25701216
48,0.96745382985165,0.9283936499866583,0.9283936499866583,0.9810312820655347,0.96745382985165,0.6335184423025226,0.909400544959128,0.7954549163606691,0.7954549163606691,0.9661526153351765,0.909400544959128,0.3309367925190302,0.23245683
49,0.9543596730245232,0.9665167245472116,0.9665167245472115,0.981416113991502,0.9543596730245232,0.6030067758247215,0.8712534059945504,0.8434679722562219,0.8434679722562219,0.9692521534623219,0.8712534059945504,0.3269857764879803,0.25644287
