,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
50,0.9030423399837502,0.918650685718085,0.9186506857180848,0.9706477603191654,0.9030423399837502,0.46825436668956083,0.8058489033306255,0.6961401536443694,0.6961401536443694,0.9487237532092361,0.8058489033306255,0.18410239547634158,0.35524777
51,0.8968132165748849,0.9249693487712309,0.9249693487712309,0.9710814183494785,0.8968132165748849,0.4637963908154616,0.7668562144597888,0.6972831178564737,0.6972831178564737,0.9493243925710318,0.7668562144597888,0.1728699737451593,0.36721677
52,0.9178477927236617,0.9370775721344182,0.9370775721344181,0.972926316221122,0.9178477927236617,0.5121540957600939,0.8082859463850528,0.7080944350758853,0.7080944350758853,0.9498847019129231,0.8082859463850528,0.1956219409989248,0.3437561
53,0.9283199422226235,0.9174404445578901,0.91744044455789,0.9717863324714096,0.9283199422226235,0.518316926842625,0.8294069861900893,0.6869870713884205,0.6869870713884204,0.9476887113523155,0.8294069861900893,0.18553527233276054,0.32576346
54,0.9281393879209172,0.9292852789017725,0.9292852789017725,0.972838501553946,0.9281393879209172,0.5284536730054307,0.8424045491470349,0.704421959902567,0.704421959902567,0.949365369786862,0.8424045491470349,0.2084201758561003,0.32522103
55,0.9394240317775571,0.9327529243620197,0.9327529243620197,0.9741285605621817,0.9394240317775571,0.5619574271352933,0.8602761982128351,0.6816282555742926,0.6816282555742927,0.9472424950609746,0.8602761982128351,0.19711107254034516,0.3035207
56,0.9193825042881647,0.9354861956722371,0.9354861956722371,0.9728590649962259,0.9193825042881647,0.513980402811705,0.8237205523964257,0.7054150271688214,0.7054150271688214,0.9495092248538979,0.8237205523964257,0.1998352342502368,0.31701398
57,0.9366254401011104,0.9432393176341389,0.9432393176341389,0.9747771260624156,0.9366254401011104,0.5630528631510572,0.8497156783103168,0.718905752295297,0.718905752295297,0.9507762699480613,0.8497156783103168,0.22645263725873888,0.29758257
58,0.9452920465830098,0.9417669660421115,0.9417669660421114,0.975577586534445,0.9452920465830098,0.5882781451422668,0.8765231519090171,0.7221285366310661,0.7221285366310661,0.951324081247333,0.8765231519090171,0.2499372492033399,0.29275885
59,0.940868466191207,0.9155946291887107,0.9155946291887107,0.9727839941195663,0.940868466191207,0.5510922041875095,0.8529650690495532,0.7099025669851977,0.7099025669851977,0.9499186210426261,0.8529650690495532,0.2199792563266088,0.35386002
60,0.9205561072492552,0.9325135960342401,0.9325135960342401,0.972651029502527,0.9205561072492552,0.5138742071249552,0.8229082047116165,0.7370620198613453,0.7370620198613453,0.9526184814373279,0.8229082047116165,0.22789489015186112,0.32951358
61,0.9372573801570823,0.937597957235666,0.937597957235666,0.9743386325681229,0.9372573801570823,0.5599019073748471,0.8505280259951259,0.7193273374554994,0.7193273374554993,0.9508191281543088,0.8505280259951259,0.22737253839453783,0.32103455
62,0.9365351629502573,0.9336416588905301,0.9336416588905302,0.9739209036361441,0.9365351629502573,0.5543664742581771,0.8570268074735987,0.7120104927862094,0.7120104927862095,0.950142155501855,0.8570268074735987,0.22469945320349397,0.3274532
63,0.9385212602690259,0.9406414603607662,0.9406414603607662,0.9747295199523232,0.9385212602690259,0.5662230854692473,0.8643379366368806,0.7158047592280308,0.7158047592280307,0.9505623139997724,0.8643379366368806,0.2336293559098134,0.2920608
64,0.9444795522253318,0.9353761209143899,0.9353761209143899,0.9749267641325179,0.9444795522253318,0.5800416390377525,0.8659626320064988,0.6952688776466179,0.6952688776466179,0.9486071561678346,0.8659626320064988,0.21457680735255807,0.29396254
65,0.9481809154103097,0.9337151195525781,0.933715119552578,0.9752666111357898,0.9481809154103097,0.591175515795401,0.8716490658001624,0.676840921866217,0.676840921866217,0.9469075894354472,0.8716490658001624,0.20007341382985872,0.311102
66,0.9359935000451386,0.9393298620845811,0.9393298620845811,0.9743735047514909,0.9359935000451386,0.5578526609833975,0.8456539398862714,0.6954187745924676,0.6954187745924676,0.9484984851901711,0.8456539398862714,0.20172863572956715,0.30638602
67,0.9361740543468449,0.9382296956822334,0.9382296956822332,0.9742927615334355,0.9361740543468449,0.5573913003158328,0.8537774167343624,0.7317032040472176,0.7317032040472176,0.9520235966175865,0.8537774167343624,0.24123808642613245,0.2968844
68,0.940055971833529,0.9438254918726006,0.9438254918726007,0.9751640134165621,0.940055971833529,0.5735485529266828,0.8562144597887896,0.6688308038223721,0.6688308038223721,0.9459804955461335,0.8562144597887896,0.18189391368597976,0.27913266
69,0.9424934549065631,0.9450902473532077,0.9450902473532076,0.9755362284642018,0.9424934549065631,0.5821302973557346,0.8692120227457352,0.7076447442383361,0.707644744238336,0.9498320757545459,0.8692120227457352,0.22934823715369218,0.2903933
70,0.9364448857994042,0.9479210400169982,0.9479210400169983,0.9751742362550329,0.9364448857994042,0.5666304687327778,0.8578391551584078,0.7551901817500468,0.7551901817500468,0.9543036695873192,0.8578391551584078,0.2662695347466986,0.2815943
71,0.9343685113297824,0.9396805437576803,0.9396805437576803,0.9742601809463167,0.9343685113297824,0.5536865501499267,0.8383428107229894,0.7023140341015552,0.7023140341015551,0.9491619078868729,0.8383428107229894,0.20422283534872582,0.31256148
72,0.94384761216936,0.948180593273886,0.948180593273886,0.975958343493754,0.94384761216936,0.5891081156367396,0.8716490658001624,0.719599025669852,0.719599025669852,0.9510090192226499,0.8716490658001624,0.2431809649346506,0.28656453
73,0.9492642412205471,0.9402464930670338,0.9402464930670338,0.9759737053698525,0.9492642412205471,0.6006788113835025,0.8765231519090171,0.7007494847292486,0.7007494847292486,0.9492775176683184,0.8765231519090171,0.22839045013476802,0.2744855
74,0.9511600613884625,0.9400363397806688,0.9400363397806688,0.9762336983037925,0.9511600613884625,0.6074484102295665,0.8895207148659626,0.7074948472924865,0.7074948472924864,0.9502068668707304,0.8895207148659626,0.2476378181043241,0.26879033
75,0.9410490204929133,0.9467284666109668,0.9467284666109669,0.9755217180468926,0.9410490204929133,0.5790798490700505,0.867587327376117,0.6961120479670226,0.6961120479670226,0.94870622856404,0.867587327376117,0.21661011768355165,0.24205408
76,0.9288616051277422,0.9487616531624583,0.9487616531624583,0.9746410460422136,0.9288616051277422,0.5473808528761082,0.8464662875710804,0.7172194116544874,0.7172194116544875,0.9506071544100516,0.8464662875710804,0.22283274978030487,0.2700937
77,0.9291324365803015,0.9417390695881693,0.9417390695881693,0.974029500028248,0.9291324365803015,0.5419015993999138,0.851340373679935,0.7411279745175192,0.7411279745175192,0.952926257034935,0.851340373679935,0.24839105494569716,0.28674927
78,0.9498961812765189,0.9453498006100954,0.9453498006100953,0.9764959866320863,0.9498961812765189,0.6073377444709454,0.8797725426482534,0.702435825370058,0.702435825370058,0.9494977304118862,0.8797725426482534,0.23294811750414357,0.27410755
79,0.8980770966868286,0.9292067038898351,0.9292067038898352,0.9715069233998105,0.8980770966868286,0.46947044509821684,0.7790414297319253,0.7142964212104179,0.7142964212104178,0.9508690095459666,0.7790414297319253,0.19068894551629653,0.3088485
80,0.9566669675905028,0.9321490823693945,0.9321490823693946,0.9765079908315929,0.9566669675905028,0.6226696872623996,0.8887083671811535,0.6643151583286491,0.6643151583286491,0.9460354646264952,0.8887083671811535,0.20067389999688337,0.28790632
81,0.9398754175318227,0.9497010662489638,0.9497010662489638,0.9756600141751083,0.9398754175318227,0.5781144179653785,0.867587327376117,0.7174910998688402,0.7174910998688402,0.9507572895950173,0.867587327376117,0.23779286174181657,0.27111942
82,0.9350907285366074,0.9460245460898238,0.9460245460898238,0.9748858283452722,0.9350907285366074,0.561215198264678,0.8545897644191714,0.7000562113546936,0.7000562113546936,0.9489776230078202,0.8545897644191714,0.21154715978129557,0.25611264
83,0.9452920465830098,0.9489300780031347,0.9489300780031347,0.9761944534561315,0.9452920465830098,0.5944640006163993,0.8724614134849715,0.6986415589282369,0.6986415589282368,0.9490119937600825,0.8724614134849715,0.2229052551924786,0.25481457
84,0.9554030874785592,0.9494010631338597,0.9494010631338597,0.9776966117955092,0.9554030874785592,0.6319206378854949,0.8887083671811535,0.6963837361813753,0.6963837361813754,0.9491210367502776,0.8887083671811535,0.23512976049092524,0.24652594
85,0.9146880924438024,0.9390196302696983,0.9390196302696981,0.972957218154456,0.9146880924438024,0.5074402817623083,0.8074735987002437,0.7290519018175006,0.7290519018175005,0.9519711397130367,0.8074735987002438,0.21370170694632326,0.2974934
86,0.9458337094881285,0.9432418748090836,0.9432418748090836,0.9757718876200254,0.9458337094881285,0.5913601411469571,0.8724614134849715,0.6665729810755106,0.6665729810755106,0.9459316858431467,0.8724614134849715,0.1900424579961276,0.2778607
87,0.9033131714363095,0.9355051420138729,0.935505142013873,0.9722276749136726,0.9033131714363095,0.48351496255654136,0.7920389926888708,0.7103522578227468,0.7103522578227468,0.9502877037890002,0.7920389926888708,0.1915718209328326,0.3229923
88,0.9380698745147603,0.9439888023633876,0.9439888023633876,0.9749797587497152,0.9380698745147603,0.5678363995973195,0.8578391551584078,0.6696739741427769,0.669673974142777,0.9460731105423827,0.8578391551584078,0.18368835532375213,0.2732374
89,0.9397851403809696,0.9520419274403934,0.9520419274403934,0.9758559805690048,0.9397851403809696,0.5798721994950181,0.867587327376117,0.728180625819749,0.728180625819749,0.951782208491283,0.867587327376117,0.24824197130012604,0.25887662
90,0.9429448406608287,0.9572629812661364,0.9572629812661363,0.9766436701647917,0.9429448406608287,0.5940488025242892,0.8683996750609261,0.7072231590781337,0.7072231590781337,0.9497818660109877,0.8683996750609261,0.2282949541981476,0.24924019
91,0.9488128554662815,0.9543385030111897,0.9543385030111898,0.9771080128278516,0.9488128554662815,0.6111202574849003,0.8813972380178716,0.7032789956904628,0.7032789956904628,0.949610646324471,0.8813972380178716,0.23528692558416944,0.24113446
92,0.9478198068068971,0.9538232322598312,0.9538232322598313,0.9769323739741553,0.9478198068068971,0.6072085666617905,0.8708367181153533,0.697798388607832,0.6977983886078322,0.9489085879409982,0.8708367181153533,0.22077333571834684,0.24807657
93,0.9528753272546718,0.95286487283169,0.9528648728316901,0.97757193179026,0.9528753272546718,0.6248357234653418,0.8870836718115354,0.6848510399100618,0.6848510399100619,0.9479723873792196,0.8870836718115354,0.2213216918350561,0.23288883
94,0.9531461587072312,0.9601685131794473,0.9601685131794472,0.978223656268496,0.9531461587072312,0.6319952196906011,0.8878960194963444,0.695962151021173,0.695962151021173,0.9490593752238823,0.8878960194963444,0.2338739498504672,0.21838501
95,0.9468267581475128,0.944950997553946,0.944950997553946,0.9760448547262738,0.9468267581475128,0.5961925940078683,0.8854589764419172,0.7053869214914745,0.7053869214914746,0.9499018167626078,0.8854589764419172,0.2413199742969202,0.28237116
96,0.9511600613884625,0.9543625637027149,0.9543625637027149,0.9774392989479008,0.9511600613884625,0.6196287373053955,0.8805848903330625,0.681478358628443,0.681478358628443,0.947503385404795,0.8805848903330625,0.21193731187975012,0.24469109
97,0.9540489302157624,0.9534738291742045,0.9534738291742046,0.9778084941703492,0.9540489302157624,0.6299102662130779,0.8943948009748173,0.7100243582537006,0.7100243582537006,0.9505936339226472,0.8943948009748173,0.25563262108941526,0.24921778
98,0.9602780536246276,0.9567059820690893,0.9567059820690894,0.9791906594339997,0.9602780536246276,0.6588057372328963,0.8992688870836718,0.6804852913621885,0.6804852913621885,0.9479279903698912,0.8992688870836718,0.2292421841481092,0.23892584
99,0.9225422045680238,0.9430949534849877,0.9430949534849877,0.9737259480740058,0.9225422045680238,0.5275645205304694,0.8245329000812348,0.7058366123290238,0.7058366123290238,0.9495462859798064,0.8245329000812348,0.20059427088582568,0.2707412
100,0.9409587433420601,0.9538447357764118,0.9538447357764118,0.9761335711066221,0.9409587433420601,0.5849617928220657,0.8619008935824533,0.6931609518456061,0.6931609518456061,0.9483651805356009,0.8619008935824533,0.2096268681919243,0.25579286
101,0.9545905931208811,0.9561425899346805,0.9561425899346804,0.9781178042927141,0.9545905931208811,0.6342814277293379,0.8903330625507717,0.6865373805508712,0.6865373805508713,0.9482202939893596,0.8903330625507717,0.22628650726423316,0.22503695
102,0.9584725106075652,0.9557691261575285,0.9557691261575285,0.9787664611825336,0.9584725106075652,0.6500694361853798,0.8919577579203899,0.687380550871276,0.687380550871276,0.9483479851615014,0.8919577579203899,0.2288430739402283,0.21916544
103,0.9626252595468087,0.960311598741126,0.9603115987411259,0.979962234442172,0.9626252595468087,0.6725507683556001,0.8952071486596264,0.6783773655611767,0.6783773655611767,0.9475824235107911,0.8952071486596264,0.2224506553953036,0.21428949
104,0.9524239415004062,0.9574060668278151,0.9574060668278151,0.9778825714211569,0.9524239415004062,0.6269268881094177,0.8854589764419172,0.6946973955405659,0.6946973955405658,0.9488778869216704,0.8854589764419172,0.23017722288796374,0.24796422
105,0.9611808251331588,0.9595621140118774,0.9595621140118773,0.9796006023594873,0.9611808251331588,0.6652159291064298,0.8968318440292445,0.6685310099306727,0.6685310099306727,0.946685478864702,0.8968318440292445,0.21326066931328583,0.20293133
106,0.940055971833529,0.9450193438661044,0.9450193438661044,0.9752685156807557,0.940055971833529,0.5745882681154747,0.8586515028432169,0.6594060333520704,0.6594060333520704,0.9450905142740466,0.8586515028432169,0.17385121946411436,0.23774542
107,0.958291956305859,0.9532877365793646,0.9532877365793646,0.9785315993384074,0.958291956305859,0.6472521674928555,0.8830219333874898,0.6613640622072325,0.6613640622072325,0.9456169002833378,0.8830219333874898,0.19258234508889643,0.2574575
108,0.9440281664710661,0.9554373908260652,0.9554373908260652,0.9766071009621546,0.9440281664710661,0.5959323416529649,0.8708367181153533,0.697798388607832,0.6977983886078322,0.9489085879409982,0.8708367181153533,0.22077333571834684,0.23145968
109,0.9543197616683218,0.958389765534954,0.958389765534954,0.9782602123669099,0.9543197616683218,0.635080955019824,0.8862713241267263,0.7164980326025857,0.7164980326025857,0.9509836746017876,0.8862713241267263,0.25360048791120926,0.23906203
110,0.9497156269748127,0.9583884869474817,0.9583884869474818,0.9775747642307536,0.9497156269748127,0.6177648136126405,0.8716490658001624,0.6875304478171257,0.6875304478171257,0.9479343803752972,0.8716490658001624,0.21100775695079102,0.2553002
111,0.949173964069694,0.9569135781805096,0.9569135781805096,0.9773756672598595,0.949173964069694,0.6145839317940067,0.8732737611697806,0.6883736181375304,0.6883736181375304,0.9480388266928936,0.8732737611697806,0.21312121910770127,0.2221986
112,0.9604586079263339,0.9567996676602454,0.9567996676602454,0.9792342311750887,0.9604586079263339,0.659696749050668,0.8943948009748173,0.6779557804009744,0.6779557804009743,0.9475155822388186,0.8943948009748173,0.22113532628497207,0.20762914
113,0.9670488399386116,0.9554437837634269,0.955443783763427,0.9806262270074972,0.9670488399386116,0.6909350852502476,0.9025182778229082,0.6607925801011805,0.6607925801011805,0.9461464060672021,0.9025182778229082,0.21070464043286913,0.19873223
114,0.9595558364178026,0.956331239704465,0.956331239704465,0.9790184977973753,0.9595558364178026,0.6552736801978728,0.8935824532900081,0.6882237211916807,0.6882237211916807,0.9484783337279687,0.8935824532900081,0.23145161271044193,0.2003305
115,0.9478198068068971,0.9538232322598312,0.9538232322598313,0.9769323739741553,0.9478198068068971,0.6072085666617905,0.867587327376117,0.6854225220161139,0.685422522016114,0.9476797767812777,0.867587327376117,0.2058707852309502,0.21392407
116,0.9585627877584183,0.959397524933618,0.9593975249336181,0.9790771948678115,0.9585627877584183,0.6534274196256326,0.8854589764419172,0.6519392917369309,0.6519392917369308,0.9447595174672224,0.8854589764419172,0.1843159346497581,0.2212384
117,0.9635280310553399,0.9583923227098987,0.9583923227098988,0.9800093301199182,0.9635280310553399,0.6753564912115687,0.8992688870836718,0.6911748173130973,0.6911748173130973,0.9489574931861322,0.8992688870836718,0.24102112339746137,0.20733008
118,0.9580211248532996,0.9531472081926305,0.9531472081926304,0.9784696897227158,0.9580211248532996,0.6459699065565336,0.8911454102355808,0.6869589657110736,0.6869589657110736,0.9482838154521946,0.8911454102355808,0.22755841673924393,0.19781268
119,0.9583822334567121,0.9676608032969889,0.967660803296989,0.9797143523715339,0.9583822334567121,0.6593755897659984,0.8870836718115354,0.6955405658609706,0.6955405658609706,0.9489983054089288,0.8870836718115354,0.23263006418632046,0.19641481
