,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
52,0.6947103274559194,0.7712895122947776,0.7712895122947775,0.8359458756698962,0.6947103274559194,0.5227294280225004,0.5656108597285068,0.6651643192488262,0.6651643192488264,0.7703204508546243,0.5656108597285068,0.3433417562694176,0.16526057
53,0.8866498740554156,0.9162946428571428,0.9162946428571428,0.916099964514459,0.8866498740554156,0.7850285972805919,0.7420814479638009,0.8062910798122066,0.8062910798122066,0.8500701225159428,0.7420814479638009,0.5778193392007216,0.17828804
54,0.6795969773299748,0.7633928571428572,0.7633928571428572,0.8391712313770665,0.6795969773299748,0.5142218904225831,0.42081447963800905,0.5696244131455399,0.5696244131455399,0.7646082642350185,0.42081447963800905,0.20899101403827403,0.17155103
55,0.9697732997481109,0.9658463570685685,0.9658463570685685,0.9698001027411091,0.9697732997481109,0.930935526106341,0.8914027149321267,0.8829107981220656,0.8829107981220657,0.8935416020992168,0.8914027149321267,0.7552580338020706,0.18118355
56,0.9536523929471032,0.9637337725651882,0.9637337725651882,0.9584596165118219,0.9536523929471032,0.9012152753883647,0.8597285067873304,0.8744131455399061,0.8744131455399062,0.879672166380743,0.8597285067873304,0.7117033094094655,0.14010075
57,0.929471032745592,0.9479166666666667,0.9479166666666667,0.9421138693853065,0.929471032745592,0.857466391696758,0.8235294117647058,0.8588732394366196,0.8588732394366198,0.8713887922032719,0.8235294117647058,0.671484935630981,0.16215274
58,0.9365239294710328,0.953125,0.953125,0.9469515499229882,0.9365239294710328,0.8702726647908334,0.8371040723981901,0.8688732394366196,0.8688732394366198,0.8780632588145693,0.8371040723981901,0.6915612320435535,0.15111037
59,0.9662468513853905,0.9705863234529382,0.9705863234529382,0.9679054947264972,0.9662468513853905,0.925403872645791,0.8914027149321267,0.9014553990610328,0.9014553990610329,0.9032339632685654,0.8914027149321267,0.7706606518926388,0.1446298
60,0.9687657430730479,0.9708144129336602,0.9708144129336602,0.9697072624833388,0.9687657430730479,0.9301092093046359,0.8914027149321267,0.8903286384976525,0.8903286384976525,0.8966947915801124,0.8914027149321267,0.7606370898121126,0.14647314
61,0.8110831234256927,0.8604910714285714,0.8604910714285714,0.8808113012951466,0.8110831234256927,0.6744417008503361,0.6742081447963801,0.7562910798122066,0.7562910798122064,0.8297431083726452,0.6742081447963801,0.498062381217645,0.1500173
62,0.9702770780856423,0.9756025508877497,0.9756025508877498,0.9719915439336833,0.9702770780856423,0.9346276239018076,0.9049773755656109,0.9114553990610328,0.9114553990610329,0.9128989050234264,0.9049773755656109,0.7954506456511081,0.14682777
63,0.9370277078085643,0.9530890164177996,0.9530890164177995,0.9470340623096238,0.9370277078085643,0.8708385938186272,0.832579185520362,0.8692488262910798,0.8692488262910797,0.8802790346907994,0.832579185520362,0.690898615742761,0.13495389
64,0.9566750629722922,0.9667819302057796,0.9667819302057797,0.9612189208703436,0.9566750629722922,0.9076773765573558,0.8687782805429864,0.8847887323943662,0.8847887323943662,0.8884229675428598,0.8687782805429864,0.7314257459460788,0.13132016
65,0.9390428211586902,0.9549851190476191,0.9549851190476191,0.9487223731794231,0.9390428211586902,0.8749135110003924,0.832579185520362,0.8618309859154929,0.861830985915493,0.8715444448599529,0.832579185520362,0.6789188547346184,0.13601914
66,0.9722921914357683,0.9705625278582573,0.9705625278582571,0.9724812106196025,0.9722921914357683,0.9369946526341215,0.9004524886877828,0.8969953051643192,0.8969953051643194,0.9038804332921979,0.9004524886877828,0.778150430003913,0.14154534
67,0.9576826196473551,0.967117970433103,0.9671179704331031,0.9618337678659489,0.9576826196473551,0.909423171340815,0.8687782805429864,0.8847887323943662,0.8847887323943662,0.8884229675428598,0.8687782805429864,0.7314257459460788,0.1481097
68,0.9254408060453401,0.9449404761904762,0.9449404761904762,0.9394265610583814,0.9254408060453401,0.8502692412442494,0.832579185520362,0.8618309859154929,0.861830985915493,0.8715444448599529,0.832579185520362,0.6789188547346184,0.14832518
69,0.9486146095717884,0.9616455640368472,0.9616455640368471,0.9554407272380923,0.9486146095717884,0.8925817798190322,0.8461538461538461,0.8718309859154929,0.871830985915493,0.8787444680361207,0.8461538461538461,0.6997673384607954,0.12766048
70,0.963727959697733,0.9707662413639402,0.9707662413639402,0.9664325939150801,0.963727959697733,0.9211332006402873,0.8687782805429864,0.8847887323943662,0.8847887323943662,0.8884229675428598,0.8687782805429864,0.7314257459460788,0.1480121
71,0.9738035264483628,0.9716785992868286,0.9716785992868285,0.9739234575137972,0.9738035264483628,0.9403277212133291,0.8959276018099548,0.8899530516431924,0.8899530516431925,0.8986909855384286,0.8959276018099548,0.7667015224267751,0.13269548
72,0.9380352644836272,0.9542410714285714,0.9542410714285715,0.9480112624790642,0.9380352644836272,0.8730528473741739,0.8461538461538461,0.8718309859154929,0.871830985915493,0.8787444680361207,0.8461538461538461,0.6997673384607954,0.14145902
73,0.9395465994962217,0.9549491354654187,0.9549491354654187,0.9488183429726348,0.9395465994962217,0.8754984183284663,0.8461538461538461,0.8718309859154929,0.871830985915493,0.8787444680361207,0.8461538461538461,0.6997673384607954,0.12274723
74,0.8181360201511335,0.8656994047619048,0.8656994047619048,0.8836578731705355,0.8181360201511335,0.6840254784687286,0.6606334841628959,0.7462910798122067,0.7462910798122065,0.8260897599132893,0.6606334841628959,0.482755103571491,0.14322461
75,0.9748110831234257,0.9769107282148429,0.9769107282148429,0.9755154883840423,0.9748110831234257,0.9435278709583509,0.9049773755656109,0.9114553990610328,0.9114553990610329,0.9128989050234264,0.9049773755656109,0.7954506456511081,0.13684334
76,0.9556675062972292,0.9672619047619048,0.9672619047619048,0.9610190281708146,0.9556675062972292,0.9064846115822036,0.8506787330316742,0.8751643192488263,0.8751643192488263,0.8812311463046756,0.8506787330316742,0.7068637392403824,0.14785561
77,0.9576826196473551,0.9679339852165515,0.9679339852165516,0.9622024645152202,0.9576826196473551,0.9099175966733448,0.8642533936651584,0.8888732394366197,0.8888732394366199,0.8925322355662914,0.8642533936651584,0.7336109114959498,0.13204092
78,0.9682619647355164,0.9732984408662061,0.9732984408662061,0.970008749457513,0.9682619647355164,0.9300997153137984,0.9049773755656109,0.9077464788732394,0.9077464788732396,0.9108801867719265,0.9049773755656109,0.7923927057840716,0.13211246
79,0.9672544080604534,0.9745944302057796,0.9745944302057797,0.9698176176801273,0.9672544080604534,0.9289251002848603,0.8733031674208145,0.8918309859154929,0.891830985915493,0.8943861568295958,0.8733031674208145,0.7435517569690429,0.14178906
80,0.944080604534005,0.9587053571428572,0.9587053571428572,0.9523346642370973,0.944080604534005,0.8843048326476978,0.8371040723981901,0.8651643192488263,0.8651643192488262,0.8739025894281439,0.8371040723981901,0.6857970652392286,0.12516817
81,0.9506297229219144,0.9623176444914939,0.9623176444914939,0.9565255185656236,0.9506297229219144,0.8958699342861481,0.8506787330316742,0.8714553990610329,0.871455399061033,0.8775816833428218,0.8506787330316742,0.7016906464668509,0.1341194
82,0.9546599496221663,0.9657018423594086,0.9657018423594087,0.9598353545358379,0.9546599496221663,0.9039805261161157,0.8597285067873304,0.8818309859154929,0.881830985915493,0.8863437716285271,0.8597285067873304,0.7212904483967263,0.12503488
83,0.9193954659949622,0.9404761904761905,0.9404761904761905,0.9354962468199385,0.9193954659949622,0.8396319836114011,0.7918552036199095,0.8355399061032864,0.8355399061032864,0.8570343276225628,0.7918552036199095,0.6267453871636449,0.12784913
84,0.9722921914357683,0.975458616558948,0.9754586165589479,0.9733312352532294,0.9722921914357683,0.9382707893606582,0.8597285067873304,0.8707042253521127,0.8707042253521127,0.8766589447703999,0.8597285067873304,0.7072373353841155,0.13459593
85,0.9355163727959698,0.9515649375975039,0.9515649375975039,0.9457028970897936,0.9355163727959698,0.8676972579435204,0.8235294117647058,0.8551643192488263,0.8551643192488263,0.8669467787114845,0.8235294117647058,0.6653659342907807,0.12058538
86,0.9707808564231738,0.9751585599138252,0.9751585599138252,0.972199801538983,0.9707808564231738,0.9353655234541882,0.8868778280542986,0.894413145539906,0.894413145539906,0.8976069372162117,0.8868778280542986,0.7588505517117913,0.12395261
87,0.9748110831234257,0.9760947134313944,0.9760947134313944,0.9753647227755672,0.9748110831234257,0.9433095160799966,0.8868778280542986,0.8869953051643193,0.8869953051643193,0.8932210936747857,0.8868778280542986,0.7520659843152679,0.12657161
88,0.9400503778337531,0.9553211592749424,0.9553211592749424,0.9491780180319371,0.9400503778337531,0.876434759750982,0.8280542986425339,0.8584976525821596,0.8584976525821596,0.8692262891447515,0.8280542986425339,0.672109146987982,0.13282858
89,0.9455919395465995,0.9594134211797043,0.9594134211797044,0.9531978731973888,0.9455919395465995,0.8868327031645927,0.8552036199095022,0.8784976525821596,0.8784976525821597,0.8837637079123147,0.8552036199095022,0.7140373256646562,0.13658842
90,0.9672544080604534,0.9750024375975039,0.9750024375975039,0.9699643674260391,0.9672544080604534,0.9291216904638882,0.8914027149321267,0.9014553990610328,0.9014553990610329,0.9032339632685654,0.8914027149321267,0.7706606518926388,0.1262053
91,0.9556675062972292,0.9668538973701806,0.9668538973701806,0.9608177566112748,0.9556675062972292,0.9062167966223177,0.8552036199095022,0.8784976525821596,0.8784976525821597,0.8837637079123147,0.8552036199095022,0.7140373256646562,0.12410388
92,0.9702770780856423,0.9756025508877497,0.9756025508877498,0.9719915439336833,0.9702770780856423,0.9346276239018076,0.8959276018099548,0.9047887323943662,0.9047887323943662,0.906385799687646,0.8959276018099548,0.7788131718675234,0.13058731
93,0.9702770780856423,0.9686664252284377,0.9686664252284376,0.9705244096749651,0.9702770780856423,0.9324908630929596,0.8642533936651584,0.8592018779342723,0.8592018779342723,0.8701553498780643,0.8642533936651584,0.6999800786808363,0.13542731
94,0.9732997481108312,0.9753866493945472,0.9753866493945472,0.974060447396676,0.9732997481108312,0.9401677461611846,0.8914027149321267,0.8940375586854461,0.8940375586854461,0.8986369476565554,0.8914027149321267,0.7637230388555964,0.14047791
95,0.8906801007556675,0.9192708333333333,0.9192708333333333,0.9183286067417049,0.8906801007556675,0.7914941230201565,0.7601809954751131,0.812206572769953,0.8122065727699531,0.8441010054228651,0.7601809954751131,0.5845036471765116,0.15766756
96,0.9697732997481109,0.9756385344699502,0.9756385344699502,0.9716808766378828,0.9697732997481109,0.9337476358322464,0.9004524886877828,0.9118309859154929,0.9118309859154929,0.9120042587170615,0.9004524886877828,0.7905783228163054,0.12707613
97,0.9607052896725441,0.9697581206819701,0.9697581206819702,0.9644351744170352,0.9607052896725441,0.9156818809277749,0.8552036199095022,0.8747887323943662,0.8747887323943663,0.880215935629835,0.8552036199095022,0.7089977652288476,0.1353769
98,0.9531486146095718,0.964177763539113,0.9641777635391131,0.9584623966115823,0.9531486146095718,0.900761152681549,0.8461538461538461,0.8755399061032864,0.8755399061032865,0.8827110958258498,0.8461538461538461,0.7052829422536113,0.12621084
99,0.9239294710327456,0.9438244047619048,0.9438244047619048,0.9384328168333206,0.9239294710327456,0.8475923170905109,0.8280542986425339,0.862206572769953,0.862206572769953,0.8735756881707379,0.8280542986425339,0.6781121260100432,0.14478087
100,0.9672544080604534,0.9750024375975039,0.9750024375975039,0.9699643674260391,0.9672544080604534,0.9291216904638882,0.8733031674208145,0.8918309859154929,0.891830985915493,0.8943861568295958,0.8733031674208145,0.7435517569690429,0.14457403
101,0.9748110831234257,0.9785427577817398,0.9785427577817398,0.9758659434736443,0.9748110831234257,0.9440199807342162,0.8959276018099548,0.9010798122065728,0.9010798122065728,0.9040980437149011,0.8959276018099548,0.7753919290047258,0.11626849
102,0.9571788413098237,0.9671539540153035,0.9671539540153035,0.9616170631957511,0.9571788413098237,0.9086720357342244,0.8642533936651584,0.8851643192488263,0.8851643192488263,0.8889730209701747,0.8642533936651584,0.7286255375093907,0.1177778
103,0.9707808564231738,0.9767905894807221,0.9767905894807222,0.9726714463991964,0.9707808564231738,0.9360092874115402,0.8823529411764706,0.8910798122065728,0.8910798122065728,0.8944636678200691,0.8823529411764706,0.7507429809689721,0.11599543
104,0.9717884130982368,0.9775346370997697,0.9775346370997698,0.9735387875875494,0.9717884130982368,0.9381049139549883,0.8733031674208145,0.8807042253521127,0.8807042253521127,0.8856933723715731,0.8733031674208145,0.7308253100453055,0.11316006
105,0.9722921914357683,0.9758666239506724,0.9758666239506723,0.9734284849069994,0.9722921914357683,0.9384070235969927,0.9004524886877828,0.9007042253521127,0.9007042253521128,0.9055412721474617,0.9004524886877828,0.780856093522538,0.124123655
106,0.9219143576826196,0.9423363095238095,0.9423363095238095,0.9371194764755768,0.9219143576826196,0.8440414479402717,0.8280542986425339,0.8659154929577465,0.8659154929577465,0.8781490314958876,0.8280542986425339,0.6843242867317719,0.115438186
107,0.9712846347607053,0.9726745319812793,0.9726745319812793,0.9719849308343259,0.9712846347607053,0.935491248243978,0.9004524886877828,0.9007042253521127,0.9007042253521128,0.9055412721474617,0.9004524886877828,0.780856093522538,0.11816649
108,0.8201511335012595,0.8663714852165515,0.8663714852165515,0.883304290612635,0.8201511335012595,0.6852519663047627,0.6877828054298643,0.7551643192488262,0.7551643192488263,0.8112955011500947,0.6877828054298643,0.48589538659457016,0.14278583
109,0.9622166246851386,0.9708741921105415,0.9708741921105416,0.9656598640591512,0.9622166246851386,0.9187117399233053,0.8687782805429864,0.8884976525821596,0.8884976525821596,0.8916532079114604,0.8687782805429864,0.7360451065712921,0.13714851
110,0.9667506297229219,0.9729983842210832,0.9729983842210832,0.9689726487218637,0.9667506297229219,0.9273230277027937,0.8687782805429864,0.8810798122065728,0.8810798122065728,0.8854129616513516,0.8687782805429864,0.7270320986971713,0.13291556
111,0.9501259445843828,0.9631696428571428,0.9631696428571428,0.9567982844305263,0.9501259445843828,0.8957734708082513,0.8506787330316742,0.8751643192488263,0.8751643192488263,0.8812311463046756,0.8506787330316742,0.7068637392403824,0.12893431
112,0.9758186397984887,0.9764307536587178,0.9764307536587178,0.9762303596797178,0.9758186397984887,0.945395890076622,0.9095022624434389,0.9073708920187793,0.9073708920187794,0.9127661554132142,0.9095022624434389,0.7984876160293228,0.11727071
113,0.9727959697732997,0.969302522100884,0.9693025221008841,0.9728203242419539,0.9727959697732997,0.9378422385102236,0.8914027149321267,0.8829107981220656,0.8829107981220657,0.8935416020992168,0.8914027149321267,0.7552580338020706,0.12669331
114,0.9571788413098237,0.9683779761904762,0.9683779761904762,0.9621923378506845,0.9571788413098237,0.9094397553988867,0.8416289592760181,0.8647887323943662,0.8647887323943663,0.8724547511312217,0.8416289592760181,0.6873146357023865,0.12759198
115,0.9506297229219144,0.9635416666666667,0.9635416666666667,0.9571767962015523,0.9506297229219144,0.8967392567196856,0.8552036199095022,0.8784976525821596,0.8784976525821597,0.8837637079123147,0.8552036199095022,0.7140373256646562,0.13150339
116,0.9586901763224182,0.9694940476190477,0.9694940476190476,0.9633753845403459,0.9586901763224182,0.9124097325879356,0.8597285067873304,0.8818309859154929,0.881830985915493,0.8863437716285271,0.8597285067873304,0.7212904483967263,0.119860016
117,0.9385390428211587,0.954205087846371,0.954205087846371,0.9481018229075907,0.9385390428211587,0.8736301270420423,0.8371040723981901,0.8688732394366196,0.8688732394366198,0.8780632588145693,0.8371040723981901,0.6915612320435535,0.10422156
118,0.9732997481108312,0.9786507085283411,0.9786507085283412,0.9748492280024965,0.9732997481108312,0.9412624150796771,0.9095022624434389,0.9147887323943662,0.9147887323943663,0.9162656515597691,0.9095022624434389,0.8039429343845104,0.11833285
119,0.9602015113350126,0.9697941042641706,0.9697941042641707,0.9642052590168301,0.9602015113350126,0.9149110751382161,0.8506787330316742,0.8714553990610329,0.871455399061033,0.8775816833428218,0.8506787330316742,0.7016906464668509,0.12071459
120,0.9788413098236776,0.9802949260827576,0.9802949260827575,0.9792924058424254,0.9788413098236776,0.9523446616504697,0.8959276018099548,0.8973708920187793,0.8973708920187794,0.9020506402233561,0.8959276018099548,0.7722293450496698,0.12165205
121,0.9727959697732997,0.9774626699353688,0.9774626699353689,0.9741854586201879,0.9727959697732997,0.9399012411244921,0.8914027149321267,0.9014553990610328,0.9014553990610329,0.9032339632685654,0.8914027149321267,0.7706606518926388,0.118044116
