,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
50,0.9526820314093413,0.9536812190674879,0.9536812190674878,0.9824360263451963,0.9526820314093413,0.553368581937691,0.8660550458715597,0.8410856764572663,0.8410856764572664,0.9733124978863095,0.8660550458715597,0.29730918251271254,0.27491874
51,0.9528859881705078,0.9537857887631901,0.9537857887631902,0.9824608607417079,0.9528859881705078,0.5542451634839977,0.865137614678899,0.8586634612034424,0.8586634612034424,0.9744396626180644,0.865137614678899,0.3102955987757923,0.27719685
52,0.9692025290638384,0.9581407077776185,0.9581407077776185,0.9848359692806248,0.9692025290638384,0.6362205475381383,0.9165137614678899,0.8489077035643358,0.8489077035643358,0.9741902287033948,0.9165137614678899,0.36604846207491193,0.2776673
53,0.9687946155415053,0.9599368967070874,0.9599368967070874,0.9848618584660503,0.9687946155415053,0.6352598722508751,0.9091743119266055,0.845144768474966,0.845144768474966,0.9737971083898648,0.9091743119266055,0.3505923782583915,0.25946888
54,0.9666530695492556,0.9628495715439608,0.9628495715439608,0.9846636711822782,0.9666530695492556,0.6254276230602759,0.9018348623853211,0.8413818333855962,0.8413818333855962,0.9734483467966971,0.9018348623853211,0.33659008788379396,0.24917383
55,0.9612482153783398,0.9560678179661065,0.9560678179661065,0.9835047104346598,0.9612482153783398,0.592089221646847,0.8926605504587156,0.8366781645238842,0.8366781645238841,0.9730622334896339,0.8926605504587156,0.32079215624630036,0.24490039
56,0.944217825820926,0.9473362483749741,0.947336248374974,0.9813977596434391,0.944217825820926,0.5182814933792166,0.8587155963302753,0.8734190446325911,0.8734190446325911,0.975429001138732,0.8587155963302753,0.3161880135488041,0.29069903
57,0.956149296349174,0.955458903894425,0.9554589038944251,0.9828787328594392,0.956149296349174,0.5688001973286991,0.8834862385321101,0.8500226472945194,0.8500226472945194,0.9738592722617685,0.8834862385321101,0.3213274598707949,0.2709285
58,0.965837242504589,0.9544099794776593,0.9544099794776593,0.9840620045060229,0.965837242504589,0.6140235852688658,0.9036697247706422,0.8423225671579387,0.8423225671579386,0.9735318736404047,0.9036697247706422,0.3399676163235044,0.2786754
59,0.9629818478482561,0.9569566603795752,0.9569566603795752,0.983786195206106,0.9629818478482561,0.6012901404809993,0.8990825688073395,0.8399707327270827,0.8399707327270826,0.9733272234634216,0.8990825688073395,0.3316663245900178,0.26035187
60,0.9635937181317561,0.9572703694666816,0.9572703694666816,0.9838894747014066,0.9635937181317561,0.6046320700494507,0.9055045871559633,0.8432633009302812,0.8432633009302811,0.9736177581199092,0.9055045871559633,0.34342487462759297,0.28668314
61,0.9514582908423415,0.9630804424976407,0.9630804424976407,0.9828831640536521,0.9514582908423415,0.5566473047039154,0.8596330275229358,0.8197449566217205,0.8197449566217204,0.9719792931202611,0.8596330275229358,0.27527204651009257,0.24004458
62,0.9667550479298389,0.9568858714291923,0.9568858714291922,0.9843470474088988,0.9667550479298389,0.6211009475884895,0.9137614678899083,0.8294484512734748,0.8294484512734748,0.9729147195716532,0.9137614678899083,0.34418927422540757,0.24913505
63,0.9541097287375077,0.9564185352582764,0.9564185352582764,0.9827308231505066,0.9541097287375077,0.5612795540789757,0.8770642201834863,0.8647782307236682,0.8647782307236682,0.9747898501434981,0.8770642201834863,0.3264313880338607,0.248108
64,0.9652253722210892,0.9621175836740454,0.9621175836740455,0.9844014858713066,0.9652253722210892,0.6171065699471417,0.9055045871559633,0.8613114525626284,0.8613114525626285,0.974743686749267,0.9055045871559633,0.3588258708676581,0.22403282
65,0.9695084642055884,0.9482709207168059,0.948270920716806,0.9843508390195522,0.9695084642055884,0.630019577040779,0.918348623853211,0.8498484373366781,0.8498484373366781,0.9742966635221971,0.918348623853211,0.3701717919224677,0.28032622
66,0.9678768101162554,0.9554556764346811,0.9554556764346812,0.9844545358736946,0.9678768101162554,0.6262648322884696,0.9091743119266055,0.845144768474966,0.845144768474966,0.9737971083898648,0.9091743119266055,0.3505923782583915,0.2571079
67,0.9696104425861717,0.9623605038107693,0.9623605038107694,0.9851414816311196,0.9696104425861717,0.6420805833243789,0.9201834862385321,0.8507891711090205,0.8507891711090205,0.9744067504058415,0.9201834862385321,0.3744088709532302,0.23971017
68,0.9609422802365899,0.9579162917434264,0.9579162917434265,0.9835719163493676,0.9609422802365899,0.5921840716349938,0.8926605504587156,0.8366781645238842,0.8366781645238841,0.9730622334896339,0.8926605504587156,0.32079215624630036,0.23741728
69,0.9645115235570059,0.9657622463808342,0.9657622463808343,0.9845018679724741,0.9645115235570059,0.6163624818567964,0.8990825688073395,0.8399707327270827,0.8399707327270826,0.9733272234634216,0.8990825688073395,0.3316663245900178,0.2265866
70,0.9635937181317561,0.9652916827501744,0.9652916827501744,0.9843449642963087,0.9635937181317561,0.6112748352758944,0.9064220183486239,0.8617818194487996,0.8617818194487997,0.9747870258941735,0.9064220183486239,0.36061364272295765,0.23491545
71,0.956149296349174,0.965485545498791,0.965485545498791,0.9834644943869538,0.956149296349174,0.5772232626919054,0.8761467889908257,0.8282115605728024,0.8282115605728024,0.9724723794651571,0.8761467889908258,0.2961575630379235,0.23348714
72,0.972261880481338,0.9657252381757708,0.9657252381757709,0.9858363420926703,0.972261880481338,0.6613924317839337,0.9238532110091743,0.8526706386537055,0.8526706386537054,0.9746387878915993,0.9238532110091743,0.38324715568746004,0.26758623
73,0.9732816642871711,0.9682534149751549,0.9682534149751549,0.9861843877209622,0.9732816642871711,0.6701345776158091,0.9275229357798165,0.8545521061983903,0.8545521061983903,0.9748883490236567,0.9275229357798165,0.3926132784194929,0.23187587
74,0.9770548643687538,0.9721932826665187,0.9721932826665187,0.9872689933219599,0.9770548643687538,0.700135525587021,0.9330275229357798,0.8573743075154177,0.8573743075154175,0.975300837024866,0.9330275229357798,0.40778067460162176,0.21273315
75,0.9616561289006731,0.9622929423201304,0.9622929423201303,0.9839141633339615,0.9616561289006731,0.5992366137535783,0.8944954128440367,0.8376188982962266,0.8376188982962265,0.9731355857445307,0.8944954128440367,0.32381574792690776,0.21951342
76,0.9551295125433408,0.9629573686994068,0.9629573686994068,0.9832139106431147,0.9551295125433408,0.570895132227703,0.8743119266055046,0.8272708268004599,0.8272708268004598,0.9724134766946121,0.8743119266055046,0.2936720335237104,0.2357644
77,0.9612482153783398,0.9701051162122187,0.9701051162122187,0.984310075469767,0.9612482153783398,0.6037627578259588,0.8825688073394495,0.8315041287760008,0.8315041287760008,0.9726881490674443,0.8825688073394495,0.30522805099340455,0.21993123
78,0.9571690801550071,0.9700190506190483,0.9700190506190484,0.9838351097251504,0.9571690801550071,0.5853164684942119,0.8770642201834863,0.8467300790913208,0.8467300790913209,0.9736454109579158,0.8770642201834864,0.31199580802959015,0.22459337
79,0.9730777075260045,0.9721595019211993,0.9721595019211992,0.9863488307400117,0.9730777075260045,0.6718165266475958,0.9201834862385321,0.8507891711090205,0.8507891711090205,0.9744067504058415,0.9201834862385321,0.3744088709532302,0.20555337
80,0.9548235774015909,0.9648058424767267,0.9648058424767267,0.9832922096176637,0.9548235774015909,0.5712009078830215,0.8678899082568807,0.8420264102296087,0.8420264102296088,0.9733653535746534,0.8678899082568807,0.29965212180051637,0.23008919
81,0.9713440750560881,0.9391854063737597,0.9391854063737596,0.9842200250799176,0.9713440750560881,0.6341177265481212,0.9211009174311927,0.8332113863628445,0.8332113863628444,0.9733449250089843,0.9211009174311927,0.36044907801212783,0.28515238
82,0.9547215990210075,0.9547269160245098,0.9547269160245099,0.9826910175350092,0.9547215990210075,0.562306617836812,0.8798165137614679,0.8300930281174872,0.8300930281174871,0.9725937667079195,0.8798165137614679,0.3012676062033753,0.3178918
83,0.968080766877422,0.9635815594138761,0.9635815594138761,0.9849394645453456,0.968080766877422,0.6340654663485142,0.9146788990825688,0.8479669697919934,0.8479669697919933,0.9740872400455913,0.9146788990825688,0.36203362558661734,0.2332008
84,0.9673669182133388,0.9652208937997916,0.9652208937997915,0.984911325324294,0.9673669182133388,0.6313384336631952,0.9137614678899083,0.8474966029058222,0.8474966029058221,0.9740369778077043,0.9137614678899083,0.36006534216085523,0.22500241
85,0.9693045074444218,0.9601983209463428,0.9601983209463428,0.9849673790237006,0.9693045074444218,0.6384975404510238,0.9018348623853211,0.8413818333855962,0.8413818333855962,0.9734483467966971,0.9018348623853211,0.33659008788379396,0.23863845
86,0.9646135019375892,0.9658145312286853,0.9658145312286853,0.9845196037420857,0.9646135019375892,0.6169349847138895,0.8917431192660551,0.8362077976377129,0.8362077976377129,0.9730262211855313,0.8917431192660551,0.3193041053718668,0.21252538
87,0.9765449724658373,0.9679212017855168,0.9679212017855168,0.9869225196896919,0.9765449724658373,0.6930720194320091,0.9275229357798165,0.8545521061983903,0.8545521061983903,0.9748883490236567,0.9275229357798165,0.3926132784194929,0.20650785
88,0.9693045074444218,0.972230290871582,0.972230290871582,0.9856278589701857,0.9693045074444218,0.6481786016759055,0.9110091743119266,0.8460855022473084,0.8460855022473084,0.9738908510159283,0.9110091743119266,0.35431005554797,0.21337928
89,0.9743014480930042,0.9747922484162854,0.9747922484162854,0.9867511287094413,0.9743014480930042,0.6821539885604487,0.9256880733944954,0.8536113724260479,0.8536113724260478,0.9747612394550791,0.9256880733944954,0.38786083234359015,0.2023826
90,0.9756271670405874,0.9674506381548569,0.967450638154857,0.9866732177291402,0.9756271670405874,0.6859280526108696,0.9201834862385321,0.8507891711090205,0.8507891711090205,0.9744067504058415,0.9201834862385321,0.3744088709532302,0.21415585
91,0.9730777075260045,0.9681488452794529,0.9681488452794528,0.9861354862788598,0.9730777075260045,0.6686851668626694,0.918348623853211,0.8498484373366781,0.8498484373366781,0.9742966635221971,0.918348623853211,0.3701717919224677,0.19501399
92,0.9814399347338364,0.9704308744823693,0.9704308744823693,0.9884384741899455,0.9814399347338364,0.7350408728760456,0.9403669724770642,0.8611372426047873,0.8611372426047872,0.9759382096466529,0.9403669724770642,0.43047219753593474,0.17283286
93,0.9724658372425046,0.975856449475839,0.975856449475839,0.9864203947933778,0.9724658372425046,0.6706727596580234,0.9110091743119266,0.8460855022473084,0.8460855022473084,0.9738908510159283,0.9110091743119266,0.35431005554797,0.1694759
94,0.9647154803181726,0.9678721443974097,0.9678721443974095,0.9846506110341888,0.9647154803181726,0.6191545973364564,0.8972477064220183,0.8390299989547403,0.8390299989547402,0.9732490953849836,0.8972477064220185,0.3284744803641027,0.21719947
95,0.9746073832347543,0.9609118047137265,0.9609118047137265,0.9860927225044488,0.9746073832347543,0.6735683082098798,0.9302752293577982,0.855963206856904,0.8559632068569039,0.9750884264645734,0.9302752293577982,0.40001859524331257,0.19762348
96,0.9746073832347543,0.9709384463180925,0.9709384463180925,0.9866172447233561,0.9746073832347543,0.6813183073508442,0.9293577981651376,0.8554928399707327,0.8554928399707327,0.9750204237753528,0.9293577981651376,0.39751194516164684,0.20676436
97,0.9785845400775036,0.972977555384285,0.9729775553842851,0.987712564197823,0.9785845400775036,0.7126616756741876,0.9458715596330275,0.8820075955541619,0.882007595554162,0.9775909835932863,0.9458715596330275,0.46625632314580684,0.17747681
98,0.9788904752192535,0.9711290816069651,0.9711290816069651,0.987705847506051,0.9788904752192535,0.7137823015971545,0.9394495412844037,0.8606668757186161,0.860666875718616,0.975852192651458,0.9394495412844037,0.42746117501948827,0.18086666
99,0.9734856210483378,0.9743739696334768,0.9743739696334767,0.9865524716164957,0.9734856210483378,0.6762680729727657,0.9174311926605505,0.849378070450507,0.849378070450507,0.9742430028407769,0.9174311926605505,0.368096245017569,0.18773274
100,0.9713440750560881,0.9552280329407451,0.9552280329407451,0.9850856138225104,0.9713440750560881,0.6471042472334989,0.9293577981651376,0.8554928399707327,0.8554928399707327,0.9750204237753528,0.9293577981651376,0.39751194516164684,0.18931723
101,0.9738935345706711,0.9685671240622615,0.9685671240622614,0.9863335214279403,0.9738935345706711,0.6745358960081221,0.918348623853211,0.8498484373366781,0.8498484373366781,0.9742966635221971,0.918348623853211,0.3701717919224677,0.21925898
102,0.97940036712217,0.9713905058462206,0.9713905058462204,0.9878635235244608,0.97940036712217,0.7181560709949358,0.9339449541284404,0.8578446744015888,0.8578446744015887,0.975374603806423,0.9339449541284404,0.410452566344857,0.19596805
103,0.9748113399959208,0.9770590009764142,0.9770590009764142,0.9869835239524973,0.9748113399959208,0.6874387047120057,0.9155963302752294,0.8484373366781646,0.8484373366781643,0.9741383158729701,0.9155963302752294,0.3640277972493457,0.1935565
104,0.9802161941668366,0.9738141129499025,0.9738141129499026,0.9882204363328428,0.9802161941668366,0.7267415927282683,0.9376146788990826,0.8597261419462736,0.8597261419462736,0.9756859274785794,0.9376146788990826,0.421596239509507,0.17870335
105,0.9826636753008362,0.9750689492983288,0.9750689492983289,0.9890587774179589,0.9826636753008362,0.749410663375716,0.9458715596330275,0.8639594439218146,0.8639594439218145,0.9764996358780221,0.9458715596330275,0.449747532167016,0.15239201
106,0.9765449724658373,0.9779478433898827,0.9779478433898827,0.9874356222599845,0.9765449724658373,0.7006111532855489,0.9256880733944954,0.8536113724260479,0.8536113724260478,0.9747612394550791,0.9256880733944954,0.38786083234359015,0.1650313
107,0.9754232102794208,0.9793780383843939,0.979378038384394,0.9872435867206625,0.9754232102794208,0.6935280740970069,0.918348623853211,0.8498484373366781,0.8498484373366781,0.9742966635221971,0.918348623853211,0.3701717919224677,0.20879695
108,0.9777687130328371,0.9745646049223495,0.9745646049223494,0.98757319208745,0.9777687130328371,0.7073869908303261,0.9412844036697248,0.8616076094909585,0.8616076094909584,0.9760262475675479,0.9412844036697248,0.433537778141545,0.16835836
109,0.9815419131144197,0.9805098009345863,0.9805098009345864,0.9889460144045048,0.9815419131144197,0.7429391562222664,0.944954128440367,0.8634890770356434,0.8634890770356433,0.9764002350070051,0.944954128440367,0.4463815356089926,0.16596991
110,0.9813379563532532,0.9824105595597572,0.9824105595597573,0.9889726318698038,0.9813379563532532,0.7424587580832814,0.9403669724770642,0.8611372426047873,0.8611372426047872,0.9759382096466529,0.9403669724770642,0.43047219753593474,0.18429434
111,0.9815419131144197,0.9845204575763327,0.9845204575763326,0.9891357952933184,0.9815419131144197,0.7457060175597293,0.9403669724770642,0.8611372426047873,0.8611372426047872,0.9759382096466529,0.9403669724770642,0.43047219753593474,0.16222697
112,0.9830715888231695,0.9812940736523527,0.9812940736523527,0.9894824037777211,0.9830715888231695,0.7574059361687276,0.9486238532110092,0.8653705445803281,0.8653705445803281,0.9768136128128169,0.9486238532110092,0.4602520972461519,0.1667216
113,0.9796043238833367,0.9815217171462887,0.9815217171462887,0.9884181511176967,0.9796043238833367,0.7271240208515415,0.9330275229357798,0.8573743075154177,0.8573743075154175,0.975300837024866,0.9330275229357798,0.40778067460162176,0.13562557
114,0.9817458698755864,0.9806143706302884,0.9806143706302884,0.9890152799689162,0.9817458698755864,0.744822995880365,0.9431192660550459,0.862548343263301,0.8625483432633009,0.9762087030406219,0.9431192660550459,0.43983962235102675,0.14815037
115,0.9469712420966755,0.9487479392669536,0.9487479392669534,0.9816746486810793,0.9469712420966755,0.5285409616198222,0.8587155963302753,0.8553708930002439,0.8553708930002439,0.9742685651851746,0.8587155963302753,0.30231009114479196,0.26661578
116,0.9637976748929227,0.959380267483257,0.959380267483257,0.9840381543879761,0.9637976748929227,0.6074219118816321,0.9009174311926605,0.8589596181317725,0.8589596181317725,0.9745359889718114,0.9009174311926605,0.35019137167190967,0.27336842
117,0.9723638588619212,0.9677828513444952,0.9677828513444952,0.9859674233435888,0.9723638588619212,0.6636801497871996,0.9192660550458716,0.8503188042228493,0.8503188042228493,0.9743512369632152,0.9192660550458716,0.3722757704340499,0.22058254
118,0.9760350805629207,0.9756810908297541,0.975681090829754,0.9871958578515077,0.9760350805629207,0.6951518800795984,0.9201834862385321,0.8507891711090205,0.8507891711090205,0.9744067504058415,0.9201834862385321,0.3744088709532302,0.20369135
119,0.9798082806445033,0.9776156302002446,0.9776156302002443,0.9882853090592024,0.9798082806445033,0.7260192519596675,0.9376146788990826,0.8597261419462736,0.8597261419462736,0.9756859274785794,0.9376146788990826,0.421596239509507,0.16657174
