,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
epoch,,,,,,,,,,,,,
0,0.3622616699539776,0.5033282130056324,0.5033282130056324,0.7707173848068279,0.3622616699539776,0.04891982082634978,0.35798816568047337,0.5,0.5,0.12815552676727004,0.35798816568047337,0.0,0.7905069
1,0.5167652859960552,0.6236559139784946,0.6236559139784946,0.7943561533605721,0.5167652859960552,0.32441523467331845,0.3875739644970414,0.5230414746543779,0.5230414746543779,0.7740745417809207,0.3875739644970414,0.1303844791278369,0.61501914
2,0.5910585141354372,0.6813124965617634,0.6813124965617634,0.8082007234879678,0.5910585141354372,0.41078715773393837,0.40828402366863903,0.5373424229729216,0.5373424229729215,0.7428881323897378,0.40828402366863903,0.1554471985254713,0.5016856
3,0.6936226166995397,0.7591584043196946,0.7591584043196946,0.8282930035765669,0.6936226166995397,0.5234941142399777,0.5,0.6051148265224512,0.6051148265224511,0.7550860719874803,0.5,0.27508092478483726,0.4784392
4,0.7948717948717948,0.8384176917901258,0.8384176917901258,0.8658208771932484,0.7948717948717948,0.6532500731775572,0.5059171597633136,0.6078950375138058,0.6078950375138059,0.7473230681785059,0.5059171597633136,0.27438540425491115,0.48050213
5,0.7886259040105194,0.832537778285579,0.8325377782855788,0.8611376947705284,0.7886259040105194,0.6423521708217647,0.5325443786982249,0.626804280763225,0.626804280763225,0.7498633165105049,0.5325443786982249,0.30163780892219483,0.45128754
6,0.8050624589086127,0.8447292362248373,0.8447292362248373,0.8670485100611333,0.8050624589086127,0.6633812369364409,0.5621301775147929,0.6535019232966447,0.6535019232966446,0.7769496253965398,0.5621301775147929,0.3542075900529636,0.42928225
7,0.8497698882314267,0.8771100193387583,0.8771100193387583,0.8850493698508586,0.8497698882314267,0.7233294633636502,0.650887573964497,0.7153140115016947,0.7153140115016947,0.783621860327102,0.650887573964497,0.43761717604195466,0.42830518
8,0.8320184089414858,0.8659257002365507,0.8659257002365508,0.8800182334681884,0.8320184089414858,0.7020470177324947,0.6153846153846154,0.693148493735004,0.693148493735004,0.7873444294496925,0.6153846153846154,0.4119826568004606,0.40164682
9,0.7975016436554898,0.8410751841836885,0.8410751841836885,0.8681588042203069,0.7975016436554898,0.6582800987586473,0.5236686390532544,0.6253760901854744,0.6253760901854744,0.7738509783888866,0.5236686390532544,0.31460762699999234,0.38973492
10,0.7902695595003287,0.836052185025792,0.836052185025792,0.8664545461882794,0.7902695595003287,0.6500697192862316,0.4940828402366864,0.6023346155310965,0.6023346155310965,0.7642500821827745,0.4940828402366864,0.2763718871034584,0.39722553
11,0.8254437869822485,0.8610084929733024,0.8610084929733024,0.8771903548358225,0.8254437869822485,0.6929958054731122,0.6153846153846154,0.6949765776745249,0.6949765776745248,0.7937205651491366,0.6153846153846154,0.4186108440268132,0.4091563
12,0.834319526627219,0.8695458988714121,0.869545898871412,0.8842491873903647,0.834319526627219,0.7091697725315355,0.5769230769230769,0.6650226606238336,0.6650226606238336,0.781667412045319,0.5769230769230769,0.37225563976107673,0.38160777
13,0.7991452991452992,0.8425583865466564,0.8425583865466564,0.869258341794755,0.7991452991452992,0.6609946791008203,0.5118343195266272,0.6143314163842023,0.6143314163842022,0.7596707668988836,0.5118343195266272,0.2907536122743535,0.37979493
14,0.8477975016436555,0.8784176071566101,0.8784176071566101,0.8882907049764464,0.8477975016436555,0.7256668302343365,0.6390532544378699,0.7115816734585063,0.7115816734585063,0.7953117417913312,0.6390532544378699,0.4407355191906618,0.37038556
15,0.8264299802761341,0.8629952647547956,0.8629952647547956,0.8798007350468022,0.8264299802761341,0.697009374941292,0.5532544378698225,0.6465894809003313,0.6465894809003313,0.7740681214871499,0.5532544378698225,0.3432798313380235,0.35511845
16,0.868836291913215,0.8929745718602023,0.8929745718602023,0.8971557603661104,0.868836291913215,0.7546524819651551,0.6627218934911243,0.7281867692424877,0.7281867692424877,0.7981670186707628,0.6627218934911243,0.46378054484043,0.37350038
17,0.863905325443787,0.890759289586269,0.8907592895862692,0.8966025722726865,0.863905325443787,0.7497387187161092,0.650887573964497,0.7189701793807366,0.7189701793807366,0.7939007336652278,0.650887573964497,0.4491656454674083,0.36780548
18,0.8303747534516766,0.8664737022508284,0.8664737022508284,0.8823735565209276,0.8303747534516766,0.7035080588512358,0.5680473372781065,0.6599383021670412,0.6599383021670412,0.7868709549200921,0.5680473372781065,0.369059614049726,0.36295426
19,0.8655489809335963,0.8924456123869613,0.8924456123869613,0.8980882384120368,0.8655489809335963,0.7529906732025313,0.650887573964497,0.7189701793807366,0.7189701793807366,0.7939007336652278,0.650887573964497,0.4491656454674083,0.35453168
20,0.8389217619986851,0.8731301282620931,0.873130128262093,0.886472763352046,0.8389217619986851,0.7158268032881229,0.5798816568047337,0.6673268080892714,0.6673268080892714,0.782601725433213,0.5798816568047337,0.3758451957288594,0.33821005
21,0.8892176199868508,0.9088475877332183,0.9088475877332182,0.9094265014041446,0.8892176199868508,0.7875084583872515,0.6952662721893491,0.7517043074227825,0.7517043074227825,0.8056315358564995,0.6952662721893491,0.49910278406573705,0.35790917
22,0.8583168967784353,0.8876257336667894,0.8876257336667894,0.8953611539612737,0.8583168967784353,0.7433953531227768,0.636094674556213,0.7074494420535477,0.7074494420535477,0.7886100996308097,0.636094674556213,0.430963232959989,0.35131928
23,0.8678500986193294,0.8940346066445772,0.8940346066445772,0.8990823720956495,0.8678500986193294,0.7562029726975246,0.6390532544378699,0.7097535895189855,0.7097535895189854,0.7896657101014974,0.6390532544378699,0.4345996171028092,0.3397393
24,0.9135437212360289,0.9245428732232251,0.924542873223225,0.9227307540925287,0.9135437212360289,0.8252516914682377,0.7396449704142012,0.7771260997067448,0.7771260997067448,0.80582403422594,0.7396449704142012,0.5344667599585615,0.33099914
25,0.8583168967784353,0.8864070110404421,0.8864070110404421,0.8935477100024246,0.8583168967784353,0.7411618933538869,0.6035502958579881,0.6766195681151693,0.6766195681151692,0.759390093152565,0.6035502958579881,0.37211297926172954,0.34263334
26,0.908612754766601,0.9219213500738428,0.9219213500738428,0.9202331827549344,0.908612754766601,0.8178493073618985,0.7396449704142012,0.7826103515253076,0.7826103515253076,0.8161897804508543,0.7396449704142012,0.5474922266260766,0.34479845
27,0.8898750821827744,0.9101721022542137,0.9101721022542137,0.9107770666727509,0.8898750821827744,0.7897704271991689,0.6952662721893491,0.7498762234832617,0.7498762234832616,0.8012382449281489,0.6952662721893491,0.4939270933575428,0.34050182
28,0.89086127547666,0.9113463922848087,0.9113463922848087,0.9118646060551322,0.89086127547666,0.791984366688656,0.6982248520710059,0.7540084548882203,0.7540084548882203,0.8067925999841454,0.6982248520710059,0.5028722056909506,0.3217679
29,0.8967784352399737,0.9137203624007143,0.9137203624007143,0.913172443832363,0.8967784352399737,0.7987298043437222,0.6923076923076923,0.7475720760178238,0.7475720760178238,0.8000407623126583,0.6923076923076923,0.490129810794516,0.32765585
30,0.8925049309664694,0.9128295946477765,0.9128295946477764,0.9131239272162422,0.8925049309664694,0.7949829506363536,0.7100591715976331,0.7632250447499714,0.7632250447499715,0.8114890264038825,0.7100591715976331,0.5180348000904192,0.31386936
31,0.7991452991452992,0.8433708682975545,0.8433708682975545,0.8709164344930689,0.7991452991452992,0.6629641227391708,0.4881656804733728,0.5977263206002209,0.5977263206002209,0.762159933346936,0.4881656804733728,0.26843829887824433,0.32189998
32,0.9211045364891519,0.9269782026380267,0.9269782026380268,0.9260508689332738,0.9211045364891519,0.8358788745017677,0.7603550295857988,0.7859427962067258,0.7859427962067258,0.8046193304938483,0.7603550295857988,0.5484201965217379,0.3220183
33,0.8487836949375411,0.8808106198135524,0.8808106198135524,0.891370539561085,0.8487836949375411,0.7302865335447839,0.6035502958579881,0.6857599878127737,0.6857599878127737,0.7900199962138295,0.6035502958579881,0.4043989737255,0.32708365
34,0.9201183431952663,0.9314912848637189,0.9314912848637189,0.9290097615624725,0.9201183431952663,0.838944760972151,0.7544378698224852,0.7923030049129756,0.7923030049129756,0.8195607421397547,0.7544378698224852,0.5633879601054985,0.31096116
35,0.8616042077580539,0.8907952588304495,0.8907952588304494,0.898024172504952,0.8616042077580539,0.7495037356801916,0.606508875739645,0.6862360513386907,0.6862360513386907,0.7843609404707373,0.606508875739645,0.4011943751608344,0.31025767
36,0.8691650230111768,0.8956680334979455,0.8956680334979454,0.9006687660988928,0.8691650230111768,0.7592989400523009,0.6627218934911243,0.7281867692424877,0.7281867692424877,0.7981670186707628,0.6627218934911243,0.46378054484043,0.30462912
37,0.8964497041420119,0.9163080321438093,0.9163080321438092,0.9160631573292308,0.8964497041420119,0.8020814230819574,0.6982248520710059,0.7521803709486994,0.7521803709486994,0.8024402550341727,0.6982248520710059,0.4977323044225092,0.2943674
38,0.9303090072320842,0.9369903475475323,0.9369903475475323,0.9350954663657288,0.9303090072320842,0.8554792671368011,0.7692307692307693,0.7983394904216019,0.7983394904216019,0.8177226454527068,0.7692307692307693,0.5724670106457382,0.2859544
39,0.9000657462195923,0.9183117306284462,0.9183117306284462,0.9174728760226786,0.9000657462195923,0.8069895517557728,0.7130177514792899,0.7637011082758883,0.7637011082758883,0.8085261129091751,0.7130177514792899,0.5168886785511719,0.29345003
40,0.9099276791584484,0.9268047039308036,0.9268047039308036,0.9248084316029859,0.9099276791584484,0.8247800515256392,0.7337278106508875,0.7780020565944319,0.778002056594432,0.8135446407635758,0.7337278106508875,0.539529545179615,0.29382285
41,0.9138724523339908,0.928251937049591,0.9282519370495911,0.9259363961415885,0.9138724523339908,0.8296391314286833,0.7159763313609467,0.7641771718018052,0.7641771718018052,0.8057791206366129,0.7159763313609467,0.5159285033853743,0.29159725
42,0.9112426035502958,0.9262038059692019,0.9262038059692018,0.924115337533322,0.9112426035502958,0.8250542791701028,0.7396449704142012,0.7826103515253076,0.7826103515253076,0.8161897804508543,0.7396449704142012,0.5474922266260766,0.28964812
43,0.8773833004602235,0.9016622022487125,0.9016622022487124,0.9047884817698046,0.8773833004602235,0.7715044304854745,0.6568047337278107,0.7235784743116122,0.7235784743116122,0.7960290661070057,0.6568047337278107,0.45646566729243426,0.28287712
44,0.9296515450361604,0.9395251213433031,0.9395251213433032,0.9365885393656351,0.9296515450361604,0.8568667811121204,0.7781065088757396,0.808908100696957,0.8089081006969571,0.828158101395281,0.7781065088757396,0.5928816430301398,0.28903866
45,0.8497698882314267,0.8819849098441475,0.8819849098441472,0.8925230107675807,0.8497698882314267,0.7325430798410512,0.5887573964497042,0.6705830826065431,0.670583082606543,0.7716403980634751,0.5887573964497042,0.3727152525099864,0.28968233
46,0.9303090072320842,0.9392246723625022,0.9392246723625022,0.9365260195319792,0.9303090072320842,0.8573503545712722,0.7662721893491125,0.7942072590166431,0.7942072590166432,0.8133202034428018,0.7662721893491125,0.5644290832887482,0.28299853
47,0.9237343852728468,0.9357293081633258,0.9357293081633258,0.9327968734913137,0.9237343852728468,0.846903078387424,0.7485207100591716,0.7876947099821,0.7876947099821,0.8167606697721262,0.7485207100591716,0.5552133114072456,0.28396192
48,0.930637738330046,0.9386682069966528,0.9386682069966529,0.9362426322383703,0.930637738330046,0.8572616424188978,0.7840236686390533,0.8098602277487907,0.8098602277487907,0.8256874347372086,0.7840236686390533,0.5942090773339104,0.2768055
49,0.9349112426035503,0.9419964200022851,0.9419964200022851,0.939617765081956,0.9349112426035503,0.8652794634543177,0.7899408284023669,0.8162966066191872,0.8162966066191873,0.8316147464903121,0.7899408284023669,0.6065519158380194,0.2555217
50,0.9214332675871137,0.9335309525925362,0.9335309525925362,0.9307897445294521,0.9214332675871137,0.8423536855987935,0.7662721893491125,0.7996915108352058,0.7996915108352058,0.8221375427558484,0.7662721893491125,0.5759200428420161,0.27336717
