,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
epoch,,,,,,,,,,,,,
0,0.8267241379310345,0.8279866182532324,0.8279866182532324,0.8767335385571261,0.8267241379310345,0.5539802561921352,0.6887931034482758,0.6507150937297996,0.6507150937297995,0.7842987322399978,0.6887931034482758,0.2434210374740635,0.87800306
1,0.8157088122605364,0.8402132594517239,0.8402132594517239,0.8825065041384862,0.8157088122605364,0.5598814000999862,0.6379310344827587,0.646028603749192,0.646028603749192,0.7847835158509692,0.6379310344827587,0.22707534733901116,0.68999344
2,0.8431992337164751,0.8507252305231698,0.8507252305231698,0.8888835648282541,0.8431992337164751,0.5952979272171881,0.6706896551724137,0.6622293148028442,0.6622293148028443,0.7915360264907558,0.6706896551724137,0.2560716353464241,0.62266046
3,0.8632183908045977,0.8841578123926308,0.8841578123926308,0.9064247444564362,0.8632183908045977,0.6523697021779873,0.7025862068965517,0.7173561732385262,0.7173561732385263,0.8207609670453531,0.7025862068965517,0.3429407475930659,0.58607715
4,0.8917624521072797,0.8780363379605609,0.8780363379605608,0.9096314604733748,0.8917624521072797,0.6832223531081867,0.7577586206896552,0.704003716871364,0.7040037168713639,0.8123638733477841,0.7577586206896552,0.34659872066866204,0.5523832
5,0.8853448275862069,0.8749571768169229,0.8749571768169229,0.9066159442454399,0.8853448275862069,0.6707522890905471,0.728448275862069,0.6654815772462831,0.6654815772462831,0.7919701467963806,0.728448275862069,0.27820933660225133,0.5352708
6,0.8772030651340996,0.8849806648348968,0.8849806648348968,0.9087593961669834,0.8772030651340996,0.6694004424745658,0.7163793103448276,0.701337265675501,0.701337265675501,0.8107890316996869,0.7163793103448276,0.32441717693184535,0.53133136
7,0.8956896551724138,0.898122029141674,0.898122029141674,0.9181358633391291,0.8956896551724138,0.7071700652894776,0.7508620689655172,0.7242243051066581,0.724224305106658,0.8223160221388401,0.7508620689655172,0.3704527538373587,0.49529207
8,0.8827586206896552,0.9033530552349349,0.903353055234935,0.9175589859357787,0.8827586206896552,0.6946196912227384,0.725,0.7441620879120879,0.744162087912088,0.8343046656352946,0.725,0.3872997474752062,0.4857206
9,0.8987547892720307,0.8877100203260737,0.8877100203260737,0.9152859298219164,0.8987547892720307,0.7027807809737575,0.7560344827586207,0.6954387524240465,0.6954387524240465,0.8080776378277927,0.7560344827586207,0.3338919132982685,0.48236346
10,0.9111111111111111,0.8987799376374948,0.8987799376374948,0.9234454728149091,0.9111111111111111,0.7329575337370295,0.7741379310344828,0.7177399806076277,0.7177399806076277,0.8201506616659875,0.7741379310344828,0.37523518339326506,0.48628092
11,0.9269157088122605,0.9171551912154713,0.9171551912154713,0.9357097401626162,0.9269157088122605,0.7764068874217128,0.7991379310344827,0.7498787976729153,0.7498787976729152,0.8377248189250213,0.7991379310344827,0.43548837654580785,0.47543073
12,0.9113026819923372,0.9130502654539407,0.9130502654539406,0.9281925412986998,0.9113026819923372,0.7446364516803566,0.7724137931034483,0.7411118293471235,0.7411118293471234,0.8313819834268912,0.7724137931034483,0.4050180279977054,0.45021063
13,0.9329501915708812,0.8993948984642411,0.8993948984642411,0.9350294438973731,0.9329501915708812,0.7789964134522062,0.8198275862068966,0.7080033936651584,0.7080033936651584,0.8249834518206628,0.8198275862068966,0.4049751091071278,0.457682
14,0.917911877394636,0.9191601626882602,0.9191601626882602,0.9325515274808813,0.917911877394636,0.760870189857443,0.7931034482758621,0.7687459599224304,0.7687459599224306,0.8460312146284694,0.7931034482758621,0.45455750958448543,0.4283281
15,0.9272988505747126,0.913017774608641,0.9130177746086409,0.9347881235512506,0.9272988505747126,0.7744345014717066,0.8043103448275862,0.7380009696186167,0.7380009696186166,0.8332053775603022,0.8043103448275862,0.4251731681846856,0.43348795
16,0.9367816091954023,0.9163000968999003,0.9163000968999004,0.9407804722304752,0.9367816091954023,0.7971571627207678,0.8129310344827586,0.7338598901098901,0.7338598901098902,0.8331676805645144,0.8129310344827586,0.4285108105337235,0.41745934
17,0.9269157088122605,0.9200691594406695,0.9200691594406695,0.9365205752679591,0.9269157088122605,0.7783898724700108,0.7965517241379311,0.7483031674208145,0.7483031674208145,0.836693305076015,0.7965517241379311,0.43138718666531367,0.4409967
18,0.9395593869731801,0.9000931404231927,0.9000931404231927,0.939887587450373,0.9395593869731801,0.796070044885418,0.8232758620689655,0.7007110536522301,0.7007110536522301,0.823608247798278,0.8232758620689655,0.4006711076432485,0.42827824
19,0.9433908045977012,0.8722481125433086,0.8722481125433086,0.9422072701504424,0.9433908045977012,0.7994509563832722,0.8413793103448276,0.6610172915319974,0.6610172915319974,0.8232163441714597,0.8413793103448276,0.38647959989933406,0.40555114
20,0.9359195402298851,0.9209781561930788,0.9209781561930789,0.9413121534340744,0.9359195402298851,0.7978623630429794,0.7974137931034483,0.7300420168067228,0.7300420168067228,0.8285841453711882,0.7974137931034483,0.40901499829319055,0.404444
21,0.9415708812260536,0.9021517653608251,0.9021517653608251,0.9417200329437765,0.9415708812260536,0.8023057050795784,0.8198275862068966,0.6873383968972204,0.6873383968972204,0.8174749208901378,0.8198275862068966,0.3797515932140485,0.4123186
22,0.9388888888888889,0.9200822304703877,0.9200822304703878,0.9428462689151131,0.9388888888888889,0.804113461282422,0.8068965517241379,0.7189116031027796,0.7189116031027796,0.825627388955963,0.8068965517241379,0.403864608713388,0.39483476
23,0.9431034482758621,0.9024614865221501,0.9024614865221501,0.9429872972296631,0.9431034482758621,0.8066061141295278,0.8224137931034483,0.694549935358759,0.694549935358759,0.8210852917129916,0.8224137931034483,0.39207323704194047,0.39694193
24,0.9319923371647509,0.9229553672884658,0.9229553672884658,0.9397235886214826,0.9319923371647509,0.7906183343287938,0.8,0.7372535552682611,0.7372535552682611,0.8321759809750298,0.8,0.4203724454450642,0.39215502
25,0.9398467432950192,0.9096346186595548,0.9096346186595548,0.9415159228586225,0.9398467432950192,0.8011124110306616,0.8181034482758621,0.7163461538461539,0.7163461538461539,0.8275749439828677,0.8181034482758621,0.41297571964587715,0.3777386
26,0.9431992337164751,0.9031442922174342,0.9031442922174342,0.9431406886963309,0.9431992337164751,0.8071296327880544,0.8293103448275863,0.7100234324499031,0.7100234324499031,0.8293103448275863,0.8293103448275863,0.4200468648998061,0.38006762
27,0.9408045977011494,0.9181278003125097,0.9181278003125097,0.943661021281805,0.9408045977011494,0.8076368700582574,0.8155172413793104,0.7128918875242405,0.7128918875242405,0.8254635779182827,0.8155172413793104,0.40573947482782424,0.37776786
28,0.9267241379310345,0.9295268586008372,0.9295268586008372,0.9392259870855164,0.9267241379310345,0.7846694020701185,0.7836206896551724,0.7535754686489982,0.7535754686489982,0.8380763874582426,0.7836206896551724,0.42852139111734694,0.3654973
29,0.9431992337164751,0.9270804597815618,0.9270804597815618,0.946919152021164,0.9431992337164751,0.817945618720858,0.8155172413793104,0.7260423400129283,0.7260423400129283,0.8306334217506631,0.8155172413793104,0.4217734434603679,0.36752173
30,0.9437739463601532,0.9268063416154697,0.9268063416154697,0.9472237027005838,0.9437739463601532,0.8191758563960184,0.8189655172413793,0.7243859082094376,0.7243859082094376,0.830932100524577,0.8189655172413793,0.42368851611508207,0.36950967
31,0.9418582375478928,0.9198107265102393,0.9198107265102392,0.9446608253104694,0.9418582375478928,0.8110366439312648,0.8224137931034483,0.7208508403361344,0.7208508403361343,0.8306406064209274,0.8224137931034483,0.4236051319012899,0.36632937
32,0.9406130268199234,0.9259203747725642,0.9259203747725642,0.9451134848615688,0.9406130268199234,0.811281016431129,0.8172413793103448,0.728971396250808,0.728971396250808,0.8322525198938993,0.8172413793103448,0.4272387829868874,0.3542582
33,0.9493295019157089,0.9058401609753328,0.9058401609753328,0.9486481972227754,0.9493295019157089,0.825531156175692,0.8379310344827586,0.6908532643826761,0.6908532643826762,0.827736202513563,0.8379310344827586,0.41203777581271367,0.3492526
34,0.9422413793103448,0.9287861669168005,0.9287861669168005,0.9466913242052267,0.9422413793103448,0.8165973667996039,0.8120689655172414,0.7220628636069812,0.7220628636069812,0.8281527214156714,0.8120689655172414,0.4131548722203068,0.3501958
35,0.9363026819923371,0.9351571112874939,0.9351571112874939,0.945062426740105,0.9363026819923371,0.8073579453621416,0.7931034482758621,0.7480809631544926,0.7480809631544926,0.8362124783025662,0.7931034482758621,0.42837446113629046,0.34047645
36,0.9386015325670498,0.9363501850857808,0.9363501850857809,0.9464992842231831,0.9386015325670498,0.812908982904669,0.8060344827586207,0.7559591144149969,0.7559591144149969,0.8413841859558026,0.8060344827586207,0.44896611684835785,0.350975
37,0.9477011494252874,0.9181686317196296,0.9181686317196296,0.9485187375537437,0.9477011494252874,0.8251885962892767,0.8206896551724138,0.6953781512605042,0.6953781512605042,0.8206896551724138,0.8206896551724138,0.3907563025210084,0.3384787
38,0.9441570881226053,0.9083072244701627,0.9083072244701627,0.9445131306852403,0.9441570881226053,0.8117504789436678,0.8120689655172414,0.6807328700711053,0.6807328700711053,0.8120689655172414,0.8120689655172414,0.3614657401422107,0.33643952
39,0.9459770114942528,0.923986360318246,0.923986360318246,0.9481552790993599,0.9459770114942528,0.8232195074798726,0.8129310344827586,0.7038017129928895,0.7038017129928895,0.8211608146131734,0.8129310344827586,0.39153818240028404,0.31969032
40,0.9472222222222222,0.912256916193039,0.9122569161930388,0.9474156499513077,0.9472222222222222,0.8216191126027909,0.8353448275862069,0.7080639948287006,0.7080639948287006,0.8314144482163064,0.8353448275862069,0.4268704654833271,0.32739973
41,0.9462643678160919,0.9189579974286173,0.9189579974286173,0.9475591008143804,0.9462643678160919,0.821725765238901,0.8275862068965517,0.7127302844214609,0.7127302844214609,0.8295453693792885,0.8275862068965517,0.42078185437417803,0.33177486
42,0.935727969348659,0.9360556512161287,0.9360556512161287,0.9450361912476998,0.935727969348659,0.8067569478353283,0.8,0.7522826438267615,0.7522826438267614,0.8389263902282226,0.8,0.43921570660555653,0.34134504
43,0.946647509578544,0.9416707166111127,0.9416707166111128,0.9520682734068375,0.946647509578544,0.8336794347379698,0.8112068965517242,0.7328094699418228,0.7328094699418228,0.8323485859052133,0.8112068965517242,0.4254478416356689,0.32248777
44,0.9356321839080459,0.9401600790336699,0.94016007903367,0.9461470138612413,0.9356321839080459,0.8092583721626702,0.7931034482758621,0.74620232708468,0.74620232708468,0.8353394057688137,0.7931034482758621,0.4259877081395364,0.31317192
45,0.9417624521072797,0.9343221837034883,0.9343221837034882,0.9476547666669995,0.9417624521072797,0.8185717968840953,0.7956896551724137,0.7083265998707176,0.7083265998707176,0.8188137419645299,0.7956896551724137,0.3797025405263588,0.3093892
46,0.9479885057471265,0.9412392481444117,0.9412392481444117,0.9527483726839385,0.9479885057471265,0.83654857624246,0.8232758620689655,0.7589487718164188,0.758948771816419,0.8457929271120026,0.8232758620689655,0.46952472493541486,0.30112538
47,0.950095785440613,0.9321166652890216,0.9321166652890217,0.9523470423120047,0.950095785440613,0.8372845194994933,0.8129310344827586,0.7094376212023271,0.7094376212023271,0.8233596725232705,0.8129310344827586,0.3985288906866491,0.30844182
48,0.9497126436781609,0.9420820183462484,0.9420820183462485,0.9539553322770863,0.9497126436781609,0.8410406618096616,0.8172413793103448,0.7440004848093082,0.7440004848093085,0.8383108314642195,0.8172413793103448,0.44530877058854856,0.31666052
49,0.9515325670498084,0.9319517213425765,0.9319517213425766,0.9533249545960882,0.9515325670498084,0.8408987354005302,0.8336206896551724,0.7445862960568843,0.7445862960568843,0.8431085319964645,0.8336206896551724,0.46541163275790387,0.3058016
