,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
epoch,,,,,,,,,,,,,
0,0.9612270172430218,0.8910734683281413,0.8910734683281413,0.9817026890914897,0.9612270172430218,0.5083697605018842,0.9065981148243359,0.8153415061295972,0.8153415061295972,0.9752483735715297,0.9065981148243359,0.30064239719778235,0.7989761
1,0.9735162427360198,0.8951791277258567,0.8951791277258568,0.9838488326177679,0.9735162427360198,0.5847208360880217,0.9280205655526992,0.8262872154115586,0.8262872154115587,0.976246574595565,0.9280205655526992,0.3455205753577305,0.68772656
2,0.9758026102696008,0.8963473520249221,0.8963473520249222,0.9844273331041826,0.9758026102696008,0.6032849500099318,0.9323050556983719,0.828476357267951,0.8284763572679509,0.9765017396541695,0.9323050556983719,0.3565398368410916,0.64416283
3,0.9730399161665237,0.9014563862928349,0.9014563862928349,0.9840460514808663,0.9730399161665237,0.586682142036813,0.9237360754070265,0.8436602451838879,0.8436602451838879,0.9770548928262184,0.9237360754070265,0.3523606948947348,0.5792499
4,0.9479851386110317,0.910390057113188,0.9103900571131879,0.9815571010027427,0.9479851386110317,0.47243558613122066,0.8817480719794345,0.841768826619965,0.841768826619965,0.976552536545092,0.8817480719794345,0.2932248727038487,0.53319705
5,0.9561779556063638,0.9232703790238836,0.9232703790238836,0.9828357434314392,0.9561779556063638,0.5142772055804777,0.8834618680377035,0.842644483362522,0.8426444833625218,0.9765991255681133,0.8834618680377035,0.2956252111832526,0.51360947
6,0.91807183004668,0.9211883437175493,0.9211883437175493,0.9810462479589739,0.91807183004668,0.4064431187215183,0.8234790059982862,0.8119964973730298,0.8119964973730298,0.9753440468170792,0.8234790059982862,0.23059031646999176,0.5376867
7,0.9342669334095456,0.9294632658359294,0.9294632658359294,0.981895943518853,0.9342669334095456,0.4486313318620616,0.8371893744644388,0.8190017513134851,0.8190017513134851,0.9755813825661466,0.8371893744644388,0.24275134940469148,0.49103332
8,0.9509383633419072,0.9292873831775701,0.9292873831775701,0.9827327462566576,0.9509383633419072,0.4990893408153934,0.8808911739502999,0.8413309982486865,0.8413309982486865,0.9765295892379031,0.8808911739502999,0.29204091450209496,0.4563625
9,0.9424597504048776,0.9336494029075805,0.9336494029075805,0.9824587178609775,0.9424597504048776,0.47475911691831046,0.8517566409597258,0.8264448336252189,0.8264448336252189,0.9758586909541287,0.8517566409597258,0.25714174170339693,0.44654435
10,0.9172144422215871,0.938138629283489,0.9381386292834891,0.9819333443101045,0.9172144422215871,0.418413480020734,0.794344473007712,0.7971103327495621,0.7971103327495622,0.9748927329918121,0.7943444730077119,0.20820123355974413,0.44083035
11,0.9280746880060969,0.9393406022845275,0.9393406022845274,0.9822249874759049,0.9280746880060969,0.44189177923497813,0.8251928020565553,0.8128721541155868,0.8128721541155868,0.975372663471959,0.8251928020565553,0.23204581389627965,0.41479835
12,0.9617033438125179,0.9456555036344756,0.9456555036344756,0.9845132661166998,0.9617033438125179,0.5582491756623068,0.8937446443873179,0.8478984238178634,0.8478984238178633,0.9769002978526025,0.8937446443873179,0.31101515786766837,0.40535265
13,0.964942364485091,0.9320956645898235,0.9320956645898234,0.984218848996536,0.964942364485091,0.563149192096801,0.910025706940874,0.8562171628721542,0.8562171628721542,0.9774747125053914,0.910025706940874,0.33961270459862786,0.40315464
14,0.9517004858531009,0.9405445223260644,0.9405445223260644,0.9833669451986958,0.9517004858531009,0.5114968832149169,0.8868894601542416,0.8443957968476358,0.8443957968476358,0.9766952196474133,0.8868894601542416,0.3005606637910182,0.37648165
15,0.9517004858531009,0.9535857995846314,0.9535857995846314,0.9840377931950319,0.9517004858531009,0.5225018084070466,0.8791773778920309,0.8404553415061295,0.8404553415061295,0.9764843657347452,0.8791773778920309,0.2897045574641969,0.37386715
16,0.9605601600457273,0.9298565680166148,0.9298565680166148,0.9835943200842592,0.9605601600457273,0.539311479453757,0.9014567266495287,0.832276707530648,0.832276707530648,0.9761063708698382,0.9014567266495287,0.30790744630186256,0.37080154
17,0.9521768124225969,0.9429614485981308,0.9429614485981309,0.9835255865358572,0.9521768124225969,0.5153298080613857,0.895458440445587,0.8487740805604204,0.8487740805604204,0.9769545378886959,0.895458440445587,0.3137605651079546,0.36178452
18,0.9335048108983519,0.9486357736240913,0.9486357736240913,0.9828772397878531,0.9335048108983519,0.46251914448434445,0.8286203941730934,0.8146234676007005,0.8146234676007005,0.9754307474170394,0.8286203941730934,0.23501006418074086,0.371282
19,0.9361722396875297,0.9456516095534787,0.9456516095534788,0.9828151070833527,0.9361722396875297,0.4669899525649889,0.8534704370179949,0.8273204903677758,0.8273204903677759,0.9758933854409388,0.8534704370179949,0.2589496147812131,0.36462584
20,0.9488425264361247,0.9477784267912772,0.9477784267912773,0.9835484635661559,0.9488425264361247,0.5073189516598613,0.8783204798628963,0.8400175131348512,0.8400175131348512,0.9764620805734889,0.8783204798628963,0.28855182504327176,0.3564776
21,0.938077545965514,0.9466251298027,0.9466251298027,0.9829404168768078,0.938077545965514,0.4729609607387098,0.8560411311053985,0.8090718038528897,0.8090718038528897,0.9748714818606797,0.8560411311053985,0.24723769949393856,0.3503332
22,0.9511288939697057,0.9598143821391485,0.9598143821391485,0.9843184915216766,0.9511288939697057,0.5255911920972549,0.8766066838046273,0.8391418563922942,0.8391418563922942,0.9764181418580703,0.8766066838046271,0.28627644588241224,0.32270426
23,0.9416023625797847,0.9484261422637591,0.9484261422637592,0.9831880990008101,0.9416023625797847,0.48456025186933216,0.8586118251928021,0.8103852889667251,0.810385288966725,0.9749274455975963,0.8586118251928021,0.24999195579830955,0.30979955
24,0.9523673430503954,0.95610007788162,0.95610007788162,0.9842143521597476,0.9523673430503954,0.5271180084306064,0.8791773778920309,0.8013309982486865,0.8013309982486865,0.9743656077522056,0.8791773778920309,0.25925195925055516,0.31376767
25,0.960845955987425,0.9626057892004154,0.9626057892004154,0.9852748466035061,0.960845955987425,0.5683965743395379,0.8946015424164524,0.8287740805604203,0.8287740805604203,0.9758754689606325,0.8946015424164524,0.2967097632495228,0.31748927
26,0.9522720777364961,0.9603984942886812,0.9603984942886813,0.984428127945579,0.9522720777364961,0.5303495966452385,0.8731790916880892,0.8373905429071804,0.8373905429071804,0.9763326766637195,0.8731790916880892,0.28184173161283815,0.33309063
27,0.9314089739925693,0.9562590861889928,0.9562590861889927,0.9832114313751732,0.9314089739925693,0.46351260047085174,0.8389031705227078,0.8003152364273205,0.8003152364273205,0.9745244356278823,0.8389031705227078,0.23031585006672542,0.31351784
28,0.9555110984090692,0.9664005711318795,0.9664005711318796,0.9849812173223891,0.9555110984090692,0.5481134943263152,0.8860325621251071,0.8439579684763573,0.8439579684763573,0.9766708187686464,0.8860325621251071,0.29930948346967634,0.28899977
29,0.9436029341716681,0.9559689771547248,0.9559689771547248,0.9836778189521569,0.9436029341716681,0.4969066115406485,0.8757497857754927,0.8387040280210158,0.8387040280210157,0.9763964799956432,0.8757497857754927,0.2851534870832033,0.38036913
30,0.9578927312565495,0.9610968328141225,0.9610968328141225,0.9849151061819292,0.9578927312565495,0.5537586066886055,0.8980291345329906,0.8305253940455342,0.8305253940455342,0.9759881705170628,0.8980291345329906,0.30219045537425526,0.32763645
31,0.9548442412117748,0.9617127466251298,0.9617127466251297,0.9846887367655329,0.9548442412117748,0.5414976409725722,0.8774635818337618,0.8395796847635727,0.8395796847635727,0.976440007350031,0.8774635818337618,0.2874091737651692,0.2865995
32,0.961322282556921,0.9628491692627207,0.9628491692627207,0.9853362406726504,0.961322282556921,0.5708582291930038,0.8928877463581834,0.8278984238178634,0.8278984238178634,0.9758210255845994,0.8928877463581834,0.2940526857592895,0.27265802
33,0.9279794226921978,0.9566802959501558,0.9566802959501558,0.9831375130356044,0.9279794226921978,0.45571637853332164,0.8131962296486718,0.7871803852889667,0.7871803852889667,0.9740666360203637,0.8131962296486718,0.20871031400293463,0.27637663
34,0.9696103648661523,0.9583897975077882,0.9583897975077882,0.9861683000344369,0.9696103648661523,0.611902242814167,0.9177377892030848,0.8210332749562171,0.8210332749562171,0.9757190214590173,0.9177377892030848,0.3221352715712902,0.28771845
35,0.9650376297989902,0.9647475337487019,0.964747533748702,0.9858514422230851,0.9650376297989902,0.5911216793399953,0.9005998286203942,0.8514010507880911,0.851401050788091,0.9771252878162353,0.9005998286203942,0.3223447358657429,0.27286494
36,0.963608650090502,0.9640173935617861,0.964017393561786,0.9856452924417126,0.963608650090502,0.5830960750329869,0.895458440445587,0.8292119089316987,0.8292119089316988,0.9759031564993981,0.895458440445587,0.29805873648451736,0.23860683
37,0.9587501190816424,0.9724026479750779,0.9724026479750779,0.9855654294214812,0.9587501190816424,0.566929982133061,0.8920308483290489,0.8470227670753065,0.8470227670753065,0.976847298326076,0.8920308483290489,0.3083243209328493,0.262834
38,0.917595503477184,0.9513746105919003,0.9513746105919003,0.9826431900043547,0.917595503477184,0.4296424816102841,0.7977720651242503,0.798861646234676,0.798861646234676,0.9749429369480389,0.7977720651242503,0.2106292293442885,0.25529352
39,0.9534152615032867,0.9696767912772586,0.9696767912772586,0.9849864555745621,0.9534152615032867,0.5424529400286751,0.8800342759211653,0.8213309982486865,0.8213309982486865,0.9754474539106209,0.8800342759211653,0.2756899802393142,0.25342202
40,0.9657997523101839,0.9738311266874351,0.9738311266874351,0.9863948372875928,0.9657997523101839,0.6026752827966373,0.910025706940874,0.8366549912434326,0.8366549912434326,0.9764297245522323,0.910025706940874,0.32336228264077577,0.27850014
41,0.974468895875012,0.9673929127725857,0.9673929127725857,0.9874336747058279,0.974468895875012,0.6513386937094464,0.9203084832904884,0.841908931698774,0.8419089316987741,0.9768835249700373,0.9203084832904884,0.3445346244398309,0.21987854
42,0.9616080784986186,0.9695158359293874,0.9695158359293874,0.9857005030586549,0.9616080784986186,0.5777610690160812,0.8920308483290489,0.827460595446585,0.8274605954465849,0.9757942558159769,0.8920308483290489,0.29274409372311416,0.24860719
43,0.9656092216823854,0.9693866822429906,0.9693866822429907,0.9861516550293918,0.9656092216823854,0.5980012358886554,0.8988860325621251,0.8309632224168126,0.8309632224168126,0.9760171847339962,0.8988860325621251,0.30359685115329227,0.23417744
44,0.950843098028008,0.9683625389408099,0.96836253894081,0.9847387304463396,0.950843098028008,0.5316402339891831,0.8774635818337618,0.8200175131348512,0.8200175131348512,0.9753791120168425,0.8774635818337618,0.2723133425176579,0.2331285
45,0.9552253024673716,0.9706016355140187,0.9706016355140187,0.9851723774977381,0.9552253024673716,0.5504303251677908,0.8808911739502999,0.821768826619965,0.821768826619965,0.9754706607401404,0.8808911739502999,0.27683576934269727,0.23332137
46,0.9719919977136324,0.9683008826583592,0.9683008826583592,0.9870291569889765,0.9719919977136324,0.6350677681070072,0.9160239931448158,0.8397197898423818,0.8397197898423817,0.9766843555403966,0.9160239931448158,0.33532076648694076,0.2374712
47,0.9611317519291226,0.9736195482866044,0.9736195482866044,0.9858571861789546,0.9611317519291226,0.5788766509288776,0.9005998286203942,0.8318388791593696,0.8318388791593695,0.9760762763267109,0.9005998286203942,0.306455053864363,0.22901785
48,0.9111174621320377,0.9480646417445483,0.9480646417445483,0.9823818026773988,0.9111174621320377,0.4152154846816434,0.7900599828620394,0.7753590192644484,0.7753590192644484,0.9736959138611296,0.7900599828620394,0.19215007731155534,0.21701132
49,0.946270362960846,0.9681996365524403,0.9681996365524401,0.9844528795084472,0.946270362960846,0.5155735951564353,0.8517566409597258,0.8068826619964974,0.8068826619964975,0.9747806803433915,0.8517566409597258,0.24278085071220956,0.2122462
