,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
epoch,,,,,,,,,,,,,
0,0.8685697294082664,0.8293629651108818,0.8293629651108819,0.8696144298594908,0.8685697294082664,0.6538480886420669,0.7653880463871543,0.6725859897378677,0.6725859897378677,0.7582753501983414,0.7653880463871543,0.35728273599293137,0.92671627
1,0.8472593914163941,0.8591404138630241,0.859140413863024,0.8765233048241948,0.8472593914163941,0.6555293056828265,0.7127564674397859,0.7280619447332606,0.7280619447332606,0.7855304657437954,0.7127564674397859,0.40133666399064927,0.6860735
2,0.8550897016552681,0.8681607721938454,0.8681607721938454,0.8829940016043174,0.8550897016552681,0.6729571661493433,0.6975914362176628,0.7179308362708053,0.7179308362708052,0.7794152216446549,0.6975914362176628,0.38172867820200856,0.6311032
3,0.8628208940430171,0.8703228409039943,0.8703228409039941,0.8853903609244209,0.8628208940430171,0.6829886526308874,0.7020517395182873,0.7020769406334796,0.7020769406334796,0.766204068391191,0.7020517395182873,0.35801873138532353,0.57999057
4,0.8682723758548915,0.8804965302803833,0.8804965302803833,0.8922214969240477,0.8682723758548915,0.6994109984080196,0.7127564674397859,0.7292390468220358,0.7292390468220358,0.7864864457480497,0.7127564674397859,0.40316674371493627,0.55516225
5,0.7813460204182774,0.8383445739801799,0.8383445739801799,0.8674925730984288,0.7813460204182774,0.5907487587986952,0.6574487065120428,0.7299575651527063,0.7299575651527063,0.8027973186293,0.6574487065120428,0.3999267466648533,0.522375
6,0.9051442164733868,0.8701303452613529,0.8701303452613529,0.9044559645516788,0.9051442164733868,0.7463038245316523,0.7778768956289027,0.7009399910396538,0.7009399910396538,0.7760741317170797,0.7778768956289027,0.40527552809011924,0.4925854
7,0.872038854197641,0.8877156123301517,0.8877156123301516,0.8970749361966076,0.872038854197641,0.710936027720238,0.7127564674397859,0.7433642718873363,0.7433642718873363,0.7983822522063754,0.7127564674397859,0.4253976686955502,0.48819885
8,0.8993953811081375,0.8854893957900248,0.885489395790025,0.9046098030149837,0.8993953811081375,0.7447758500113395,0.7591436217662801,0.7296236654578653,0.7296236654578653,0.786151588717326,0.7591436217662801,0.42495031645114156,0.4744136
9,0.8511249876102686,0.8844508007005152,0.8844508007005152,0.8939168300578766,0.8511249876102686,0.6888749121665158,0.6636931311329171,0.7235352792500359,0.7235352792500359,0.7934176234316682,0.6636931311329171,0.38804510230107153,0.4553826
10,0.9102983447318862,0.8874198543270579,0.8874198543270579,0.9116341392972974,0.9102983447318862,0.7652011405238333,0.784121320249777,0.7321849719777851,0.7321849719777851,0.7928619220930029,0.784121320249777,0.44871237360990546,0.45169562
11,0.7712359996035286,0.8331561097418128,0.8331561097418129,0.8657456974139105,0.7712359996035286,0.5803152141927427,0.6467439785905441,0.721629092384551,0.7216290923845511,0.7982397001208137,0.6467439785905441,0.3859422919145379,0.44791326
12,0.8895827138467638,0.8981328548496281,0.8981328548496281,0.9063642645389642,0.8895827138467638,0.7411426352292553,0.7493309545049064,0.7619126112646768,0.7619126112646768,0.8082698455073682,0.7493309545049064,0.46491679012235737,0.44054356
13,0.8679750223015165,0.8904859119891773,0.8904859119891773,0.8983629340395388,0.8679750223015165,0.7099685499156081,0.6975914362176628,0.7367644696912061,0.7367644696912061,0.7959168219224578,0.6975914362176628,0.4121813330401118,0.43780336
14,0.9057389235801367,0.9037043285704004,0.9037043285704004,0.9143763703026376,0.9057389235801367,0.768069067470581,0.7564674397859055,0.7549091708298463,0.7549091708298464,0.8027393956171046,0.7564674397859055,0.4581361814294453,0.42404878
15,0.8504311626523937,0.8860770264195185,0.8860770264195186,0.8951600868625532,0.8504311626523937,0.6904049614560609,0.6752899197145406,0.7336368016635813,0.7336368016635813,0.7996337905256614,0.6752899197145406,0.40551107601741476,0.42951763
16,0.8906730102091387,0.9033023876552455,0.9033023876552455,0.9093596301489657,0.8906730102091387,0.7473249316517447,0.7288135593220338,0.7505600216400815,0.7505600216400815,0.8016506547944492,0.7288135593220338,0.4406643171405182,0.4198146
17,0.911785112498761,0.9087895304483151,0.9087895304483151,0.9190258594004326,0.911785112498761,0.7812125167400513,0.775200713648528,0.7627156611636616,0.7627156611636614,0.8086421060869564,0.775200713648528,0.4798264355907443,0.41384986
18,0.8649023689166419,0.891436838377717,0.8914368383777171,0.8988140237076145,0.8649023689166419,0.7082739101317976,0.7065120428189117,0.7462552515236816,0.7462552515236816,0.8023774264310792,0.7065120428189117,0.4289538388985367,0.40618518
19,0.8822479928635147,0.8995011332783296,0.8995011332783296,0.9056003936587972,0.8822479928635147,0.7339701073620224,0.7163247100802854,0.7445709600250214,0.7445709600250214,0.7987279500996797,0.7163247100802854,0.42808366143522075,0.40315032
20,0.8429973238180196,0.8818931797818557,0.8818931797818557,0.8925495938352499,0.8429973238180196,0.6800529050479829,0.6743978590544157,0.7401034666396166,0.7401034666396166,0.8067156781472415,0.6743978590544157,0.41687295138137387,0.40493354
21,0.8807612250966399,0.9020342685009122,0.9020342685009122,0.9069106409984002,0.8807612250966399,0.7350259601476896,0.7091882247992863,0.7468659921047516,0.7468659921047515,0.8022778502143629,0.7091882247992863,0.4303627788832093,0.3947326
22,0.895926256318763,0.9091638825813086,0.9091638825813088,0.9137137118622924,0.895926256318763,0.7592109351910765,0.7413024085637824,0.7589032874326918,0.7589032874326918,0.8067353933450933,0.7413024085637824,0.4573828235613707,0.39222148
23,0.8773912181583903,0.898476150045425,0.898476150045425,0.9043189209993353,0.8773912181583903,0.7278219206482333,0.7216770740410348,0.7540321558085867,0.7540321558085867,0.805865666366961,0.7216770740410348,0.4442386594679334,0.39577216
24,0.8564773515710179,0.8915540776637256,0.8915540776637255,0.8989178440748513,0.8564773515710179,0.7016028588510067,0.6824264049955397,0.7419356883828265,0.7419356883828264,0.8055679339289037,0.6824264049955397,0.41991367943154745,0.40896615
25,0.9093071662206363,0.913533888307676,0.913533888307676,0.9199158429254964,0.9093071662206363,0.7809716531190278,0.7689562890276539,0.7691379470663319,0.7691379470663319,0.8127392076663476,0.7689562890276539,0.48468589382409866,0.3868241
26,0.8827435821191396,0.900877234613126,0.900877234613126,0.9064880904945026,0.8827435821191396,0.7359125033347915,0.7270294380017841,0.7623162495033771,0.7623162495033771,0.8120055758442537,0.7270294380017841,0.4585254858254462,0.37906113
27,0.9260580830607592,0.9086615998573102,0.9086615998573102,0.9272705929262335,0.9260580830607592,0.8066633415678645,0.7975022301516503,0.7540723083035359,0.7540723083035359,0.8078290620023842,0.7975022301516503,0.48774783889483336,0.37799656
28,0.9164436515016354,0.9160822521207899,0.91608225212079,0.9239158920753331,0.9164436515016354,0.793800949342789,0.7805530776092774,0.7745310611247771,0.7745310611247771,0.8167362872698051,0.7805530776092774,0.4990128194371839,0.37837023
29,0.9135692338190108,0.9163819476532846,0.9163819476532846,0.9227920474204372,0.9135692338190108,0.7895251363283848,0.775200713648528,0.7803721924952873,0.7803721924952874,0.8206548482012544,0.775200713648528,0.5036504707798223,0.37840965
30,0.9149568837347606,0.9200521683531113,0.9200521683531113,0.92487775528888,0.9149568837347606,0.7943867190747528,0.7618198037466548,0.7631932645246366,0.7631932645246366,0.8085777809509752,0.7618198037466548,0.47255889690308606,0.3679343
31,0.9276439686787591,0.9103744251467838,0.9103744251467838,0.928756429038106,0.9276439686787591,0.8106384079868613,0.792149866190901,0.7481424187862957,0.7481424187862958,0.8032629456308558,0.792149866190901,0.4754817304883585,0.3650561
32,0.8743185647735157,0.9025618713643044,0.9025618713643044,0.9066926192282024,0.8743185647735157,0.7293406197804989,0.6940231935771632,0.7473288024412716,0.7473288024412716,0.8069994470687113,0.6940231935771632,0.42948340826131925,0.36100778
33,0.9010803845772624,0.9119549650941929,0.911954965094193,0.9164882857264939,0.9010803845772624,0.7682730570080953,0.7386262265834077,0.7582925468516217,0.7582925468516217,0.8065802711224079,0.7386262265834077,0.4555383814180965,0.36599985
34,0.9053424521756368,0.9099702155888614,0.9099702155888614,0.9168940776142239,0.9053424521756368,0.7724016984039904,0.7609277430865299,0.7661286232343468,0.7661286232343469,0.8107231518320762,0.7609277430865299,0.47624211704677083,0.36396906
35,0.8924571315293884,0.9114172706819383,0.9114172706819382,0.9142328993452568,0.8924571315293884,0.7572494096267515,0.7181088314005353,0.757533876026002,0.757533876026002,0.8097869938937461,0.7181088314005353,0.4491145014285091,0.360632
36,0.9166418872038854,0.9158228706310373,0.9158228706310374,0.9239089205016938,0.9166418872038854,0.793937958789032,0.7707404103479036,0.7632672296469116,0.7632672296469116,0.8087435048078503,0.7707404103479036,0.4777138109620968,0.3703718
37,0.912677173158886,0.9190512535946254,0.9190512535946254,0.923578623892402,0.912677173158886,0.7902295577818693,0.7644959857270295,0.770866617638357,0.770866617638357,0.8140573616665445,0.7644959857270295,0.4847208460842506,0.35750002
38,0.8591535335513926,0.8911219142546909,0.8911219142546909,0.898526909760595,0.8591535335513926,0.7031286724971743,0.6886708296164139,0.7402218108352564,0.7402218108352564,0.8017249757663023,0.6886708296164139,0.41714220518546313,0.35631156
39,0.9178313014173852,0.9184463082663084,0.9184463082663084,0.9254450131885636,0.9178313014173852,0.7976791824010532,0.776092774308653,0.773905527519252,0.7739055275192519,0.8161392639152002,0.776092774308653,0.4953607379197296,0.35983968
40,0.9174348300128853,0.924973428195631,0.924973428195631,0.9279342903807748,0.9174348300128853,0.8018374619213028,0.7528991971454059,0.7584108910472616,0.7584108910472616,0.8053840795496419,0.7528991971454059,0.46138625292378926,0.35535786
41,0.9101001090296362,0.9207251990408074,0.9207251990408074,0.9234578163426437,0.9101001090296362,0.7879044686432684,0.7537912578055308,0.7719549615804022,0.7719549615804022,0.8156644788358275,0.7537912578055308,0.4814653083645054,0.3496414
42,0.9226880761225097,0.9199937573209362,0.9199937573209364,0.9283451146947661,0.9226880761225097,0.8067324588138887,0.775200713648528,0.7674240695187617,0.7674240695187617,0.8117323787623826,0.775200713648528,0.4860945000874395,0.34162188
43,0.9193180691842601,0.9213990641718202,0.9213990641718202,0.9272456016430526,0.9193180691842601,0.8021253941081277,0.7644959857270295,0.7661582092832568,0.7661582092832568,0.8106568703027507,0.7644959857270295,0.47811698519167506,0.35127962
44,0.9260580830607592,0.9213313960340995,0.9213313960340994,0.9305784455039496,0.9260580830607592,0.8134113739533341,0.7832292595896521,0.7633707808180965,0.7633707808180965,0.809882696569293,0.7832292595896521,0.4863859466169371,0.34487975
45,0.9157498265437606,0.922802519601595,0.9228025196015951,0.9263593049938006,0.9157498265437606,0.7976682839700803,0.7511150758251561,0.7631045063779068,0.7631045063779067,0.8090363710158461,0.7511150758251561,0.4674014612129922,0.3412466
46,0.9181286549707602,0.9219104214668887,0.9219104214668886,0.9269335941539409,0.9181286549707602,0.8006184727087771,0.7618198037466548,0.7631932645246366,0.7631932645246366,0.8085777809509752,0.7618198037466548,0.47255889690308606,0.34659693
47,0.9218951333135098,0.9244273111211476,0.9244273111211475,0.9295628709868523,0.9218951333135098,0.8083643787499245,0.7734165923282783,0.7674092764943068,0.7674092764943068,0.811640551802732,0.7734165923282783,0.4849548583599881,0.3438923
48,0.9331945683417584,0.9180020193528267,0.9180020193528268,0.9342910376461149,0.9331945683417584,0.825301934209731,0.7912578055307761,0.754609083762331,0.7546090837623312,0.8063798165390806,0.7912578055307761,0.48228633536394233,0.34091818
49,0.8979086133412627,0.9157132195639408,0.9157132195639408,0.9176995584934603,0.8979086133412627,0.7677520660250293,0.7332738626226584,0.7653107803109072,0.7653107803109072,0.8133246897785743,0.7332738626226584,0.4647196111108274,0.34338874
