,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
epoch,,,,,,,,,,,,,
0,0.359822309970385,0.5461861441567529,0.546186144156753,0.7982122064690178,0.359822309970385,0.17063496567732453,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.80461514
1,0.47482724580454094,0.626736434680986,0.626736434680986,0.8073184117638723,0.47482724580454094,0.2994058790859326,0.4557522123893805,0.5959354172533559,0.595935417253356,0.742202487777709,0.4557522123893805,0.2213007550648496,0.53992385
2,0.6959526159921027,0.7844646606018195,0.7844646606018195,0.8503575529656102,0.6959526159921027,0.5291586789120141,0.3141592920353982,0.5082605838730874,0.5082605838730874,0.6752212389380531,0.3141592920353982,0.04693423447928642,0.48000857
3,0.6811451135241856,0.7739678096571029,0.7739678096571029,0.8468573071391302,0.6811451135241856,0.5129988220419189,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.44927993
4,0.6880552813425469,0.7788663400979706,0.7788663400979706,0.8484694897978035,0.6880552813425469,0.5205042385895902,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.3816231
5,0.6846001974333662,0.7764170748775368,0.7764170748775368,0.8476588332263104,0.6846001974333662,0.5167439033540142,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.34021765
6,0.9254689042448174,0.9413143393665317,0.9413143393665316,0.936926006797947,0.9254689042448174,0.8396659446990175,0.8053097345132744,0.835727025251103,0.835727025251103,0.8529691029168418,0.8053097345132744,0.618063082807329,0.34537864
7,0.6890424481737414,0.7795661301609518,0.7795661301609518,0.8487028048571504,0.6890424481737414,0.5215814765544692,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.32388896
8,0.7314906219151036,0.8096571028691393,0.8096571028691393,0.8595091159362988,0.7314906219151036,0.5692458384234769,0.40707964601769914,0.5786163522012578,0.5786163522012578,0.8023598820058997,0.40707964601769914,0.22893427324781504,0.30738965
9,0.8780848963474828,0.9126006754087677,0.9126006754087675,0.9128653599330125,0.8780848963474828,0.7636269068864845,0.6902654867256637,0.7669201163991364,0.7669201163991364,0.8261582822827521,0.6902654867256637,0.49391226889306955,0.32209098
10,0.932872655478776,0.9392483762408965,0.9392483762408965,0.9385586491304595,0.932872655478776,0.8484470721869091,0.8362831858407079,0.8404674739509997,0.8404674739509997,0.8551641708659035,0.8362831858407079,0.6435136634267059,0.29744533
11,0.920533070088845,0.9417163963038895,0.9417163963038895,0.9361048253581188,0.920533070088845,0.8341051969387364,0.7831858407079646,0.8243217872899653,0.8243217872899653,0.8476268993154116,0.7831858407079646,0.5936063364989524,0.30106425
12,0.6954590325765054,0.7841147655703289,0.7841147655703289,0.8502380909787264,0.6954590325765054,0.5286152919924977,0.3185840707964602,0.5157232704402516,0.5157232704402516,0.7934168902414608,0.3185840707964602,0.09763998510999085,0.2755544
13,0.7872655478775913,0.8491952414275717,0.8491952414275717,0.876456743271325,0.7872655478775913,0.6368538292796948,0.5398230088495575,0.6686379423636534,0.6686379423636535,0.8069743663237268,0.5398230088495575,0.35468308196958326,0.29089707
14,0.8687068114511353,0.9059526698104472,0.9059526698104471,0.9082292804063578,0.8687068114511353,0.7489911180759521,0.7079646017699115,0.7838167652304515,0.7838167652304515,0.8384130062257376,0.7079646017699115,0.5237490917035216,0.25887713
15,0.7477788746298124,0.8212036389083275,0.8212036389083275,0.8641010723411534,0.7477788746298124,0.5883320552810702,0.4336283185840708,0.5974842767295597,0.5974842767295597,0.8054004992058089,0.4336283185840708,0.2588227101532671,0.26244524
16,0.6905231984205331,0.7806158152554235,0.7806158152554233,0.84905420707276,0.6905231984205331,0.5231997483239282,0.3008849557522124,0.5031446540880503,0.5031446540880503,0.791819075712881,0.3008849557522124,0.04327604663597235,0.27167976
17,0.9215202369200395,0.9429038122734035,0.9429038122734035,0.9370504847639001,0.9215202369200395,0.8363474271103742,0.8141592920353983,0.8549704308645452,0.8549704308645453,0.8705885804454746,0.8141592920353983,0.6510089643466742,0.26626992
18,0.8706811451135242,0.9078398758429422,0.9078398758429422,0.909654879013481,0.8706811451135242,0.7527058562904445,0.7035398230088495,0.784990143621515,0.784990143621515,0.8442854453022031,0.7035398230088495,0.5281349482324206,0.25750962
19,0.8366238894373149,0.8836971186700942,0.883697118670094,0.8943470530075444,0.8366238894373149,0.7022956487274643,0.6415929203539823,0.7409649863888106,0.7409649863888107,0.8287618196144988,0.6415929203539823,0.4602549621216056,0.251597
20,0.8094768015794669,0.8649405178446465,0.8649405178446465,0.8842905905828502,0.8094768015794669,0.6657887407509918,0.5663716814159292,0.6875058668919554,0.6875058668919554,0.8124116143009676,0.5663716814159292,0.38195899609423334,0.2569471
21,0.7522211253701876,0.8233774423786767,0.8233774423786766,0.863932597666993,0.7522211253701876,0.5916448620624971,0.42920353982300885,0.5900215901623955,0.5900215901623955,0.782411789526503,0.42920353982300885,0.23585049126618512,0.2352914
22,0.9506416584402764,0.9518445973745565,0.9518445973745565,0.9527760845513255,0.9506416584402764,0.8851274163020115,0.8805309734513275,0.867595982352389,0.867595982352389,0.8838671161680011,0.8805309734513275,0.7206262975936513,0.23404638
23,0.9072063178677197,0.9332444822667103,0.9332444822667102,0.9286896151571208,0.9072063178677197,0.811626322023,0.7876106194690266,0.8490566037735849,0.8490566037735849,0.8762601000384763,0.7876106194690266,0.6377513820185825,0.22464198
24,0.7393879565646594,0.8152554233729881,0.8152554233729881,0.8617018756169793,0.7393879565646594,0.5784384922702367,0.42920353982300885,0.5943396226415094,0.5943396226415094,0.8048808018782734,0.42920353982300885,0.2539635743803673,0.22089607
25,0.8070088845014808,0.8627034167806609,0.8627034167806609,0.8827690320343261,0.8070088845014808,0.6616522524469786,0.5707964601769911,0.6906505209800056,0.6906505209800056,0.8133270853818421,0.5707964601769911,0.3865061968016115,0.23586577
26,0.8307008884501481,0.8799860041987404,0.8799860041987404,0.8924770536220622,0.8307008884501481,0.6947395723711152,0.6460176991150443,0.744109640476861,0.7441096404768609,0.8297946405361725,0.6460176991150443,0.4649694076407029,0.2172757
27,0.8435340572556762,0.887620397297896,0.8876203972978961,0.8962062844079974,0.8435340572556762,0.7106832372506197,0.6327433628318584,0.7260396132544823,0.7260396132544823,0.8095606398541861,0.6327433628318584,0.42940029899149057,0.21913692
28,0.7512339585389931,0.8236529041287614,0.8236529041287614,0.8651105115783642,0.7512339585389931,0.5924452994288899,0.47345132743362833,0.6257861635220126,0.6257861635220126,0.810329241602436,0.47345132743362833,0.3010317911974705,0.22016552
29,0.9565646594274433,0.9604319709112392,0.9604319709112392,0.9589974778368138,0.9565646594274433,0.8997242563428579,0.8761061946902655,0.8601332957852248,0.8601332957852248,0.8787244735900415,0.8761061946902655,0.7086539484394383,0.2190074
30,0.8830207305034551,0.916587251630206,0.916587251630206,0.9158251907333259,0.8830207305034551,0.772103328448834,0.7168141592920354,0.794424105885666,0.7944241058856659,0.8479641349987164,0.7168141592920354,0.5433236401945081,0.20558192
31,0.9195459032576505,0.9419918580539741,0.941991858053974,0.9361355959577116,0.9195459032576505,0.8332681587425871,0.8097345132743363,0.8518257767764948,0.851825776776495,0.8686766954212187,0.8097345132743363,0.6447584304167042,0.20615669
32,0.8879565646594274,0.918623324225513,0.918623324225513,0.9171398310778547,0.8879565646594274,0.778249648374209,0.7433628318584071,0.808973997934854,0.808973997934854,0.8493945314540647,0.7433628318584071,0.5658490054376387,0.1977615
33,0.9220138203356367,0.9432537073048939,0.943253707304894,0.9373633695833119,0.9220138203356367,0.8372387002198385,0.8008849557522124,0.8455364686003942,0.8455364686003943,0.8649461512773419,0.8008849557522124,0.6324355787706639,0.21293077
34,0.9234945705824285,0.9438157664928327,0.9438157664928327,0.9379940864131396,0.9234945705824285,0.8394706595981524,0.8053097345132744,0.8443630902093306,0.8443630902093308,0.8619904903405079,0.8053097345132744,0.6315553049598769,0.21537374
35,0.8331688055281342,0.8817354793561931,0.8817354793561931,0.8934778362570013,0.8331688055281342,0.6981964254449162,0.6504424778761062,0.7515723270440251,0.7515723270440251,0.839586616559583,0.6504424778761062,0.48051550389010633,0.2021151
36,0.9318854886475815,0.9492763561216393,0.9492763561216393,0.9432326999137116,0.9318854886475815,0.8545533633644489,0.827433628318584,0.8600863606495823,0.8600863606495823,0.872135745891277,0.827433628318584,0.6636737002755462,0.20742615
37,0.9195459032576505,0.9410166062409083,0.9410166062409084,0.9354817128243024,0.9195459032576505,0.8323281522255268,0.8230088495575221,0.8698958039988736,0.8698958039988736,0.8840718412721631,0.8230088495575221,0.6774200230676031,0.19289333
38,0.8109575518262586,0.8655025770325853,0.8655025770325854,0.8842311951144742,0.8109575518262586,0.6669198599072961,0.5707964601769911,0.6906505209800056,0.6906505209800056,0.8133270853818421,0.5707964601769911,0.3865061968016115,0.19286892
39,0.926949654491609,0.9452897799002008,0.9452897799002008,0.9396423645897022,0.926949654491609,0.8449378268115715,0.8185840707964602,0.8624331174317095,0.8624331174317094,0.877293993906862,0.8185840707964602,0.6641975186336433,0.21527779
40,0.9126357354392892,0.9375809535196392,0.9375809535196392,0.9322590422645447,0.9126357354392892,0.8215505060842748,0.7831858407079646,0.832957852248193,0.8329578522481931,0.8578307487446943,0.7831858407079646,0.6084569882574729,0.21167812
41,0.9417571569595261,0.9557866308449174,0.9557866308449172,0.9498553301298072,0.9417571569595261,0.8730462943336456,0.8761061946902655,0.8946775556181358,0.8946775556181358,0.8979721319069248,0.8761061946902655,0.7408688967034064,0.19877568
42,0.9343534057255676,0.9500505794660262,0.9500505794660261,0.944375845468671,0.9343534057255676,0.858425167445092,0.8539823008849557,0.8789542851778842,0.8789542851778842,0.8855494076366915,0.8539823008849557,0.7045413199610686,0.1888103
43,0.7818361303060217,0.8448587701746427,0.8448587701746427,0.8739742294701459,0.7818361303060217,0.6290526941673044,0.5088495575221239,0.6466253637473012,0.6466253637473012,0.800641592920354,0.5088495575221239,0.32265152759685467,0.19645087
44,0.8973346495557749,0.9267342075434322,0.926734207543432,0.9234624502095143,0.8973346495557749,0.7954625394139284,0.7654867256637168,0.8333333333333333,0.8333333333333334,0.8690634218289085,0.7654867256637168,0.6101001739241042,0.18713678
45,0.9323790720631787,0.9491386252465969,0.9491386252465969,0.9432896851073193,0.9323790720631787,0.8550790902029726,0.8053097345132744,0.835727025251103,0.835727025251103,0.8529691029168418,0.8053097345132744,0.618063082807329,0.21459298
46,0.9304047384007897,0.9487142969337005,0.9487142969337005,0.9425221027371382,0.9304047384007897,0.8521955303205917,0.8141592920353983,0.8506523983854314,0.8506523983854314,0.865947253132393,0.8141592920353983,0.6442094325636418,0.19488244
47,0.8973346495557749,0.9267342075434322,0.926734207543432,0.9234624502095143,0.8973346495557749,0.7954625394139284,0.7300884955752213,0.8038580681498169,0.8038580681498169,0.8517930889169827,0.7300884955752213,0.5587936458152316,0.20406616
48,0.9323790720631787,0.9501138770596627,0.9501138770596628,0.9438476349101854,0.9323790720631787,0.8558855448946151,0.8141592920353983,0.8463343659063175,0.8463343659063175,0.8615033338049156,0.8141592920353983,0.6375908692905468,0.2037327
49,0.922507403751234,0.9436036023363845,0.9436036023363845,0.9376770854887566,0.922507403751234,0.8381314048572674,0.8097345132743363,0.8475077442973811,0.8475077442973811,0.8639527463854512,0.8097345132743363,0.6378514073799275,0.17688462
50,0.9032576505429417,0.9309329479213186,0.9309329479213188,0.9267860080327349,0.9032576505429417,0.8054178592354861,0.7610619469026548,0.8258706467661692,0.8258706467661692,0.8613879759165266,0.7610619469026548,0.5961366630163804,0.18962736
