epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,1.2567358
1,0.7254098360655737,0.7635062993807389,0.7635062993807389,0.9099322770891644,0.7254098360655737,1.1444439
2,0.7418032786885246,0.7077727952167414,0.7077727952167414,0.8943800640663274,0.7418032786885246,1.0372769
3,0.9016393442622951,0.730514627375614,0.7305146273756139,0.9100711131072686,0.9016393442622951,0.9601952
4,0.7336065573770492,0.7679906043134743,0.7679906043134743,0.9106697913976207,0.7336065573770492,0.88146687
5,0.8319672131147541,0.6923980354473629,0.6923980354473628,0.8912311313098522,0.8319672131147541,0.87093526
6,0.7622950819672131,0.7621183002348921,0.7621183002348921,0.9077792485490277,0.7622950819672131,0.78427744
7,0.7254098360655737,0.7635062993807389,0.7635062993807389,0.9099322770891644,0.7254098360655737,0.80628234
8,0.860655737704918,0.8159299594277172,0.8159299594277174,0.9215723425872533,0.860655737704918,0.7925273
9,0.7049180327868853,0.7738629083920563,0.7738629083920563,0.9142773815139,0.7049180327868853,0.7574126
10,0.8729508196721312,0.7579543027973521,0.7579543027973522,0.9098623371164356,0.8729508196721312,0.70535153
11,0.7868852459016393,0.7971385863762546,0.7971385863762546,0.9160207683149344,0.7868852459016393,0.7126407
12,0.9139344262295082,0.7803758274610293,0.7803758274610293,0.9234283350879832,0.9139344262295082,0.6893148
13,0.6926229508196722,0.7887038223361094,0.7887038223361093,0.9196833852271448,0.6926229508196722,0.69980896
14,0.8729508196721312,0.8010890454836643,0.8010890454836643,0.9193285920925747,0.8729508196721312,0.6747397
15,0.7663934426229508,0.7427930813581038,0.7427930813581038,0.9026880054923894,0.7663934426229508,0.65907305
16,0.6311475409836066,0.7119367926542814,0.7119367926542814,0.9022122060767376,0.6311475409836066,0.59537107
17,0.819672131147541,0.7935084347640402,0.79350843476404,0.9147935246295901,0.819672131147541,0.62677777
18,0.7745901639344263,0.7257100149476832,0.7257100149476831,0.8982172639629012,0.7745901639344263,0.59432185
19,0.7336065573770492,0.7248558616271621,0.7248558616271621,0.8991236414814042,0.7336065573770492,0.57402134
20,0.8729508196721312,0.8226564168268204,0.8226564168268203,0.9240991722123032,0.8729508196721312,0.5963979
21,0.8442622950819673,0.8069613495622464,0.8069613495622464,0.9186032546688284,0.8442622950819673,0.62230194
22,0.7868852459016393,0.7755712150330984,0.7755712150330984,0.9105455423723697,0.7868852459016393,0.5291993
23,0.7950819672131147,0.7584881486226778,0.7584881486226779,0.9061743877803894,0.7950819672131147,0.53325486
24,0.5860655737704918,0.7304078582105489,0.7304078582105488,0.9132855466906591,0.5860655737704918,0.45703048
25,0.9057377049180327,0.8405936365577621,0.840593636557762,0.9326755292280846,0.9057377049180327,0.47563314
26,0.9016393442622951,0.75208199871877,0.75208199871877,0.9142806778978116,0.9016393442622951,0.43104607
27,0.860655737704918,0.8159299594277172,0.8159299594277174,0.9215723425872533,0.860655737704918,0.46071076
28,0.8852459016393442,0.8293828742259235,0.8293828742259235,0.9269522960046751,0.8852459016393442,0.42894894
29,0.8114754098360656,0.8105915011744609,0.8105915011744609,0.9189722370328094,0.8114754098360656,0.44514918
30,0.8565573770491803,0.8136878069613496,0.8136878069613496,0.9207911257982534,0.8565573770491803,0.46679193
31,0.8647540983606558,0.7750373692077728,0.7750373692077728,0.9126968820315011,0.8647540983606558,0.49498123
32,0.8729508196721312,0.7795216741405082,0.7795216741405082,0.9145867713211088,0.8729508196721312,0.52712214
33,0.8770491803278688,0.803331197950032,0.8033311979500322,0.9202872697075015,0.8770491803278688,0.4945342
34,0.860655737704918,0.8374973307708733,0.8374973307708734,0.926507483193136,0.860655737704918,0.39543706
35,0.8688524590163934,0.8419816357036087,0.8419816357036087,0.9280775462009502,0.8688524590163934,0.4173091
36,0.860655737704918,0.7943625880845612,0.7943625880845612,0.9166756761370426,0.860655737704918,0.40497833
37,0.8647540983606558,0.818172111894085,0.8181721118940849,0.9223826378539492,0.8647540983606558,0.33497524
38,0.8524590163934426,0.833013025838138,0.8330130258381381,0.9250465381612922,0.8524590163934426,0.36455965
39,0.8770491803278688,0.8464659406363442,0.8464659406363443,0.9297726009677119,0.8770491803278688,0.32512325
40,0.8975409836065574,0.7498398462524023,0.7498398462524023,0.9127390710382514,0.8975409836065574,0.29419425
41,0.860655737704918,0.7296604740550929,0.7296604740550929,0.9021113058889253,0.860655737704918,0.30528384
42,0.9180327868852459,0.804185351270553,0.804185351270553,0.929079264351607,0.9180327868852459,0.40300742
43,0.8442622950819673,0.8069613495622464,0.8069613495622464,0.9186032546688284,0.8442622950819673,0.3565094
44,0.860655737704918,0.8374973307708733,0.8374973307708734,0.926507483193136,0.860655737704918,0.37060782
45,0.8647540983606558,0.818172111894085,0.8181721118940849,0.9223826378539492,0.8647540983606558,0.3416623
