epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.3781094527363184,0.5192307692307693,0.5192307692307692,0.7747233221646868,0.3781094527363184,0.9779643
1,0.38308457711442784,0.5230769230769231,0.523076923076923,0.7753795126929456,0.38308457711442784,0.8817212
2,0.4228855721393035,0.5538461538461539,0.5538461538461539,0.7808816878175966,0.4228855721393035,0.8319862
3,0.5870646766169154,0.674377031419285,0.674377031419285,0.7838903521607649,0.5870646766169154,0.81434274
4,0.6666666666666666,0.7199349945828819,0.7199349945828819,0.7702834799608993,0.6666666666666666,0.7481419
5,0.6567164179104478,0.7186348862405201,0.7186348862405201,0.7805533545705923,0.6567164179104478,0.73497444
6,0.6467661691542289,0.7237269772481041,0.7237269772481041,0.8127803604926189,0.6467661691542289,0.72125214
7,0.6119402985074627,0.6904117009750812,0.6904117009750813,0.7812840787622054,0.6119402985074627,0.7121656
8,0.7014925373134329,0.7532502708559046,0.7532502708559047,0.7990162822252375,0.7014925373134329,0.7012004
9,0.7064676616915423,0.737919826652221,0.737919826652221,0.7665079619822037,0.7064676616915423,0.6634531
10,0.6965174129353234,0.7494041170097507,0.7494041170097508,0.7969253132552634,0.6965174129353234,0.6757001
11,0.6666666666666666,0.7231310942578548,0.7231310942578548,0.7772486772486774,0.6666666666666666,0.62368256
12,0.6616915422885572,0.6969122426868906,0.6969122426868904,0.732527026972939,0.6616915422885572,0.62148166
13,0.6616915422885572,0.7160888407367281,0.7160888407367281,0.76805132233569,0.6616915422885572,0.65066886
14,0.6965174129353234,0.7494041170097507,0.7494041170097508,0.7969253132552634,0.6965174129353234,0.6403217
15,0.6318407960199005,0.7089924160346696,0.7089924160346696,0.7980664055608482,0.6318407960199005,0.57722926
16,0.6865671641791045,0.7033586132177682,0.703358613217768,0.7286508053790454,0.6865671641791045,0.5621121
17,0.6517412935323383,0.6732394366197183,0.6732394366197183,0.7037964937218668,0.6517412935323383,0.55671406
18,0.7014925373134329,0.7148970747562297,0.7148970747562297,0.7376904139098324,0.7014925373134329,0.5848777
19,0.6716417910447762,0.7109967497291441,0.7109967497291441,0.7483361755429123,0.6716417910447762,0.60256654
20,0.572139303482587,0.6532502708559047,0.6532502708559047,0.74547519394712,0.572139303482587,0.5551774
21,0.6467661691542289,0.6725893824485374,0.6725893824485373,0.7051570106456964,0.6467661691542289,0.5600526
22,0.6965174129353234,0.7174431202600217,0.7174431202600215,0.7427035943278263,0.6965174129353234,0.5370405
23,0.6716417910447762,0.7014084507042253,0.7014084507042253,0.7330638391607975,0.6716417910447762,0.61581403
24,0.6666666666666666,0.7295232936078007,0.7295232936078005,0.7923799205489346,0.6666666666666666,0.58439183
25,0.6666666666666666,0.6879739978331527,0.6879739978331527,0.7168252709489822,0.6666666666666666,0.5263248
26,0.7114427860696517,0.7098049837486458,0.7098049837486458,0.7306329814930188,0.7114427860696517,0.535453
27,0.6119402985074627,0.6840195016251354,0.6840195016251355,0.7623301455128627,0.6119402985074627,0.5090846
28,0.6666666666666666,0.6943661971830986,0.6943661971830986,0.7256073277578654,0.6666666666666666,0.5068129
29,0.5422885572139303,0.6365655471289273,0.6365655471289273,0.7556614726022464,0.5422885572139303,0.49928707
30,0.6218905472636815,0.6437703141928495,0.6437703141928494,0.6775201344638906,0.6218905472636815,0.49999297
31,0.7213930348258707,0.7526543878656555,0.7526543878656554,0.779337553631722,0.7213930348258707,0.55367994
32,0.6865671641791045,0.6809859154929577,0.6809859154929577,0.7048352776059037,0.6865671641791045,0.47506756
33,0.6467661691542289,0.7013542795232937,0.7013542795232937,0.7543946932006633,0.6467661691542289,0.47860208
34,0.6417910447761194,0.6463705308775731,0.6463705308775731,0.6750863359468793,0.6417910447761194,0.42524004
35,0.7064676616915423,0.7091549295774648,0.7091549295774647,0.7303975617408452,0.7064676616915423,0.48027146
36,0.6666666666666666,0.6815817984832069,0.6815817984832069,0.7087788778877888,0.6666666666666666,0.46063328
37,0.6218905472636815,0.6917118093174431,0.6917118093174432,0.7664086047862876,0.6218905472636815,0.4595679
38,0.6666666666666666,0.7039544962080173,0.7039544962080173,0.740371042548901,0.6666666666666666,0.43435606
39,0.6318407960199005,0.6642470205850488,0.6642470205850487,0.7011002909827373,0.6318407960199005,0.4377984
40,0.7064676616915423,0.7283315276273024,0.7283315276273022,0.7526996627084424,0.7064676616915423,0.4152629
41,0.6517412935323383,0.6828277356446371,0.682827735644637,0.7171798664335979,0.6517412935323383,0.40059656
42,0.5124378109452736,0.6134886240520043,0.6134886240520043,0.7430670348612121,0.5124378109452736,0.3890285
43,0.6666666666666666,0.6879739978331527,0.6879739978331527,0.7168252709489822,0.6666666666666666,0.43396154
44,0.6368159203980099,0.6712892741061756,0.6712892741061756,0.7087731337264073,0.6368159203980099,0.47596005
45,0.6666666666666666,0.7071505958829902,0.7071505958829902,0.7457741717376606,0.6666666666666666,0.430526
46,0.6417910447761194,0.6559588299024919,0.6559588299024919,0.6858135067238068,0.6417910447761194,0.49724165
47,0.7064676616915423,0.7155471289274107,0.7155471289274106,0.7371281393786684,0.7064676616915423,0.49798334
48,0.6666666666666666,0.7135427952329361,0.7135427952329361,0.7574074074074074,0.6666666666666666,0.4682959
49,0.6716417910447762,0.6598591549295774,0.6598591549295775,0.6860337885821047,0.6716417910447762,0.40605283
50,0.6666666666666666,0.675189599133261,0.675189599133261,0.701388888888889,0.6666666666666666,0.39984006
51,0.6417910447761194,0.6367822318526544,0.6367822318526545,0.6654817805035815,0.6417910447761194,0.39324442
52,0.6517412935323383,0.6892199349945829,0.6892199349945829,0.7271519047834638,0.6517412935323383,0.37770826
53,0.5870646766169154,0.6424160346695558,0.6424160346695558,0.6977673927221961,0.5870646766169154,0.35089326
54,0.6119402985074627,0.6808234019501626,0.6808234019501624,0.7537245342629917,0.6119402985074627,0.35587794
55,0.6417910447761194,0.6943120260021668,0.6943120260021668,0.7453794186959937,0.6417910447761194,0.3351258
56,0.6666666666666666,0.6208559046587215,0.6208559046587215,0.6579639514195096,0.6666666666666666,0.34713185
57,0.6766169154228856,0.6828819068255687,0.6828819068255688,0.7077210883344265,0.6766169154228856,0.3647108
58,0.7164179104477612,0.7296316359696642,0.7296316359696642,0.7505848732527837,0.7164179104477612,0.34558383
59,0.6915422885572139,0.6752437703141928,0.6752437703141929,0.7003672238516898,0.6915422885572139,0.29594016
60,0.6368159203980099,0.6968580715059589,0.6968580715059589,0.7569002226139078,0.6368159203980099,0.31292138
61,0.6268656716417911,0.6635969664138678,0.6635969664138678,0.7031576397929217,0.6268656716417911,0.28724796
62,0.5970149253731343,0.6628927410617551,0.6628927410617551,0.7307945566286216,0.5970149253731343,0.3118073
63,0.6915422885572139,0.7008125677139762,0.7008125677139763,0.7241854283695722,0.6915422885572139,0.3439373
64,0.6368159203980099,0.6744853737811485,0.6744853737811485,0.7138117727791066,0.6368159203980099,0.37432304
65,0.6965174129353234,0.6567172264355363,0.6567172264355362,0.690468165559066,0.6965174129353234,0.34727752
66,0.6965174129353234,0.7078548212351029,0.707854821235103,0.7309064795072259,0.6965174129353234,0.31858745
67,0.6865671641791045,0.6937703141928494,0.6937703141928494,0.7175234386825071,0.6865671641791045,0.3159944
68,0.6467661691542289,0.6853737811484291,0.6853737811484291,0.7244659057652912,0.6467661691542289,0.31532905
69,0.5870646766169154,0.6583965330444204,0.6583965330444204,0.7340254232351124,0.5870646766169154,0.33488968
70,0.6417910447761194,0.7102925243770314,0.7102925243770314,0.7828768614838266,0.6417910447761194,0.35257426
71,0.6616915422885572,0.6873239436619718,0.6873239436619718,0.7182471021310232,0.6616915422885572,0.35812777
72,0.6666666666666666,0.675189599133261,0.675189599133261,0.701388888888889,0.6666666666666666,0.31942856
73,0.6616915422885572,0.7033044420368364,0.7033044420368364,0.7432161536639149,0.6616915422885572,0.28644857
74,0.6517412935323383,0.6988082340195017,0.6988082340195015,0.7439969573619506,0.6517412935323383,0.26821807
75,0.681592039800995,0.7091007583965331,0.7091007583965332,0.7386105859645894,0.681592039800995,0.26720256
76,0.6417910447761194,0.7039003250270857,0.7039003250270857,0.7665977636354758,0.6417910447761194,0.33194447
77,0.6318407960199005,0.6866197183098591,0.6866197183098591,0.7405502811543474,0.6318407960199005,0.3298674
78,0.6567164179104478,0.6483206933911159,0.648320693391116,0.6756410062931049,0.6567164179104478,0.36516598
79,0.6567164179104478,0.6962621885157096,0.6962621885157096,0.7351200387514759,0.6567164179104478,0.36817473
80,0.6417910447761194,0.6687432286023836,0.6687432286023834,0.7022516059510981,0.6417910447761194,0.3572169
81,0.6567164179104478,0.6674972914409534,0.6674972914409534,0.6951225643133647,0.6567164179104478,0.3038752
82,0.681592039800995,0.6867280606717225,0.6867280606717228,0.7109167424526116,0.681592039800995,0.35745558
83,0.6467661691542289,0.688569880823402,0.688569880823402,0.7298747227716836,0.6467661691542289,0.29488084
84,0.6716417910447762,0.6886240520043336,0.6886240520043336,0.7157085857839516,0.6716417910447762,0.3026571
85,0.6716417910447762,0.672643553629469,0.6726435536294691,0.6978543844215486,0.6716417910447762,0.27871698
86,0.6666666666666666,0.7039544962080173,0.7039544962080173,0.740371042548901,0.6666666666666666,0.2700488
87,0.6865671641791045,0.7257313109425785,0.7257313109425786,0.7614363150972301,0.6865671641791045,0.25512013
88,0.6865671641791045,0.6937703141928494,0.6937703141928494,0.7175234386825071,0.6865671641791045,0.26189533
89,0.7014925373134329,0.705308775731311,0.705308775731311,0.7271385331086824,0.7014925373134329,0.24922912
90,0.6318407960199005,0.6770314192849405,0.6770314192849404,0.721989227416636,0.6318407960199005,0.24802195
91,0.6517412935323383,0.6636511375947995,0.6636511375947995,0.6920093531155866,0.6517412935323383,0.28066444
92,0.6716417910447762,0.6918201516793065,0.6918201516793065,0.7197625898642314,0.6716417910447762,0.33060998
93,0.6417910447761194,0.6815276273022752,0.6815276273022752,0.7217787740175801,0.6417910447761194,0.30435085
94,0.6616915422885572,0.6873239436619718,0.6873239436619718,0.7182471021310232,0.6616915422885572,0.26807407
95,0.6417910447761194,0.6559588299024919,0.6559588299024919,0.6858135067238068,0.6417910447761194,0.25743976
96,0.6417910447761194,0.6655471289274106,0.6655471289274105,0.6978836182974568,0.6417910447761194,0.25541586
97,0.7014925373134329,0.6957204767063923,0.6957204767063923,0.7180012715328025,0.7014925373134329,0.27403376
98,0.6965174129353234,0.6950704225352112,0.6950704225352112,0.7175341114219731,0.6965174129353234,0.22852665
99,0.6368159203980099,0.6840736728060672,0.6840736728060671,0.7304316764383108,0.6368159203980099,0.2320525
