epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.6585760517799353,0.6779716671357539,0.6779716671357539,0.8833457156045141,0.6585760517799353,1.2349998
1,0.5032362459546925,0.6712168120836851,0.6712168120836852,0.8972328026994018,0.5032362459546925,1.0250198
2,0.5355987055016181,0.7126841167088845,0.7126841167088845,0.9094395220389333,0.5355987055016181,0.9139584
3,0.6731391585760518,0.749038371329393,0.749038371329393,0.9044662203092858,0.6731391585760518,0.9104119
4,0.7831715210355987,0.7387184538887326,0.7387184538887325,0.8956828483473906,0.7831715210355987,0.86710215
5,0.517799352750809,0.6949995309128436,0.6949995309128436,0.9050430082089009,0.517799352750809,0.8614673
6,0.6488673139158576,0.775072708509241,0.775072708509241,0.9158287101248267,0.6488673139158576,0.79703885
7,0.6116504854368932,0.7151702786377709,0.7151702786377709,0.8995350263805318,0.6116504854368932,0.77792466
8,0.7346278317152104,0.7671451355661882,0.7671451355661881,0.9052555918597086,0.7346278317152104,0.73470217
9,0.7071197411003236,0.7992776057791537,0.7992776057791537,0.9171645506596964,0.7071197411003236,0.75841516
10,0.7022653721682848,0.780842480532883,0.7808424805328831,0.9118310482498796,0.7022653721682848,0.6744649
11,0.6407766990291263,0.7154517309316071,0.7154517309316071,0.8966151323703322,0.6407766990291263,0.70009595
12,0.6245954692556634,0.7695843887794351,0.7695843887794351,0.9172369651963176,0.6245954692556634,0.68765867
13,0.7281553398058253,0.7635800731775964,0.7635800731775964,0.9046057874426586,0.7281553398058253,0.6317494
14,0.8349514563106796,0.8066422741345342,0.8066422741345342,0.9139482677266683,0.8349514563106796,0.685355
15,0.6666666666666666,0.776995965850455,0.7769959658504549,0.9142888082733228,0.6666666666666666,0.62084574
16,0.7508090614886731,0.7839384557650811,0.783938455765081,0.9092038911138568,0.7508090614886731,0.6254686
17,0.6796116504854369,0.792006754855052,0.792006754855052,0.9177706338358474,0.6796116504854369,0.6140617
18,0.8770226537216829,0.6958438877943521,0.6958438877943521,0.8919117440709835,0.8770226537216829,0.59690017
19,0.7200647249190939,0.7906464021015105,0.7906464021015105,0.9133103361294928,0.7200647249190939,0.6035979
20,0.7475728155339806,0.7506332676611314,0.7506332676611314,0.8998544992221982,0.7475728155339806,0.5835899
21,0.8381877022653722,0.7769021484191763,0.7769021484191763,0.9065856289630857,0.8381877022653722,0.5759814
22,0.7394822006472492,0.7619382681302186,0.7619382681302186,0.9034697265274596,0.7394822006472492,0.57187486
23,0.8511326860841424,0.7367482878318792,0.7367482878318792,0.8976717881044395,0.8511326860841424,0.55701274
24,0.7686084142394822,0.785861713106295,0.785861713106295,0.9089083124250028,0.7686084142394821,0.5097058
25,0.7977346278317152,0.7861431654001314,0.7861431654001313,0.9082382019275222,0.7977346278317153,0.4769674
26,0.7313915857605178,0.796885261281546,0.7968852612815461,0.9142959492616483,0.7313915857605178,0.47973165
27,0.7297734627831716,0.7644713387747444,0.7644713387747443,0.9047670928874066,0.7297734627831716,0.50457066
28,0.8398058252427184,0.7856740782437377,0.7856740782437377,0.908862028653266,0.8398058252427184,0.48990116
29,0.843042071197411,0.7559339525283798,0.7559339525283799,0.9016797657574358,0.843042071197411,0.43001595
30,0.7605177993527508,0.8050473778027958,0.8050473778027958,0.9147511963045944,0.7605177993527508,0.4574083
31,0.8559870550161812,0.7630640773055634,0.7630640773055634,0.9045018833577578,0.8559870550161812,0.48865914
32,0.7265372168284789,0.7863308002626888,0.7863308002626888,0.9114886731391585,0.7265372168284789,0.55283254
33,0.8203883495145631,0.7907402195327893,0.7907402195327893,0.9095083827088134,0.8203883495145631,0.5102252
34,0.7766990291262136,0.7903180410920349,0.7903180410920349,0.9098521903459946,0.7766990291262135,0.44778985
35,0.8883495145631068,0.757247396566282,0.757247396566282,0.908158136932905,0.8883495145631068,0.40846175
36,0.7508090614886731,0.7760577915376676,0.7760577915376676,0.906939159366344,0.7508090614886731,0.40766975
37,0.8867313915857605,0.7169528098320668,0.7169528098320669,0.8989725791964474,0.8867313915857605,0.41867432
38,0.7605177993527508,0.7892860493479689,0.7892860493479688,0.9102345647066381,0.7605177993527508,0.4066715
39,0.8624595469255664,0.798151796603809,0.798151796603809,0.9135536621470417,0.8624595469255664,0.4756162
40,0.7864077669902912,0.8035462989023361,0.803546298902336,0.913200063001048,0.7864077669902911,0.49127242
41,0.8462783171521036,0.8207617975419833,0.8207617975419833,0.9179616294333268,0.8462783171521036,0.41839746
42,0.8414239482200647,0.7944460080682991,0.7944460080682991,0.9111375962504186,0.8414239482200647,0.37952736
43,0.8689320388349514,0.770194202082747,0.770194202082747,0.9076755422109097,0.8689320388349514,0.35826674
44,0.8883495145631068,0.7887700534759359,0.7887700534759358,0.9150522906293194,0.8883495145631068,0.32684016
45,0.8527508090614887,0.7691622103386809,0.7691622103386808,0.9056773877448903,0.8527508090614887,0.33624512
46,0.8511326860841424,0.7761516089689464,0.7761516089689464,0.907243570821555,0.8511326860841424,0.33696872
47,0.8851132686084142,0.7397035369171592,0.7397035369171592,0.9035799242109922,0.8851132686084142,0.35295776
48,0.7750809061488673,0.7657847828126466,0.7657847828126466,0.9031326090306672,0.7750809061488673,0.35825348
49,0.8673139158576052,0.7929449291678394,0.7929449291678394,0.9128214278955208,0.8673139158576052,0.35089958
50,0.8478964401294499,0.7901304062294774,0.7901304062294774,0.9104379927350824,0.8478964401294499,0.29749078
51,0.8948220064724919,0.7214091378178066,0.7214091378178066,0.9022474640879031,0.8948220064724919,0.32928708
52,0.7411003236245954,0.7470682052725397,0.7470682052725397,0.8991271224280933,0.7411003236245954,0.37974426
53,0.8025889967637541,0.7730556337367482,0.7730556337367485,0.9047324973953641,0.8025889967637542,0.37801513
54,0.8656957928802589,0.7447696782062108,0.7447696782062108,0.9012831318366814,0.8656957928802589,0.3714879
55,0.8802588996763754,0.7212684116708885,0.7212684116708884,0.8983974767582972,0.8802588996763754,0.33531365
56,0.8171521035598706,0.7889576883384932,0.7889576883384933,0.9089976753726241,0.8171521035598706,0.37208575
57,0.8446601941747572,0.796228539262595,0.796228539262595,0.9117530981135055,0.8446601941747572,0.33451962
58,0.9029126213592233,0.7810301153954404,0.7810301153954404,0.9169318242772087,0.9029126213592233,0.3027964
59,0.8818770226537217,0.785204991087344,0.785204991087344,0.9130731710448811,0.8818770226537217,0.26004726
60,0.8802588996763754,0.7764330612627826,0.7764330612627827,0.9108179637462444,0.8802588996763754,0.25248805
61,0.8478964401294499,0.7980110704568908,0.7980110704568908,0.9123843599186389,0.8478964401294499,0.25940052
62,0.8754045307443366,0.7816399286987522,0.7816399286987522,0.911234562734814,0.8754045307443366,0.26857433
63,0.9093851132686084,0.7767145135566189,0.7767145135566189,0.9181750310053738,0.9093851132686084,0.3220047
64,0.843042071197411,0.7559339525283798,0.7559339525283799,0.9016797657574358,0.843042071197411,0.34141007
65,0.8980582524271845,0.7389529974669293,0.7389529974669293,0.9069017704169047,0.8980582524271845,0.29719284
66,0.8009708737864077,0.7642837039121869,0.7642837039121869,0.9024153207121602,0.8009708737864079,0.2953483
67,0.8446601941747572,0.7883478750351816,0.7883478750351816,0.9097956107018423,0.8446601941747572,0.26484767
68,0.872168284789644,0.7640960690496295,0.7640960690496295,0.9067102958034977,0.872168284789644,0.2869406
69,0.8446601941747572,0.7725865465803546,0.7725865465803545,0.9058969439761254,0.8446601941747572,0.31798306
70,0.8220064724919094,0.7679894924476968,0.7679894924476968,0.9036876045583883,0.8220064724919094,0.33251995
71,0.8737864077669902,0.7649873346467774,0.7649873346467774,0.9071594112120261,0.8737864077669902,0.25143343
72,0.8964401294498382,0.7853457172342622,0.7853457172342622,0.9160892917288572,0.8964401294498382,0.27617046
73,0.8527508090614887,0.7376395534290271,0.7376395534290272,0.8980488447354558,0.8527508090614887,0.26811853
74,0.8446601941747572,0.7725865465803546,0.7725865465803545,0.9058969439761254,0.8446601941747572,0.269898
75,0.8478964401294499,0.7428464208649967,0.7428464208649966,0.8988547215767231,0.8478964401294499,0.24237365
76,0.8964401294498382,0.6592550895956468,0.6592550895956469,0.8898620106325672,0.8964401294498382,0.35484985
77,0.7750809061488673,0.7894267754948869,0.7894267754948869,0.909660706907108,0.7750809061488673,0.55927336
78,0.8592233009708737,0.7412046158176189,0.741204615817619,0.8996149654783497,0.8592233009708737,0.37552407
79,0.8381877022653722,0.737498827282109,0.737498827282109,0.8967884519356653,0.8381877022653722,0.30602607
80,0.8333333333333334,0.7899896800825593,0.7899896800825593,0.9096626733921817,0.8333333333333334,0.28218856
81,0.8543689320388349,0.7936954686180693,0.7936954686180694,0.9117747713801615,0.8543689320388349,0.23538862
82,0.8867313915857605,0.7799981236513744,0.7799981236513744,0.9128016760639481,0.8867313915857605,0.21892016
83,0.872168284789644,0.7483347405948024,0.7483347405948025,0.9030676914778856,0.872168284789644,0.20494704
84,0.883495145631068,0.7466929355474248,0.7466929355474247,0.9047728099092203,0.883495145631068,0.1863079
85,0.8333333333333334,0.766347687400319,0.766347687400319,0.9036992294632361,0.8333333333333334,0.18755107
86,0.8883495145631068,0.7730087250211088,0.773008725021109,0.9115967211581917,0.8883495145631068,0.2117189
87,0.8737864077669902,0.7728679988741909,0.7728679988741909,0.9089754775473835,0.8737864077669902,0.21495828
88,0.8818770226537217,0.7536823341776901,0.7536823341776903,0.9060008207493753,0.8818770226537217,0.21017788
89,0.9029126213592233,0.7573881227132001,0.7573881227132001,0.9121946268629173,0.9029126213592233,0.22514917
90,0.8656957928802589,0.7605310066610376,0.7605310066610377,0.9049886833000564,0.8656957928802589,0.22986297
91,0.872168284789644,0.7798573975044563,0.7798573975044563,0.910362401121763,0.872168284789644,0.25483724
92,0.8867313915857605,0.7484754667417206,0.7484754667417206,0.9058746516918185,0.8867313915857605,0.23388256
93,0.8511326860841424,0.7840322731963598,0.7840322731963599,0.9091680394626752,0.8511326860841424,0.19351807
94,0.8495145631067961,0.7752603433717985,0.7752603433717985,0.9069001386962553,0.8495145631067961,0.25278923
95,0.8398058252427184,0.7699127497889108,0.7699127497889108,0.9049318633758334,0.8398058252427184,0.2171246
96,0.8996763754045307,0.7477249272914908,0.7477249272914908,0.9092044247916892,0.8996763754045307,0.22877249
97,0.8737864077669902,0.7492260061919505,0.7492260061919505,0.9035339426392399,0.8737864077669902,0.22994466
