epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.9564867042707494,0.7934352614134502,0.7934352614134502,0.9642979214868244,0.9564867042707494,1.0228031
1,0.9323126510878323,0.7910919847464272,0.7910919847464272,0.9595431712177436,0.9323126510878323,0.9075374
2,0.8896051571313457,0.789336754695463,0.7893367546954632,0.9567201392650052,0.8896051571313457,0.87889445
3,0.8501208702659145,0.789256566520546,0.789256566520546,0.9562515723992139,0.8501208702659145,0.8506996
4,0.8428686543110395,0.7854877222994405,0.7854877222994404,0.9558861672151504,0.8428686543110395,0.8309397
5,0.8734891216760677,0.8116201575252147,0.8116201575252148,0.9586097079831419,0.8734891216760677,0.8074421
6,0.8428686543110395,0.8161463345094266,0.8161463345094265,0.95899755307234,0.8428686543110395,0.7813854
7,0.7461724415793715,0.7965536904380056,0.7965536904380057,0.9589386272075523,0.7461724415793715,0.77326995
8,0.790491539081386,0.7991464414269931,0.7991464414269931,0.9580113744317463,0.790491539081386,0.76296955
9,0.8460918614020951,0.7871627641754874,0.7871627641754874,0.9560460819855765,0.8460918614020951,0.7342219
10,0.741337630942788,0.7940411276239353,0.7940411276239352,0.95881382842048,0.741337630942788,0.72301114
11,0.8162771958098308,0.7818881642253822,0.7818881642253823,0.9557462188459552,0.8162771958098308,0.7225847
12,0.8340048348106366,0.8013204319469689,0.8013204319469689,0.9575509387015597,0.8340048348106366,0.6897998
13,0.8420628525382756,0.7850689618304287,0.7850689618304287,0.9558467785451564,0.8420628525382756,0.68875587
14,0.8074133763094279,0.7772817990662533,0.7772817990662533,0.9553934599261037,0.8074133763094279,0.6758657
15,0.7703464947622884,0.7886774297017,0.7886774297017,0.9573695931341364,0.7703464947622884,0.6505914
16,0.7816277195809831,0.7741010014612068,0.7741010014612069,0.9555340882496401,0.7816277195809831,0.6695309
17,0.7139403706688154,0.7798032716775366,0.7798032716775366,0.9581361821844173,0.7139403706688154,0.6372242
18,0.8227236099919419,0.7954577853808047,0.7954577853808048,0.9570663782925284,0.8227236099919419,0.6349034
19,0.9008863819500403,0.805418938664956,0.8054189386649561,0.9586723159778122,0.9008863819500403,0.62692875
20,0.863013698630137,0.7959567340247335,0.7959567340247335,0.9569569983914098,0.863013698630137,0.61835104
21,0.8493150684931506,0.7990573434548629,0.7990573434548629,0.9572410524870564,0.8493150684931506,0.61509424
22,0.8452860596293312,0.8071830785131331,0.807183078513133,0.9580749904496707,0.8452860596293312,0.592847
23,0.8396454472199839,0.7940322178267223,0.7940322178267223,0.9567679822282342,0.8396454472199839,0.6076818
24,0.8614020950846092,0.7746801382800528,0.7746801382800528,0.9548210774607371,0.8614020950846092,0.594423
25,0.8356164383561644,0.8021579528849923,0.8021579528849925,0.9576231953413734,0.8356164383561644,0.5914429
26,0.8315874294923449,0.8000641505399337,0.8000641505399337,0.9574440516828491,0.8315874294923449,0.5989461
27,0.8356164383561644,0.7919384154816635,0.7919384154816637,0.9565805951010874,0.8356164383561644,0.6013133
28,0.8017727639000806,0.8050090879931573,0.8050090879931572,0.9583967138211612,0.8017727639000806,0.58116853
29,0.8404512489927478,0.7740119034890767,0.7740119034890766,0.9547326725928993,0.8404512489927478,0.56157786
30,0.863013698630137,0.8061762714280623,0.8061762714280624,0.9579786948726715,0.863013698630137,0.5549238
31,0.863013698630137,0.8061762714280623,0.8061762714280624,0.9579786948726715,0.863013698630137,0.5522813
32,0.8670427074939565,0.7878309989664636,0.7878309989664635,0.9561762919336529,0.8670427074939565,0.5481757
33,0.8920225624496374,0.800812573505827,0.800812573505827,0.957915619914364,0.8920225624496374,0.5655662
