epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.9358245329000813,0.6673880457185685,0.6673880457185685,0.9493877007906246,0.9358245329000813,1.2835766
1,0.9155158407798538,0.6675379426644182,0.6675379426644182,0.9474719216147715,0.9155158407798538,1.1423715
2,0.9236393176279447,0.661064268315533,0.6610642683155331,0.9474330123489739,0.9236393176279447,1.063795
3,0.8878960194963444,0.5783773655611767,0.5783773655611767,0.9375887338250462,0.8878960194963444,1.0393856
4,0.8302193338748984,0.6553400786958965,0.6553400786958966,0.9446122035282013,0.8302193338748984,1.0243739
5,0.8058489033306255,0.674761101742552,0.674761101742552,0.9466123450631722,0.8058489033306255,0.9762249
6,0.8415922014622258,0.6826213228405471,0.6826213228405471,0.9472550368880173,0.8415922014622258,0.92030483
7,0.8237205523964257,0.6626569233651864,0.6626569233651864,0.9453358704192061,0.8237205523964257,0.913826
8,0.7952883834281073,0.6692804946599213,0.6692804946599212,0.946155037769859,0.7952883834281073,0.88972366
9,0.8895207148659626,0.6647367434888514,0.6647367434888514,0.9460975270487985,0.8895207148659626,0.8660507
10,0.8066612510154346,0.6751826869027544,0.6751826869027544,0.9466480520253892,0.8066612510154346,0.8302593
11,0.8229082047116165,0.704993442008619,0.704993442008619,0.9494722970059417,0.8229082047116165,0.8538628
12,0.7879772542648253,0.6761757541690088,0.6761757541690088,0.9469122765454441,0.7879772542648253,0.84783596
13,0.8294069861900893,0.6976765973393293,0.6976765973393293,0.9487295706308867,0.8294069861900893,0.8563494
14,0.818034118602762,0.7131534569983137,0.7131534569983136,0.950303664266086,0.8180341186027621,0.77266747
15,0.8724614134849715,0.6986415589282369,0.6986415589282368,0.9490119937600825,0.8724614134849715,0.76351184
16,0.7676685621445979,0.7083942289675849,0.7083942289675847,0.950450067809524,0.7676685621445979,0.773471
17,0.8285946385052803,0.6758759602773093,0.6758759602773093,0.9466097318341122,0.8285946385052803,0.7444213
18,0.7197400487408611,0.6835207045156455,0.6835207045156454,0.9487479372317403,0.7197400487408611,0.73530936
19,0.7798537774167343,0.6933389544688027,0.6933389544688027,0.9487338230604971,0.7798537774167343,0.7650097
20,0.784727863525589,0.6958684654300169,0.6958684654300169,0.9489253424354144,0.784727863525589,0.72310764
21,0.8310316815597075,0.7092092936106427,0.7092092936106427,0.9498478688926469,0.8310316815597075,0.71836144
22,0.8545897644191714,0.7000562113546936,0.7000562113546936,0.9489776230078202,0.8545897644191714,0.7204097
23,0.8578391551584078,0.7124320779464118,0.7124320779464118,0.9501876670008294,0.8578391551584078,0.7017153
24,0.826157595450853,0.685300730747611,0.6853007307476109,0.9475343853353623,0.826157595450853,0.6764446
25,0.8854589764419172,0.6412497657860221,0.6412497657860221,0.9437229440914887,0.8854589764419172,0.71459407
26,0.8164094232331438,0.6909312347760914,0.6909312347760914,0.9481317058246383,0.8164094232331439,0.691747
27,0.7782290820471162,0.649737680344763,0.649737680344763,0.944364747722731,0.7782290820471163,0.6696366
28,0.8359057676685622,0.7010492786209481,0.7010492786209481,0.949042014710557,0.8359057676685622,0.6831499
