epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,1.0726333
1,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.9397376
2,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.8769635
3,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.83732486
4,0.40707964601769914,0.5786163522012578,0.5786163522012578,0.8023598820058997,0.40707964601769914,0.75621784
5,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.7343346
6,0.3230088495575221,0.5188679245283019,0.5188679245283019,0.7938254223652453,0.3230088495575221,0.71653247
7,0.6769911504424779,0.770440251572327,0.770440251572327,0.845417193426043,0.6769911504424779,0.6731476
8,0.6106194690265486,0.7232704402515724,0.7232704402515724,0.8316871253211533,0.6106194690265486,0.6746268
9,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.6456241
10,0.5486725663716814,0.6792452830188679,0.679245283018868,0.8210713724668797,0.5486725663716814,0.6347269
11,0.668141592920354,0.7598329109171125,0.7598329109171126,0.835118925116867,0.668141592920354,0.6308818
12,0.8185840707964602,0.8624331174317095,0.8624331174317094,0.877293993906862,0.8185840707964602,0.63066465
13,0.8628318584070797,0.8636534309584154,0.8636534309584154,0.8751045581282579,0.8628318584070797,0.6057721
14,0.8407079646017699,0.873838355392847,0.8738383553928472,0.882781022780556,0.8407079646017699,0.599595
15,0.7876106194690266,0.8404205388153572,0.8404205388153572,0.864907154172256,0.7876106194690266,0.60831684
16,0.3805309734513274,0.559748427672956,0.559748427672956,0.7994955324697534,0.3805309734513274,0.60534316
17,0.8628318584070797,0.8766075283957571,0.8766075283957571,0.8836680092905653,0.8628318584070797,0.58605206
18,0.7522123893805309,0.8238993710691824,0.8238993710691824,0.8650262608820779,0.7522123893805309,0.553114
19,0.8362831858407079,0.8620576363465691,0.8620576363465691,0.872428150836172,0.8362831858407079,0.5529792
20,0.8628318584070797,0.8636534309584154,0.8636534309584154,0.8751045581282579,0.8628318584070797,0.5563759
21,0.8716814159292036,0.8613066741762884,0.8613066741762884,0.8769739989174083,0.8716814159292036,0.5360003
22,0.7610619469026548,0.8301886792452831,0.8301886792452831,0.8676954582022965,0.7610619469026548,0.54247284
23,0.8407079646017699,0.873838355392847,0.8738383553928472,0.882781022780556,0.8407079646017699,0.5242484
24,0.8495575221238938,0.8585375011733785,0.8585375011733785,0.8694009104300731,0.8495575221238938,0.5509373
25,0.8539823008849557,0.8660001877405425,0.8660001877405425,0.8751955134801399,0.8539823008849557,0.5472311
26,0.7920353982300885,0.8478832253825213,0.8478832253825214,0.8720681682081309,0.7920353982300885,0.5227726
27,0.8230088495575221,0.8655777715197597,0.8655777715197597,0.8791866705504412,0.8230088495575221,0.48649058
28,0.8716814159292036,0.8569886416971746,0.8569886416971745,0.8751811733006423,0.8716814159292036,0.5059339
29,0.8451327433628318,0.855392847085328,0.8553928470853281,0.8667230176697145,0.8451327433628318,0.50337684
30,0.7477876106194691,0.8164366845020181,0.8164366845020183,0.8571551127676909,0.7477876106194691,0.49471182
31,0.7831858407079646,0.8459119496855345,0.8459119496855346,0.8747711321330485,0.7831858407079646,0.47027326
32,0.8672566371681416,0.8797521824838074,0.8797521824838074,0.8863557322759645,0.8672566371681416,0.48509052
33,0.8584070796460177,0.8777809067868206,0.8777809067868207,0.8843860070590336,0.8584070796460177,0.47867888
34,0.8362831858407079,0.866375668825683,0.8663756688256831,0.876444434989789,0.8362831858407079,0.47508988
35,0.8628318584070797,0.8722894959166432,0.8722894959166432,0.880615551717384,0.8628318584070797,0.4639319
36,0.8539823008849557,0.853046090303201,0.853046090303201,0.8665800400048491,0.8539823008849557,0.47439626
