epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.7571651902032308,0.7410033578123489,0.741003357812349,0.763394294424264,0.7571651902032308,0.86951286
1,0.771235018238666,0.7605106773601313,0.7605106773601314,0.7797592506242236,0.771235018238666,0.7888611
2,0.7754038561750912,0.7739733307565948,0.7739733307565948,0.7904686368077039,0.7754038561750912,0.7652962
3,0.7853048462741011,0.7752367378490675,0.7752367378490675,0.7929236656115751,0.7853048462741011,0.7468445
4,0.7681083897863471,0.7761589283988791,0.7761589283988791,0.7926450460518467,0.7681083897863471,0.7309187
5,0.7686294945284002,0.7780256546526234,0.7780256546526234,0.7944334766670575,0.7686294945284002,0.72240627
6,0.7754038561750912,0.798247415209199,0.7982474152091988,0.8152520542869957,0.7754038561750912,0.71414816
7,0.7884314747264201,0.8000452942313268,0.8000452942313268,0.8137643882424174,0.7884314747264201,0.70428336
8,0.7967691505992704,0.7909272635037201,0.7909272635037201,0.80614129572789,0.7967691505992704,0.69662416
9,0.7868681605002605,0.8014331094791767,0.8014331094791768,0.8154956233650305,0.7868681605002605,0.68948114
10,0.8066701406982804,0.7962363513382935,0.7962363513382935,0.812164000398585,0.8066701406982804,0.68263257
11,0.8066701406982804,0.7767435259445357,0.7767435259445357,0.8041302274092376,0.8066701406982804,0.67621696
12,0.8150078165711307,0.7977842062034979,0.7977842062034979,0.8164187899590564,0.8150078165711307,0.67424595
13,0.8150078165711307,0.7974164170451251,0.797416417045125,0.8162592119396684,0.8150078165711307,0.6688008
14,0.8071912454403335,0.796264131800174,0.7962641318001739,0.8123531251069135,0.8071912454403335,0.66594213
15,0.8176133402813965,0.7931418494540535,0.7931418494540535,0.8163012597928214,0.8176133402813965,0.6605888
16,0.8134445023449713,0.7811503526910812,0.7811503526910814,0.8104977294449294,0.8134445023449713,0.65754753
17,0.8129233976029182,0.7789158372789642,0.7789158372789643,0.8097590451348464,0.8129233976029182,0.65196073
18,0.8176133402813965,0.7975553193545271,0.797555319354527,0.8177488357852954,0.8176133402813965,0.6489594
19,0.7957269411151642,0.7334965938738043,0.7334965938738042,0.7960829803469468,0.7957269411151642,0.64612705
20,0.8170922355393434,0.7978953280510195,0.7978953280510195,0.8175794232032165,0.8170922355393434,0.64298713
21,0.8144867118290776,0.793342955841144,0.7933429558411441,0.8143515722186652,0.8144867118290776,0.63769555
22,0.8176133402813965,0.786889433761716,0.786889433761716,0.8149396646017294,0.8176133402813965,0.63677937
23,0.8077123501823866,0.7580418397912843,0.7580418397912843,0.8052449371695005,0.8077123501823866,0.63291436
24,0.8097967691505993,0.7633020098560247,0.7633020098560247,0.806875472559442,0.8097967691505993,0.63227737
25,0.7978113600833767,0.7347110831964441,0.7347110831964441,0.7991582213778292,0.7978113600833767,0.62744725
26,0.801980198019802,0.7441280558508069,0.7441280558508068,0.8014858099183957,0.801980198019802,0.6254197
27,0.8176133402813965,0.774752391535414,0.7747523915354141,0.8148408755305131,0.8176133402813965,0.62120104
28,0.8196977592496092,0.7995053869939125,0.7995053869939125,0.8196977592496092,0.8196977592496092,0.6208395
29,0.801980198019802,0.7415535317421973,0.7415535317421973,0.8027751856014315,0.801980198019802,0.61658865
30,0.8207399687337155,0.778964755048797,0.7789647550487969,0.8180787123315285,0.8207399687337155,0.6131901
31,0.8150078165711307,0.764315392791574,0.7643153927915741,0.8138507372789971,0.8150078165711307,0.61423385
32,0.8082334549244398,0.754023939511064,0.7540239395110638,0.8073206333369427,0.8082334549244398,0.60883534
33,0.8228243877019281,0.8081312204077689,0.8081312204077689,0.8249136066797051,0.8228243877019281,0.610211
34,0.8254299114121939,0.7880417190066673,0.7880417190066674,0.8226723204237308,0.8254299114121939,0.60523796
