epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.19230769230769232,0.5052356020942408,0.5052356020942408,0.8502984084880636,0.19230769230769232,1.2282554
1,0.2606837606837607,0.5381103129185437,0.5381103129185438,0.8114925313523443,0.2606837606837607,1.1339861
2,0.38461538461538464,0.5869962254961646,0.5869962254961645,0.7969137008243153,0.38461538461538464,1.0984266
3,0.47863247863247865,0.599537318884695,0.599537318884695,0.7743032373574246,0.47863247863247865,1.0644845
4,0.6111111111111112,0.5995981979788141,0.5995981979788141,0.7550853674803255,0.6111111111111112,1.0450745
5,0.6495726495726496,0.5961280896140266,0.5961280896140265,0.7514302412570983,0.6495726495726496,1.0300943
6,0.7735042735042735,0.5999634725435286,0.5999634725435286,0.763170517869766,0.7735042735042735,1.0090263
7,0.6623931623931624,0.5679410690368928,0.5679410690368928,0.7362166297351482,0.6623931623931624,1.0232452
8,0.7008547008547008,0.6095214903202241,0.6095214903202241,0.75867705843575,0.7008547008547008,0.9828757
9,0.7222222222222222,0.5955801777669548,0.5955801777669548,0.7527978419832352,0.7222222222222222,0.96121883
10,0.44871794871794873,0.5992329234140996,0.5992329234140996,0.7829289020994551,0.44871794871794873,0.9684111
11,0.7350427350427351,0.6214537927675636,0.6214537927675636,0.7668163600366992,0.7350427350427351,0.9784894
12,0.6837606837606838,0.6080603920613661,0.6080603920613661,0.7575661715030386,0.6837606837606838,0.9294263
13,0.6239316239316239,0.6164617070497991,0.6164617070497991,0.7642095866190983,0.6239316239316239,0.9156362
14,0.5213675213675214,0.6076951174966516,0.6076951174966516,0.7715550618104031,0.5213675213675214,0.917817
15,0.6538461538461539,0.634786314379642,0.6347863143796421,0.7729641500474833,0.6538461538461539,0.90719545
16,0.6794871794871795,0.632472908803117,0.632472908803117,0.7706626706626707,0.6794871794871795,0.86886656
17,0.5897435897435898,0.6405698283209545,0.6405698283209545,0.7834649578895103,0.5897435897435898,0.8886566
18,0.5769230769230769,0.6237063192499696,0.6237063192499697,0.7738389605718653,0.5769230769230769,0.87394285
19,0.6367521367521367,0.5522342627541702,0.5522342627541703,0.7278380451457375,0.6367521367521367,0.8520545
