epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.25357142857142856,0.5,0.5,0.06429846938775509,0.25357142857142856,1.0721182
1,0.2642857142857143,0.5025271244693039,0.5025271244693038,0.6616883116883118,0.2642857142857143,0.9832409
2,0.45357142857142857,0.6060718377249141,0.6060718377249141,0.7583131837640718,0.45357142857142857,0.9557154
3,0.625,0.7162544645865625,0.7162544645865625,0.8023252772546557,0.625,0.91397715
4,0.5964285714285714,0.7110654356762585,0.7110654356762586,0.8142498126873127,0.5964285714285714,0.90245575
5,0.5821428571428572,0.7061459667093469,0.706145966709347,0.8183196905135681,0.5821428571428572,0.89147955
6,0.7142857142857143,0.7667632589797155,0.7667632589797156,0.8189350928341261,0.7142857142857143,0.8758726
7,0.7071428571428572,0.7619785699845003,0.7619785699845003,0.8165535486225142,0.7071428571428572,0.86351806
8,0.5142857142857142,0.6653413302783207,0.6653413302783207,0.8132301196340606,0.5142857142857142,0.8624279
9,0.6857142857142857,0.7662241390929307,0.7662241390929309,0.830259161403175,0.6857142857142857,0.846932
10,0.8285714285714286,0.7642698295033359,0.7642698295033358,0.8256243931249186,0.8285714285714286,0.8407745
11,0.7678571428571429,0.8119482444908687,0.8119482444908688,0.8463800284587791,0.7678571428571429,0.8372817
12,0.7142857142857143,0.7853628950737921,0.7853628950737921,0.838271631934574,0.7142857142857143,0.82821816
13,0.5678571428571428,0.7012264977424355,0.7012264977424355,0.8232679727765296,0.5678571428571428,0.8216986
14,0.825,0.799076757193881,0.7990767571938809,0.8378705053449952,0.825,0.82502764
15,0.8142857142857143,0.8104993597951344,0.8104993597951343,0.842084942084942,0.8142857142857143,0.8073933
16,0.8535714285714285,0.7810162409865894,0.7810162409865894,0.8483928571428572,0.8535714285714285,0.7894218
17,0.6607142857142857,0.7541276366331963,0.7541276366331964,0.8294826282868407,0.6607142857142857,0.7862141
18,0.48928571428571427,0.6532448278185862,0.6532448278185862,0.8191780957666086,0.48928571428571427,0.78852916
19,0.7535714285714286,0.8023788665004381,0.8023788665004381,0.841298185941043,0.7535714285714286,0.78359157
20,0.7892857142857143,0.7984028573354,0.7984028573354,0.832709478021978,0.7892857142857143,0.7871199
21,0.8321428571428572,0.7341128108363097,0.7341128108363096,0.8236950549450549,0.8321428571428572,0.77829057
22,0.8178571428571428,0.8175416133162612,0.8175416133162612,0.8468911749482402,0.8178571428571428,0.76735836
23,0.5892857142857143,0.7062807466810432,0.7062807466810432,0.8126022881062537,0.5892857142857143,0.76259494
24,0.3107142857142857,0.5382775119617225,0.5382775119617225,0.8146239177489177,0.3107142857142857,0.76488113
25,0.5178571428571429,0.6770334928229665,0.6770334928229664,0.8338245492371706,0.5178571428571429,0.7537535
26,0.6714285714285714,0.7613046701260193,0.7613046701260193,0.8321511520737327,0.6714285714285714,0.74452853
27,0.8357142857142857,0.7411550643574365,0.7411550643574366,0.8277954569742452,0.8357142857142857,0.72561306
28,0.5678571428571428,0.7012264977424355,0.7012264977424355,0.8232679727765296,0.5678571428571428,0.71636844
29,0.7892857142857143,0.8263023114765147,0.8263023114765147,0.8544702931635226,0.7892857142857143,0.7176211
30,0.8321428571428572,0.8224610822831727,0.8224610822831727,0.8520238095238095,0.8321428571428572,0.7219351
31,0.7535714285714286,0.797728957476919,0.7977289574769189,0.8369808283114734,0.7535714285714286,0.7146295
32,0.8285714285714286,0.8107689197385268,0.8107689197385267,0.8448522592885644,0.8285714285714286,0.7200606
33,0.825,0.8269762113349957,0.8269762113349957,0.8535892210144929,0.825,0.70129174
34,0.8464285714285714,0.7901812790619314,0.7901812790619314,0.8444397098462026,0.8464285714285714,0.67750496
