epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.9784463
1,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.81427985
2,0.16170212765957448,0.5050251256281407,0.5050251256281407,0.8704775819559857,0.16170212765957448,0.678495
3,0.17446808510638298,0.5125628140703518,0.5125628140703518,0.870786308973173,0.17446808510638298,0.62905896
4,0.7148936170212766,0.8316582914572864,0.8316582914572864,0.9003511671142326,0.7148936170212766,0.59164494
5,0.7702127659574468,0.8529452819653824,0.8529452819653826,0.9019763417939709,0.7702127659574468,0.5711344
6,0.851063829787234,0.855178671133445,0.855178671133445,0.9003263453728315,0.851063829787234,0.52791655
7,0.8085106382978723,0.84142936906756,0.8414293690675599,0.893052092216573,0.8085106382978723,0.54387146
8,0.5957446808510638,0.7499302065884981,0.7499302065884981,0.8803833334889323,0.5957446808510638,0.5438617
9,0.8297872340425532,0.7857342266890006,0.7857342266890006,0.8706253926746021,0.8297872340425532,0.49865472
10,0.8212765957446808,0.8717197096594081,0.8717197096594081,0.9066744291536151,0.8212765957446808,0.4914591
11,0.8595744680851064,0.8602037967615856,0.8602037967615859,0.9032418942399109,0.8595744680851064,0.45637432
12,0.8808510638297873,0.8386376326074818,0.8386376326074818,0.8999431107065651,0.8808510638297873,0.47246563
13,0.8723404255319149,0.8563651591289783,0.8563651591289784,0.9038438932643704,0.8723404255319149,0.44632939
14,0.8936170212765957,0.6755304299274149,0.6755304299274149,0.8910444874274663,0.8936170212765957,0.4074708
15,0.8382978723404255,0.8362646566164154,0.8362646566164155,0.8915643435517594,0.8382978723404255,0.40429655
16,0.8085106382978723,0.84142936906756,0.8414293690675599,0.893052092216573,0.8085106382978723,0.38601074
17,0.8382978723404255,0.8476409826912339,0.847640982691234,0.8962501555306706,0.8382978723404255,0.40172344
18,0.7829787234042553,0.849106644332775,0.8491066443327749,0.8984194336135134,0.7829787234042553,0.37941802
19,0.8638297872340426,0.8058347292015633,0.8058347292015633,0.8845033564683127,0.8638297872340426,0.38844416
20,0.8978723404255319,0.8373115577889447,0.8373115577889447,0.9058002740286942,0.8978723404255319,0.38716376
21,0.8638297872340426,0.839963707426019,0.839963707426019,0.8963285137729713,0.8638297872340426,0.36842278
22,0.8468085106382979,0.8867950865438303,0.8867950865438303,0.9132628360300675,0.8468085106382979,0.38191658
23,0.8808510638297873,0.7248743718592965,0.7248743718592965,0.8716532311351922,0.8808510638297873,0.35645705
24,0.8765957446808511,0.84750139586823,0.84750139586823,0.901701855580345,0.8765957446808511,0.35278717
