epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.7879310344827586,0.654755171299289,0.654755171299289,0.7943028714580439,0.7879310344827586,1.1767561
1,0.46551724137931033,0.6330397543632837,0.6330397543632837,0.8152110440654619,0.46551724137931033,1.0589327
2,0.506896551724138,0.6413421137685844,0.6413421137685843,0.8073332200409331,0.506896551724138,1.0020026
3,0.6025862068965517,0.6958831609566904,0.6958831609566904,0.8241057655653714,0.6025862068965517,0.9864995
4,0.6905172413793104,0.728789592760181,0.7287895927601811,0.8290564539035882,0.6905172413793104,0.9379456
5,0.696551724137931,0.7362233354880414,0.7362233354880414,0.8328290299785976,0.696551724137931,0.9318556
6,0.7267241379310345,0.7301834195216548,0.7301834195216548,0.826209015650661,0.7267241379310345,0.90704495
7,0.746551724137931,0.7403846153846154,0.7403846153846154,0.8308881922675025,0.746551724137931,0.89892113
8,0.7577586206896552,0.7490909825468649,0.7490909825468649,0.8352811070773655,0.7577586206896552,0.8848594
9,0.7310344827586207,0.744081286360698,0.744081286360698,0.8337594794480384,0.7310344827586207,0.8466923
10,0.7551724137931034,0.7418794440853265,0.7418794440853265,0.8315087517031757,0.7551724137931034,0.8499028
11,0.8155172413793104,0.6771978021978022,0.6771978021978023,0.8120799362178672,0.8155172413793104,0.8282481
12,0.525,0.6730365223012282,0.6730365223012281,0.8303552111618872,0.525,0.8390037
13,0.8068965517241379,0.6888534259857789,0.6888534259857789,0.8134932391680645,0.8068965517241379,0.81069285
14,0.7422413793103448,0.7546662895927603,0.7546662895927603,0.8389538672907096,0.7422413793103448,0.80859727
15,0.6663793103448276,0.7441418875242405,0.7441418875242405,0.8435669405041862,0.6663793103448276,0.7851663
16,0.7896551724137931,0.7046501292824823,0.7046501292824823,0.8161258358479556,0.7896551724137931,0.7801305
17,0.7689655172413793,0.7127100840336135,0.7127100840336136,0.8173275862068966,0.7689655172413793,0.78575385
18,0.8017241379310345,0.7326680672268908,0.7326680672268908,0.8304418042517537,0.8017241379310345,0.76134944
19,0.7025862068965517,0.754928894634777,0.7549288946347771,0.8436811101894642,0.7025862068965517,0.759707
20,0.7362068965517241,0.7378393665158371,0.7378393665158371,0.8299277416994421,0.7362068965517241,0.7499384
21,0.725,0.7648270846800258,0.7648270846800257,0.8465653495440729,0.725,0.7482151
