epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.6694480102695763,0.7039033765046402,0.7039033765046401,0.7846942115795452,0.6694480102695763,1.0434889
1,0.7599486521181001,0.7222505988240425,0.7222505988240425,0.7924797418587777,0.7599486521181001,0.95611686
2,0.7792041078305519,0.7426141147549778,0.7426141147549778,0.8064939345257326,0.7792041078305519,0.94303
3,0.7772785622593068,0.7482548389880515,0.7482548389880515,0.8094070828167913,0.7772785622593068,0.9172752
4,0.7747111681643132,0.7495422815254328,0.7495422815254328,0.809875129151496,0.7747111681643132,0.90585506
5,0.7612323491655969,0.7545789339882498,0.7545789339882497,0.812267726861979,0.7612323491655969,0.8966967
6,0.7689345314505777,0.7428426824518317,0.7428426824518316,0.8053987025302726,0.7689345314505777,0.89112216
7,0.7233632862644416,0.7595432844245109,0.7595432844245108,0.8192016046022793,0.7233632862644416,0.87302816
8,0.7227214377406932,0.7483003192950786,0.7483003192950783,0.8105662005204194,0.7227214377406932,0.8725814
9,0.7830551989730423,0.7657810834575296,0.7657810834575296,0.8201948105895368,0.7830551989730423,0.8664937
10,0.7984595635430038,0.762977630685913,0.7629776306859128,0.820778936159908,0.7984595635430038,0.8433892
