epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.22913992297817715,0.5,0.5,0.052505104302444955,0.22913992297817715,0.0,1.5390784
1,0.22913992297817715,0.5,0.5,0.052505104302444955,0.22913992297817715,0.0,1.3625306
2,0.2381258023106547,0.5038599952887066,0.5038599952887066,0.7380301733639345,0.2381258023106547,0.030361677929536434,1.0681075
3,0.23106546854942234,0.5012489592006661,0.5012489592006661,0.8234664773454301,0.23106546854942234,0.02394738161784855,1.1302228
4,0.32413350449293965,0.5488201941892494,0.5488201941892493,0.7702209364497892,0.32413350449293965,0.13028440705613284,1.0694649
5,0.5134788189987163,0.6440757818531242,0.6440757818531242,0.7807546538530115,0.5134788189987163,0.25621041504622816,0.9835135
6,0.6354300385109114,0.6700275447397943,0.6700275447397943,0.7635584679328645,0.6354300385109114,0.28629337860089676,1.0075337
7,0.6803594351732991,0.6785008757874507,0.6785008757874508,0.7638639628220726,0.6803594351732991,0.3062852833102366,0.92643714
8,0.6578947368421053,0.6560557611887385,0.6560557611887385,0.7496692134368079,0.6578947368421053,0.26650180996786305,0.92153215
9,0.6424903722721438,0.669685859356232,0.669685859356232,0.7620034799749345,0.6424903722721438,0.28626017368216405,0.8906192
10,0.5911424903722722,0.6698444573499674,0.6698444573499674,0.7751159373879564,0.5911424903722722,0.28716316645592926,0.8929921
11,0.5301668806161746,0.6470261710012898,0.6470261710012898,0.7754585801444845,0.5301668806161746,0.2568632053838813,0.91426814
12,0.5834403080872914,0.683549189867454,0.683549189867454,0.7926633037513363,0.5834403080872914,0.3131658529418345,0.82731634
13,0.5776636713735558,0.684723514718127,0.6847235147181271,0.7967520622070989,0.5776636713735558,0.3166278994600257,0.74747735
14,0.5924261874197689,0.6864249446656265,0.6864249446656265,0.7918508786364266,0.5924261874197689,0.31675252714918295,0.7981955
15,0.6033376123234917,0.6885811776833964,0.6885811776833964,0.7896810026381805,0.6033376123234917,0.3189769344763124,0.71260065
16,0.5359435173299102,0.6556942510559595,0.6556942510559594,0.7832337480741983,0.5359435173299102,0.272109768266905,0.7185045
17,0.5442875481386393,0.6581536861205765,0.6581536861205765,0.7819322265106843,0.5442875481386393,0.27452416092290605,0.6994146
18,0.6482670089858793,0.6744169774487647,0.6744169774487647,0.7648012990773364,0.6482670089858793,0.2944759805749679,0.7188687
19,0.6623876765083441,0.7022765809071339,0.7022765809071339,0.7847946504149457,0.6623876765083441,0.3409328313203585,0.73631924
20,0.641206675224647,0.7082228395104919,0.7082228395104919,0.7956581079413828,0.641206675224647,0.3501305068676089,0.6338122
21,0.6283697047496791,0.7058018877825901,0.7058018877825901,0.7976894791125899,0.6283697047496791,0.34666369609805264,0.73353994
22,0.7259306803594352,0.7051068553982792,0.7051068553982791,0.7800969681097493,0.7259306803594352,0.36135095437967607,0.7139664
23,0.7631578947368421,0.6780728944367089,0.6780728944367089,0.7695694263875191,0.7631578947368421,0.34732317680424973,0.6514318
24,0.7432605905006419,0.7015838808462602,0.7015838808462602,0.7787274557276576,0.7432605905006419,0.36513051284955633,0.7179929
25,0.7362002567394095,0.6960201232866169,0.6960201232866169,0.7748312138276263,0.7362002567394095,0.3533203576792493,0.65867513
26,0.711168164313222,0.7063581469223825,0.7063581469223826,0.7813072728571562,0.711168164313222,0.3574787652853342,0.65832126
27,0.6572528883183568,0.6950090610765538,0.6950090610765538,0.7798341901148088,0.6572528883183568,0.32868358278449344,0.59082323
28,0.5994865211810013,0.7047838286022152,0.7047838286022152,0.8090179027258485,0.5994865211810013,0.34916200255226476,0.54497486
29,0.46598202824133506,0.6260632479469723,0.6260632479469722,0.7866115429830569,0.46598202824133506,0.23791108617122886,0.5748854
30,0.44801026957637996,0.6173590168790247,0.6173590168790247,0.7867603983794723,0.44801026957637996,0.22752454966520133,0.5644808
31,0.5025673940949936,0.6488092322690941,0.6488092322690941,0.7946515976631843,0.5025673940949936,0.2702966492760396,0.5810806
32,0.6129653401797176,0.6889205307435214,0.6889205307435214,0.7864883503046185,0.6129653401797177,0.3185125190832459,0.57339555
33,0.6501925545571245,0.6884610630263762,0.6884610630263762,0.7758591727166763,0.6501925545571245,0.31745388433127125,0.50701934
34,0.6290115532734275,0.6904703596675973,0.6904703596675973,0.7828599223648823,0.6290115532734275,0.320270675657826,0.531461
35,0.6052631578947368,0.6829404534503227,0.6829404534503226,0.7832581262150861,0.6052631578947368,0.30875802777182343,0.48347554
