epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.4698275862068966,0.4954545454545455,0.4954545454545455,0.22372742200328408,0.4698275862068966,-0.06929112025875965,1.0645881
1,0.5258620689655172,0.5384500745156483,0.5384500745156483,0.5525862068965517,0.5258620689655172,0.08769273004719182,1.0228213
2,0.5431034482758621,0.5226527570789866,0.5226527570789865,0.5597369584438551,0.5431034482758621,0.07428310230780007,0.8833754
3,0.5086206896551724,0.4876304023845007,0.4876304023845007,0.4669129720853859,0.5086206896551724,-0.04216390615168213,0.7491133
4,0.5344827586206896,0.5180327868852459,0.5180327868852459,0.5306628640566935,0.5344827586206896,0.04677003103079265,0.6888295
5,0.5172413793103449,0.49850968703427717,0.4985096870342771,0.49832974137931035,0.5172413793103449,-0.004316122342049055,0.68833154
6,0.5043103448275862,0.4804023845007452,0.4804023845007451,0.37654845970139,0.5043103448275862,-0.10135281140294317,0.59665614
7,0.5172413793103449,0.49269746646795826,0.4926974664679582,0.4326111280642865,0.5172413793103449,-0.04594623914172628,0.51696116
8,0.5129310344827587,0.48859910581222055,0.4885991058122205,0.4089162561576355,0.5129310344827587,-0.06655870898340165,0.6972841
9,0.5129310344827587,0.4948584202682563,0.4948584202682563,0.4916918806731515,0.5129310344827587,-0.014346160763016884,0.42744753
10,0.5301724137931034,0.5148286140089419,0.5148286140089419,0.5235202553984653,0.5301724137931034,0.036844445169713566,0.4265433
11,0.5129310344827587,0.5038002980625931,0.5038002980625931,0.5055897210630353,0.5129310344827587,0.008114157922509435,0.47546384
12,0.5301724137931034,0.531371087928465,0.531371087928465,0.5327529724081448,0.5301724137931034,0.06271647764743216,0.35618386
13,0.5474137931034483,0.5571535022354694,0.5571535022354694,0.5686855137951832,0.5474137931034483,0.12291053511877077,0.38393643
14,0.5474137931034483,0.5562593144560357,0.5562593144560357,0.565697094896205,0.5474137931034483,0.11931347033144547,0.3152042
15,0.5517241379310345,0.5612518628912071,0.5612518628912071,0.57295881652058,0.5517241379310345,0.13124451186293606,0.36629477
16,0.5344827586206896,0.5435171385991058,0.5435171385991058,0.5514740099585834,0.5344827586206896,0.09259712219297264,0.2846061
17,0.5258620689655172,0.5344262295081967,0.5344262295081967,0.5404509283819628,0.5258620689655172,0.07277597818828019,0.29628304
18,0.5517241379310345,0.5581222056631893,0.5581222056631893,0.5636592215256009,0.5517241379310345,0.11962604877643078,0.20460087
19,0.5344827586206896,0.5372578241430701,0.5372578241430701,0.5390987649204244,0.5344827586206896,0.07481730968958457,0.20275846
20,0.5301724137931034,0.531371087928465,0.531371087928465,0.5327529724081448,0.5301724137931034,0.06271647764743216,0.28138402
