epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.24786324786324787,0.5,0.5,0.06143618964131785,0.24786324786324787,0.0,1.2726092
1,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,1.1272141
2,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.95371914
3,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.7276418
4,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.7882868
5,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.7909186
6,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.48194912
7,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.7901077
8,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.6071566
9,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.5501518
10,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.5162889
11,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.3719299
12,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,0.30131426
13,0.7564102564102564,0.5086206896551724,0.5086206896551724,0.8160008803785629,0.7564102564102564,0.11412068678762188,0.4071623
14,0.7606837606837606,0.5172413793103449,0.5172413793103449,0.8184497494842322,0.7606837606837606,0.16173847447667,0.48561263
15,0.7649572649572649,0.5258620689655172,0.5258620689655172,0.8209198209198209,0.7649572649572649,0.19851666679418606,0.3817505
16,0.7735042735042735,0.5431034482758621,0.5431034482758621,0.8259246818198783,0.7735042735042735,0.2574006256129808,0.3972807
17,0.7735042735042735,0.5431034482758621,0.5431034482758621,0.8259246818198783,0.7735042735042735,0.2574006256129808,0.33769503
18,0.7735042735042735,0.5488832288401254,0.5488832288401254,0.7922953209296822,0.7735042735042735,0.24779826541546646,0.20068447
19,0.7649572649572649,0.5605407523510972,0.5605407523510971,0.7325683955820943,0.7649572649572649,0.2134422808364817,0.24759576
20,0.7222222222222222,0.5379114420062696,0.5379114420062697,0.6695294328144569,0.7222222222222222,0.1024716136419283,0.2383471
21,0.6410256410256411,0.5186128526645768,0.5186128526645768,0.6410256410256411,0.6410256410256411,0.037225705329153605,0.21629138
22,0.5683760683760684,0.5049960815047022,0.5049960815047021,0.6306180591894877,0.5683760683760684,0.008927123591244772,0.23831224
23,0.5512820512820513,0.49941222570532917,0.49941222570532917,0.6267356528166411,0.5512820512820513,-0.001037193734843197,0.12027157
24,0.6239316239316239,0.5130289968652038,0.5130289968652038,0.6365777400703871,0.6239316239316239,0.02524043633001317,0.19960317
25,0.7435897435897436,0.5810148902821317,0.5810148902821316,0.7082143310484895,0.7435897435897436,0.20361721856856996,0.18859354
26,0.7649572649572649,0.6009992163009404,0.6009992163009406,0.7347925786950177,0.7649572649572649,0.26469296621274746,0.13976659
27,0.7777777777777778,0.5979623824451411,0.5979623824451411,0.7537640556508481,0.7777777777777778,0.2898547315300269,0.25230438
28,0.7863247863247863,0.6209835423197492,0.6209835423197492,0.7659434582511506,0.7863247863247863,0.33243617838003847,0.15895656
29,0.7478632478632479,0.6011951410658307,0.6011951410658307,0.7200007504576033,0.7478632478632479,0.23951130187105854,0.16719341
30,0.7008547008547008,0.610403605015674,0.610403605015674,0.7077763030501215,0.7008547008547008,0.2160346993368857,0.09142533
31,0.6068376068376068,0.5883620689655172,0.5883620689655172,0.6892808405413446,0.6068376068376068,0.1546620315386709,0.119554706
32,0.5683760683760684,0.5974725705329154,0.5974725705329154,0.7004799690221686,0.5683760683760684,0.1683683069641946,0.052623007
33,0.5427350427350427,0.5977664576802508,0.5977664576802508,0.7055731968649778,0.5427350427350427,0.1700732246158564,0.1289501
34,0.5213675213675214,0.6009012539184952,0.6009012539184954,0.7144838559412962,0.5213675213675214,0.17838519350410587,0.08589973
35,0.5170940170940171,0.5980603448275862,0.5980603448275862,0.7126890203813281,0.5170940170940171,0.17370208344491278,0.05825697
36,0.6025641025641025,0.6317594043887147,0.6317594043887147,0.7245814713845404,0.6025641025641025,0.22759333956466507,0.21537831
37,0.6709401709401709,0.6136363636363636,0.6136363636363635,0.7065581269402925,0.6709401709401709,0.20884422251742732,0.060718767
38,0.7136752136752137,0.6304858934169278,0.6304858934169278,0.7220115816607044,0.7136752136752137,0.2540361720190381,0.057002235
39,0.7350427350427351,0.63891065830721,0.63891065830721,0.732000521326364,0.7350427350427351,0.28114598199880175,0.09191124
40,0.7350427350427351,0.6273510971786834,0.6273510971786834,0.7260261106414952,0.7350427350427351,0.26452434730655305,0.07345212
41,0.7393162393162394,0.6186324451410659,0.6186324451410659,0.7233614667907535,0.7393162393162394,0.25570197112817733,0.07781284
42,0.717948717948718,0.6102076802507836,0.6102076802507838,0.7114593225704336,0.717948717948718,0.2258806636039872,0.0637293
43,0.7008547008547008,0.5988440438871474,0.5988440438871474,0.7008547008547008,0.7008547008547008,0.19768808777429467,0.07361766
44,0.6794871794871795,0.5961990595611285,0.5961990595611284,0.6959972133803575,0.6794871794871795,0.18377038104621637,0.029289734
45,0.6666666666666666,0.6165752351097179,0.6165752351097178,0.7083333333333334,0.6666666666666666,0.21222731150098575,0.05093414
46,0.6752136752136753,0.5760188087774294,0.5760188087774295,0.6826642558075416,0.6752136752136753,0.14875148774216798,0.15456322
47,0.6837606837606838,0.5643612852664577,0.5643612852664577,0.6763849319404875,0.6837606837606838,0.13191430754472852,0.036041312
48,0.6965811965811965,0.5786637931034483,0.5786637931034483,0.6877628897851976,0.6965811965811965,0.16229232724876125,0.076697774
49,0.6923076923076923,0.5816026645768025,0.5816026645768024,0.6887424373379429,0.6923076923076923,0.16515839422073472,0.060122337
50,0.6752136752136753,0.5702390282131662,0.5702390282131662,0.678951763434522,0.6752136752136753,0.13890841993854727,0.052825224
51,0.6837606837606838,0.5874804075235109,0.5874804075235109,0.6910349382217349,0.6837606837606838,0.17117922494040722,0.019746328
52,0.6623931623931624,0.5848354231974922,0.5848354231974922,0.6871394588494736,0.6623931623931624,0.15935092192605138,0.038059592
53,0.6581196581196581,0.616673197492163,0.616673197492163,0.7082254782254782,0.6581196581196581,0.21003233176140312,0.086183906
54,0.6666666666666666,0.6454741379310345,0.6454741379310345,0.7283950617283951,0.6666666666666666,0.2582162786342568,0.052637387
55,0.6452991452991453,0.6370493730407524,0.6370493730407523,0.7233461515950793,0.6452991452991453,0.24023220567764753,0.022038229
56,0.6153846153846154,0.6171630094043887,0.6171630094043887,0.7106508875739646,0.6153846153846154,0.20361159164149692,0.02419714
57,0.5769230769230769,0.5915948275862069,0.5915948275862069,0.6943498978897209,0.5769230769230769,0.1582848572709324,0.049243484
58,0.5726495726495726,0.5829741379310345,0.5829741379310345,0.6877977441502031,0.5726495726495726,0.14343467332409018,0.028905205
59,0.5726495726495726,0.5887539184952978,0.5887539184952979,0.6925176188334083,0.5726495726495726,0.15333624154063175,0.034534793
60,0.5769230769230769,0.5973746081504703,0.5973746081504703,0.6991540428880582,0.5769230769230769,0.16819909258533614,0.017610442
61,0.5854700854700855,0.6030564263322884,0.6030564263322884,0.7027593841753135,0.5854700854700855,0.17809162550697422,0.032356776
62,0.5769230769230769,0.5915948275862069,0.5915948275862069,0.6943498978897209,0.5769230769230769,0.1582848572709324,0.02115133
63,0.6153846153846154,0.5998236677115988,0.5998236677115988,0.697340474651399,0.6153846153846154,0.1747235145653056,0.11764889
64,0.6495726495726496,0.6109913793103448,0.6109913793103448,0.7042686693849484,0.6495726495726496,0.19879684676805526,0.012821449
65,0.688034188034188,0.6192202194357367,0.6192202194357367,0.7114555615376491,0.688034188034188,0.22393772746420845,0.046941955
66,0.7051282051282052,0.6248040752351097,0.6248040752351096,0.7171294189045667,0.7051282051282052,0.24061852617505256,0.0138575155
67,0.7222222222222222,0.6246081504702194,0.6246081504702193,0.7206198169623682,0.7222222222222222,0.2506817485214587,0.015707744
