epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.0,0.92408603
1,0.3788546255506608,0.5053129183400268,0.5053129183400269,0.5877367126265804,0.3788546255506608,0.02960213727768678,0.8435739
2,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.8264039
3,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.8930583
4,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.7202081
5,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.6862275
6,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.63566524
7,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.69024605
8,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.785202
9,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.6951262
10,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.6522337
11,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.44089788
12,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.4906139
13,0.3744493392070485,0.5069444444444444,0.5069444444444444,0.7692413117963779,0.3744493392070485,0.07157832625958403,0.47808453
14,0.3744493392070485,0.5069444444444444,0.5069444444444444,0.7692413117963779,0.3744493392070485,0.07157832625958403,0.47210348
15,0.3744493392070485,0.5043925702811245,0.5043925702811244,0.6102210545030718,0.3744493392070485,0.03215781849565149,0.39248496
16,0.3744493392070485,0.5043925702811245,0.5043925702811244,0.6102210545030718,0.3744493392070485,0.03215781849565149,0.354526
17,0.3744493392070485,0.5043925702811245,0.5043925702811244,0.6102210545030718,0.3744493392070485,0.03215781849565149,0.32471213
18,0.3788546255506608,0.5053129183400268,0.5053129183400269,0.5877367126265804,0.3788546255506608,0.02960213727768678,0.31028926
19,0.3832599118942731,0.508785140562249,0.5087851405622491,0.611007181220204,0.3832599118942731,0.04589146812986576,0.35799578
20,0.4008810572687225,0.5201221552878179,0.5201221552878179,0.6357557976345592,0.4008810572687225,0.0805695549285331,0.2804951
21,0.42290748898678415,0.5298276439089692,0.5298276439089692,0.6214916910193222,0.42290748898678415,0.09177482151546827,0.32817787
22,0.4713656387665198,0.5603664658634538,0.5603664658634538,0.6446821900566394,0.4713656387665198,0.14973920721659464,0.1971365
23,0.47577092511013214,0.5587349397590362,0.5587349397590361,0.6321492173587029,0.47577092511013214,0.13962450100796292,0.29614326
24,0.44933920704845814,0.5353497322623828,0.5353497322623828,0.5984190634423593,0.44933920704845814,0.08689469784793141,0.21937032
25,0.45374449339207046,0.5388219544846051,0.5388219544846051,0.6032134736547246,0.45374449339207046,0.09459665960473419,0.18106444
26,0.44052863436123346,0.5207496653279786,0.5207496653279786,0.5700357213526208,0.44052863436123346,0.04932603454412365,0.12746026
27,0.41409691629955947,0.49991633199464525,0.49991633199464525,0.5359522431376083,0.41409691629955947,-0.00020948903825521856,0.111737065
28,0.44052863436123346,0.5105421686746988,0.5105421686746988,0.5512698959681851,0.44052863436123346,0.0236992542590771,0.19838914
29,0.5330396475770925,0.5604919678714859,0.5604919678714859,0.5966065693806172,0.5330396475770925,0.11829278413116578,0.18307805
30,0.5550660792951542,0.5421268406961178,0.5421268406961178,0.5744843733740331,0.5550660792951542,0.08173485901443008,0.15162994
31,0.5859030837004405,0.5511211512717538,0.5511211512717538,0.5837961752310112,0.5859030837004405,0.10278552922687122,0.21378867
32,0.6079295154185022,0.5633785140562249,0.5633785140562249,0.5973130121737483,0.6079295154185022,0.13117776988104457,0.12487624
33,0.6079295154185022,0.5557228915662651,0.5557228915662651,0.5917336829039569,0.6079295154185022,0.11819497872465176,0.11814007
34,0.6035242290748899,0.5522506693440429,0.5522506693440429,0.5879479255703859,0.6035242290748899,0.11034299138715925,0.06375457
35,0.6035242290748899,0.544595046854083,0.544595046854083,0.5821999632820297,0.6035242290748899,0.09689870008165136,0.1265766
36,0.6123348017621145,0.5413319946452477,0.5413319946452477,0.5829976363793415,0.6123348017621145,0.09538832668380703,0.105702974
37,0.6167400881057269,0.53970046854083,0.53970046854083,0.5839882709118827,0.6167400881057269,0.09513223870255093,0.08765629
38,0.6299559471365639,0.5450133868808568,0.5450133868808568,0.5965401799125671,0.6299559471365639,0.11494252968001961,0.08063573
39,0.6299559471365639,0.5424615127175368,0.5424615127175368,0.5952212356107557,0.6299559471365639,0.11073071074043118,0.09355983
40,0.6299559471365639,0.5475652610441767,0.5475652610441767,0.5978573186328707,0.6299559471365639,0.11909451824809175,0.061567277
41,0.6211453744493393,0.5457245649263721,0.5457245649263721,0.5905333208360671,0.6211453744493393,0.10869628176759506,0.062731534
42,0.6123348017621145,0.5413319946452477,0.5413319946452477,0.5829976363793415,0.6123348017621145,0.09538832668380703,0.06829546
43,0.6167400881057269,0.5499079651941098,0.5499079651941098,0.5909624197291942,0.6167400881057269,0.11290163206112909,0.06108496
44,0.6123348017621145,0.5515394912985274,0.5515394912985274,0.5902337041738221,0.6123348017621145,0.11319044541376835,0.040852252
45,0.6211453744493393,0.5686914323962516,0.5686914323962516,0.6051206747241991,0.6211453744493393,0.14636548459150026,0.086675994
46,0.6079295154185022,0.5633785140562249,0.5633785140562249,0.5973130121737483,0.6079295154185022,0.13117776988104457,0.052308705
47,0.6167400881057269,0.5703229585006694,0.5703229585006694,0.6047079243044337,0.6167400881057269,0.14667245963940975,0.038289536
48,0.6255506607929515,0.5823711512717538,0.5823711512717538,0.6156549508155307,0.6255506607929515,0.17048780785199785,0.018811977
49,0.6387665198237885,0.6004434404283802,0.6004434404283803,0.6318138959734138,0.6387665198237885,0.20569296675732066,0.0535642
50,0.6299559471365639,0.5960508701472557,0.5960508701472557,0.6262725671078987,0.6299559471365639,0.19422592039235595,0.08598339
51,0.6167400881057269,0.5932898259705488,0.5932898259705489,0.6217568996464823,0.6167400881057269,0.18443181263320962,0.024258625
52,0.5859030837004405,0.5766398929049532,0.5766398929049532,0.6059543021640112,0.5859030837004405,0.1485454034476046,0.0720137
53,0.5594713656387665,0.5609103078982598,0.5609103078982597,0.5923105241045391,0.5594713656387665,0.11736824177900705,0.043663997
54,0.5374449339207048,0.5461010709504686,0.5461010709504684,0.579401672926498,0.5374449339207048,0.088880614725529,0.01977003
55,0.5330396475770925,0.5426288487282462,0.5426288487282462,0.576265748590185,0.5330396475770925,0.08221830767747984,0.026834551
56,0.5682819383259912,0.5704066265060241,0.570406626506024,0.601073198369264,0.5682819383259912,0.13566672452889345,0.029398365
57,0.5682819383259912,0.5729585006693441,0.5729585006693441,0.6037171014159702,0.5682819383259912,0.1405511945196809,0.025479667
58,0.5638766519823789,0.5669344042838018,0.5669344042838018,0.5979970996251401,0.5638766519823789,0.12895606096873422,0.014359831
59,0.5638766519823789,0.5669344042838018,0.5669344042838018,0.5979970996251401,0.5638766519823789,0.12895606096873422,0.011370759
