epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.036555645816409424,0.5,0.5,0.0013363152410547719,0.036555645816409424,0.0,2.561526
1,0.9634443541835905,0.5,0.5,0.9282250236082358,0.9634443541835905,0.0,1.0808514
2,0.9634443541835905,0.5,0.5,0.9282250236082358,0.9634443541835905,0.0,0.8914778
3,0.9634443541835905,0.5,0.5,0.9282250236082358,0.9634443541835905,0.0,0.94447666
4,0.9528838342810723,0.4945193929173693,0.4945193929173693,0.927849119423113,0.9528838342810723,-0.020123890446353782,0.8675379
5,0.9350121852152722,0.6455874086565486,0.6455874086565485,0.9470918242280688,0.9350121852152722,0.2443410633359887,0.8481907
6,0.9106417546709992,0.6436293798013866,0.6436293798013866,0.9448358037497144,0.9106417546709992,0.20009189064026456,0.73525065
7,0.9236393176279447,0.6396852164137156,0.6396852164137156,0.9452956028682387,0.9236393176279447,0.21393865289626848,0.7768238
8,0.8952071486596264,0.6249297358066329,0.6249297358066329,0.9423784520518315,0.8952071486596264,0.1617578650943251,0.64071333
9,0.9065800162469537,0.630831928049466,0.630831928049466,0.9433721478946835,0.9065800162469537,0.17974674566364712,0.72023565
10,0.9057676685621446,0.6304103428892637,0.6304103428892636,0.9432952417978185,0.9057676685621446,0.17835723261864636,0.63771814
11,0.9025182778229082,0.6394135281993629,0.639413528199363,0.9440530689151122,0.9025182778229082,0.18574129571609022,0.60155034
12,0.9098294069861901,0.6538973205920929,0.6538973205920929,0.945806964355103,0.9098294069861901,0.21143571722282356,0.62895596
13,0.8984565393988627,0.6479951283492599,0.6479951283492599,0.9447448362066612,0.8984565393988627,0.19162272177690692,0.5485097
14,0.8521527213647441,0.6453438261195428,0.6453438261195429,0.943692085060891,0.8521527213647441,0.15621552843708109,0.5763561
15,0.8562144597887896,0.6367622259696459,0.6367622259696458,0.9428897251937282,0.8562144597887896,0.14952833063566826,0.63969
16,0.8391551584077985,0.6279089376053963,0.6279089376053962,0.9419613552373928,0.8391551584077985,0.13317255353291227,0.5554552
17,0.8586515028432169,0.6166479295484355,0.6166479295484355,0.9409651701509311,0.8586515028432169,0.12985264636238164,0.57749224
18,0.8610885458976442,0.6179126850290425,0.6179126850290426,0.9411071551350628,0.8610885458976442,0.132315499780811,0.51035345
19,0.8407798537774167,0.6180625819748923,0.6180625819748923,0.9410134242018657,0.8407798537774167,0.12400499164154213,0.48246288
20,0.8318440292445166,0.6134251452126662,0.6134251452126663,0.9405508018439483,0.8318440292445166,0.11635625384241141,0.47737464
21,0.8220958570268074,0.608366123290238,0.608366123290238,0.9400621417880529,0.8220958570268075,0.10854320720378094,0.4600387
22,0.8220958570268074,0.6190556492411468,0.6190556492411466,0.9410997348588998,0.8220958570268074,0.11879716764431106,0.46653318
23,0.8643379366368806,0.6302885516207607,0.6302885516207607,0.9423336176792434,0.8643379366368806,0.14700033414789762,0.4477795
24,0.8773354995938262,0.6370339141839985,0.6370339141839985,0.9431569094707274,0.8773354995938262,0.162005689499675,0.5229112
25,0.8147847278635256,0.6045718568484166,0.6045718568484166,0.9397041744262932,0.8147847278635256,0.10300174262962374,0.45494342
26,0.8375304630381804,0.6377552932359003,0.6377552932359003,0.9429105789756776,0.8375304630381804,0.1422032628490127,0.45635593
27,0.867587327376117,0.642664418212479,0.6426644182124789,0.9435638909264764,0.867587327376117,0.16185497561467882,0.4228436
28,0.8952071486596264,0.6569983136593591,0.6569983136593591,0.9455136618454697,0.8952071486596264,0.19866709079726744,0.39261505
29,0.8976441917140536,0.6368840172381488,0.6368840172381487,0.9436294210991027,0.8976441917140536,0.17793902879899723,0.49302623
30,0.9025182778229082,0.6394135281993629,0.639413528199363,0.9440530689151122,0.9025182778229082,0.18574129571609022,0.39333415
31,0.90089358245329,0.6385703578789582,0.6385703578789583,0.9439084611201051,0.90089358245329,0.18307930632001454,0.40004602
32,0.8952071486596264,0.6463087877084505,0.6463087877084505,0.944473251714083,0.8952071486596264,0.18653503933996418,0.38325152
33,0.8887083671811535,0.6322465804759229,0.6322465804759229,0.9429219287170293,0.8887083671811535,0.16492192497689628,0.3639389
