epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.87288564
1,0.6079295154185022,0.4970297858099063,0.4970297858099063,0.5294292281172189,0.6079295154185022,-0.010093409326591883,0.9138926
2,0.5154185022026432,0.5644661981258366,0.5644661981258366,0.6092070331033699,0.5154185022026432,0.13157915004956058,0.79039294
3,0.4669603524229075,0.5671017402945114,0.5671017402945113,0.6852552960459769,0.4669603524229075,0.18336913521010748,0.7270222
4,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.66121
5,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.8046127
6,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.6235241
7,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.80744845
8,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.5914985
9,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.6245305
10,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.47379303
11,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.6172915
12,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.52736145
13,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.4080946
14,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.3870476
15,0.3700440528634361,0.5034722222222222,0.5034722222222222,0.768644497290554,0.3700440528634361,0.05050141892727025,0.34070826
16,0.3788546255506608,0.5053129183400268,0.5053129183400269,0.5877367126265804,0.3788546255506608,0.02960213727768678,0.29662403
17,0.3876651982378855,0.5097054886211513,0.5097054886211513,0.5967753897269317,0.3876651982378855,0.043535594014760995,0.33983833
18,0.4185022026431718,0.5314591700133868,0.5314591700133869,0.6470322841516098,0.4185022026431718,0.10690484244502953,0.3454355
19,0.44933920704845814,0.5532128514056225,0.5532128514056225,0.6690281211016438,0.44933920704845814,0.1535448395734902,0.3276095
20,0.4801762114537445,0.5724146586345381,0.5724146586345382,0.6719498692548705,0.4801762114537445,0.18307370750250487,0.26364443
21,0.4713656387665198,0.5603664658634538,0.5603664658634538,0.6446821900566394,0.4713656387665198,0.14973920721659464,0.18461172
22,0.47577092511013214,0.5587349397590362,0.5587349397590361,0.6321492173587029,0.47577092511013214,0.13962450100796292,0.27632368
23,0.4933920704845815,0.572623828647925,0.572623828647925,0.6471177177318664,0.4933920704845815,0.16760539992215487,0.23833965
24,0.4801762114537445,0.5571034136546185,0.5571034136546185,0.6220264317180616,0.4801762114537445,0.13088553814835902,0.21958098
25,0.4713656387665198,0.5476070950468541,0.5476070950468541,0.6077378128479449,0.4713656387665198,0.10911922521086634,0.12314972
26,0.4889867841409692,0.561495983935743,0.561495983935743,0.6233093747584821,0.4889867841409692,0.13740577114948355,0.12461897
27,0.5066079295154186,0.5728329986613119,0.5728329986613119,0.6315742331658205,0.5066079295154186,0.15744927384922702,0.23889525
28,0.5110132158590308,0.5686495983935743,0.5686495983935743,0.6192967058544,0.5110132158590308,0.14375905192008834,0.18599628
29,0.5242290748898678,0.5688587684069613,0.5688587684069611,0.6116395456861158,0.5242290748898678,0.1388372100122639,0.16777885
30,0.5286343612334802,0.5672272423025435,0.5672272423025435,0.6071678060068104,0.5286343612334802,0.13379563635721908,0.14997435
31,0.5286343612334802,0.5672272423025435,0.5672272423025435,0.6071678060068104,0.5286343612334802,0.13379563635721908,0.13476567
32,0.5286343612334802,0.5697791164658634,0.5697791164658635,0.6109238716982467,0.5286343612334802,0.1395582329317269,0.07778587
33,0.5022026431718062,0.5489457831325302,0.5489457831325302,0.5911322158018193,0.5022026431718062,0.0995805630168175,0.1232289
34,0.5066079295154186,0.5575217536813922,0.5575217536813922,0.6025071456530383,0.5066079295154186,0.11820091287704304,0.088109806
35,0.5066079295154186,0.5524180053547523,0.5524180053547524,0.5945430851559816,0.5066079295154186,0.10631397177048915,0.13811503
36,0.4889867841409692,0.5359772423025435,0.5359772423025435,0.576902111742875,0.4889867841409692,0.07343158276614024,0.08417327
37,0.5066079295154186,0.5498661311914324,0.5498661311914324,0.5908058377536036,0.5066079295154186,0.1005431071291729,0.08002948
38,0.5022026431718062,0.5514976572958501,0.5514976572958501,0.5950185485740784,0.5022026431718062,0.10545940944534016,0.3067839
39,0.5154185022026432,0.5542587014725568,0.554258701472557,0.5938642854942414,0.5154185022026432,0.10824604117266749,0.13881606
40,0.5154185022026432,0.5363955823293173,0.5363955823293173,0.5717777327097214,0.5154185022026432,0.07077682350105091,0.093519434
41,0.5242290748898678,0.5382362784471219,0.5382362784471219,0.5726348791783411,0.5242290748898678,0.0739191012979055,0.08231584
42,0.5154185022026432,0.5159805890227577,0.5159805890227577,0.5509152202950947,0.5154185022026432,0.03078586944181084,0.09588821
43,0.5286343612334802,0.5187416331994645,0.5187416331994645,0.5532229669975453,0.5286343612334802,0.03623168203661014,0.072957754
44,0.5198237885462555,0.5015896921017403,0.5015896921017402,0.5375536547986678,0.5198237885462555,0.0030914014862527986,0.08805853
45,0.4889867841409692,0.4823878848728246,0.48238788487282463,0.5199142096001128,0.4889867841409692,-0.033955298366105,0.14940386
46,0.4845814977973568,0.4840194109772423,0.4840194109772423,0.5212614398262233,0.4845814977973568,-0.03078586944181084,0.08398686
47,0.4845814977973568,0.48912315930388217,0.4891231593038823,0.5258909042584892,0.4845814977973568,-0.020970017993319,0.100766696
48,0.4845814977973568,0.49167503346720215,0.49167503346720215,0.5282374051353836,0.4845814977973568,-0.016063873382268473,0.076426394
49,0.5242290748898678,0.530580655957162,0.530580655957162,0.5647405946965418,0.5242290748898678,0.05893968511041261,0.06318665
50,0.5242290748898678,0.5331325301204819,0.5331325301204819,0.5673194387887314,0.5242290748898678,0.06390274747847303,0.037468944
51,0.5242290748898678,0.5407881526104418,0.5407881526104418,0.5753822233739311,0.5242290748898678,0.07898220081956984,0.08059305
52,0.5286343612334802,0.5493641231593038,0.5493641231593039,0.5842636163396075,0.5286343612334802,0.09588245227379733,0.05961261
53,0.5286343612334802,0.5493641231593038,0.5493641231593039,0.5842636163396075,0.5286343612334802,0.09588245227379733,0.04303603
54,0.5022026431718062,0.5387382864792503,0.5387382864792503,0.5770538233286737,0.5022026431718062,0.07709692549270994,0.093987055
55,0.4933920704845815,0.5343457161981258,0.5343457161981258,0.5734884906027264,0.4933920704845815,0.06905639893229236,0.06857889
56,0.4845814977973568,0.5274012717536813,0.5274012717536815,0.5664044544181722,0.4845814977973568,0.055408526941199104,0.03891442
57,0.5022026431718062,0.5438420348058902,0.5438420348058902,0.5838244858822976,0.5022026431718062,0.08814994650553276,0.05346536
58,0.5198237885462555,0.5551790495314591,0.5551790495314592,0.5936492263622751,0.5198237885462555,0.10932031116029184,0.08881118
59,0.5286343612334802,0.5570197456492637,0.5570197456492637,0.5934463677067272,0.5286343612334802,0.11168161618057494,0.05218979
60,0.5330396475770925,0.557940093708166,0.557940093708166,0.5934526011366311,0.5330396475770925,0.11296872229889603,0.0717497
61,0.5330396475770925,0.5604919678714859,0.5604919678714859,0.5966065693806172,0.5330396475770925,0.11829278413116578,0.07284678
62,0.5286343612334802,0.5544678714859438,0.5544678714859437,0.5902936154964905,0.5286343612334802,0.10635108470370817,0.10749709
63,0.5286343612334802,0.5519159973226238,0.5519159973226238,0.5872351500627081,0.5286343612334802,0.1010866829735929,0.025854297
64,0.5330396475770925,0.5477325970548863,0.5477325970548862,0.5817071793218779,0.5330396475770925,0.09227756518699146,0.027404914
65,0.5374449339207048,0.5333417001338688,0.5333417001338688,0.5667089645451916,0.5374449339207048,0.06430617391457451,0.117297485
66,0.5242290748898678,0.5076137884872824,0.5076137884872824,0.5430405375339296,0.5242290748898678,0.014788649418500943,0.032650184
67,0.5198237885462555,0.4964859437751004,0.49648594377510047,0.5329015198977856,0.5198237885462555,-0.006871779991022078,0.04609526
68,0.5374449339207048,0.4976154618473896,0.4976154618473896,0.5338746291468129,0.5374449339207048,-0.004807849921445348,0.08645387
69,0.5770925110132159,0.50845046854083,0.50845046854083,0.5453036667256522,0.5770925110132159,0.018997021271164975,0.0572389
70,0.5947136563876652,0.5044762382864793,0.5044762382864793,0.5423377469748905,0.5947136563876652,0.01167308970367107,0.09172421
71,0.5726872246696035,0.47180388219544844,0.47180388219544844,0.49035682073987935,0.5726872246696035,-0.08019473633681462,0.04864247
72,0.5814977973568282,0.47109270414993304,0.47109270414993304,0.47609423991716887,0.5814977973568282,-0.09411730528471365,0.018579964
73,0.5814977973568282,0.4659889558232932,0.46598895582329325,0.45248333087424203,0.5814977973568282,-0.12124416802684741,0.05100773
74,0.5814977973568282,0.4659889558232932,0.46598895582329325,0.45248333087424203,0.5814977973568282,-0.12124416802684741,0.089125134
75,0.5770925110132159,0.46251673360107093,0.46251673360107093,0.44810858049902796,0.5770925110132159,-0.13037047548140332,0.041509543
76,0.5770925110132159,0.46251673360107093,0.46251673360107093,0.44810858049902796,0.5770925110132159,-0.13037047548140332,0.035310235
77,0.5726872246696035,0.4590445113788487,0.4590445113788487,0.4440432867266807,0.5726872246696035,-0.13917532015117542,0.018919103
78,0.5814977973568282,0.473644578313253,0.473644578313253,0.4851511468935136,0.5814977973568282,-0.08255941698425076,0.025505517
79,0.5859030837004405,0.4847724230254351,0.4847724230254351,0.5107508320329223,0.5859030837004405,-0.043938932079206315,0.088574335
80,0.5814977973568282,0.48130020080321284,0.4813002008032128,0.5057648874080368,0.5814977973568282,-0.05318552988509812,0.038022894
81,0.5770925110132159,0.47782797858099063,0.47782797858099063,0.5010106927523034,0.5770925110132159,-0.06219374300959943,0.032253448
82,0.5682819383259912,0.49385040160642574,0.49385040160642574,0.5291290725340998,0.5682819383259912,-0.01419239273534376,0.08679753
83,0.5814977973568282,0.522130187416332,0.522130187416332,0.5588086348779826,0.5814977973568282,0.04784070411616376,0.017959887
84,0.5770925110132159,0.5314173360107095,0.5314173360107095,0.5663046144610323,0.5770925110132159,0.0647884894269094,0.035935502
85,0.5814977973568282,0.5425451807228916,0.5425451807228916,0.576181660636026,0.5814977973568282,0.08628995154875296,0.03737702
86,0.5814977973568282,0.5476489290495314,0.5476489290495316,0.580431117846041,0.5814977973568282,0.09554599875690886,0.0238108
87,0.6035242290748899,0.5624581659973227,0.5624581659973227,0.5956194450884921,0.6035242290748899,0.12790487270665546,0.15415584
88,0.6211453744493393,0.5865545515394913,0.5865545515394913,0.6173580037406503,0.6211453744493393,0.17502327059746708,0.03660264
89,0.6123348017621145,0.5770582329317269,0.577058232931727,0.6084434403734018,0.6123348017621145,0.15582062080257825,0.018340945
90,0.6123348017621145,0.5770582329317269,0.577058232931727,0.6084434403734018,0.6123348017621145,0.15582062080257825,0.18657121
91,0.6123348017621145,0.5668507362784472,0.5668507362784472,0.6009851041184416,0.6123348017621145,0.1388880911851386,0.06715061
92,0.6519823788546255,0.603204484605087,0.603204484605087,0.639134248883339,0.6519823788546255,0.21890916855384077,0.051600065
93,0.6343612334801763,0.5918674698795181,0.5918674698795181,0.6248259201364218,0.6343612334801763,0.19014282683747452,0.09734475
94,0.5991189427312775,0.5666415662650602,0.5666415662650602,0.5980989466586144,0.5991189427312775,0.13363018087774872,0.07732974
95,0.6123348017621145,0.5898176037483267,0.5898176037483267,0.618440223040487,0.6123348017621145,0.1772055034849107,0.07682927
96,0.5947136563876652,0.5810324631860777,0.5810324631860776,0.6099096235069713,0.5947136563876652,0.15777993950028157,0.07247114
97,0.5726872246696035,0.5713269745649263,0.5713269745649263,0.6015742077545654,0.5726872246696035,0.1375684147106017,0.084463045
98,0.5814977973568282,0.5935826639892905,0.5935826639892905,0.6239939801498386,0.5814977973568282,0.18042280865790233,0.0363722
99,0.5726872246696035,0.5942938420348058,0.5942938420348058,0.6272856360525919,0.5726872246696035,0.18276273983127775,0.043134335
100,0.5198237885462555,0.5730421686746988,0.5730421686746988,0.6212072882762643,0.5198237885462555,0.1506267676955843,0.08248151
101,0.4889867841409692,0.5538403614457832,0.5538403614457832,0.6066789825209606,0.4889867841409692,0.11639127825614887,0.028833888
102,0.4713656387665198,0.5450552208835341,0.5450552208835341,0.6018690636856714,0.4713656387665198,0.10192377010044931,0.045739435
103,0.44933920704845814,0.530245983935743,0.5302459839357431,0.5855640953541413,0.44933920704845814,0.07190065116008347,0.015834782
104,0.44933920704845814,0.530245983935743,0.5302459839357431,0.5855640953541413,0.44933920704845814,0.07190065116008347,0.01983309
105,0.44933920704845814,0.530245983935743,0.5302459839357431,0.5855640953541413,0.44933920704845814,0.07190065116008347,0.019831255
106,0.4669603524229075,0.539031124497992,0.539031124497992,0.5922488381406524,0.4669603524229075,0.08774366755444021,0.01296103
107,0.4713656387665198,0.5425033467202143,0.5425033467202142,0.596377139618503,0.4713656387665198,0.09496888672644578,0.0061564273
