epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.6467661691542289,0.5,0.5,0.4183064775624366,0.6467661691542289,0.0,1.142168
1,0.4577114427860697,0.5679848320693391,0.567984832069339,0.6951539415991413,0.4577114427860697,0.18496078199692179,0.8820983
2,0.35323383084577115,0.5,0.5,0.12477413925397887,0.35323383084577115,0.0,0.8476866
3,0.35323383084577115,0.5,0.5,0.12477413925397887,0.35323383084577115,0.0,0.68072504
4,0.35323383084577115,0.5,0.5,0.12477413925397887,0.35323383084577115,0.0,0.6918586
5,0.35323383084577115,0.5,0.5,0.12477413925397887,0.35323383084577115,0.0,0.76568073
6,0.35323383084577115,0.5,0.5,0.12477413925397887,0.35323383084577115,0.0,0.576518
7,0.35323383084577115,0.5,0.5,0.12477413925397887,0.35323383084577115,0.0,0.40123644
8,0.39800995024875624,0.5314192849404117,0.5314192849404117,0.7181080244709466,0.39800995024875624,0.13205474167731712,0.5414923
9,0.5174129353233831,0.6109425785482123,0.6109425785482123,0.7191141730265365,0.5174129353233831,0.2586225148758099,0.46289632
10,0.6069651741293532,0.6450162513542794,0.6450162513542794,0.6867312406722768,0.6069651741293532,0.28155774017556023,0.4864617
11,0.6268656716417911,0.6380281690140845,0.6380281690140845,0.6690350229052756,0.6268656716417911,0.2638990861163543,0.343685
12,0.6318407960199005,0.6386782231852655,0.6386782231852655,0.668666974406319,0.6318407960199005,0.26529958951256444,0.4524295
13,0.6318407960199005,0.6418743228602384,0.6418743228602384,0.672191626537544,0.6318407960199005,0.27127949276508717,0.29821345
14,0.6218905472636815,0.6373781148429036,0.6373781148429035,0.6696170425857635,0.6218905472636815,0.2627342847575895,0.44348955
15,0.5920398009950248,0.6430660888407367,0.6430660888407367,0.6944644726992828,0.5920398009950248,0.2835631749576059,0.318225
16,0.5920398009950248,0.6238894907908992,0.6238894907908992,0.6635990925051186,0.5920398009950248,0.23936859369575628,0.5099673
17,0.6417910447761194,0.6335861321776814,0.6335861321776814,0.6624981565252984,0.6417910447761194,0.2577390181602049,0.28405008
18,0.6567164179104478,0.606771397616468,0.6067713976164679,0.6457905507921387,0.6567164179104478,0.2230491601094829,0.42135316
19,0.6268656716417911,0.5421451787648971,0.5421451787648971,0.5928107907666637,0.6268656716417911,0.10091037330577643,0.2670445
20,0.6119402985074627,0.5242145178764896,0.5242145178764896,0.5721015057665141,0.6119402985074627,0.05853516701432593,0.29908523
21,0.572139303482587,0.5126218851570964,0.5126218851570964,0.5553006036895969,0.572139303482587,0.026496279265153144,0.1798648
22,0.5572139303482587,0.5522210184182015,0.5522210184182015,0.5900928841574589,0.5572139303482587,0.1000507544247204,0.108566396
23,0.5174129353233831,0.5725893824485374,0.5725893824485373,0.6250092819484666,0.5174129353233831,0.14720214798941533,0.19460621
24,0.4925373134328358,0.5885157096424702,0.5885157096424702,0.6923611754890145,0.4925373134328358,0.211937724912132,0.17173205
25,0.44776119402985076,0.5602925243770314,0.5602925243770315,0.686964284579656,0.44776119402985076,0.16901988722709935,0.18285213
26,0.4527363184079602,0.5609425785482124,0.5609425785482124,0.6753076721654885,0.4527363184079602,0.16349067593485872,0.16658528
27,0.46766169154228854,0.5756771397616468,0.5756771397616468,0.7025281561830317,0.46766169154228854,0.20030428867946243,0.15064827
28,0.48258706467661694,0.5840195016251354,0.5840195016251355,0.6982310668877834,0.48258706467661694,0.20946801867751036,0.13357346
29,0.5223880597014925,0.6115926327193932,0.6115926327193932,0.7105356806430679,0.5223880597014925,0.2539344391993467,0.17208137
30,0.5671641791044776,0.6270314192849404,0.6270314192849404,0.686455780797505,0.5671641791044776,0.2576037589814768,0.17912023
31,0.572139303482587,0.6180931744312026,0.6180931744312026,0.6660277559570568,0.572139303482587,0.23280582388267004,0.111599796
32,0.5671641791044776,0.60465872156013,0.60465872156013,0.6481235796327006,0.5671641791044776,0.2039732139953853,0.08833103
33,0.5621890547263682,0.5976164680390033,0.5976164680390033,0.6404042505243817,0.5621890547263682,0.18987751060045785,0.09209036
34,0.5522388059701493,0.6091007583965331,0.6091007583965331,0.6649943559513357,0.5522388059701493,0.220433876878684,0.10883217
35,0.5323383084577115,0.6033044420368364,0.6033044420368364,0.6723136187881427,0.5323383084577115,0.21795549714898246,0.07476757
36,0.5024875621890548,0.5834236186348862,0.5834236186348862,0.6601100457975027,0.5024875621890548,0.18447877007577004,0.12944336
37,0.4925373134328358,0.5821235102925244,0.5821235102925244,0.6709158319577562,0.4925373134328358,0.18985506434000965,0.049594324
38,0.4626865671641791,0.5590465872156013,0.5590465872156013,0.6471308295461665,0.4626865671641791,0.1441584310187107,0.08980714
39,0.4527363184079602,0.5513542795232936,0.5513542795232936,0.6379114528368259,0.4527363184079602,0.12803074255724037,0.07745542
40,0.4626865671641791,0.5622426868905742,0.5622426868905742,0.6580179908538117,0.4626865671641791,0.15517650126399704,0.03574858
41,0.472636815920398,0.5699349945828819,0.569934994582882,0.6663180706091757,0.472636815920398,0.17074177472032614,0.029712457
42,0.472636815920398,0.5667388949079091,0.5667388949079091,0.6556348691325979,0.472636815920398,0.15979637520914725,0.053403314
43,0.48258706467661694,0.5712351029252437,0.5712351029252438,0.6539667038288581,0.48258706467661694,0.16468298786748858,0.036083344
44,0.5124378109452736,0.587919826652221,0.587919826652221,0.6591945788818567,0.5124378109452736,0.18961038586255638,0.047276843
45,0.5422885572139303,0.6109967497291441,0.6109967497291441,0.6785046399209627,0.5422885572139303,0.23187606751107584,0.025175318
46,0.5522388059701493,0.6154929577464789,0.6154929577464789,0.6776201111232161,0.5522388059701493,0.23699330597986074,0.019102013
47,0.5572139303482587,0.6161430119176599,0.6161430119176599,0.6741664810276973,0.5572139303482587,0.2355234367830645,0.02595349
48,0.5621890547263682,0.6135969664138679,0.6135969664138677,0.665365035288673,0.5621890547263682,0.2264834524066029,0.024043554
49,0.5671641791044776,0.5822860238353196,0.5822860238353196,0.6197142391320459,0.5671641791044776,0.15755862716528926,0.08176532
50,0.572139303482587,0.5733477789815817,0.5733477789815818,0.6095040262604503,0.572139303482587,0.14031861101562978,0.02271663
51,0.572139303482587,0.5605633802816901,0.5605633802816901,0.5972764587975052,0.572139303482587,0.11655661824111271,0.012389141
52,0.5771144278606966,0.5612134344528711,0.5612134344528711,0.5977896161256409,0.5771144278606966,0.11827132089033869,0.025085306
53,0.5572139303482587,0.5426327193932827,0.5426327193932827,0.5812074983089379,0.5572139303482587,0.08214730573551693,0.026525123
54,0.5223880597014925,0.5189057421451788,0.5189057421451788,0.5602015694722265,0.5223880597014925,0.036167795601517574,0.021743378
55,0.5223880597014925,0.5221018418201517,0.5221018418201516,0.5631941303583095,0.5223880597014925,0.04226118100349583,0.02992022
56,0.5124378109452736,0.5176056338028169,0.5176056338028169,0.559296838573134,0.5124378109452736,0.0336706003731138,0.017126635
57,0.5223880597014925,0.5316901408450705,0.5316901408450705,0.572479862591803,0.5223880597014925,0.060649154318235164,0.03666266
