epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,1.420515
1,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,1.3711817
2,0.13934426229508196,0.5291479820627802,0.5291479820627802,0.9217585692995529,0.13934426229508196,0.07279857898560717,1.2544556
3,0.09016393442622951,0.5022421524663677,0.5022421524663677,0.9213721918639951,0.09016393442622951,0.019685845804821536,1.1345818
4,0.889344262295082,0.48654708520179374,0.48654708520179374,0.8332931533269045,0.889344262295082,-0.04872416020742435,0.94641656
5,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,1.0450549
6,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,0.9490763
7,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,1.474438
8,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,0.86893415
9,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,0.9171052
10,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,0.94640255
11,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,1.0188766
12,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,0.79760236
13,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,0.6918843
14,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,0.84323764
15,0.9139344262295082,0.5,0.5,0.8352761354474604,0.9139344262295082,0.0,0.9502404
16,0.9098360655737705,0.4977578475336323,0.4977578475336323,0.8349524387775753,0.9098360655737705,-0.019685845804821536,0.733366
17,0.9057377049180327,0.49551569506726456,0.49551569506726456,0.8346260669286004,0.9057377049180327,-0.02789745146502344,0.6772791
18,0.8811475409836066,0.4820627802690583,0.4820627802690583,0.8326097527090858,0.8811475409836066,-0.05649970859005214,0.74081224
19,0.889344262295082,0.48654708520179374,0.48654708520179374,0.8332931533269045,0.889344262295082,-0.04872416020742435,0.8599603
20,0.8934426229508197,0.48878923766816146,0.48878923766816146,0.8336305645105975,0.8934426229508197,-0.04438571983487857,0.65004224
21,0.9057377049180327,0.49551569506726456,0.49551569506726456,0.8346260669286004,0.9057377049180327,-0.02789745146502344,0.5934274
22,0.9098360655737705,0.5193252188767884,0.5193252188767884,0.8667777702197129,0.9098360655737705,0.09836652908091527,0.5985942
23,0.9057377049180327,0.5170830664104207,0.5170830664104207,0.8592896174863388,0.9057377049180327,0.07546095328141715,0.6775865
24,0.8975409836065574,0.5557335041639975,0.5557335041639975,0.8694514501891553,0.8975409836065574,0.15768867188989466,0.6510631
25,0.889344262295082,0.5728165705744181,0.5728165705744181,0.8709729151817533,0.889344262295082,0.17562824432891724,0.5592987
26,0.8483606557377049,0.550395045910741,0.550395045910741,0.857656482861401,0.8483606557377049,0.0949211428492048,0.6802622
27,0.7418032786885246,0.5136664531283365,0.5136664531283366,0.8460487599831862,0.7418032786885246,0.018719558624218473,0.6136088
28,0.6721311475409836,0.5833867179158658,0.5833867179158659,0.8638998409075188,0.6721311475409836,0.0999616548594449,0.58427835
29,0.6434426229508197,0.6108263933376041,0.6108263933376041,0.8719980838833298,0.6434426229508197,0.1288408731878758,0.53297186
30,0.6229508196721312,0.6427503736920777,0.6427503736920777,0.8819843431488429,0.6229508196721312,0.16306761899016609,0.62518764
31,0.6147540983606558,0.6382660687593422,0.6382660687593422,0.8811262589058401,0.6147540983606558,0.15746316768886698,0.49840626
32,0.6229508196721312,0.5349135169762972,0.5349135169762973,0.8518814728548595,0.6229508196721312,0.040684110139815974,0.48866796
33,0.6311475409836066,0.5393978219090326,0.5393978219090327,0.852982900843616,0.6311475409836066,0.04613758249730704,0.49677134
34,0.6516393442622951,0.5290412128977151,0.5290412128977151,0.850094962015194,0.6516393442622951,0.03470083359022491,0.506593
35,0.6721311475409836,0.5402519752295537,0.5402519752295537,0.8528121059268602,0.6721311475409836,0.04893338814341353,0.49579343
36,0.7131147540983607,0.5626734998932308,0.5626734998932308,0.8581519863047475,0.7131147540983607,0.07952301338812921,0.4631076
37,0.7377049180327869,0.554559043348281,0.554559043348281,0.8560809844370724,0.7377049180327869,0.07232702305888046,0.50101537
38,0.7786885245901639,0.5554131966688021,0.555413196668802,0.8565203064502843,0.7786885245901639,0.0801442711831977,0.47246873
39,0.8073770491803278,0.571108263933376,0.571108263933376,0.8609751040820259,0.8073770491803278,0.10999849464713961,0.5151398
40,0.8278688524590164,0.5823190262652146,0.5823190262652146,0.8646110706945141,0.8278688524590164,0.13501875577870442,0.388448
41,0.8278688524590164,0.5607516549220585,0.5607516549220585,0.8591636191199727,0.8278688524590164,0.10232447825034485,0.42598686
42,0.8360655737704918,0.5652359598547939,0.565235959854794,0.8607595935162422,0.8360655737704918,0.11307351749933547,0.4519341
43,0.8565573770491803,0.5764467221866325,0.5764467221866325,0.8653967958271237,0.8565573770491803,0.14399054720345475,0.3879419
44,0.860655737704918,0.5786888746530002,0.5786888746530002,0.86647713529186,0.860655737704918,0.1510585647813697,0.4073287
45,0.8565573770491803,0.5764467221866325,0.5764467221866325,0.8653967958271237,0.8565573770491803,0.14399054720345475,0.3903917
46,0.8442622950819673,0.5697202647875294,0.5697202647875294,0.8624856253095279,0.8442622950819673,0.12466351078839372,0.33793232
