epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.5783582089552238,0.642550505050505,0.6425505050505051,0.7079559698343154,0.5783582089552238,0.27860725559592237,0.79846346
1,0.6380597014925373,0.5214646464646465,0.5214646464646465,0.5867498223933518,0.6380597014925373,0.056004956871211445,0.63569695
2,0.7126865671641791,0.6467171717171717,0.6467171717171718,0.6999903258451027,0.7126865671641791,0.31516461201941565,0.5382006
3,0.6231343283582089,0.6758838383838384,0.6758838383838384,0.7299696773187895,0.6231343283582089,0.3362960048559745,0.47299123
4,0.6716417910447762,0.7032828282828283,0.7032828282828283,0.7413712686567164,0.6716417910447762,0.38224276687503556,0.40186036
5,0.6567164179104478,0.7008838383838384,0.7008838383838384,0.7460645922927736,0.6567164179104478,0.3800720638588953,0.35737845
6,0.6604477611940298,0.6862373737373737,0.6862373737373737,0.7245579646205369,0.6604477611940298,0.34992783645819275,0.31457686
7,0.7126865671641791,0.728030303030303,0.728030303030303,0.7563327418849808,0.7126865671641791,0.42931604855704286,0.29448596
8,0.7313432835820896,0.7273989898989899,0.72739898989899,0.7534290572454185,0.7313432835820896,0.43418141478802724,0.2822568
9,0.6492537313432836,0.689520202020202,0.6895202020202019,0.7340157321500606,0.6492537313432836,0.3579658643146858,0.26316044
10,0.75,0.7296717171717171,0.7296717171717171,0.7574606619641888,0.75,0.44888095476437795,0.26777542
11,0.7313432835820896,0.7303030303030302,0.7303030303030303,0.755945546990323,0.7313432835820896,0.43856697588964944,0.24294966
12,0.7611940298507462,0.7031565656565657,0.7031565656565657,0.7530335336305486,0.7611940298507462,0.4343670083202938,0.23171774
13,0.7089552238805971,0.7339646464646464,0.7339646464646463,0.7643034825870646,0.7089552238805971,0.43954303461393257,0.22711366
14,0.7388059701492538,0.6487373737373737,0.6487373737373737,0.7285553881966316,0.7388059701492538,0.3586034340954459,0.21429308
15,0.7052238805970149,0.7398989898989898,0.7398989898989898,0.7735598400835042,0.7052238805970149,0.45095556259926495,0.22457115
16,0.7313432835820896,0.7041666666666666,0.7041666666666667,0.7363859353270332,0.7313432835820896,0.40184065371821187,0.21463388
17,0.7798507462686567,0.7402777777777778,0.7402777777777778,0.7760760467813438,0.7798507462686567,0.49142571507627814,0.205945
18,0.7089552238805971,0.5945707070707071,0.594570707070707,0.6932507005203866,0.7089552238805971,0.260476757841156,0.20298134
19,0.7201492537313433,0.7161616161616162,0.7161616161616162,0.7438217759541079,0.7201492537313433,0.4121685471796522,0.22903763
20,0.7611940298507462,0.7118686868686869,0.711868686868687,0.7547378240377062,0.7611940298507462,0.4414860127262536,0.2261011
21,0.7985074626865671,0.7512626262626263,0.7512626262626263,0.7935441211329808,0.7985074626865671,0.5278600010400829,0.20874968
22,0.7873134328358209,0.7458333333333333,0.7458333333333333,0.7829748184934279,0.7873134328358209,0.5064119046907477,0.19748886
23,0.7089552238805971,0.7513888888888889,0.7513888888888889,0.7876410955972825,0.7089552238805971,0.47354534749799543,0.18560787
24,0.753731343283582,0.6801767676767677,0.6801767676767677,0.7442546880979717,0.753731343283582,0.4059748061801905,0.17622165
25,0.7873134328358209,0.7342171717171717,0.7342171717171717,0.7813588097263023,0.7873134328358209,0.4984986990003509,0.18530309
26,0.6604477611940298,0.6978535353535353,0.6978535353535353,0.7395955462385297,0.6604477611940298,0.37291928453459194,0.1862285
27,0.7350746268656716,0.7330808080808081,0.7330808080808082,0.7582940864621633,0.7350746268656716,0.44442940309207823,0.1765046
28,0.7201492537313433,0.7248737373737374,0.7248737373737375,0.7517599639770244,0.7201492537313433,0.4258581054139247,0.17960432
29,0.7201492537313433,0.7190656565656566,0.7190656565656566,0.7463794359632042,0.7201492537313433,0.41665520447213955,0.17921738
30,0.7649253731343284,0.7146464646464648,0.7146464646464648,0.7583069110406516,0.7649253731343284,0.449078266846873,0.17708385
31,0.7686567164179104,0.7464646464646465,0.7464646464646465,0.7731518489723065,0.7686567164179104,0.48509150034505233,0.16633755
32,0.7873134328358209,0.757449494949495,0.757449494949495,0.7867103802761768,0.7873134328358209,0.516417219159445,0.15990467
33,0.7611940298507462,0.6915404040404041,0.6915404040404042,0.7526562302798566,0.7611940298507462,0.4266173645994992,0.17540647
34,0.7649253731343284,0.7611111111111111,0.7611111111111112,0.7824033602233217,0.7649253731343284,0.5007582468080034,0.1730573
35,0.7835820895522388,0.7430555555555556,0.7430555555555556,0.7794934899968244,0.7835820895522388,0.4988721025518381,0.14924939
36,0.7686567164179104,0.7551767676767677,0.7551767676767678,0.7785607675906183,0.7686567164179104,0.4955575251191941,0.15086325
37,0.7388059701492538,0.7097222222222221,0.7097222222222224,0.742010058403634,0.7388059701492538,0.414860214511516,0.13024992
38,0.7425373134328358,0.7299242424242425,0.7299242424242425,0.7562013410441173,0.7425373134328358,0.44394765266585606,0.15133925
39,0.7201492537313433,0.7452020202020202,0.7452020202020202,0.7736735612071697,0.7201492537313433,0.46071854806902396,0.14048702
40,0.7350746268656716,0.6430555555555555,0.6430555555555556,0.7241038308596798,0.7350746268656716,0.34760996273801104,0.13461977
