epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.5482573726541555,0.6850992491159855,0.6850992491159855,0.8232960326321327,0.5482573726541555,0.3039217374125798,0.84286314
1,0.5388739946380697,0.6754462336052294,0.6754462336052294,0.8173778783405241,0.5388739946380697,0.28884984006514186,0.71205264
2,0.5294906166219839,0.6771790428694194,0.6771790428694194,0.8239938450021066,0.5294906166219839,0.29455316343694166,0.6724625
3,0.6487935656836461,0.7377400222588507,0.7377400222588506,0.8336148561854407,0.6487935656836461,0.379729873583425,0.64110094
4,0.5784182305630027,0.7039277009988307,0.7039277009988306,0.8289646837197515,0.5784182305630027,0.3306118701942946,0.6177517
5,0.628686327077748,0.7188622627953172,0.7188622627953172,0.823933565094476,0.628686327077748,0.3497911891213146,0.6061601
6,0.6199731903485255,0.7311342152346336,0.7311342152346336,0.8379221323152378,0.6199731903485255,0.3707057848719019,0.5955644
7,0.6849865951742627,0.7590690728766043,0.7590690728766042,0.8405035234916418,0.6849865951742627,0.4146749400096918,0.5621831
8,0.6226541554959786,0.7328078554019977,0.7328078554019977,0.8384238257346448,0.6226541554959786,0.37321157641050484,0.5566366
9,0.6099195710455764,0.7261231562486793,0.7261231562486792,0.8372530779294661,0.6099195710455764,0.36352641207608877,0.5456683
10,0.6823056300268097,0.7472746995759548,0.7472746995759547,0.8320739715431502,0.6823056300268097,0.3962687297428119,0.5377795
11,0.6394101876675603,0.7331473733147373,0.7331473733147373,0.8327194502893825,0.6394101876675602,0.3725549871473389,0.5278987
12,0.7004021447721179,0.7560415874223405,0.7560415874223405,0.8346311813546038,0.7004021447721179,0.41208973883118116,0.5256914
13,0.6306970509383378,0.728973134412465,0.728973134412465,0.832022608027625,0.6306970509383378,0.3661862577157588,0.5178461
14,0.6541554959785523,0.7499429440852035,0.7499429440852036,0.8422482832297592,0.6541554959785524,0.3992640233291668,0.50692105
15,0.6548257372654156,0.7478311708437231,0.7478311708437231,0.8402191636444066,0.6548257372654156,0.3958532799619039,0.49348274
16,0.6689008042895442,0.7515574151557415,0.7515574151557415,0.8389640503823294,0.6689008042895442,0.40194128003945556,0.48540068
17,0.6876675603217158,0.7556823464773256,0.7556823464773256,0.8372063299963793,0.6876675603217158,0.40974235872080966,0.49314255
18,0.6963806970509383,0.7585914937379372,0.7585914937379373,0.8373729274967334,0.6963806970509383,0.4152929615841612,0.4682087
19,0.6829758713136729,0.766669484242706,0.766669484242706,0.8471094141427151,0.6829758713136729,0.4263110498256035,0.46343467
20,0.6025469168900804,0.7227857374300889,0.7227857374300889,0.8371342545729428,0.6025469168900804,0.35893915073017546,0.46009618
21,0.6990616621983914,0.7590000422636406,0.7590000422636406,0.8370867585420695,0.6990616621983914,0.4163168290424106,0.45567858
22,0.6052278820375335,0.7269895608807743,0.7269895608807742,0.840077996579734,0.6052278820375335,0.3657121014433337,0.44276866
23,0.6152815013404825,0.7294704365834073,0.7294704365834073,0.838236513658776,0.6152815013404825,0.368473227489036,0.45052326
24,0.6863270777479893,0.7573757096769649,0.7573757096769649,0.8388413773936946,0.6863270777479893,0.41219664098741754,0.44111317
25,0.6648793565683646,0.7541073214713382,0.7541073214713383,0.8422822632470669,0.6648793565683646,0.4058725162979652,0.42671815
26,0.6112600536193029,0.7307552512573433,0.7307552512573433,0.8411351962790053,0.6112600536193029,0.3712084411963269,0.42196605
27,0.6588471849865952,0.7579321809447332,0.7579321809447332,0.847539210175485,0.6588471849865952,0.41203619372355943,0.4212305
28,0.6226541554959786,0.7403984052519617,0.7403984052519618,0.845547718346488,0.6226541554959786,0.3859672407481842,0.41733214
29,0.6990616621983914,0.7615302255469619,0.7615302255469619,0.8389670634808546,0.6990616621983914,0.4201331236824626,0.41210327
30,0.6836461126005362,0.7531718862262795,0.7531718862262795,0.8362653760392307,0.6836461126005362,0.4054640635120548,0.41155812
31,0.6675603217158177,0.7519856867137202,0.7519856867137202,0.8397084500830475,0.6675603217158178,0.4025705607239607,0.4168447
32,0.6441018766756033,0.744931885099249,0.7449318850992491,0.8413716528660449,0.6441018766756031,0.39151655102340377,0.39066926
33,0.717828418230563,0.7681853401518673,0.7681853401518673,0.8399958101588763,0.717828418230563,0.43361400386407595,0.38931155
34,0.6588471849865952,0.7591972725863939,0.759197272586394,0.8486403088069315,0.6588471849865952,0.41407945645857636,0.39852738
35,0.6702412868632708,0.7511291435977628,0.7511291435977627,0.8382300514938358,0.6702412868632708,0.4013233854703147,0.386859
36,0.6601876675603218,0.7524435428201118,0.7524435428201118,0.8423831804623605,0.6601876675603218,0.4031987460121865,0.380281
37,0.6715817694369973,0.7570263302480875,0.7570263302480876,0.8426369194288158,0.6715817694369973,0.4106500362408494,0.37657043
38,0.6541554959785523,0.7499429440852035,0.7499429440852036,0.8422482832297592,0.6541554959785524,0.3992640233291668,0.38493857
39,0.6863270777479893,0.7573757096769649,0.7573757096769649,0.8388413773936946,0.6863270777479893,0.41219664098741754,0.36195606
40,0.6943699731903485,0.7611315385373962,0.7611315385373962,0.8397490260361751,0.6943699731903485,0.41886913681662385,0.36881068
41,0.6809651474530831,0.7628840708338616,0.7628840708338617,0.8446368999169787,0.6809651474530831,0.4202840905511182,0.37459254
42,0.6575067024128687,0.7520349942944085,0.7520349942944085,0.8429177432645889,0.6575067024128687,0.40256792080255877,0.36492547
43,0.7024128686327078,0.7636222757561669,0.7636222757561669,0.8397814871691558,0.7024128686327078,0.42381179194040375,0.36406285
44,0.6910187667560321,0.7615696716115126,0.7615696716115126,0.840900705393934,0.6910187667560321,0.4191311908978644,0.3541009
45,0.6742627345844504,0.7599650620571123,0.7599650620571122,0.8442393142572553,0.6742627345844504,0.41537511324832566,0.34174725
46,0.6983914209115282,0.7661721820717637,0.7661721820717637,0.8426165826062131,0.6983914209115282,0.42706297708513524,0.3484283
47,0.7117962466487936,0.7732752912669231,0.7732752912669232,0.844875716421479,0.7117962466487936,0.43990101878102966,0.3591811
48,0.6849865951742627,0.7653945310849077,0.7653945310849076,0.8455052743392346,0.6849865951742627,0.4244627729516236,0.34004557
49,0.6963806970509383,0.7535311271712946,0.7535311271712946,0.8336237175190763,0.6963806970509383,0.4076522364710158,0.3351865
50,0.703083109919571,0.7678359607229901,0.76783596072299,0.8427727146487085,0.703083109919571,0.43026292115072245,0.33737934
51,0.6916890080428955,0.7619880816533536,0.7619880816533535,0.8410555988363012,0.6916890080428955,0.41984758045430803,0.3314812
52,0.6936997319034852,0.761978220137216,0.761978220137216,0.8405541910764491,0.6936997319034852,0.42007311692250054,0.34123456
53,0.7292225201072386,0.7816237690714678,0.7816237690714678,0.8474293396074112,0.7292225201072386,0.4560448628205674,0.34343302
54,0.670911528150134,0.7566079202062466,0.7566079202062466,0.8424953847403246,0.670911528150134,0.4099679070435943,0.32355422
55,0.7238605898123325,0.7668906639617936,0.7668906639617936,0.8380597430310227,0.7238605898123325,0.4332124011639017,0.33966076
56,0.7272117962466488,0.7727779890959807,0.7727779890959809,0.8415875421264897,0.7272117962466488,0.44265976885235875,0.33681908
57,0.7453083109919572,0.7891354267923305,0.7891354267923306,0.8499758144759961,0.7453083109919572,0.47156197305228614,0.32124126
58,0.7057640750670241,0.7669794176070327,0.7669794176070327,0.8415359199557406,0.7057640750670241,0.4294118076627513,0.3286274
59,0.7479892761394102,0.7819534254680698,0.7819534254680698,0.8448254600056168,0.7479892761394102,0.462350247640293,0.30604506
60,0.7205093833780161,0.7736542552442134,0.7736542552442135,0.8433866402384692,0.7205093833780161,0.4422691165931037,0.32295206
61,0.7225201072386059,0.7647887522364509,0.7647887522364508,0.8368238168392307,0.7225201072386059,0.4298006136848889,0.30712357
62,0.707774798927614,0.7694997393742165,0.7694997393742163,0.8429617682626593,0.707774798927614,0.4335354346686211,0.3104097
63,0.7305630026809652,0.7736049476635252,0.7736049476635249,0.8416214455452455,0.7305630026809652,0.44478500618902145,0.3132024
64,0.7432975871313673,0.7866151050251469,0.7866151050251469,0.8485633529832484,0.7432975871313673,0.4673197254426854,0.32449636
65,0.7158176943699732,0.7745206598763084,0.7745206598763084,0.8449381462672928,0.7158176943699732,0.4425329824159847,0.2995183
66,0.7520107238605898,0.7869940690024373,0.7869940690024373,0.8476551488932869,0.7520107238605898,0.47091931596873493,0.29467198
67,0.7419571045576407,0.7794528267331615,0.7794528267331614,0.8439316926443167,0.7419571045576407,0.45669662445933434,0.2902571
68,0.7567024128686327,0.791188030936985,0.791188030936985,0.849853195809014,0.7567024128686327,0.4785891011593977,0.28544527
69,0.7332439678284183,0.7879295042474959,0.787929504247496,0.8511529375266491,0.7332439678284183,0.46625599713929305,0.2970269
70,0.7238605898123325,0.7782764887367398,0.7782764887367399,0.846050198595302,0.7238605898123325,0.44983416017753086,0.29837087
71,0.7634048257372654,0.7941070397137343,0.7941070397137343,0.8510337697532981,0.7634048257372654,0.4854081403635698,0.28750357
72,0.7607238605898123,0.7873730329797275,0.7873730329797276,0.8469957152599691,0.7607238605898123,0.47498717446397437,0.27822176
73,0.7004021447721179,0.766162320555626,0.766162320555626,0.8421341780364532,0.7004021447721179,0.4273320213930594,0.2978005
74,0.7553619302949062,0.7827606610033389,0.7827606610033389,0.8445551114219634,0.7553619302949062,0.4663470045256713,0.29104072
75,0.7459785522788204,0.7794331037008861,0.7794331037008861,0.8434101705960039,0.7459785522788204,0.4580712241541629,0.30523285
76,0.7754691689008043,0.7965780539002296,0.7965780539002296,0.851644285395123,0.7754691689008043,0.494469776540282,0.27399483
77,0.7707774798927614,0.7949142752490033,0.7949142752490033,0.8509221480322703,0.7707774798927614,0.48989056683952076,0.27847043
78,0.7453083109919572,0.7904005184339913,0.7904005184339912,0.8508354223376232,0.7453083109919572,0.4733592597280211,0.2826279
79,0.7553619302949062,0.7802304777200175,0.7802304777200175,0.8429440557679655,0.7553619302949062,0.4628414228028415,0.26745498
80,0.7573726541554959,0.7840158911288618,0.7840158911288618,0.8451667147259679,0.7573726541554959,0.46892286539476724,0.29462597
81,0.7084450402144772,0.7648577828494146,0.7648577828494146,0.8394156671283177,0.7084450402144772,0.42672313199618,0.28175196
82,0.7613941018766756,0.7890565346632292,0.7890565346632292,0.8480036982456145,0.7613941018766756,0.4775937973183882,0.28537694
83,0.7593833780160858,0.7953918543876703,0.7953918543876702,0.852289051139127,0.7593833780160858,0.4854983964357949,0.27082226
84,0.7761394101876675,0.7969964639420706,0.7969964639420707,0.8518617456265807,0.7761394101876675,0.49537546978427677,0.25986978
85,0.7721179624664879,0.7982812786160067,0.7982812786160066,0.8529202282815235,0.7721179624664879,0.4950911327399976,0.26301873
86,0.7580428954423593,0.7781088429623995,0.7781088429623995,0.8413897110433678,0.7580428954423593,0.4610681063764763,0.27854386
87,0.7788203753351206,0.7847540960511672,0.7847540960511672,0.8444644256630492,0.7788203753351206,0.4805713625906712,0.26846522
88,0.7808310991957105,0.7986602425932969,0.798660242593297,0.8526378152373745,0.7808310991957105,0.5000903426273781,0.27039698
89,0.7835120643431636,0.7952735161940183,0.7952735161940183,0.8505359762268702,0.7835120643431636,0.49713671334693654,0.27032876
90,0.7808310991957105,0.802455517518279,0.8024555175182788,0.8549332609324419,0.7808310991957105,0.5051242356043938,0.2726926
91,0.7680965147453083,0.7995660932899427,0.7995660932899427,0.854070997128957,0.7680965147453083,0.49495822057392924,0.26162437
92,0.7687667560321716,0.794924136765141,0.7949241367651408,0.8510796283335096,0.7687667560321716,0.4889456653537805,0.25922203
93,0.764745308310992,0.796208951439077,0.796208951439077,0.8522480467769806,0.764745308310992,0.4888772346865077,0.25460255
94,0.7908847184986595,0.8024062099375907,0.8024062099375907,0.8545791801642456,0.7908847184986595,0.51085863642539,0.24853128
95,0.7667560321715817,0.7961990899229393,0.7961990899229393,0.8520534186075897,0.7667560321715817,0.48975686353902254,0.2578342
96,0.7801608579088471,0.8020371074764381,0.802037107476438,0.854714389169336,0.7801608579088471,0.5042100477106263,0.25691822
97,0.7774798927613941,0.7953031007424314,0.7953031007424313,0.8507636730608747,0.7774798927613941,0.49381842659860037,0.27540973
98,0.7995978552278821,0.7977248073482384,0.7977248073482383,0.8520558494291139,0.7995978552278821,0.510674457294976,0.23259588
99,0.782171581769437,0.795701787751997,0.7957017877519972,0.8508236667188682,0.782171581769437,0.4969299085464425,0.2460092
100,0.7855227882037533,0.8079145710944875,0.8079145710944874,0.858008291228305,0.7855227882037533,0.5149078646393449,0.27615133
101,0.7607238605898123,0.7924333995463703,0.7924333995463703,0.8502267966431563,0.7607238605898123,0.48195835553393196,0.2610075
102,0.7734584450402144,0.797853007058028,0.7978530070580279,0.8525571075086141,0.7734584450402144,0.49516886448476455,0.252074
103,0.7694369973190348,0.7902821802403392,0.7902821802403391,0.8481466021909277,0.7694369973190348,0.48297396516473523,0.24006258
104,0.7788203753351206,0.7847540960511672,0.7847540960511672,0.8444644256630492,0.7788203753351206,0.4805713625906712,0.23207231
105,0.7861930294906166,0.8007424312863644,0.8007424312863644,0.8536936845574357,0.7861930294906166,0.5058699255953478,0.23398297
106,0.7593833780160858,0.7865362128960456,0.7865362128960456,0.8465852395419197,0.7593833780160858,0.4732562622751088,0.24420239
107,0.789544235924933,0.796509023287266,0.7965090232872659,0.8511817940393245,0.789544235924933,0.5023892668457128,0.2318983
108,0.7788203753351206,0.801200287392756,0.801200287392756,0.8542783922644612,0.7788203753351206,0.50238724019101,0.23926225
109,0.7848525469168901,0.7999056112026823,0.7999056112026823,0.8532361364269999,0.7848525469168901,0.5039944772755518,0.22976257
110,0.7526809651474531,0.7937379372525816,0.7937379372525817,0.8520325266223835,0.7526809651474531,0.48062113632525466,0.2608568
111,0.8002680965147453,0.8107941338066862,0.8107941338066861,0.8593785368334146,0.8002680965147453,0.5276655999394928,0.23945545
112,0.814343163538874,0.8094600115520618,0.8094600115520618,0.8592212725132155,0.814343163538874,0.5364563758994063,0.23007074
