epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.39349112426035504,0.5221655177666907,0.5221655177666908,0.6670179980276134,0.39349112426035504,0.6871524
1,0.606508875739645,0.6441901207297102,0.6441901207297102,0.6846552611268331,0.606508875739645,0.49035418
2,0.6124260355029586,0.6762196747533991,0.6762196747533991,0.7431176448382926,0.6124260355029586,0.44266313
3,0.5355029585798816,0.6309365121681837,0.6309365121681838,0.759374637428936,0.5355029585798816,0.40459973
4,0.6153846153846154,0.693148493735004,0.693148493735004,0.7873444294496925,0.6153846153846154,0.4153971
5,0.47337278106508873,0.586205583273032,0.586205583273032,0.7565596042476671,0.47337278106508873,0.3878667
6,0.5295857988165681,0.628156301176829,0.628156301176829,0.7660876155357838,0.5295857988165681,0.37831706
7,0.5946745562130178,0.6788475454164604,0.6788475454164603,0.7872454518250583,0.5946745562130178,0.35442346
8,0.591715976331361,0.6765433979510226,0.6765433979510226,0.7863194055600116,0.591715976331361,0.354571
9,0.6597633136094675,0.724054537837529,0.7240545378375292,0.7920103049784224,0.6597633136094675,0.34484082
10,0.7337278106508875,0.7633773850782648,0.7633773850782648,0.7873999279404248,0.7337278106508875,0.328974
11,0.665680473372781,0.7304909167079255,0.7304909167079254,0.799240149189542,0.665680473372781,0.33822975
12,0.7189349112426036,0.7573408995696386,0.7573408995696387,0.789106912892338,0.7189349112426036,0.32712007
13,0.6804733727810651,0.7438397379746353,0.7438397379746353,0.8095858583154093,0.6804733727810651,0.32709908
14,0.6804733727810651,0.7420116540351145,0.7420116540351144,0.8046558495328099,0.6804733727810651,0.31462428
15,0.5443786982248521,0.639677038504018,0.6396770385040179,0.771133977236102,0.5443786982248521,0.31508029
16,0.6834319526627219,0.7351753818029478,0.7351753818029478,0.783668070095585,0.6834319526627219,0.31338578
17,0.7396449704142012,0.7771260997067448,0.7771260997067448,0.80582403422594,0.7396449704142012,0.31210408
18,0.6775147928994083,0.7378794226301557,0.7378794226301558,0.7987582107377448,0.6775147928994083,0.3071143
19,0.6804733727810651,0.73287123433751,0.73287123433751,0.782371161149054,0.6804733727810651,0.3080326
20,0.665680473372781,0.7286628327684046,0.7286628327684046,0.7942486457075316,0.665680473372781,0.3085969
21,0.7100591715976331,0.7595688768709297,0.7595688768709297,0.8032408891825338,0.7100591715976331,0.30223337
22,0.6982248520710059,0.7521803709486994,0.7521803709486994,0.8024402550341727,0.6982248520710059,0.29516736
23,0.7248520710059172,0.7674334463190768,0.7674334463190768,0.8022559595220182,0.7248520710059172,0.29464695
24,0.7603550295857988,0.7987393837833721,0.7987393837833721,0.8257091717650683,0.7603550295857988,0.29245776
25,0.7100591715976331,0.7650531286894924,0.7650531286894923,0.8158196509575852,0.7100591715976331,0.2864732
26,0.6893491124260355,0.7489240964314279,0.7489240964314278,0.8079527776879605,0.6893491124260355,0.29184067
27,0.7337278106508875,0.7798301405339528,0.7798301405339528,0.8172995707785143,0.7337278106508875,0.28788778
28,0.7337278106508875,0.7780020565944319,0.778002056594432,0.8135446407635758,0.7337278106508875,0.2836246
29,0.7307692307692307,0.779354077008036,0.779354077008036,0.8199414715719062,0.7307692307692307,0.2718089
30,0.6715976331360947,0.7369272955783219,0.736927295578322,0.8064699934006614,0.6715976331360947,0.28157917
31,0.7751479289940828,0.8011197014129565,0.8011197014129566,0.8181326540317061,0.7751479289940828,0.27210516
32,0.7366863905325444,0.7821342879993907,0.7821342879993907,0.8185809701828893,0.7366863905325444,0.27183014
33,0.7751479289940828,0.7919792817153521,0.7919792817153521,0.8057459801125126,0.7751479289940828,0.26223373
34,0.7130177514792899,0.7637011082758883,0.7637011082758883,0.8085261129091751,0.7130177514792899,0.26157776
35,0.7928994082840237,0.8131165022660625,0.8131165022660624,0.8256492540022506,0.7928994082840237,0.2605968
36,0.6834319526627219,0.7443158015005522,0.7443158015005523,0.8057504569060674,0.6834319526627219,0.25719002
37,0.7899408284023669,0.8162966066191872,0.8162966066191873,0.8316147464903121,0.7899408284023669,0.25944653
38,0.7633136094674556,0.7973873633697681,0.7973873633697681,0.8206590646110868,0.7633136094674556,0.2465441
39,0.7988165680473372,0.8049282096202918,0.8049282096202917,0.814953510137907,0.7988165680473372,0.25491437
40,0.7248520710059172,0.7710896141981186,0.7710896141981186,0.8096318211702828,0.7248520710059172,0.24250731
41,0.8136094674556213,0.8274174505846059,0.8274174505846059,0.8360813517586093,0.8136094674556213,0.24847221
42,0.7603550295857988,0.7987393837833721,0.7987393837833721,0.8257091717650683,0.7603550295857988,0.2369417
43,0.7366863905325444,0.7803062040598697,0.7803062040598697,0.8148633902004243,0.7366863905325444,0.246373
44,0.7662721893491125,0.7996915108352058,0.7996915108352058,0.8221375427558484,0.7662721893491125,0.24381188
45,0.7662721893491125,0.8051757626537686,0.8051757626537686,0.8318576013903818,0.7662721893491125,0.2427368
46,0.7366863905325444,0.7784781201203489,0.7784781201203489,0.8112621923212018,0.7366863905325444,0.24121071
47,0.7514792899408284,0.7899988574475378,0.7899988574475378,0.8181562526652574,0.7514792899408284,0.22679643
48,0.7662721893491125,0.797863426895685,0.797863426895685,0.8191021624227113,0.7662721893491125,0.22753574
49,0.8136094674556213,0.8310736184636478,0.8310736184636478,0.8403450844297973,0.8136094674556213,0.23590389
50,0.8284023668639053,0.8316258521537114,0.8316258521537113,0.8390620736197182,0.8284023668639053,0.24358101
51,0.7988165680473372,0.8286933008340633,0.8286933008340633,0.8447144081648306,0.7988165680473372,0.2353409
52,0.7662721893491125,0.8051757626537686,0.8051757626537686,0.8318576013903818,0.7662721893491125,0.23374958
53,0.8047337278106509,0.831473511825418,0.831473511825418,0.8450684499842442,0.8047337278106509,0.22597472
54,0.7869822485207101,0.8139924591537495,0.8139924591537495,0.8300084146044049,0.7869822485207101,0.22580299
55,0.7366863905325444,0.7821342879993907,0.7821342879993907,0.8185809701828893,0.7366863905325444,0.2118836
56,0.8136094674556213,0.8329017024031686,0.8329017024031687,0.8426095754936507,0.8136094674556213,0.21916392
57,0.8372781065088757,0.8257417069733786,0.8257417069733786,0.8382755234376255,0.8372781065088757,0.20970829
58,0.7840236686390533,0.8153444795673535,0.8153444795673535,0.8341551610782381,0.7840236686390533,0.2122106
59,0.7751479289940828,0.8084320371710401,0.8084320371710401,0.8296641370969804,0.7751479289940828,0.21682663
60,0.7988165680473372,0.8250371329550216,0.8250371329550216,0.8391512902209307,0.7988165680473372,0.20646721
61,0.7455621301775148,0.789046730395704,0.789046730395704,0.8224723092358227,0.7455621301775148,0.21258415
62,0.8372781065088757,0.8440225463685874,0.8440225463685873,0.8500954421602717,0.8372781065088757,0.20012218
63,0.7751479289940828,0.8139162889896028,0.8139162889896029,0.8393680837119751,0.7751479289940828,0.20812806
64,0.8224852071005917,0.8361579769204404,0.8361579769204402,0.8437848917486925,0.8224852071005917,0.20331687
65,0.7751479289940828,0.8084320371710401,0.8084320371710401,0.8296641370969804,0.7751479289940828,0.1954331
66,0.7988165680473372,0.8268652168945424,0.8268652168945424,0.8418841751771035,0.7988165680473372,0.20868146
67,0.8076923076923077,0.8173249038351678,0.8173249038351678,0.8263611565739225,0.8076923076923077,0.20307665
68,0.8076923076923077,0.8319495753513348,0.8319495753513348,0.8440631937409746,0.8076923076923077,0.19256301
69,0.7662721893491125,0.797863426895685,0.797863426895685,0.8191021624227113,0.7662721893491125,0.19248131
70,0.8402366863905325,0.8426705259549835,0.8426705259549836,0.8492122183434305,0.8402366863905325,0.19631305
71,0.7928994082840237,0.8058041665079789,0.8058041665079789,0.816752039401838,0.7928994082840237,0.20497231
