epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.6902985074626866,0.6184343434343434,0.6184343434343434,0.6743149922031634,0.6902985074626866,0.96293443
1,0.667910447761194,0.6453282828282829,0.6453282828282829,0.6836163401878516,0.667910447761194,0.79723334
2,0.6716417910447762,0.6771464646464647,0.6771464646464648,0.7116131670415048,0.6716417910447762,0.688834
3,0.753731343283582,0.7092171717171718,0.7092171717171718,0.7487853286757701,0.753731343283582,0.58110833
4,0.7425373134328358,0.727020202020202,0.727020202020202,0.7540954738963037,0.7425373134328358,0.56926763
5,0.7276119402985075,0.7159090909090908,0.7159090909090908,0.7439010033094824,0.7276119402985075,0.5150759
6,0.6791044776119403,0.7059343434343435,0.7059343434343435,0.7415595817702929,0.6791044776119403,0.50814575
7,0.6828358208955224,0.6912878787878788,0.6912878787878789,0.7240249551234575,0.6828358208955224,0.4564109
8,0.7313432835820896,0.7332070707070707,0.7332070707070708,0.7585534392290088,0.7313432835820896,0.4698815
9,0.7611940298507462,0.6886363636363637,0.6886363636363637,0.7529563719862228,0.7611940298507462,0.43602267
10,0.7835820895522388,0.7604797979797979,0.7604797979797979,0.7863216034452244,0.7835820895522388,0.43603307
11,0.6604477611940298,0.6688131313131314,0.6688131313131314,0.7050671119924851,0.6604477611940299,0.41689244
12,0.746268656716418,0.7559343434343434,0.7559343434343435,0.7785732355173286,0.746268656716418,0.41295
13,0.753731343283582,0.7092171717171718,0.7092171717171718,0.7487853286757701,0.753731343283582,0.3876125
14,0.7835820895522388,0.7227272727272727,0.7227272727272727,0.7774493867297178,0.7835820895522388,0.39639857
15,0.7425373134328358,0.7386363636363636,0.7386363636363636,0.7630593785443563,0.7425373134328358,0.38377613
16,0.75,0.7325757575757575,0.7325757575757575,0.7593688362919133,0.75,0.37744942
17,0.6902985074626866,0.6997474747474748,0.6997474747474748,0.7313265464100859,0.6902985074626866,0.38350365
18,0.746268656716418,0.7356060606060606,0.7356060606060605,0.7609140040883761,0.746268656716418,0.40829736
19,0.7164179104477612,0.7162878787878788,0.7162878787878788,0.7440701482335419,0.7164179104477612,0.36812773
20,0.7388059701492538,0.7213383838383838,0.7213383838383839,0.7494349680170574,0.7388059701492538,0.36003906
21,0.746268656716418,0.7327020202020202,0.7327020202020202,0.7587699348755865,0.746268656716418,0.35819668
22,0.7686567164179104,0.7319444444444445,0.7319444444444444,0.7661807422514755,0.7686567164179104,0.33940712
23,0.7425373134328358,0.727020202020202,0.727020202020202,0.7540954738963037,0.7425373134328358,0.35384223
24,0.7574626865671642,0.7526515151515152,0.7526515151515152,0.7751629037721938,0.7574626865671642,0.34982786
25,0.7910447761194029,0.7486111111111111,0.7486111111111111,0.7865228513303926,0.7910447761194029,0.3453896
26,0.7313432835820896,0.7419191919191919,0.741919191919192,0.7669490385908296,0.7313432835820896,0.3248375
27,0.7835820895522388,0.731439393939394,0.731439393939394,0.7774393339425323,0.7835820895522388,0.33963367
28,0.7238805970149254,0.7247474747474747,0.7247474747474747,0.7513117937312752,0.7238805970149254,0.33318564
29,0.75,0.7238636363636364,0.7238636363636365,0.7539170506912442,0.75,0.30878937
30,0.664179104477612,0.6773989898989898,0.6773989898989898,0.7133195628997868,0.664179104477612,0.32364446
31,0.7910447761194029,0.7457070707070708,0.7457070707070708,0.7860123723487824,0.7910447761194029,0.3314009
32,0.7089552238805971,0.7078282828282829,0.7078282828282828,0.7368285027358084,0.7089552238805971,0.2978084
33,0.753731343283582,0.7702020202020202,0.7702020202020202,0.7918223837024176,0.753731343283582,0.32589385
34,0.7761194029850746,0.7287878787878788,0.7287878787878788,0.7703750981932443,0.7761194029850746,0.2830654
35,0.7201492537313433,0.7422979797979798,0.7422979797979798,0.7702228359623997,0.7201492537313433,0.32114148
36,0.7611940298507462,0.720580808080808,0.7205808080808082,0.7574891083528071,0.7611940298507462,0.29976162
37,0.7574626865671642,0.7497474747474748,0.7497474747474747,0.7728918946023607,0.7574626865671642,0.28758025
38,0.7201492537313433,0.7132575757575758,0.7132575757575759,0.7413495100230197,0.7201492537313433,0.2902341
39,0.7910447761194029,0.7224747474747475,0.7224747474747475,0.787763107539227,0.7910447761194029,0.29338104
40,0.7164179104477612,0.725,0.7249999999999999,0.7524001613553852,0.7164179104477612,0.28957814
41,0.7761194029850746,0.7113636363636364,0.7113636363636363,0.7693700614574188,0.7761194029850746,0.27636516
42,0.7350746268656716,0.7301767676767676,0.7301767676767676,0.7558227557039109,0.7350746268656716,0.27286682
43,0.7350746268656716,0.7388888888888889,0.7388888888888889,0.7635149062869794,0.7350746268656716,0.2806845
44,0.7985074626865671,0.7744949494949496,0.7744949494949496,0.7997391320550804,0.7985074626865671,0.28058016
45,0.7686567164179104,0.7464646464646465,0.7464646464646465,0.7731518489723065,0.7686567164179104,0.25576878
46,0.7985074626865671,0.7715909090909091,0.7715909090909091,0.7985074626865671,0.7985074626865671,0.24504212
47,0.7649253731343284,0.7291666666666667,0.7291666666666667,0.762993134616215,0.7649253731343284,0.24851638
48,0.7947761194029851,0.7920454545454545,0.7920454545454546,0.8091305087184585,0.7947761194029851,0.26257497
49,0.7723880597014925,0.7724747474747475,0.7724747474747474,0.7920058699061383,0.7723880597014925,0.24445915
50,0.753731343283582,0.7237373737373738,0.7237373737373737,0.7552089738573052,0.753731343283582,0.28098467
51,0.7723880597014925,0.7434343434343433,0.7434343434343434,0.7730623762738003,0.7723880597014925,0.26692182
52,0.75,0.7441919191919192,0.7441919191919192,0.7679224473210658,0.75,0.23604327
53,0.7686567164179104,0.7145202020202019,0.7145202020202019,0.7614647849189426,0.7686567164179104,0.23666267
54,0.7126865671641791,0.713510101010101,0.713510101010101,0.7417795930831774,0.7126865671641791,0.26389697
