epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.9561332250203087,0.65654862282181,0.65654862282181,0.9532564573672637,0.9561332250203087,0.33547288015462784,1.1033363
1,0.9520714865962632,0.6544406970207982,0.6544406970207981,0.9515566067346901,0.9520714865962632,0.31224008202160236,1.00782
2,0.9447603574329814,0.650646430578977,0.650646430578977,0.9492543573617315,0.9447603574329814,0.2785652013624952,0.94672227
3,0.9366368805848904,0.6678096308787709,0.6678096308787708,0.9495440299153274,0.9366368805848904,0.2776397135545661,0.93827295
4,0.9374492282696995,0.6682312160389732,0.6682312160389732,0.9497044582135387,0.9374492282696995,0.28031752551384526,0.91454405
5,0.9374492282696995,0.6682312160389732,0.6682312160389732,0.9497044582135387,0.9374492282696995,0.28031752551384526,0.89581436
6,0.942323314378554,0.6707607270001874,0.6707607270001873,0.9507646890290052,0.942323314378554,0.29765454575556216,0.85425305
7,0.875710804224208,0.6575697957654113,0.6575697957654113,0.9451144499479008,0.875710804224208,0.18291961228578954,0.83550245
8,0.9366368805848904,0.6571201049278621,0.6571201049278621,0.948480500386452,0.9366368805848904,0.2636965233724496,0.82774717
9,0.8237205523964257,0.6092092936106427,0.6092092936106427,0.9401426023172395,0.8237205523964257,0.10981019232659725,0.8458825
10,0.9277010560519903,0.6631721941165449,0.6631721941165448,0.9480148697184326,0.9277010560519903,0.25139856561988577,0.8631343
11,0.8294069861900893,0.6442289675847854,0.6442289675847854,0.9435350190291276,0.8294069861900893,0.14530497394619438,0.7845465
12,0.8472786352558895,0.6962619449128724,0.6962619449128724,0.948583568918524,0.8472786352558895,0.2034610784172899,0.77596617
13,0.8480909829406986,0.6218568484167135,0.6218568484167135,0.9414052101201512,0.8480909829406986,0.13066099922553304,0.7216292
14,0.9033306255077173,0.6612141652613828,0.6612141652613828,0.946221015357528,0.9033306255077173,0.2121205024204947,0.71837187
15,0.8968318440292445,0.6899100618324902,0.6899100618324903,0.9487475472092315,0.8968318440292445,0.2368328379999054,0.7323307
16,0.8635255889520714,0.6512460183623758,0.651246018362376,0.9443475771059514,0.8635255889520714,0.1683672896051955,0.743937
17,0.9431356620633631,0.660492786209481,0.6604927862094812,0.9499067071162838,0.9431356620633631,0.2866570567170012,0.7188849
18,0.8960194963444355,0.6467303728686529,0.6467303728686529,0.9445400217261776,0.8960194963444355,0.1877859484305924,0.7348636
19,0.6864337936636881,0.6448566610455312,0.6448566610455312,0.9451990773351946,0.6864337936636881,0.11647035011995546,0.75061524
20,0.818034118602762,0.6383267753419524,0.6383267753419524,0.9429822665059008,0.8180341186027619,0.13576022098192306,0.6898972
