epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.9581486
1,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.89252037
2,0.3964757709251101,0.5192018072289157,0.5192018072289157,0.6561373648378054,0.3964757709251101,0.0861329209171349,0.8308775
3,0.4669603524229075,0.5773092369477911,0.5773092369477912,0.7574144022331748,0.4669603524229075,0.2378679805898813,0.77923715
4,0.5418502202643172,0.6261295180722892,0.6261295180722891,0.732054058090047,0.5418502202643172,0.29315370603918495,0.72735053
5,0.7048458149779736,0.7010123828647925,0.7010123828647925,0.7191729268287583,0.7048458149779736,0.3908995826695973,0.71312433
6,0.41409691629955947,0.5356425702811245,0.5356425702811245,0.725668789607198,0.41409691629955947,0.14775450786176011,0.6517609
7,0.6475770925110133,0.7069109772423026,0.7069109772423026,0.7707316399058444,0.6475770925110133,0.4223169864666624,0.6358366
8,0.5682819383259912,0.6418591030789826,0.6418591030789826,0.7267509034793849,0.5682819383259912,0.3098657936720186,0.6065927
9,0.4845814977973568,0.5911981258366801,0.5911981258366801,0.7639128640191986,0.4845814977973568,0.2631507470677741,0.5588461
10,0.6167400881057269,0.6723979250334672,0.6723979250334672,0.7299208574098441,0.6167400881057269,0.350744871959235,0.5462828
11,0.4977973568281938,0.5939591700133868,0.5939591700133868,0.7204195020100422,0.4977973568281938,0.24241905799621774,0.5189913
12,0.5594713656387665,0.6374665327978581,0.6374665327978581,0.7310383153183988,0.5594713656387665,0.30715330884163466,0.49392867
13,0.6343612334801763,0.6837349397590362,0.6837349397590361,0.7331086460378962,0.6343612334801763,0.3674698795180723,0.46515223
14,0.6916299559471366,0.7161144578313253,0.7161144578313253,0.7410697296446989,0.6916299559471366,0.41724245475091076,0.43962193
15,0.5594713656387665,0.6349146586345381,0.6349146586345382,0.7222296627407694,0.5594713656387665,0.2979559604295849,0.42405525
16,0.6035242290748899,0.6721887550200804,0.6721887550200804,0.7515627448590482,0.6035242290748899,0.36523313245545547,0.42839357
17,0.748898678414097,0.7510458500669344,0.7510458500669345,0.7648142495403933,0.748898678414097,0.4870813197076414,0.422944
18,0.7004405286343612,0.7077476572958501,0.7077476572958501,0.7265099427724484,0.7004405286343612,0.4008703277203278,0.40539542
19,0.6828193832599119,0.7168256358768408,0.7168256358768407,0.7486199069321406,0.6828193832599119,0.42165089219074353,0.36171865
20,0.6696035242290749,0.706408969210174,0.706408969210174,0.7414532526751401,0.6696035242290749,0.4030232349678158,0.3717179
21,0.7092511013215859,0.7172439759036144,0.7172439759036144,0.7352134711186133,0.7092511013215859,0.41919444459356875,0.3898198
22,0.6563876651982379,0.5683985943775101,0.5683985943775101,0.6351478917558212,0.6563876651982379,0.18243696057949663,0.36735862
23,0.7312775330396476,0.7295013386880858,0.7295013386880858,0.7451185371187713,0.7312775330396476,0.4463007514100751,0.3326834
24,0.6475770925110133,0.6788403614457832,0.6788403614457831,0.7113899755168946,0.6475770925110133,0.3477826672034398,0.3300756
25,0.6519823788546255,0.6721050870147256,0.6721050870147256,0.6987737933495273,0.6519823788546255,0.3320943472093091,0.32977122
26,0.7268722466960352,0.7387884872824632,0.738788487282463,0.7556357319344557,0.7268722466960352,0.46037254886871104,0.32809874
27,0.7665198237885462,0.7725903614457832,0.7725903614457831,0.7846778958279348,0.7665198237885462,0.5278441236310945,0.30511832
