epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.0,1.0736372
1,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.0,0.9136108
2,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.0,0.7518472
3,0.20425531914893616,0.5301507537688442,0.5301507537688442,0.8715389752886176,0.20425531914893616,0.0986649508047057,0.7128348
4,0.22127659574468084,0.5402010050251256,0.5402010050251256,0.8719906732730982,0.22127659574468084,0.11496420649656033,0.6883651
5,0.4851063829787234,0.6732272473478503,0.6732272473478503,0.860197197716658,0.4851063829787234,0.2618010276592346,0.67137706
6,0.3617021276595745,0.6003629257398102,0.6003629257398102,0.8434716628213216,0.3617021276595745,0.17298461075339933,0.6553523
7,0.6297872340425532,0.7586543830262423,0.7586543830262424,0.8759773608636411,0.6297872340425532,0.3726706158665409,0.58695304
8,0.37446808510638296,0.6079006141820212,0.6079006141820211,0.845663174339033,0.37446808510638296,0.18243626483606637,0.5742107
9,0.7872340425531915,0.8516192071468454,0.8516192071468454,0.8992575407606392,0.7872340425531915,0.5314075654098404,0.5604964
10,0.6978723404255319,0.798855388051368,0.7988553880513678,0.8845461431084236,0.6978723404255319,0.43387367102187185,0.5381619
11,0.8170212765957446,0.8123255164712451,0.8123255164712452,0.8802868970828922,0.8170212765957446,0.5029607698075443,0.54148704
12,0.6851063829787234,0.8026940256839754,0.8026940256839755,0.8897861171608868,0.6851063829787234,0.4375199848606179,0.50577736
13,0.7702127659574468,0.8188163037409268,0.8188163037409268,0.8844517706754039,0.7702127659574468,0.4818320283430232,0.480296
14,0.8085106382978723,0.84142936906756,0.8414293690675599,0.893052092216573,0.8085106382978723,0.531483421830942,0.4913171
15,0.8297872340425532,0.8653685092127303,0.8653685092127302,0.9036308372478584,0.8297872340425532,0.5755034153491645,0.4716632
16,0.8723404255319149,0.8222361809045227,0.8222361809045226,0.8922232335874389,0.8723404255319149,0.5757589053765136,0.46298143
17,0.8212765957446808,0.8603433835845896,0.8603433835845895,0.9014358438846103,0.8212765957446808,0.5630724595085371,0.47440338
18,0.8595744680851064,0.8829564489112227,0.8829564489112227,0.9122817558492966,0.8595744680851064,0.6227628155210423,0.420312
19,0.9148936170212766,0.8701144611948632,0.8701144611948632,0.9218703245822638,0.9148936170212766,0.6958899088857451,0.46238154
20,0.851063829787234,0.8665549972082636,0.8665549972082636,0.9049268396126386,0.851063829787234,0.596090815949793,0.4180426
21,0.8765957446808511,0.6882328308207706,0.6882328308207706,0.86283402858988,0.8765957446808511,0.45632189712929544,0.41231647
22,0.4765957446808511,0.634073143495254,0.634073143495254,0.8294475125278534,0.4765957446808511,0.20049669424626634,0.38594174
