epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.37630942788074134,0.6350012473716098,0.6350012473716098,0.9551385788508266,0.37630942788074134,0.10843056281038992,1.1229235
1,0.8525382755842063,0.7802933105242524,0.7802933105242524,0.9553502587770208,0.8525382755842063,0.2898747336155982,0.9347363
2,0.8420628525382756,0.7850689618304287,0.7850689618304287,0.9558467785451564,0.8420628525382756,0.28651751571280415,0.9103797
3,0.8283642224012893,0.7677304964539007,0.7677304964539007,0.9541647436815913,0.8283642224012893,0.262173840392006,0.88288605
4,0.8928283642224013,0.7807922591681813,0.7807922591681813,0.9559759025399284,0.8928283642224013,0.33076936569254156,0.89770675
5,0.7284448025785657,0.7566823479097615,0.7566823479097615,0.9550063475556214,0.7284448025785657,0.21524179378130973,0.8515129
6,0.8517324738114423,0.800313624861898,0.8003136248618982,0.9573650228571023,0.8517324738114423,0.307546424249362,0.8739818
7,0.8098307816277196,0.7887576178766171,0.7887576178766171,0.956551746820599,0.8098307816277196,0.2705087060083247,0.84545046
8,0.7751813053988719,0.7809704551124417,0.7809704551124416,0.9564165616921934,0.7751813053988719,0.2488715337537873,0.8658088
9,0.8477034649476228,0.8084393599201682,0.8084393599201682,0.9581932611524213,0.8477034649476228,0.31171576895546577,0.8254403
10,0.9403706688154714,0.7952795894365444,0.7952795894365444,0.9610134099804134,0.9403706688154714,0.4415216312863654,0.8554683
11,0.6639806607574537,0.774279197405467,0.774279197405467,0.9595183310870966,0.6639806607574537,0.21739956230897328,0.79415375
12,0.8283642224012893,0.7983891086638868,0.7983891086638868,0.957304212606798,0.8283642224012893,0.2893510816219891,0.8147764
13,0.7872683319903304,0.7872518621476176,0.7872518621476176,0.9568150878038278,0.7872683319903304,0.2588425344958537,0.7845735
14,0.6663980660757454,0.7346573291991874,0.7346573291991875,0.9545249293273729,0.6663980660757454,0.18698721041214092,0.7948366
15,0.8493150684931506,0.8092768808581916,0.8092768808581916,0.9582733953899841,0.8493150684931506,0.3137277442836732,0.77401495
16,0.7058823529411765,0.7551765921807619,0.755176592180762,0.9555566993336747,0.7058823529411765,0.20928210996774305,0.7509312
17,0.8662369057211926,0.7874122384974518,0.7874122384974518,0.9561275087262195,0.8662369057211926,0.30808355848289204,0.75407404
18,0.8315874294923449,0.789844613136605,0.789844613136605,0.9563983231469169,0.8315874294923449,0.2838289860491978,0.80596364
19,0.8203062046736502,0.7942015039737695,0.7942015039737695,0.9569669577296069,0.8203062046736502,0.28088303679539256,0.74687636
20,0.8485092667203867,0.8088581203891799,0.8088581203891799,0.9582331969221526,0.8485092667203867,0.312718628782239,0.72762966
21,0.765511684125705,0.775945329484301,0.7759453294843008,0.956109972161659,0.765511684125705,0.24131800445955767,0.7142947
