epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.0860655737704918,0.5,0.5,0.007407282988443967,0.0860655737704918,0.0,1.2268465
1,0.4016393442622951,0.6510783685671577,0.6510783685671577,0.912797826784131,0.4016393442622951,0.18110850400270745,1.2221644
2,0.2459016393442623,0.5874439461883408,0.5874439461883407,0.922750899640144,0.2459016393442623,0.1338482165467035,1.106956
3,0.6721311475409836,0.7774930600042708,0.7774930600042707,0.9183581494115308,0.6721311475409836,0.31805312430509153,0.9234599
4,0.680327868852459,0.7604099935938501,0.7604099935938501,0.9124346416101365,0.680327868852459,0.30075979040414946,0.8925301
5,0.8114754098360656,0.7890241298313048,0.7890241298313048,0.9136564344146946,0.8114754098360656,0.38314922000076207,0.90531415
6,0.9139344262295082,0.8450779414904975,0.8450779414904975,0.93541215589236,0.9139344262295082,0.5734114405027478,0.8249806
7,0.7950819672131147,0.7800555199658339,0.7800555199658339,0.9115381169936396,0.7950819672131147,0.36278201554599687,0.802791
8,0.7704918032786885,0.7881699765107837,0.7881699765107837,0.9142490581407188,0.7704918032786885,0.35891965031092055,0.75839746
9,0.7049180327868853,0.7738629083920563,0.7738629083920563,0.9142773815139,0.7049180327868853,0.3207124637007928,0.80922395
10,0.6885245901639344,0.7433269271834294,0.7433269271834294,0.9067885133007326,0.6885245901639344,0.283544608589115,0.7171258
11,0.7868852459016393,0.7971385863762546,0.7971385863762546,0.9160207683149344,0.7868852459016393,0.37702307710249333,0.7108017
12,0.6147540983606558,0.7245355541319667,0.7245355541319667,0.9078374358717268,0.6147540983606558,0.2533360883855572,0.6583935
13,0.6967213114754098,0.7478112321161648,0.7478112321161648,0.9074668836616462,0.6967213114754098,0.2902041435670722,0.65624696
14,0.819672131147541,0.7935084347640402,0.79350843476404,0.9147935246295901,0.819672131147541,0.3940038033443359,0.6314955
15,0.889344262295082,0.8316250266922913,0.8316250266922912,0.9279896881308795,0.889344262295082,0.512995982543567,0.5547702
16,0.9344262295081968,0.7915865897928678,0.7915865897928679,0.9344262295081968,0.9344262295081968,0.5831731795857357,0.57273656
17,0.9139344262295082,0.8450779414904975,0.8450779414904975,0.93541215589236,0.9139344262295082,0.5734114405027478,0.5667043
18,0.860655737704918,0.7943625880845612,0.7943625880845612,0.9166756761370426,0.860655737704918,0.43335362193601423,0.58738625
19,0.9057377049180327,0.7758915225282939,0.7758915225282939,0.9200440194292653,0.9057377049180327,0.48553946917699115,0.495896
20,0.8934426229508197,0.7907324364723467,0.7907324364723467,0.9201269944413445,0.8934426229508197,0.47685612449469794,0.48490566
21,0.8770491803278688,0.803331197950032,0.8033311979500322,0.9202872697075015,0.8770491803278688,0.4643013225997371,0.45699555
22,0.8852459016393442,0.699978646166987,0.699978646166987,0.8994820914440164,0.8852459016393442,0.3575723670852396,0.6234728
23,0.7377049180327869,0.7702327567798419,0.770232756779842,0.911045271602845,0.7377049180327869,0.32615682298526244,0.5403398
24,0.6680327868852459,0.7321161648515908,0.7321161648515908,0.9051278921055691,0.6680327868852459,0.26753949596071996,0.42511192
25,0.7909836065573771,0.7778133674994661,0.7778133674994661,0.9110368082472788,0.7909836065573771,0.35794283590278014,0.42911297
26,0.6680327868852459,0.7321161648515908,0.7321161648515908,0.9051278921055691,0.6680327868852459,0.26753949596071996,0.43298894
27,0.7418032786885246,0.7509075379030536,0.7509075379030535,0.9056627746357737,0.7418032786885246,0.30617199413985674,0.36647788
28,0.8524590163934426,0.7898782831518257,0.7898782831518258,0.9150671389735563,0.8524590163934426,0.4192518232415833,0.36187953
29,0.8524590163934426,0.7898782831518257,0.7898782831518258,0.9150671389735563,0.8524590163934426,0.4192518232415833,0.33613724
