epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.0,1.2056868
1,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.0,1.0197445
2,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.0,0.8687027
3,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.0,0.7950465
4,0.16170212765957448,0.5050251256281407,0.5050251256281407,0.8704775819559857,0.16170212765957448,0.03940594524032919,0.73314285
5,0.18723404255319148,0.5201005025125628,0.5201005025125628,0.8711031961758365,0.18723404255319148,0.07984666419907825,0.7120169
6,0.2170212765957447,0.5376884422110553,0.5376884422110553,0.8718762088974854,0.2170212765957447,0.11106034066701144,0.69443166
7,0.40425531914893614,0.6254885538805137,0.6254885538805137,0.8502077393715196,0.40425531914893614,0.20406917118768617,0.6736431
8,0.8340425531914893,0.8565047459519821,0.8565047459519821,0.8998124877134086,0.8340425531914893,0.5688281202662202,0.6739577
9,0.825531914893617,0.8628559463986599,0.86285594639866,0.9025197892074814,0.825531914893617,0.5692341286198606,0.6518409
10,0.8595744680851064,0.8602037967615856,0.8602037967615859,0.9032418942399109,0.8595744680851064,0.5983753999276278,0.60938865
11,0.8723404255319149,0.8677414852037968,0.8677414852037968,0.9079570732369971,0.8723404255319149,0.6217701678015742,0.5969471
12,0.4553191489361702,0.6556393076493578,0.6556393076493578,0.8567801418439718,0.4553191489361702,0.24051183479476576,0.63843644
13,0.3829787234042553,0.612925739810162,0.612925739810162,0.8470348309437059,0.3829787234042553,0.1886688050107621,0.5962351
14,0.825531914893617,0.840103294249023,0.840103294249023,0.8924855207246443,0.825531914893617,0.5426584632062041,0.5804987
15,0.8297872340425532,0.8539921831379118,0.8539921831379118,0.8986157847009361,0.8297872340425532,0.5623267770342152,0.5765769
16,0.825531914893617,0.8514796203238414,0.8514796203238414,0.8974488146851978,0.825531914893617,0.5559418186610345,0.553439
17,0.8212765957446808,0.848967057509771,0.8489670575097711,0.8963102146080869,0.8212765957446808,0.549668973590415,0.537026
18,0.8085106382978723,0.8528056951423786,0.8528056951423785,0.8983351063829786,0.8085106382978723,0.5451961098150407,0.53348804
19,0.8340425531914893,0.8678810720268006,0.8678810720268005,0.9047702372858687,0.8340425531914893,0.5818842982848119,0.51643944
20,0.7957446808510639,0.8338916806253489,0.8338916806253489,0.8900068316113448,0.7957446808510639,0.5141715279594246,0.47605363
21,0.7957446808510639,0.8338916806253489,0.8338916806253489,0.8900068316113448,0.7957446808510639,0.5141715279594246,0.46850675
22,0.7702127659574468,0.8074399776661083,0.8074399776661083,0.8788538091969801,0.7702127659574468,0.4673661791598241,0.47231835
23,0.8553191489361702,0.7780569514237856,0.7780569514237855,0.872968885364815,0.8553191489361702,0.5048143865481329,0.48282623
24,0.8212765957446808,0.70107481853713,0.70107481853713,0.8375889900452671,0.8212765957446808,0.3712978614335901,0.44875765
25,0.8170212765957446,0.7099385817978783,0.7099385817978783,0.8399275690357627,0.8170212765957446,0.3780699760044458,0.50286835
26,0.8425531914893617,0.7591429369067559,0.759142936906756,0.8632186509732911,0.8425531914893617,0.4666801266304878,0.4680499
27,0.8595744680851064,0.8374511446119486,0.8374511446119486,0.8946507629486353,0.8595744680851064,0.5741179064836824,0.45401472
28,0.8680851063829788,0.8197236180904522,0.8197236180904522,0.8902455422800555,0.8680851063829788,0.5669281098871337,0.40984312
29,0.825531914893617,0.8287269681742044,0.8287269681742044,0.8876249157600847,0.825531914893617,0.5293732348141975,0.39974803
30,0.30638297872340425,0.5790759352317141,0.5790759352317141,0.8517408382171543,0.30638297872340425,0.1547131433456549,0.44752336
31,0.8425531914893617,0.8501535455053043,0.8501535455053043,0.8975719233759807,0.8425531914893617,0.5694188163785436,0.4908012
32,0.8723404255319149,0.8108598548297041,0.8108598548297041,0.8885903215227915,0.8723404255319149,0.5643682925917128,0.4529932
33,0.8978723404255319,0.7918062534896706,0.7918062534896705,0.8956693379161763,0.8978723404255319,0.5975371229947452,0.4259692
34,0.8723404255319149,0.8563651591289783,0.8563651591289784,0.9038438932643704,0.8723404255319149,0.6101924848204215,0.43168235
35,0.8893617021276595,0.8436627582356226,0.8436627582356226,0.9042117576807679,0.8893617021276595,0.6239221986352927,0.4402563
36,0.8893617021276595,0.7412758235622557,0.7412758235622557,0.8812152181254864,0.8893617021276595,0.5364847762357782,0.39771014
37,0.9063829787234042,0.8423366834170855,0.8423366834170855,0.9111292962356793,0.9063829787234042,0.6561663000905831,0.40456885
38,0.8978723404255319,0.8031825795644891,0.803182579564489,0.8978723404255319,0.8978723404255319,0.6063651591289783,0.36017415
39,0.9063829787234042,0.8309603573422668,0.8309603573422669,0.9086385366158672,0.9063829787234042,0.6475284428465097,0.39123726
40,0.8936170212765957,0.846175321049693,0.8461753210496928,0.9064725643896977,0.8936170212765957,0.6337541708745831,0.33985692
41,0.8808510638297873,0.7931323283082077,0.7931323283082077,0.8866121112929624,0.8808510638297873,0.56185493585738,0.37719628
42,0.8425531914893617,0.7932719151312115,0.7932719151312116,0.8754311124443601,0.8425531914893617,0.5054807610471377,0.35911787
43,0.8765957446808511,0.84750139586823,0.84750139586823,0.901701855580345,0.8765957446808511,0.6072539355909436,0.3453589
44,0.8170212765957446,0.8464544946957007,0.8464544946957007,0.8951986960684711,0.8170212765957446,0.5435041766626251,0.37368917
45,0.8127659574468085,0.8211892797319933,0.8211892797319934,0.8839687333718046,0.8127659574468085,0.5102184203295462,0.3476196
46,0.8297872340425532,0.8198632049134562,0.8198632049134562,0.8841986661958812,0.8297872340425532,0.5228211792553674,0.32706898
47,0.8638297872340426,0.8058347292015633,0.8058347292015633,0.8845033564683127,0.8638297872340426,0.546453438024666,0.34133664
48,0.8553191489361702,0.8349385817978783,0.8349385817978783,0.8930244010120392,0.8553191489361702,0.5663076552058749,0.353656
49,0.8765957446808511,0.7792434394193188,0.7792434394193188,0.8809863388890744,0.8765957446808511,0.5406676980226981,0.32096183
50,0.8680851063829788,0.853852596314908,0.853852596314908,0.90214055448098,0.8680851063829788,0.6020222928381117,0.2911348
51,0.8595744680851064,0.8715801228364042,0.8715801228364042,0.9077043968423879,0.8595744680851064,0.6105492703528207,0.31289217
52,0.8893617021276595,0.7867811278615299,0.7867811278615299,0.8893617021276595,0.8893617021276595,0.5735622557230597,0.3649698
53,0.8723404255319149,0.7994835287548856,0.7994835287548856,0.8850800530649032,0.8723404255319149,0.5530160095145905,0.3021155
54,0.8297872340425532,0.8312395309882747,0.8312395309882747,0.8889044419559538,0.8297872340425532,0.5359964374265087,0.37635174
55,0.7872340425531915,0.8061139028475712,0.8061139028475712,0.8773550873458367,0.7872340425531915,0.4747467943008323,0.29709274
56,0.8723404255319149,0.76535455053043,0.7653545505304299,0.8753190352487764,0.8723404255319149,0.5191697890557634,0.3047495
57,0.8978723404255319,0.7235482970407594,0.7235482970407594,0.8896468430181346,0.8978723404255319,0.5528126952053254,0.2961865
58,0.8893617021276595,0.7412758235622557,0.7412758235622557,0.8812152181254864,0.8893617021276595,0.5364847762357782,0.2610604
59,0.8425531914893617,0.7932719151312115,0.7932719151312116,0.8754311124443601,0.8425531914893617,0.5054807610471377,0.3495089
