epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.8530955
1,0.3053097345132743,0.5062893081761006,0.5062893081761006,0.7922131795195954,0.3053097345132743,0.06133803060258012,0.6678224
2,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.5965988
3,0.6017699115044248,0.7040270346381301,0.7040270346381301,0.8010502256344135,0.6017699115044248,0.3957624367296276,0.509878
4,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.48829216
5,0.43805309734513276,0.5963108983384962,0.5963108983384962,0.7847556611140031,0.43805309734513276,0.2460658360005064,0.45034233
6,0.38495575221238937,0.5585750492818924,0.5585750492818924,0.7674743268184185,0.38495575221238937,0.18048960633883213,0.43742317
7,0.8539823008849557,0.8746362526987703,0.8746362526987703,0.8819025102666436,0.8539823008849557,0.6990126754441807,0.44340166
8,0.8628318584070797,0.7729747488970243,0.7729747488970243,0.8799314233616427,0.8628318584070797,0.6666804369673829,0.3778598
9,0.8584070796460177,0.869144841828593,0.869144841828593,0.8778783213530187,0.8584070796460177,0.696055299327311,0.36231783
10,0.8141592920353983,0.859288463343659,0.859288463343659,0.875434032312552,0.8141592920353983,0.6579939444972086,0.45218033
11,0.8451327433628318,0.8726649770017836,0.8726649770017836,0.880911829650297,0.8451327433628318,0.6906112465358069,0.431945
12,0.3141592920353982,0.5125786163522013,0.5125786163522013,0.7930120385872598,0.3141592920353982,0.08713494223637205,0.3821122
13,0.7566371681415929,0.8227259926781187,0.8227259926781189,0.8599557522123894,0.7566371681415929,0.5906855527882484,0.3847403
14,0.8849557522123894,0.84915047404487,0.84915047404487,0.883177927541775,0.8849557522123894,0.7184089027143334,0.37818637
15,0.8495575221238938,0.8844456960480616,0.8844456960480616,0.8912911103425888,0.8495575221238938,0.7094474632286332,0.37362435
16,0.8141592920353983,0.6865671641791045,0.6865671641791045,0.8529916787742701,0.8141592920353983,0.5432917827821282,0.3605803
17,0.8716814159292036,0.8181263493851497,0.8181263493851497,0.8701826698070781,0.8716814159292036,0.6814037159758387,0.3650525
18,0.7345132743362832,0.7638223974467286,0.7638223974467286,0.7976937516760525,0.7345132743362832,0.483159237363659,0.3479348
19,0.8407079646017699,0.8565662254763917,0.8565662254763916,0.8674533262593,0.8407079646017699,0.6665778466010486,0.35720846
20,0.8672566371681416,0.8840702149629213,0.8840702149629213,0.8895031060900439,0.8672566371681416,0.7209573292572214,0.36436048
21,0.8938053097345132,0.907256171970337,0.907256171970337,0.9088843771645776,0.8938053097345132,0.7716610312746806,0.36613777
22,0.8628318584070797,0.8291091711255045,0.8291091711255045,0.861321083251393,0.8628318584070797,0.6672037055570901,0.3635874
23,0.8805309734513275,0.8762320473106167,0.8762320473106167,0.8875733581741966,0.8805309734513275,0.7273933383245481,0.3323782
24,0.8362831858407079,0.7281986294940392,0.7281986294940392,0.8601818378797554,0.8362831858407079,0.5978650096643338,0.35041946
25,0.4336283185840708,0.5974842767295597,0.5974842767295597,0.8054004992058089,0.4336283185840708,0.2588227101532671,0.33425668
26,0.8628318584070797,0.8895616258330987,0.8895616258330987,0.8940220980514894,0.8628318584070797,0.7242621941635954,0.35798043
27,0.8716814159292036,0.8915329015300855,0.8915329015300855,0.8953859001713946,0.8716814159292036,0.7334210030274656,0.33860618
28,0.8672566371681416,0.8797521824838074,0.8797521824838074,0.8863557322759645,0.8672566371681416,0.7160563797657055,0.35299048
29,0.8893805309734514,0.8825213554867173,0.8825213554867173,0.8942435390677124,0.8893805309734514,0.7445330678970323,0.34484515
30,0.8539823008849557,0.8789542851778842,0.8789542851778842,0.8855494076366915,0.8539823008849557,0.7045413199610686,0.319501
31,0.48672566371681414,0.6352201257861635,0.6352201257861636,0.8120798878088882,0.48672566371681414,0.3146643354723946,0.302811
32,0.8539823008849557,0.887590350136112,0.887590350136112,0.8934443782618562,0.8539823008849557,0.716195556778119,0.32983476
33,0.8982300884955752,0.9060827935792735,0.9060827935792735,0.9092026306218937,0.8982300884955752,0.7756380857569403,0.30355105
34,0.8584070796460177,0.7957382896836571,0.7957382896836571,0.8570109813837039,0.8584070796460177,0.646203645485726,0.30227253
35,0.8230088495575221,0.7317187646672298,0.73171876466723,0.8238885550778493,0.8230088495575221,0.5492238284652425,0.28582937
36,0.827433628318584,0.8644043931286962,0.8644043931286962,0.8765233881163085,0.827433628318584,0.6701380701435679,0.29608873
37,0.8761061946902655,0.8903595231390219,0.8903595231390219,0.89483314319891,0.8761061946902655,0.7360574602040999,0.33720058
38,0.5309734513274337,0.6666666666666666,0.6666666666666667,0.8183538799938616,0.5309734513274337,0.3592971087156235,0.29290414
39,0.8805309734513275,0.8460058199568197,0.8460058199568197,0.878764195149802,0.8805309734513275,0.7083234081237201,0.29295114
40,0.8761061946902655,0.8471791983478832,0.8471791983478832,0.8751607761226845,0.8761061946902655,0.7005675850815148,0.31780574
41,0.9070796460176991,0.8821458744015771,0.8821458744015771,0.9061962266470011,0.9070796460176991,0.774725124165121,0.32059175
42,0.8539823008849557,0.788275603116493,0.788275603116493,0.8526317377312952,0.8539823008849557,0.6343552120678237,0.28045568
43,0.7212389380530974,0.7975687599737162,0.7975687599737163,0.8492231239841069,0.7212389380530974,0.5484477658689993,0.2706839
44,0.8849557522123894,0.8880127663568949,0.8880127663568947,0.8951975547696395,0.8849557522123894,0.7432582887167986,0.27767214
45,0.8893805309734514,0.8825213554867173,0.8825213554867173,0.8942435390677124,0.8893805309734514,0.7445330678970323,0.28054613
46,0.8805309734513275,0.8891861447479583,0.8891861447479583,0.8947631124541334,0.8805309734513275,0.7393246011705648,0.30232078
47,0.8495575221238938,0.87149159861072,0.87149159861072,0.8794666493781538,0.8495575221238938,0.6918745811051759,0.2949122
48,0.8893805309734514,0.8782033230076035,0.8782033230076035,0.8925530590353599,0.8893805309734514,0.7414206723709962,0.26133564
49,0.8849557522123894,0.8534685065239839,0.8534685065239839,0.8834941834561791,0.8849557522123894,0.7200333415733845,0.27051207
50,0.8849557522123894,0.883694733877781,0.883694733877781,0.8929236707344446,0.8849557522123894,0.7394576410940287,0.27392426
51,0.9026548672566371,0.9005913827090961,0.9005913827090961,0.908093535720565,0.9026548672566371,0.7770490907493378,0.26674205
52,0.8893805309734514,0.8738852905284896,0.8738852905284896,0.8910993873383254,0.8893805309734514,0.7385723066015576,0.2437969
53,0.8805309734513275,0.8762320473106167,0.8762320473106167,0.8875733581741966,0.8805309734513275,0.7273933383245481,0.29376534
54,0.8672566371681416,0.8624800525673519,0.8624800525673519,0.8757799188398464,0.8672566371681416,0.6985726436904199,0.23727952
55,0.8407079646017699,0.8652022904346194,0.8652022904346194,0.8747310754763012,0.8407079646017699,0.6778477472238795,0.25466672
56,0.8407079646017699,0.7874777058105698,0.7874777058105699,0.8366382521733459,0.8407079646017699,0.6046295232573607,0.2839066
57,0.8716814159292036,0.8828968365718577,0.8828968365718577,0.889099345334544,0.8716814159292036,0.7237089145623197,0.2583516
58,0.8761061946902655,0.8471791983478832,0.8471791983478832,0.8751607761226845,0.8761061946902655,0.7005675850815148,0.26447272
59,0.8716814159292036,0.8742607716136299,0.87426077161363,0.8836290762516668,0.8716814159292036,0.714856460451438,0.26407886
60,0.8141592920353983,0.8679245283018868,0.8679245283018868,0.8857676382235934,0.8141592920353983,0.6725406218245515,0.28144455
