epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.9405659
1,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.90532064
2,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.87701786
3,0.41409691629955947,0.5356425702811245,0.5356425702811245,0.725668789607198,0.41409691629955947,0.80010444
4,0.3744493392070485,0.5069444444444444,0.5069444444444444,0.7692413117963779,0.3744493392070485,0.7923962
5,0.3700440528634361,0.5034722222222222,0.5034722222222222,0.768644497290554,0.3700440528634361,0.7320183
6,0.3744493392070485,0.5069444444444444,0.5069444444444444,0.7692413117963779,0.3744493392070485,0.7411443
7,0.44493392070484583,0.5599481258366801,0.55994812583668,0.7474855817318947,0.44493392070484583,0.7213742
8,0.46255506607929514,0.5738370147255689,0.5738370147255689,0.7556259629782339,0.46255506607929514,0.7048944
9,0.4845814977973568,0.5911981258366801,0.5911981258366801,0.7639128640191986,0.4845814977973568,0.64436996
10,0.44933920704845814,0.5634203480589023,0.5634203480589023,0.7496990841159183,0.44933920704845814,0.65494806
11,0.44493392070484583,0.5625,0.5625,0.7795670594186708,0.44493392070484583,0.6257446
12,0.43171806167400884,0.5520833333333334,0.5520833333333334,0.7775122599950128,0.43171806167400884,0.6189009
13,0.5286343612334802,0.6233684738955824,0.6233684738955824,0.7626465684864323,0.5286343612334802,0.6125393
14,0.45374449339207046,0.5668925702811245,0.5668925702811244,0.7517821385662796,0.45374449339207046,0.60647947
15,0.4845814977973568,0.5860943775100401,0.5860943775100401,0.7274709032282037,0.4845814977973568,0.5863482
16,0.5859030837004405,0.6608517402945113,0.6608517402945113,0.752275185312195,0.5859030837004405,0.59575987
17,0.5903083700440529,0.6643239625167336,0.6643239625167336,0.7541705784646494,0.5903083700440529,0.5797725
18,0.5066079295154186,0.6060073627844712,0.6060073627844713,0.7541804091611505,0.5066079295154186,0.6009826
19,0.4889867841409692,0.5946703480589023,0.5946703480589022,0.7654106755517789,0.4889867841409692,0.5985895
20,0.6123348017621145,0.6714775769745649,0.6714775769745649,0.7340540851813202,0.6123348017621145,0.5638653
21,0.5550660792951542,0.6390980589022758,0.6390980589022757,0.7487293575820395,0.5550660792951542,0.5556199
22,0.5198237885462555,0.6087684069611781,0.608768406961178,0.7205789804908747,0.5198237885462555,0.5722343
23,0.6211453744493393,0.6809738955823293,0.6809738955823293,0.7450163301420103,0.6211453744493393,0.55031884
24,0.6123348017621145,0.6765813253012047,0.6765813253012049,0.747922220039844,0.6123348017621145,0.5467336
25,0.6828193832599119,0.6887550200803212,0.6887550200803212,0.7091028860801186,0.6828193832599119,0.5691867
26,0.7004405286343612,0.7256107764390897,0.7256107764390897,0.7500760775709582,0.7004405286343612,0.56417096
27,0.5418502202643172,0.6261295180722892,0.6261295180722891,0.732054058090047,0.5418502202643172,0.5480924
28,0.4889867841409692,0.5895665997322623,0.5895665997322623,0.7299482939417578,0.4889867841409692,0.5346222
29,0.6255506607929515,0.664031124497992,0.6640311244979921,0.702956055346571,0.6255506607929515,0.54928577
30,0.6167400881057269,0.6775016733601071,0.6775016733601071,0.742913022045241,0.6167400881057269,0.53470695
31,0.5594713656387665,0.6349146586345381,0.6349146586345382,0.7222296627407694,0.5594713656387665,0.5103064
32,0.5682819383259912,0.6367553547523427,0.6367553547523427,0.711149698656793,0.5682819383259912,0.51046216
33,0.6343612334801763,0.6837349397590362,0.6837349397590361,0.7331086460378962,0.6343612334801763,0.51022416
34,0.6563876651982379,0.6908885542168675,0.6908885542168675,0.7250395130645324,0.6563876651982379,0.5121876
35,0.7312775330396476,0.6886713520749665,0.6886713520749665,0.7244552676462273,0.7312775330396476,0.48323384
36,0.5506607929515418,0.6330739625167336,0.6330739625167335,0.7363353826789951,0.5506607929515418,0.48108357
37,0.5770925110132159,0.6462516733601071,0.6462516733601071,0.7233047755466069,0.5770925110132159,0.4835418
38,0.6123348017621145,0.6612700803212852,0.6612700803212852,0.710307036231535,0.6123348017621145,0.46667257
39,0.6167400881057269,0.6698460508701473,0.6698460508701474,0.7239107729823171,0.6167400881057269,0.47456056
40,0.6740088105726872,0.6971218206157965,0.6971218206157965,0.7230570337921801,0.6740088105726872,0.4710533
41,0.4977973568281938,0.5939591700133868,0.5939591700133868,0.7204195020100422,0.4977973568281938,0.48709837
42,0.5903083700440529,0.6668758366800536,0.6668758366800535,0.7632909693407715,0.5903083700440529,0.48260608
43,0.6696035242290749,0.7013052208835342,0.7013052208835342,0.7324914897877454,0.6696035242290749,0.46124035
44,0.5374449339207048,0.6252091700133868,0.6252091700133868,0.7408478353693463,0.5374449339207048,0.4570752
45,0.7004405286343612,0.7230589022757697,0.7230589022757697,0.7462456348178038,0.7004405286343612,0.45193273
46,0.6299559471365639,0.6853664658634538,0.6853664658634538,0.7427581140734911,0.6299559471365639,0.44210273
47,0.6387665198237885,0.6744477911646587,0.6744477911646586,0.7105788184022714,0.6387665198237885,0.4445334
48,0.7400881057268722,0.7492051539491298,0.7492051539491298,0.7642058978492888,0.7400881057268722,0.4436366
49,0.5506607929515418,0.6330739625167336,0.6330739625167335,0.7363353826789951,0.5506607929515418,0.42406577
50,0.6828193832599119,0.6708919009370817,0.6708919009370817,0.6920492040295891,0.6828193832599119,0.4247099
51,0.4845814977973568,0.5860943775100401,0.5860943775100401,0.7274709032282037,0.4845814977973568,0.4361147
52,0.5330396475770925,0.6140813253012047,0.6140813253012049,0.7077581449387618,0.5330396475770925,0.42853475
53,0.6563876651982379,0.713855421686747,0.713855421686747,0.7745184774129577,0.6563876651982379,0.44049174
54,0.6255506607929515,0.6844461178045516,0.6844461178045516,0.7471099003014142,0.6255506607929515,0.42980593
55,0.6828193832599119,0.7193775100401607,0.7193775100401607,0.7532367084776541,0.6828193832599119,0.4222869
56,0.6651982378854625,0.7156961178045516,0.7156961178045514,0.765714461749704,0.6651982378854625,0.4186999
57,0.6299559471365639,0.675158969210174,0.675158969210174,0.719992211006168,0.6299559471365639,0.40725875
58,0.6255506607929515,0.6869979919678715,0.6869979919678715,0.7539771796606024,0.6255506607929515,0.4042899
59,0.762114537444934,0.7282881526104418,0.7282881526104417,0.7576615231886064,0.762114537444934,0.40389523
60,0.7004405286343612,0.7051957831325302,0.7051957831325302,0.7237049799337659,0.7004405286343612,0.3973234
61,0.5814977973568282,0.6395163989290495,0.6395163989290495,0.6986563915837949,0.5814977973568282,0.38882178
62,0.6123348017621145,0.6740294511378848,0.6740294511378849,0.7407986357822935,0.6123348017621145,0.40037093
63,0.6167400881057269,0.6902610441767069,0.6902610441767069,0.782513929607515,0.6167400881057269,0.3819949
64,0.6255506607929515,0.6818942436412316,0.6818942436412316,0.7405969067643076,0.6255506607929515,0.40258008
65,0.5991189427312775,0.6610609103078983,0.6610609103078983,0.7273932764098426,0.5991189427312775,0.38114074
66,0.6696035242290749,0.708960843373494,0.7089608433734939,0.7462421444009171,0.6696035242290749,0.3895405
67,0.7136563876651982,0.7181643239625167,0.7181643239625168,0.7353594482234217,0.7136563876651982,0.3748222
68,0.6475770925110133,0.683944109772423,0.683944109772423,0.7200765058207427,0.6475770925110133,0.3954553
69,0.6740088105726872,0.7022255689424364,0.7022255689424365,0.7308359678673231,0.6740088105726872,0.39753947
70,0.6784140969162996,0.7159052878179384,0.7159052878179384,0.7509007299988056,0.6784140969162996,0.36550027
71,0.7224669603524229,0.7021419009370817,0.7021419009370816,0.7231901725293796,0.7224669603524229,0.3600415
72,0.6035242290748899,0.6594293842034806,0.6594293842034805,0.7168901043050195,0.6035242290748899,0.3429242
73,0.6960352422907489,0.7221385542168675,0.7221385542168675,0.7475368568746195,0.6960352422907489,0.38288823
74,0.5242290748898678,0.6198962516733602,0.6198962516733602,0.7610214610473744,0.5242290748898678,0.35502607
75,0.7665198237885462,0.7649347389558233,0.7649347389558234,0.7774626307293944,0.7665198237885462,0.36398777
76,0.7268722466960352,0.6647841365461847,0.6647841365461848,0.7230559023769699,0.7268722466960352,0.3514059
77,0.6431718061674009,0.6932312583668006,0.6932312583668007,0.7432907105662001,0.6431718061674009,0.35728985
78,0.5110132158590308,0.6120314591700133,0.6120314591700134,0.7723948500104887,0.5110132158590308,0.39359367
79,0.7709251101321586,0.7403363453815262,0.7403363453815262,0.7671201527939201,0.7709251101321586,0.37577823
80,0.6784140969162996,0.6954902945113788,0.6954902945113788,0.7186415870526458,0.6784140969162996,0.35922432
81,0.6387665198237885,0.6897590361445782,0.6897590361445783,0.7410803140387473,0.6387665198237885,0.3392038
82,0.6828193832599119,0.7142737617135207,0.7142737617135207,0.7442047937840369,0.6828193832599119,0.38373035
83,0.6651982378854625,0.7029367469879518,0.7029367469879519,0.739071880657685,0.6651982378854625,0.34868807
84,0.6299559471365639,0.6675033467202143,0.6675033467202142,0.7055027063071498,0.6299559471365639,0.32839665
85,0.73568281938326,0.7559404283801874,0.7559404283801875,0.7744493392070485,0.73568281938326,0.33895037
86,0.6828193832599119,0.7066181392235609,0.7066181392235609,0.7320633817184395,0.6828193832599119,0.3337485
87,0.7224669603524229,0.7429718875502007,0.7429718875502007,0.762976709049928,0.7224669603524229,0.31374815
88,0.6035242290748899,0.6492218875502008,0.6492218875502008,0.694952624468043,0.6035242290748899,0.33998492
89,0.6255506607929515,0.6665829986613119,0.6665829986613119,0.7076162458294686,0.6255506607929515,0.33715323
90,0.7004405286343612,0.7256107764390897,0.7256107764390897,0.7500760775709582,0.7004405286343612,0.3427635
91,0.7400881057268722,0.7594126506024097,0.7594126506024097,0.7770754807958652,0.7400881057268722,0.3246944
92,0.7092511013215859,0.7351070950468541,0.7351070950468541,0.7590824254972176,0.7092511013215859,0.28740284
93,0.6696035242290749,0.7013052208835342,0.7013052208835342,0.7324914897877454,0.6696035242290749,0.3257703
94,0.748898678414097,0.7612533467202143,0.7612533467202142,0.7759004238014344,0.748898678414097,0.313816
95,0.7048458149779736,0.7137717536813922,0.7137717536813921,0.732318869789717,0.7048458149779736,0.3302179
96,0.6651982378854625,0.695281124497992,0.6952811244979921,0.7257594783030976,0.6651982378854625,0.29371858
97,0.6651982378854625,0.7156961178045516,0.7156961178045514,0.765714461749704,0.6651982378854625,0.3067239
98,0.73568281938326,0.727869812583668,0.727869812583668,0.7440430362045111,0.73568281938326,0.3064536
99,0.7136563876651982,0.7334755689424364,0.7334755689424365,0.7541096846504716,0.7136563876651982,0.30658823
100,0.6079295154185022,0.6756609772423026,0.6756609772423026,0.7535164211979749,0.6079295154185022,0.31266743
101,0.7048458149779736,0.7214273761713521,0.7214273761713521,0.7417907854897077,0.7048458149779736,0.29819962
102,0.7048458149779736,0.7316348728246318,0.7316348728246319,0.7565754315014083,0.7048458149779736,0.29491687
