epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.8737864077669902,0.6388967070081621,0.638896707008162,0.8777068210905664,0.8737864077669902,1.3660356
1,0.3414239482200647,0.613612909278544,0.613612909278544,0.9016209935557722,0.3414239482200647,1.1558692
2,0.5711974110032363,0.6928886387090721,0.6928886387090721,0.8963112980025973,0.5711974110032363,1.0890065
3,0.46601941747572817,0.6743596960315227,0.6743596960315227,0.9054722571430196,0.46601941747572817,1.024715
4,0.3964401294498382,0.6439159395815742,0.6439159395815742,0.9054760133176463,0.3964401294498382,0.9899902
5,0.7572815533980582,0.7717421896988461,0.771742189698846,0.9054053905722613,0.7572815533980582,0.9665143
6,0.42880258899676377,0.6459799230697063,0.6459799230697063,0.8989369377393782,0.42880258899676377,0.91180885
7,0.5275080906148867,0.6845857960409044,0.6845857960409044,0.8990795106767443,0.5275080906148867,0.91322213
8,0.6488673139158576,0.7514307158270006,0.7514307158270007,0.9077544736545659,0.6488673139158575,0.8949801
9,0.5080906148867314,0.6896519373299559,0.6896519373299559,0.9044317580370814,0.5080906148867314,0.84238267
10,0.6925566343042071,0.7754948869499954,0.7754948869499954,0.9110546272761364,0.6925566343042071,0.8422969
11,0.45307443365695793,0.667229571254339,0.667229571254339,0.9046794754629481,0.45307443365695793,0.82173884
12,0.6828478964401294,0.7859086218219344,0.7859086218219344,0.9154005353789605,0.6828478964401294,0.81613326
13,0.7944983818770227,0.8001219626606624,0.8001219626606624,0.9120587224083222,0.7944983818770227,0.80330867
14,0.5550161812297735,0.7233793038746599,0.7233793038746599,0.9105039174965204,0.5550161812297735,0.8214702
15,0.8478964401294499,0.7743690777746506,0.7743690777746505,0.9065613075451889,0.8478964401294499,0.7640105
16,0.5436893203883495,0.7407824373768646,0.7407824373768647,0.9198630563234336,0.5436893203883495,0.779545
17,0.8786407766990292,0.7913031241204616,0.7913031241204616,0.9139343404753935,0.8786407766990292,0.7710727
18,0.47572815533980584,0.7112299465240641,0.7112299465240641,0.9215656295390261,0.47572815533980584,0.7629658
19,0.8317152103559871,0.8048597429402382,0.8048597429402382,0.9133954674689162,0.8317152103559871,0.7299718
20,0.6634304207119741,0.7515714419739188,0.7515714419739188,0.9062366761227562,0.6634304207119742,0.7169822
21,0.5744336569579288,0.7419551552678487,0.7419551552678487,0.9146704911976931,0.5744336569579288,0.74604136
22,0.7896440129449838,0.7738061731869781,0.7738061731869782,0.9050226265833521,0.7896440129449838,0.68457115
23,0.7928802588996764,0.791350032836101,0.791350032836101,0.909710070593768,0.7928802588996764,0.70428413
24,0.7912621359223301,0.7746974387841261,0.7746974387841261,0.9052406880005983,0.7912621359223301,0.6681957
25,0.8527508090614887,0.8085655314757483,0.8085655314757483,0.9152975981596287,0.8527508090614887,0.680008
26,0.7071197411003236,0.7756356130969134,0.7756356130969135,0.9097859995918247,0.7071197411003236,0.6453606
27,0.7815533980582524,0.7929918378834787,0.7929918378834786,0.9104352359875989,0.7815533980582524,0.6633137
28,0.8122977346278317,0.8099258842292898,0.8099258842292898,0.9144823715991641,0.8122977346278317,0.6582998
29,0.7152103559870551,0.811614597992307,0.811614597992307,0.9202536294539555,0.7152103559870551,0.63672715
30,0.6796116504854369,0.7762454264002252,0.7762454264002252,0.9126002636941147,0.6796116504854369,0.6054335
31,0.6472491909385113,0.7663007786846796,0.7663007786846796,0.913007653758873,0.6472491909385113,0.6432114
32,0.7993527508090615,0.7949150952246928,0.7949150952246926,0.9105736937564379,0.7993527508090615,0.6280987
33,0.7750809061488673,0.8209494324045408,0.8209494324045408,0.9185314885524202,0.7750809061488673,0.6042556
34,0.7233009708737864,0.8160709259780468,0.8160709259780468,0.9208634744774179,0.7233009708737864,0.62408316
35,0.8414239482200647,0.825968664977953,0.8259686649779528,0.9190785993108082,0.8414239482200647,0.5611935
36,0.7928802588996764,0.7992306970635144,0.7992306970635144,0.9118499226665288,0.7928802588996765,0.5542807
37,0.7605177993527508,0.8208087062576226,0.8208087062576227,0.9193239096534029,0.7605177993527508,0.59173423
38,0.6682847896440129,0.7700065672201895,0.7700065672201895,0.9117819755170959,0.6682847896440129,0.6060088
39,0.7556634304207119,0.8260155736935922,0.8260155736935924,0.92118305103742,0.7556634304207119,0.601856
40,0.8754045307443366,0.7737592644713388,0.7737592644713388,0.9094238777869061,0.8754045307443366,0.57278365
41,0.46440129449838186,0.697110423116615,0.697110423116615,0.9172351563164041,0.46440129449838186,0.59631574
42,0.8964401294498382,0.7774650530068486,0.7774650530068486,0.9144296774873154,0.8964401294498382,0.5992344
43,0.8754045307443366,0.8052819213809925,0.8052819213809925,0.9166932295609596,0.8754045307443366,0.5563655
44,0.610032362459547,0.7536823341776901,0.7536823341776903,0.9135530387777931,0.610032362459547,0.59623224
45,0.8883495145631068,0.7651280607936954,0.7651280607936956,0.9098756454525856,0.8883495145631068,0.5659976
46,0.7475728155339806,0.8215592457078524,0.8215592457078524,0.9204562282800917,0.7475728155339806,0.5300011
47,0.883495145631068,0.8097382493667323,0.8097382493667323,0.9188743957853815,0.883495145631068,0.5260484
48,0.7152103559870551,0.8037339337648934,0.8037339337648935,0.9177835177958626,0.7152103559870551,0.5287139
49,0.7847896440129449,0.8105356975326015,0.8105356975326015,0.9151882668956238,0.7847896440129449,0.5112872
50,0.7200647249190939,0.8064077305563373,0.8064077305563374,0.9181634119405502,0.7200647249190939,0.4980533
51,0.8414239482200647,0.8102073365231259,0.810207336523126,0.9150934466596576,0.8414239482200647,0.5295914
52,0.7135922330097088,0.7949620039403321,0.7949620039403321,0.9152016093763666,0.7135922330097088,0.49261457
53,0.8576051779935275,0.811239328267192,0.8112393282671921,0.916297849906361,0.8576051779935275,0.4651739
54,0.8446601941747572,0.8041092034900085,0.8041092034900085,0.9137167726816203,0.8446601941747572,0.46389306
55,0.7702265372168284,0.7946336429308565,0.7946336429308565,0.9113065326322736,0.7702265372168284,0.5218343
56,0.8122977346278317,0.8178065484567032,0.8178065484567032,0.9165781355866285,0.8122977346278317,0.4961522
57,0.8495145631067961,0.8146636645088657,0.8146636645088658,0.9166062274383108,0.8495145631067961,0.46751037
58,0.8058252427184466,0.8063608218406979,0.8063608218406979,0.9135725490222604,0.8058252427184466,0.46981755
59,0.8252427184466019,0.8170560090064733,0.8170560090064733,0.9164143776509642,0.8252427184466019,0.4638364
60,0.7734627831715211,0.7806548456703255,0.7806548456703255,0.9072791257406718,0.7734627831715211,0.51135767
61,0.8543689320388349,0.8094567970728961,0.8094567970728962,0.9156264720025021,0.8543689320388349,0.5119777
62,0.6990291262135923,0.794821277793414,0.794821277793414,0.9165619996071264,0.6990291262135923,0.4924823
63,0.8333333333333334,0.8293930012196267,0.8293930012196266,0.9197399880454272,0.8333333333333334,0.44809332
64,0.8446601941747572,0.8119898677174219,0.8119898677174219,0.9156871699146677,0.8446601941747572,0.46190825
65,0.6941747572815534,0.8000281452293836,0.8000281452293836,0.9187508319628311,0.6941747572815535,0.48192015
66,0.8317152103559871,0.7969790787128248,0.7969790787128249,0.9113831019345983,0.8317152103559871,0.49631485
67,0.8964401294498382,0.7695843887794352,0.7695843887794354,0.9127763466366915,0.8964401294498382,0.507275
68,0.7847896440129449,0.8026550333051881,0.8026550333051881,0.9130040487068614,0.7847896440129449,0.43111736
