epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.257372654155496,0.5250158488652212,0.5250158488652213,0.7736201202996473,0.257372654155496,1.0631493
1,0.33646112600536193,0.5693278672358171,0.5693278672358171,0.8006961714294293,0.33646112600536193,0.966339
2,0.5060321715817694,0.6612695997633237,0.6612695997633236,0.8180646177104993,0.5060321715817694,0.94973487
3,0.450402144772118,0.635397207782145,0.635397207782145,0.8191131212806577,0.450402144772118,0.93435055
4,0.5026809651474531,0.6642379161207613,0.6642379161207612,0.8236411860092449,0.5026809651474531,0.91920716
5,0.5730563002680965,0.699315329022442,0.699315329022442,0.826678560164012,0.5730563002680965,0.8984619
6,0.5348525469168901,0.6817914148458082,0.6817914148458082,0.826412538885137,0.5348525469168901,0.8982191
7,0.4745308310991957,0.6517250609300819,0.6517250609300819,0.8253340190239274,0.4745308310991957,0.8811686
8,0.7010723860589813,0.7513996308975388,0.7513996308975387,0.8311414996194709,0.7010723860589813,0.8685927
9,0.6400804289544236,0.7297705084315963,0.7297705084315963,0.8296225466537384,0.6400804289544236,0.8678635
10,0.7198391420911529,0.7732358452023724,0.7732358452023724,0.8432148066062363,0.7198391420911529,0.84349006
11,0.7446380697050938,0.7811264669005256,0.7811264669005255,0.8446948284763118,0.7446380697050938,0.84848905
12,0.6849865951742627,0.7476832481016582,0.7476832481016582,0.8317628453995414,0.6849865951742627,0.82644916
13,0.6427613941018767,0.740299790090585,0.740299790090585,0.8377826290204831,0.6427613941018767,0.8293922
14,0.6957104557640751,0.7644985419043997,0.7644985419043997,0.8419895084103665,0.6957104557640751,0.8155709
15,0.7372654155495979,0.7752588647986137,0.7752588647986136,0.8417598676213018,0.7372654155495979,0.81352746
16,0.774798927613941,0.7860389107251031,0.7860389107251031,0.8453154777836769,0.774798927613941,0.7884446
17,0.7835120643431636,0.7623811335108406,0.7623811335108406,0.8320761952473051,0.7835120643431636,0.8008602
18,0.6749329758713136,0.7388769141907218,0.7388769141907218,0.8274115169588561,0.6749329758713137,0.7805892
19,0.6983914209115282,0.7370750743135681,0.7370750743135681,0.821501884551164,0.6983914209115282,0.76838344
20,0.7272117962466488,0.775308172379302,0.7753081723793022,0.843347892082144,0.7272117962466488,0.7851392
21,0.7815013404825737,0.771246636518603,0.771246636518603,0.836813596049146,0.7815013404825737,0.7692408
22,0.7372654155495979,0.7486919403237395,0.7486919403237395,0.8245788770519737,0.7372654155495979,0.78047997
23,0.6796246648793566,0.7531916092585549,0.7531916092585549,0.8373051747388373,0.6796246648793566,0.7634116
24,0.7406166219839142,0.7722905484411761,0.7722905484411761,0.8393571927878308,0.7406166219839142,0.7503339
25,0.7526809651474531,0.7595804629277433,0.7595804629277433,0.8303328154319606,0.7526809651474531,0.74346846
26,0.693029490616622,0.7476438020371075,0.7476438020371075,0.8300003260934897,0.693029490616622,0.7477894
27,0.732573726541555,0.7697998112224054,0.7697998112224054,0.8387401492041928,0.732573726541555,0.73556584
28,0.7231903485254692,0.7791231703365595,0.7791231703365594,0.8467856870451993,0.7231903485254692,0.7216174
29,0.7111260053619303,0.7690616063001,0.7690616063001001,0.8419280131210586,0.7111260053619303,0.7293214
30,0.7151474530831099,0.7690418832678247,0.7690418832678247,0.8411101908501646,0.7151474530831099,0.72671795
31,0.7131367292225201,0.7677866531423017,0.7677866531423017,0.8405989629541171,0.7131367292225201,0.7152372
32,0.7379356568364611,0.7794725497654368,0.7794725497654369,0.8445081661689291,0.7379356568364611,0.7189669
33,0.7848525469168901,0.7834594198610936,0.7834594198610935,0.8437206323477678,0.7848525469168901,0.7141474
34,0.7037533512064343,0.7669892791231703,0.7669892791231703,0.8419877914669217,0.7037533512064343,0.70604104
35,0.7386058981233244,0.7798909598072779,0.7798909598072779,0.8446937233834937,0.7386058981233244,0.69827265
36,0.7124664879356568,0.7686333347421213,0.7686333347421214,0.8413438265145663,0.7124664879356568,0.7006093
37,0.7372654155495979,0.7803192313652565,0.7803192313652565,0.8451838315128423,0.7372654155495979,0.6970754
38,0.7124664879356568,0.7673682431004607,0.7673682431004607,0.8404291091796896,0.7124664879356568,0.6962976
39,0.6970509383378016,0.764070270346421,0.7640702703464209,0.8413413357572496,0.6970509383378016,0.6861382
40,0.7004021447721179,0.7724877787639295,0.7724877787639293,0.8469497660855967,0.7004021447721179,0.6791557
41,0.7238605898123325,0.7820717636617218,0.7820717636617219,0.8487767750401547,0.7238605898123325,0.6750021
42,0.6910187667560321,0.7615696716115126,0.7615696716115126,0.840900705393934,0.6910187667560321,0.6657638
43,0.7305630026809652,0.7786653142301678,0.7786653142301678,0.8451187339420388,0.7305630026809652,0.68561655
44,0.7412868632707775,0.7815645999746419,0.7815645999746419,0.845439689131614,0.7412868632707775,0.67618
45,0.7479892761394102,0.7920741586013552,0.7920741586013552,0.8515727249821348,0.7479892761394102,0.64604396
46,0.7057640750670241,0.773304875815336,0.773304875815336,0.8462629908199426,0.7057640750670241,0.6658116
47,0.7285522788203753,0.7837355423129482,0.7837355423129482,0.8490529590623137,0.7285522788203753,0.6524929
48,0.7131367292225201,0.7690517447839623,0.7690517447839624,0.841512502465889,0.7131367292225201,0.6632456
49,0.7272117962466488,0.7803685389459448,0.7803685389459448,0.8469097544035419,0.7272117962466488,0.64236736
50,0.732573726541555,0.7837158192806728,0.7837158192806729,0.8483019387634944,0.732573726541555,0.64159286
51,0.7506702412868632,0.7899525238437373,0.7899525238437372,0.8497768589140771,0.7506702412868632,0.6381074
52,0.7285522788203753,0.7799402673879661,0.7799402673879661,0.8463625370964939,0.7285522788203753,0.64015037
53,0.7654155495978552,0.7865066283476325,0.7865066283476325,0.8460815169502779,0.7654155495978552,0.63941926
54,0.7017426273458445,0.7707944155642901,0.77079441556429,0.8453228986221796,0.7017426273458445,0.6396345
55,0.7359249329758714,0.7858078694898778,0.7858078694898779,0.8491830787571518,0.7359249329758714,0.61920846
56,0.7339142091152815,0.7858177310060155,0.7858177310060155,0.849540450433832,0.7339142091152815,0.6210595
57,0.7473190348525469,0.7853302903512109,0.7853302903512109,0.8471407278583358,0.7473190348525469,0.62227124
58,0.6266756032171582,0.741643773861347,0.741643773861347,0.8450514947080702,0.6266756032171582,0.6157759
59,0.6916890080428955,0.7632531732950143,0.7632531732950143,0.8420307331144243,0.6916890080428955,0.6200569
60,0.7050938337801609,0.7754166490568164,0.7754166490568164,0.8480264219043405,0.7050938337801609,0.6294828
61,0.735254691689008,0.7777989095980729,0.7777989095980729,0.8437695932176554,0.735254691689008,0.6129969
62,0.7486595174262735,0.7874322020765536,0.7874322020765535,0.8483636775493477,0.7486595174262735,0.5993178
63,0.7520107238605898,0.7933195272107405,0.7933195272107406,0.8518434903887934,0.7520107238605898,0.6150009
64,0.7372654155495979,0.7828494146485778,0.7828494146485778,0.8469154337808202,0.7372654155495979,0.59916484
65,0.7339142091152815,0.7896130059309976,0.7896130059309976,0.8522228144812033,0.7339142091152815,0.59489655
66,0.6896782841823056,0.7569375766028485,0.7569375766028485,0.8376794917376946,0.6896782841823056,0.60583997
67,0.7359249329758714,0.7832776862065565,0.7832776862065565,0.84742648419769,0.7359249329758714,0.5982719
68,0.7513404825737265,0.7916360255272389,0.7916360255272389,0.8508095769313717,0.7513404825737265,0.59223056
69,0.7607238605898123,0.7899032162630488,0.7899032162630488,0.8486052157059335,0.7607238605898123,0.5767559
70,0.732573726541555,0.7875110942056549,0.7875110942056549,0.8509810653866587,0.732573726541555,0.5757748
71,0.75,0.7882690221602355,0.7882690221602355,0.8487453268381104,0.75,0.59173906
72,0.7198391420911529,0.7770311201273544,0.7770311201273545,0.8459414495768681,0.7198391420911529,0.5834879
73,0.7493297587131368,0.794176070326698,0.794176070326698,0.852799332152239,0.7493297587131368,0.57059723
74,0.764745308310992,0.796208951439077,0.796208951439077,0.8522480467769806,0.764745308310992,0.58086526
75,0.7660857908847185,0.7907203133144556,0.7907203133144556,0.848657149010974,0.7660857908847185,0.5750426
76,0.7654155495978552,0.7978924531225786,0.7978924531225786,0.8532604237185053,0.7654155495978552,0.562095
77,0.7004021447721179,0.7699575954806079,0.7699575954806079,0.8450114945719711,0.7004021447721179,0.57695746
78,0.7285522788203753,0.7850006339546088,0.7850006339546088,0.8499568797368976,0.7285522788203753,0.57508856
79,0.764745308310992,0.8037995012890411,0.8037995012890411,0.8571607617993533,0.764745308310992,0.5622838
80,0.6983914209115282,0.7737627319217277,0.7737627319217277,0.8484542802329559,0.6983914209115282,0.563112
81,0.7660857908847185,0.8021061380894017,0.8021061380894017,0.855906283130966,0.7660857908847185,0.55846477
82,0.7580428954423593,0.7970852175873095,0.7970852175873095,0.8535603275694534,0.7580428954423593,0.5499189
