epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.98320305
1,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.89754546
2,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.88086605
3,0.3832599118942731,0.5113370147255689,0.5113370147255689,0.6643012338788447,0.3832599118942731,0.8840698
4,0.43171806167400884,0.5469795850066934,0.5469795850066935,0.7099745402985607,0.43171806167400884,0.7952361
5,0.42731277533039647,0.5460592369477911,0.5460592369477911,0.7368102386370754,0.42731277533039647,0.7962584
6,0.3700440528634361,0.5034722222222222,0.5034722222222222,0.768644497290554,0.3700440528634361,0.732443
7,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.716964
8,0.3700440528634361,0.5034722222222222,0.5034722222222222,0.768644497290554,0.3700440528634361,0.683076
9,0.4185022026431718,0.5416666666666666,0.5416666666666666,0.775514803811085,0.4185022026431718,0.7004259
10,0.47577092511013214,0.5791499330655957,0.5791499330655957,0.7222117495570063,0.47577092511013214,0.680447
11,0.43171806167400884,0.5495314591700133,0.5495314591700134,0.7398190994459458,0.43171806167400884,0.6479293
12,0.4889867841409692,0.5946703480589023,0.5946703480589022,0.7654106755517789,0.4889867841409692,0.65417755
13,0.42290748898678415,0.5451388888888888,0.5451388888888888,0.7761743999341265,0.42290748898678415,0.61450833
14,0.4185022026431718,0.5391147925033467,0.5391147925033466,0.7298120588435163,0.4185022026431718,0.609617
15,0.4581497797356828,0.5703647925033467,0.5703647925033467,0.7537527556511976,0.4581497797356828,0.6114091
16,0.4845814977973568,0.5886462516733602,0.5886462516733602,0.7445405190639562,0.4845814977973568,0.5952488
17,0.5903083700440529,0.6541164658634538,0.6541164658634537,0.7228670001139507,0.5903083700440529,0.5803409
18,0.5770925110132159,0.651355421686747,0.651355421686747,0.7395130443957899,0.5770925110132159,0.6168336
19,0.5022026431718062,0.602535140562249,0.6025351405622491,0.7523658747640025,0.5022026431718062,0.5730601
20,0.5198237885462555,0.6138721552878179,0.6138721552878179,0.7452085434595999,0.5198237885462555,0.5780792
21,0.6519823788546255,0.6925200803212852,0.6925200803212851,0.7319346240698922,0.6519823788546255,0.61087704
22,0.5110132158590308,0.6094795850066934,0.6094795850066935,0.7559490164869253,0.5110132158590308,0.56501687
23,0.5638766519823789,0.6409387550200804,0.6409387550200804,0.7331992198687961,0.5638766519823789,0.56809694
24,0.4977973568281938,0.5965110441767069,0.5965110441767069,0.7346449246949742,0.4977973568281938,0.5495266
25,0.5022026431718062,0.6050870147255689,0.605087014725569,0.7696865104104306,0.5022026431718062,0.55581653
26,0.5066079295154186,0.6034554886211513,0.6034554886211513,0.7390478153288262,0.5066079295154186,0.5541856
27,0.5682819383259912,0.6342034805890228,0.6342034805890228,0.7040324165395991,0.5682819383259912,0.53707784
28,0.4933920704845815,0.5853831994645248,0.5853831994645248,0.6928944683791018,0.4933920704845815,0.5237721
29,0.5594713656387665,0.6247071619812583,0.6247071619812584,0.6921498344597369,0.5594713656387665,0.5192946
30,0.4977973568281938,0.5965110441767069,0.5965110441767069,0.7346449246949742,0.4977973568281938,0.5171287
31,0.7180616740088106,0.7063253012048193,0.7063253012048193,0.7247479133978226,0.7180616740088106,0.5420858
32,0.5550660792951542,0.6365461847389559,0.6365461847389559,0.7384228673627611,0.5550660792951542,0.49902305
33,0.7400881057268722,0.6905120481927711,0.6905120481927711,0.7345669893692791,0.7400881057268722,0.5311956
34,0.5198237885462555,0.6087684069611781,0.608768406961178,0.7205789804908747,0.5198237885462555,0.49601927
35,0.6651982378854625,0.6391398929049532,0.6391398929049532,0.6651982378854625,0.6651982378854625,0.4986183
36,0.6299559471365639,0.6649514725568942,0.6649514725568942,0.7010811309838003,0.6299559471365639,0.5035669
37,0.5859030837004405,0.6557479919678715,0.6557479919678716,0.7354598524364205,0.5859030837004405,0.4980541
38,0.5242290748898678,0.6173443775100401,0.6173443775100401,0.7471637780007825,0.5242290748898678,0.4802564
39,0.6343612334801763,0.6811830655957162,0.6811830655957162,0.7276237367193573,0.6343612334801763,0.4902451
40,0.4889867841409692,0.5870147255689424,0.5870147255689424,0.7151094402287982,0.4889867841409692,0.48644918
41,0.5462555066079295,0.6321536144578312,0.6321536144578312,0.7448545225148416,0.5462555066079295,0.48334002
42,0.5286343612334802,0.6080572289156627,0.6080572289156626,0.6962115110676729,0.5286343612334802,0.49254996
43,0.748898678414097,0.7535977242302544,0.7535977242302545,0.7673587285134319,0.748898678414097,0.46719497
44,0.6784140969162996,0.7159052878179384,0.7159052878179384,0.7509007299988056,0.6784140969162996,0.4917287
45,0.6475770925110133,0.6967034805890227,0.6967034805890229,0.7454967939549437,0.6475770925110133,0.46070656
46,0.5726872246696035,0.6504350736278447,0.6504350736278448,0.7464791805894626,0.5726872246696035,0.44281125
47,0.6651982378854625,0.7029367469879518,0.7029367469879519,0.739071880657685,0.6651982378854625,0.45798254
48,0.5286343612334802,0.6208165997322623,0.6208165997322623,0.7490768497525646,0.5286343612334802,0.44455987
49,0.5594713656387665,0.6400184069611781,0.640018406961178,0.7404785549981752,0.5594713656387665,0.44773597
50,0.7533039647577092,0.7494143239625167,0.7494143239625168,0.7634129376304196,0.7533039647577092,0.44190398
51,0.6167400881057269,0.6698460508701473,0.6698460508701474,0.7239107729823171,0.6167400881057269,0.438201
52,0.6123348017621145,0.6816850736278447,0.6816850736278447,0.7634453269389105,0.6123348017621145,0.4363327
53,0.5374449339207048,0.6150016733601071,0.615001673360107,0.7015260172672323,0.5374449339207048,0.4256049
54,0.6696035242290749,0.7013052208835342,0.7013052208835342,0.7324914897877454,0.6696035242290749,0.41880828
55,0.7268722466960352,0.7413403614457832,0.7413403614457832,0.758801335134314,0.7268722466960352,0.43409687
56,0.5418502202643172,0.6312332663989291,0.6312332663989291,0.7545981432823881,0.5418502202643172,0.41288877
57,0.5859030837004405,0.6582998661311914,0.6582998661311914,0.7436028610676899,0.5859030837004405,0.3935332
58,0.7048458149779736,0.7214273761713521,0.7214273761713521,0.7417907854897077,0.7048458149779736,0.41281718
59,0.6916299559471366,0.7237700803212852,0.7237700803212851,0.7534274515245066,0.6916299559471366,0.39587015
60,0.5242290748898678,0.6096887550200804,0.6096887550200804,0.7123520291388773,0.5242290748898678,0.38887423
61,0.748898678414097,0.7102158634538153,0.7102158634538152,0.7434531871097704,0.748898678414097,0.38021237
62,0.6960352422907489,0.6762048192771084,0.6762048192771083,0.6984743889599732,0.6960352422907489,0.39588442
63,0.5330396475770925,0.6217369477911646,0.6217369477911646,0.738787578002563,0.5330396475770925,0.39590305
64,0.5506607929515418,0.6381777108433735,0.6381777108433735,0.7581276302512735,0.5506607929515418,0.37706664
65,0.5638766519823789,0.6485943775100401,0.6485943775100401,0.7632453061320643,0.5638766519823789,0.40876228
66,0.6343612334801763,0.6811830655957162,0.6811830655957162,0.7276237367193573,0.6343612334801763,0.39103216
67,0.6211453744493393,0.6631107764390897,0.6631107764390897,0.7051051189484936,0.6211453744493393,0.37142795
68,0.7048458149779736,0.7214273761713521,0.7214273761713521,0.7417907854897077,0.7048458149779736,0.39131218
69,0.6607929515418502,0.7122238955823293,0.7122238955823293,0.7636548396228084,0.6607929515418502,0.3884664
70,0.6563876651982379,0.5428798527443106,0.5428798527443106,0.6596847034050924,0.6563876651982379,0.3924638
71,0.7533039647577092,0.7494143239625167,0.7494143239625168,0.7634129376304196,0.7533039647577092,0.39598563
72,0.6607929515418502,0.7173276439089692,0.7173276439089692,0.7764128791703654,0.6607929515418502,0.38207352
73,0.6696035242290749,0.7038570950468541,0.7038570950468541,0.7368737488951848,0.6696035242290749,0.39237708
74,0.5991189427312775,0.6712684069611781,0.6712684069611781,0.7579164684031987,0.5991189427312775,0.3513103
75,0.5418502202643172,0.6235776439089692,0.6235776439089692,0.7220467638088784,0.5418502202643172,0.34801367
76,0.7312775330396476,0.7167419678714859,0.7167419678714859,0.7351004658828004,0.7312775330396476,0.36563638
77,0.7004405286343612,0.7154032797858099,0.71540327978581,0.7357218042181591,0.7004405286343612,0.3642065
78,0.5154185022026432,0.6078480589022758,0.6078480589022757,0.7300835133434252,0.5154185022026432,0.34678057
79,0.7136563876651982,0.7411311914323963,0.7411311914323963,0.765614006128197,0.7136563876651982,0.36842984
80,0.7048458149779736,0.7035642570281124,0.7035642570281125,0.7215574595025842,0.7048458149779736,0.39266068
81,0.762114537444934,0.7512550200803212,0.7512550200803212,0.7664272847984264,0.762114537444934,0.3684717
82,0.7312775330396476,0.6988788487282462,0.6988788487282463,0.7264170104284123,0.7312775330396476,0.36009398
83,0.7004405286343612,0.7307145247657296,0.7307145247657296,0.7582689816014512,0.7004405286343612,0.34439096
84,0.6343612334801763,0.691390562248996,0.691390562248996,0.751272956118771,0.6343612334801763,0.34523326
85,0.6696035242290749,0.7115127175368139,0.711512717536814,0.7512536698854397,0.6696035242290749,0.32349253
86,0.6960352422907489,0.7246904283801874,0.7246904283801874,0.7515976578721901,0.6960352422907489,0.35616955
