epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.5315315315315315,0.576366030283081,0.576366030283081,0.6926587854422905,0.5315315315315315,1.0802983
1,0.5045045045045045,0.45482225148123767,0.45482225148123767,0.3720190779014308,0.5045045045045045,1.0301158
2,0.43243243243243246,0.4887261356155365,0.4887261356155365,0.3320109099925614,0.43243243243243246,1.0462471
3,0.45495495495495497,0.511026991441738,0.511026991441738,0.644173205463528,0.45495495495495497,1.0161548
4,0.47297297297297297,0.5164581961816985,0.5164581961816985,0.5456832569571538,0.47297297297297297,1.0115415
5,0.49099099099099097,0.5411454904542462,0.5411454904542462,0.664559825248491,0.49099099099099097,0.99915993
6,0.5990990990990991,0.6047564186965109,0.6047564186965108,0.6115938897206744,0.5990990990990991,0.9767081
7,0.481981981981982,0.5352205398288348,0.5352205398288348,0.710718042471597,0.481981981981982,0.9693974
8,0.6936936936936937,0.7108294930875576,0.7108294930875576,0.734168951560256,0.6936936936936937,0.9495044
9,0.5135135135135135,0.5559578670177748,0.5559578670177749,0.6280227596017071,0.5135135135135135,0.93972766
10,0.6396396396396397,0.6656517445687953,0.6656517445687953,0.7116539616539618,0.6396396396396397,0.93081206
11,0.5765765765765766,0.6124094799210007,0.6124094799210007,0.6871550404159099,0.5765765765765766,0.92311096
12,0.581081081081081,0.6217906517445688,0.6217906517445688,0.7399561723886048,0.581081081081081,0.905023
13,0.5540540540540541,0.597597103357472,0.5975971033574721,0.7240696193575775,0.5540540540540541,0.8939287
14,0.6981981981981982,0.7180710994075049,0.7180710994075049,0.7493538506196734,0.6981981981981982,0.8930527
15,0.5585585585585585,0.5973502304147466,0.5973502304147466,0.6815315315315316,0.5585585585585585,0.89062136
16,0.5135135135135135,0.5602369980250165,0.5602369980250164,0.675038675038675,0.5135135135135135,0.8951419
17,0.4864864864864865,0.5392527978933509,0.5392527978933509,0.715915915915916,0.4864864864864865,0.8943588
18,0.7207207207207207,0.7403719552337065,0.7403719552337062,0.7723988072579622,0.7207207207207207,0.8804507
19,0.5045045045045045,0.554312047399605,0.554312047399605,0.7042336454101159,0.5045045045045045,0.870187
20,0.6666666666666666,0.6941244239631337,0.6941244239631337,0.751714135021097,0.6666666666666666,0.86903733
21,0.527027027027027,0.5734035549703752,0.5734035549703752,0.7044093840032927,0.527027027027027,0.8708698
22,0.5405405405405406,0.5833607636603029,0.5833607636603029,0.6873577524893315,0.5405405405405406,0.85948193
23,0.4594594594594595,0.5139894667544437,0.5139894667544437,0.61694872442536,0.4594594594594595,0.86098593
24,0.6306306306306306,0.662936142198815,0.6629361421988151,0.7382382382382382,0.6306306306306306,0.86644125
25,0.536036036036036,0.5825378538512179,0.5825378538512178,0.7289925458453378,0.536036036036036,0.8385798
26,0.6126126126126126,0.6500164581961817,0.6500164581961817,0.756075789783655,0.6126126126126126,0.8296841
27,0.5945945945945946,0.630678077682686,0.6306780776826861,0.7164565751522274,0.5945945945945946,0.82222986
28,0.6036036036036037,0.635533245556287,0.635533245556287,0.6993243243243243,0.6036036036036037,0.83052284
29,0.581081081081081,0.6207208689927584,0.6207208689927584,0.7280218427759412,0.581081081081081,0.8340788
30,0.481981981981982,0.5352205398288348,0.5352205398288348,0.710718042471597,0.481981981981982,0.8265667
31,0.6621621621621622,0.6933015141540487,0.6933015141540486,0.7708493182177393,0.6621621621621622,0.813295
32,0.5765765765765766,0.6156188281764319,0.6156188281764319,0.7143104643104643,0.5765765765765766,0.8059781
33,0.4954954954954955,0.5462475312705727,0.5462475312705728,0.694459022128925,0.4954954954954955,0.812932
34,0.581081081081081,0.619651086240948,0.619651086240948,0.7172596393725621,0.581081081081081,0.8187361
35,0.5630630630630631,0.6067314022383147,0.6067314022383147,0.7443988491108909,0.5630630630630631,0.83794403
36,0.5675675675675675,0.60862409479921,0.60862409479921,0.7195905583002357,0.5675675675675675,0.83860034
37,0.527027027027027,0.5712639894667545,0.5712639894667545,0.6749706647866376,0.527027027027027,0.8235363
38,0.5180180180180181,0.5685483870967742,0.5685483870967742,0.7695891012964183,0.5180180180180181,0.8188404
39,0.6801801801801802,0.6987327188940091,0.6987327188940091,0.7250039637746493,0.6801801801801802,0.8080722
40,0.44594594594594594,0.500822909809085,0.500822909809085,0.5142318398132352,0.44594594594594594,0.8035823
41,0.6306306306306306,0.6650757077024358,0.6650757077024358,0.7551267546616384,0.6306306306306306,0.8062134
42,0.6261261261261262,0.6514154048716261,0.651415404871626,0.6922623152762777,0.6261261261261262,0.8041215
43,0.545045045045045,0.5906023699802502,0.5906023699802502,0.7345088678422012,0.545045045045045,0.8177066
44,0.6666666666666666,0.6877057274522712,0.6877057274522712,0.7200192261475606,0.6666666666666666,0.8032789
45,0.5135135135135135,0.5602369980250165,0.5602369980250164,0.675038675038675,0.5135135135135135,0.79754
46,0.5765765765765766,0.613479262672811,0.613479262672811,0.6953777066136617,0.5765765765765766,0.8020977
47,0.4594594594594595,0.5139894667544437,0.5139894667544437,0.61694872442536,0.4594594594594595,0.8018459
48,0.6171171171171171,0.6433508887425938,0.6433508887425938,0.6858438055890286,0.6171171171171171,0.78424287
49,0.4954954954954955,0.5462475312705727,0.5462475312705728,0.694459022128925,0.4954954954954955,0.7724973
50,0.5315315315315315,0.576366030283081,0.576366030283081,0.6926587854422905,0.5315315315315315,0.7678685
51,0.5495495495495496,0.5850065832784727,0.5850065832784727,0.6432027383114339,0.5495495495495496,0.7640656
52,0.49099099099099097,0.5443548387096774,0.5443548387096775,0.7635882327825455,0.49099099099099097,0.77832323
53,0.6261261261261262,0.6578341013824884,0.6578341013824884,0.728015222626001,0.6261261261261262,0.7664225
54,0.46396396396396394,0.5180217248189598,0.5180217248189598,0.6333939573376193,0.46396396396396394,0.7590401
55,0.5720720720720721,0.6051678736010533,0.6051678736010533,0.6626781580341952,0.5720720720720721,0.7737981
56,0.5900900900900901,0.6266458196181699,0.6266458196181699,0.7135338728559067,0.5900900900900901,0.7833047
57,0.4864864864864865,0.5381830151415404,0.5381830151415405,0.6825066825066824,0.4864864864864865,0.76731837
58,0.5720720720720721,0.6115865701119158,0.6115865701119158,0.7112875801400392,0.5720720720720721,0.7601353
59,0.45045045045045046,0.5059249506254114,0.5059249506254114,0.5685685685685685,0.45045045045045046,0.7361541
60,0.5,0.5492100065832785,0.5492100065832785,0.6769509981851178,0.5,0.77598804
61,0.536036036036036,0.5793285055957867,0.5793285055957867,0.6834111598509505,0.536036036036036,0.7788381
62,0.5180180180180181,0.5642692560895326,0.5642692560895326,0.6798262221612474,0.5180180180180181,0.7661061
63,0.5405405405405406,0.5833607636603029,0.5833607636603029,0.6873577524893315,0.5405405405405406,0.734885
64,0.5315315315315315,0.5699473337722185,0.5699473337722185,0.6323631323631324,0.5315315315315315,0.74474454
65,0.46396396396396394,0.5190915075707703,0.5190915075707702,0.6779264314148035,0.46396396396396394,0.8098483
66,0.545045045045045,0.5906023699802502,0.5906023699802502,0.7345088678422012,0.545045045045045,0.76237166
67,0.5315315315315315,0.5742264647794602,0.5742264647794603,0.66757942152679,0.5315315315315315,0.7468785
68,0.5,0.5513495720868993,0.5513495720868993,0.7281803542673108,0.5,0.7645182
69,0.5045045045045045,0.5478933508887426,0.5478933508887426,0.6165352852852853,0.5045045045045045,0.7289325
70,0.5225225225225225,0.5683015141540487,0.5683015141540486,0.6843381843381843,0.5225225225225225,0.73648787
71,0.5045045045045045,0.5511026991441739,0.5511026991441738,0.6495358995358995,0.5045045045045045,0.7257196
72,0.481981981981982,0.5352205398288348,0.5352205398288348,0.710718042471597,0.481981981981982,0.74862015
73,0.509009009009009,0.5572745227123107,0.5572745227123107,0.6874059560626725,0.509009009009009,0.7800385
74,0.5045045045045045,0.5521724818959842,0.5521724818959841,0.6644799344799346,0.5045045045045045,0.7673148
