epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.6467661691542289,0.5,0.5,0.4183064775624366,0.6467661691542289,1.2221746
1,0.6268656716417911,0.6380281690140845,0.6380281690140845,0.6690350229052756,0.6268656716417911,1.1728953
2,0.48756218905472637,0.600650054171181,0.6006500541711809,0.7682218418732321,0.48756218905472637,1.1428524
3,0.4975124378109453,0.6019501625135428,0.6019501625135428,0.7360272647091564,0.4975124378109453,1.10654
4,0.6019900497512438,0.5644637053087758,0.5644637053087757,0.6019900497512438,0.6019900497512438,1.0741676
5,0.5024875621890548,0.6089924160346696,0.6089924160346696,0.7546680125263082,0.5024875621890548,1.0616155
6,0.5522388059701493,0.647453954496208,0.647453954496208,0.7726106007311445,0.5522388059701493,1.0442
7,0.6965174129353234,0.7110509209100758,0.7110509209100758,0.7346574044775133,0.6965174129353234,1.0255392
8,0.4079601990049751,0.5391115926327195,0.5391115926327193,0.7285381602625172,0.4079601990049751,1.0062906
9,0.681592039800995,0.7154929577464788,0.7154929577464788,0.7482855990318678,0.681592039800995,1.0086697
10,0.38308457711442784,0.5230769230769231,0.523076923076923,0.7753795126929456,0.38308457711442784,1.0078037
11,0.6417910447761194,0.6975081256771398,0.6975081256771398,0.7520717332681136,0.6417910447761194,0.9900997
12,0.6766169154228856,0.602979414951246,0.6029794149512459,0.6579688413750586,0.6766169154228856,1.011598
13,0.48258706467661694,0.6,0.6,0.7900781805259417,0.48258706467661694,0.9950817
14,0.5870646766169154,0.671180931744312,0.671180931744312,0.7724533883362383,0.5870646766169154,0.9596602
15,0.6368159203980099,0.6840736728060672,0.6840736728060671,0.7304316764383108,0.6368159203980099,0.9442131
16,0.5621890547263682,0.6551462621885158,0.6551462621885158,0.7758919288550236,0.5621890547263682,0.93926257
17,0.4975124378109453,0.6051462621885157,0.6051462621885157,0.7526464000344597,0.4975124378109453,0.9289209
18,0.572139303482587,0.6660346695557964,0.6660346695557964,0.7922309909080125,0.572139303482587,0.9607538
19,0.4577114427860697,0.5807692307692308,0.5807692307692307,0.7860972913211719,0.4577114427860697,0.960005
20,0.4626865671641791,0.5782231852654388,0.5782231852654388,0.7362899786780385,0.4626865671641791,0.932746
21,0.6368159203980099,0.7096424702058505,0.7096424702058505,0.7900250301288587,0.6368159203980099,0.92889756
22,0.4626865671641791,0.5782231852654388,0.5782231852654388,0.7362899786780385,0.4626865671641791,0.90324986
23,0.6169154228855721,0.6910617551462621,0.6910617551462621,0.7734028918638657,0.6169154228855721,0.908978
24,0.6666666666666666,0.6624052004333695,0.6624052004333695,0.6883212657548942,0.6666666666666666,0.9075791
25,0.40298507462686567,0.5384615384615384,0.5384615384615384,0.77807298585606,0.40298507462686567,1.0097121
26,0.39800995024875624,0.5346153846153846,0.5346153846153846,0.777389096185738,0.39800995024875624,0.9777567
27,0.39800995024875624,0.5346153846153846,0.5346153846153846,0.777389096185738,0.39800995024875624,0.9620535
28,0.5870646766169154,0.6136511375947995,0.6136511375947995,0.651852095860984,0.5870646766169154,0.9503595
29,0.5223880597014925,0.6243770314192849,0.6243770314192849,0.7622542759242212,0.5223880597014925,0.9600488
30,0.43781094527363185,0.5589924160346695,0.5589924160346695,0.7205756929637527,0.43781094527363185,0.9401929
