epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.9415109666937449,0.6596496158890762,0.6596496158890763,0.9495182562536604,0.9415109666937449,1.4905573
1,0.9634443541835905,0.6175847854599963,0.6175847854599963,0.9546277949228605,0.9634443541835905,1.3521633
2,0.966693744922827,0.6299606520517145,0.6299606520517145,0.959123684127558,0.966693744922827,1.3207998
3,0.9569455727051178,0.6569702079820123,0.6569702079820123,0.9536467788122437,0.9569455727051178,1.2968272
4,0.9545085296506904,0.6557054525014053,0.6557054525014053,0.9525298578150129,0.9545085296506904,1.2793125
5,0.950446791226645,0.6535975267003935,0.6535975267003934,0.9509736771631049,0.950446791226645,1.3103303
6,0.9601949634443542,0.6479670226719131,0.6479670226719131,0.9545277119641402,0.9601949634443542,1.2646904
7,0.9471974004874086,0.651911186059584,0.651911186059584,0.9499374402862545,0.9471974004874086,1.2696557
8,0.9406986190089358,0.6485385047779652,0.648538504777965,0.9482578799480654,0.9406986190089358,1.2643198
9,0.9187652315190902,0.6371557054525014,0.6371557054525014,0.9446742941118929,0.9187652315190902,1.2471956
10,0.9220146222583265,0.6709106239460372,0.6709106239460371,0.9482689570157006,0.9220146222583265,1.2523391
11,0.950446791226645,0.6535975267003935,0.6535975267003934,0.9509736771631049,0.950446791226645,1.2612967
12,0.9431356620633631,0.6391137343076635,0.6391137343076635,0.9477467637181485,0.9431356620633631,1.280993
13,0.9496344435418359,0.6424864155892824,0.6424864155892823,0.9496344435418359,0.9496344435418359,1.2600701
14,0.9277010560519903,0.6311036162638186,0.6311036162638186,0.9447829615855569,0.9277010560519903,1.2424654
15,0.9374492282696995,0.6468521641371557,0.6468521641371557,0.9475636283165588,0.9374492282696995,1.2318761
16,0.9398862713241267,0.6588064455686715,0.6588064455686715,0.9491524756230246,0.9398862713241267,1.2243568
17,0.9463850528025995,0.6621791268502905,0.6621791268502905,0.9507619510053146,0.9463850528025995,1.220336
18,0.9358245329000813,0.6460089938167509,0.6460089938167509,0.9472448766233902,0.9358245329000813,1.2146518
19,0.942323314378554,0.6600712010492786,0.6600712010492786,0.9497095003890993,0.942323314378554,1.2093294
20,0.9447603574329814,0.650646430578977,0.650646430578977,0.9492543573617315,0.9447603574329814,1.2042613
