epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.3212669683257919,0.5,0.5,0.10321246493724535,0.3212669683257919,0.0,0.69060075
1,0.3212669683257919,0.5,0.5,0.10321246493724535,0.3212669683257919,0.0,0.3924241
2,0.33031674208144796,0.5066666666666667,0.5066666666666666,0.7828880761999214,0.33031674208144796,0.06574708239326509,0.3706268
3,0.7285067873303167,0.7925821596244131,0.7925821596244131,0.8388385239271682,0.7285067873303167,0.5526966770451738,0.33654168
4,0.8687782805429864,0.8514084507042254,0.8514084507042254,0.8692958081528945,0.8687782805429864,0.7002572571807903,0.3134421
5,0.8778280542986425,0.8988732394366197,0.8988732394366197,0.9004067365454387,0.8778280542986425,0.7557026254295708,0.29944056
6,0.8235294117647058,0.8477464788732394,0.8477464788732395,0.8587093373934941,0.8235294117647058,0.6537353163031618,0.27680424
7,0.8597285067873304,0.8484507042253522,0.8484507042253522,0.8630585278925196,0.8597285067873304,0.6851021790815706,0.28141263
8,0.8823529411764706,0.8206103286384976,0.8206103286384976,0.8956454188425187,0.8823529411764706,0.7317433018400624,0.26470166
9,0.8778280542986425,0.8284037558685446,0.8284037558685446,0.8808391261719898,0.8778280542986425,0.7137691930328062,0.26300701
10,0.8959276018099548,0.9084976525821595,0.9084976525821596,0.9089118056286319,0.8959276018099548,0.7824890249034123,0.24454273
11,0.8914027149321267,0.8977464788732394,0.8977464788732396,0.9008175136114002,0.8914027149321267,0.7670656832085647,0.23106848
12,0.8823529411764706,0.8836619718309859,0.8836619718309859,0.8898225957049486,0.8823529411764706,0.7436130910911396,0.23831613
13,0.8597285067873304,0.8632863849765258,0.8632863849765258,0.8712703498019084,0.8597285067873304,0.6989626912445949,0.21893525
14,0.8959276018099548,0.9010798122065728,0.9010798122065728,0.9040980437149011,0.8959276018099548,0.7753919290047258,0.19984128
15,0.9095022624434389,0.9222065727699531,0.9222065727699532,0.9207745541655576,0.9095022624434389,0.8104959937399719,0.21451598
16,0.9004524886877828,0.8858685446009389,0.8858685446009389,0.9004524886877828,0.9004524886877828,0.7717370892018779,0.21137024
17,0.8823529411764706,0.8836619718309859,0.8836619718309859,0.8898225957049486,0.8823529411764706,0.7436130910911396,0.21820933
18,0.8914027149321267,0.9051643192488263,0.9051643192488263,0.9058848370101436,0.8914027149321267,0.7745045372907694,0.1984454
19,0.9004524886877828,0.8895774647887325,0.8895774647887325,0.901328651530102,0.9004524886877828,0.7735819696912154,0.19123946
20,0.8959276018099548,0.9084976525821595,0.9084976525821596,0.9089118056286319,0.8959276018099548,0.7824890249034123,0.179946
21,0.9004524886877828,0.904413145539906,0.9044131455399061,0.9074512996081624,0.9004524886877828,0.7838329866200534,0.17392486
22,0.8868778280542986,0.8684507042253522,0.8684507042253522,0.8864916929583856,0.8868778280542986,0.7396848042272113,0.16850047
23,0.9004524886877828,0.9007042253521127,0.9007042253521128,0.9055412721474617,0.9004524886877828,0.780856093522538,0.18732758
24,0.8959276018099548,0.8751173708920188,0.8751173708920188,0.8950847307248692,0.8959276018099548,0.7590524802080312,0.1705755
25,0.9140271493212669,0.9181220657276995,0.9181220657276995,0.9197097333204967,0.9140271493212669,0.8125560665184735,0.19014215
26,0.9004524886877828,0.8710328638497653,0.8710328638497652,0.8998669899637882,0.9004524886877828,0.7675706496676397,0.17727403
27,0.8914027149321267,0.9051643192488263,0.9051643192488263,0.9058848370101436,0.8914027149321267,0.7745045372907694,0.16986084
28,0.7420814479638009,0.784037558685446,0.7840375586854462,0.8146903394147397,0.7420814479638009,0.53080652917315,0.17239256
29,0.8868778280542986,0.9018309859154929,0.9018309859154929,0.9029209954132554,0.8868778280542986,0.7666216253232833,0.18162051
30,0.7194570135746606,0.7673708920187794,0.7673708920187793,0.8049355488801856,0.7194570135746606,0.5008934561514866,0.15467386
31,0.8868778280542986,0.8424882629107981,0.842488262910798,0.889044778750661,0.8868778280542986,0.7353845591045022,0.14730015
32,0.8778280542986425,0.8877464788732394,0.8877464788732395,0.8913851766108948,0.8778280542986425,0.7427395536923667,0.143228
33,0.918552036199095,0.9251643192488263,0.9251643192488263,0.9250800035113762,0.918552036199095,0.8240528821489672,0.13602266
34,0.8687782805429864,0.8922065727699531,0.8922065727699531,0.8951058599142326,0.8687782805429864,0.7408902503266017,0.11996058
35,0.9095022624434389,0.870281690140845,0.870281690140845,0.9127347393978823,0.9095022624434389,0.7904559722199286,0.123830706
36,0.9095022624434389,0.9110798122065727,0.9110798122065727,0.9143877527148112,0.9095022624434389,0.8010750972329634,0.13953896
37,0.8823529411764706,0.8910798122065728,0.8910798122065728,0.8944636678200691,0.8823529411764706,0.7507429809689721,0.14341155
38,0.8823529411764706,0.8243192488262912,0.8243192488262912,0.8921801278650994,0.8823529411764706,0.7291472825055283,0.12735754
39,0.8371040723981901,0.8429107981220657,0.8429107981220657,0.8533374630979911,0.8371040723981901,0.6555018702632421,0.11980353
40,0.9004524886877828,0.9155399061032863,0.9155399061032864,0.914642732662169,0.9004524886877828,0.7943383151286906,0.114241175
41,0.9004524886877828,0.8821596244131455,0.8821596244131455,0.8998553830967345,0.9004524886877828,0.7701995519804599,0.14300127
42,0.6832579185520362,0.5070422535211268,0.5070422535211268,0.7840394899218428,0.6832579185520362,0.09799527020910077,0.31697035
43,0.6742081447963801,0.5040845070422535,0.5040845070422535,0.5904223227752641,0.6742081447963801,0.02565266980098997,0.28172302
44,0.8461538461538461,0.8681220657276996,0.8681220657276996,0.8749951802583382,0.8461538461538461,0.6944637398333626,0.24864697
45,0.8642533936651584,0.8258215962441315,0.8258215962441314,0.8624916549217417,0.8642533936651584,0.6807062806822791,0.21736825
46,0.8823529411764706,0.8910798122065728,0.8910798122065728,0.8944636678200691,0.8823529411764706,0.7507429809689721,0.19187322
47,0.9004524886877828,0.9007042253521127,0.9007042253521128,0.9055412721474617,0.9004524886877828,0.780856093522538,0.16005808
48,0.8868778280542986,0.8981220657276996,0.8981220657276996,0.9001484911197632,0.8868778280542986,0.7626142892978895,0.14640366
49,0.8959276018099548,0.9084976525821595,0.9084976525821596,0.9089118056286319,0.8959276018099548,0.7824890249034123,0.13100022
50,0.9230769230769231,0.932206572769953,0.932206572769953,0.9305006276404768,0.9230769230769231,0.8355680789438727,0.112792306
51,0.918552036199095,0.9177464788732395,0.9177464788732395,0.9216518775342305,0.918552036199095,0.8188248020547325,0.101575
52,0.9004524886877828,0.904413145539906,0.9044131455399061,0.9074512996081624,0.9004524886877828,0.7838329866200534,0.088842936
53,0.9140271493212669,0.9255399061032863,0.9255399061032864,0.9239435246305148,0.9140271493212669,0.8187384121789878,0.09116557
54,0.9049773755656109,0.9003286384976525,0.9003286384976527,0.907599099949906,0.9049773755656109,0.7871013582630763,0.08932365
55,0.9095022624434389,0.9184976525821595,0.9184976525821597,0.9183955969461162,0.9095022624434389,0.8070849268320521,0.09156796
56,0.8868778280542986,0.8758685446009389,0.8758685446009389,0.8884302161613086,0.8868778280542986,0.7438172649017596,0.14577746
57,0.7828054298642534,0.8214553990610329,0.8214553990610329,0.8429610729259949,0.7828054298642534,0.6004865214797486,0.20230436
58,0.8914027149321267,0.8829107981220656,0.8829107981220657,0.8935416020992168,0.8914027149321267,0.7552580338020706,0.19953954
59,0.8823529411764706,0.8614084507042254,0.8614084507042254,0.8816125992731189,0.8823529411764706,0.72837790554614,0.14778125
60,0.9004524886877828,0.8895774647887325,0.8895774647887325,0.901328651530102,0.9004524886877828,0.7735819696912154,0.13644971
61,0.9095022624434389,0.8814084507042254,0.8814084507042252,0.9092622443329814,0.9095022624434389,0.7890350446539168,0.12546973
62,0.918552036199095,0.9066197183098591,0.9066197183098591,0.918552036199095,0.918552036199095,0.8132394366197183,0.09701869
63,0.9276018099547512,0.931830985915493,0.9318309859154931,0.9320807138495097,0.9276018099547512,0.8415131046538142,0.078611396
64,0.9276018099547512,0.9355399061032863,0.9355399061032864,0.9338943554629828,0.9276018099547512,0.8441628299134242,0.08075815
65,0.9140271493212669,0.914413145539906,0.9144131455399062,0.9179771962577393,0.9140271493212669,0.8098843421148408,0.078306355
66,0.8733031674208145,0.8881220657276996,0.8881220657276996,0.8912663674725804,0.8733031674208145,0.7390795144392477,0.083860226
67,0.9049773755656109,0.9077464788732394,0.9077464788732396,0.9108801867719265,0.9049773755656109,0.7923927057840716,0.08756574
68,0.9095022624434389,0.8999530516431924,0.8999530516431924,0.9103156029022265,0.9095022624434389,0.7941847191852812,0.11932417
69,0.8914027149321267,0.875492957746479,0.8754929577464788,0.8914027149321267,0.8914027149321267,0.7509859154929578,0.11787052
70,0.8461538461538461,0.8755399061032864,0.8755399061032865,0.8827110958258498,0.8461538461538461,0.7052829422536113,0.15314779
71,0.7601809954751131,0.8047887323943662,0.8047887323943661,0.8330132007398291,0.7601809954751131,0.5695861136185272,0.122096896
72,0.9366515837104072,0.9273708920187793,0.9273708920187794,0.9366515837104072,0.9366515837104072,0.8547417840375587,0.13742483
73,0.9230769230769231,0.9062441314553991,0.9062441314553991,0.9225667642622659,0.9230769230769231,0.8220376860125274,0.12264081
74,0.7918552036199095,0.8318309859154929,0.831830985915493,0.8519685926593644,0.7918552036199095,0.6198683706468326,0.11059424
75,0.9140271493212669,0.8958685446009389,0.8958685446009389,0.9134060864164671,0.9140271493212669,0.8010426174110287,0.0870551
76,0.9230769230769231,0.9173708920187793,0.9173708920187794,0.9242649242649243,0.9230769230769231,0.8259474750158186,0.0836147
77,0.9095022624434389,0.9110798122065727,0.9110798122065727,0.9143877527148112,0.9095022624434389,0.8010750972329634,0.06361124
78,0.918552036199095,0.9103286384976526,0.9103286384976527,0.9193025542743513,0.918552036199095,0.8147874686793471,0.06227378
79,0.9095022624434389,0.9222065727699531,0.9222065727699532,0.9207745541655576,0.9095022624434389,0.8104959937399719,0.053278945
80,0.9049773755656109,0.8854929577464788,0.8854929577464788,0.9042454085706679,0.9049773755656109,0.7800475488095299,0.06401753
81,0.9095022624434389,0.9222065727699531,0.9222065727699532,0.9207745541655576,0.9095022624434389,0.8104959937399719,0.07888351
82,0.8823529411764706,0.9022065727699531,0.9022065727699531,0.903137586395505,0.8823529411764706,0.763240822184734,0.08685795
83,0.8868778280542986,0.8536150234741784,0.8536150234741783,0.885977257141913,0.8868778280542986,0.7350909915353193,0.10527639
84,0.8506787330316742,0.8788732394366197,0.8788732394366198,0.8850985046926838,0.8506787330316742,0.7122511141577583,0.14615627
85,0.8235294117647058,0.844037558685446,0.844037558685446,0.8549019607843138,0.8235294117647058,0.648216428626395,0.13289197
86,0.9049773755656109,0.9151643192488264,0.9151643192488264,0.9151646621590804,0.9049773755656109,0.7987757920232557,0.12012981
87,0.9276018099547512,0.9281220657276995,0.9281220657276995,0.9305375996552467,0.9276018099547512,0.8391619880801423,0.08477145
88,0.9276018099547512,0.9244131455399061,0.9244131455399062,0.9292712659352466,0.9276018099547512,0.8371177814579105,0.07883489
89,0.918552036199095,0.9066197183098591,0.9066197183098591,0.918552036199095,0.918552036199095,0.8132394366197183,0.0654615
90,0.9321266968325792,0.9388732394366197,0.9388732394366198,0.9373688264176373,0.9321266968325792,0.8528827879872771,0.046642344
91,0.9095022624434389,0.9110798122065727,0.9110798122065727,0.9143877527148112,0.9095022624434389,0.8010750972329634,0.044047
92,0.9321266968325792,0.9203286384976526,0.9203286384976527,0.9319139372509065,0.9321266968325792,0.8438325754646053,0.04456307
93,0.918552036199095,0.9214553990610328,0.9214553990610329,0.9232342332821605,0.918552036199095,0.8212941009433888,0.0524977
94,0.9140271493212669,0.9069953051643193,0.9069953051643193,0.9153062472390203,0.9140271493212669,0.8054149224873038,0.065937966
95,0.9140271493212669,0.914413145539906,0.9144131455399062,0.9179771962577393,0.9140271493212669,0.8098843421148408,0.07833037
96,0.8914027149321267,0.9014553990610328,0.9014553990610329,0.9032339632685654,0.8914027149321267,0.7706606518926388,0.06890408
97,0.8190045248868778,0.8481220657276995,0.8481220657276994,0.8603893194749339,0.8190045248868778,0.6526570619324104,0.051087216
98,0.9004524886877828,0.8969953051643192,0.8969953051643194,0.9038804332921979,0.9004524886877828,0.778150430003913,0.07366211
