epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.4581497797356828,0.5320866800535475,0.5320866800535475,0.5836478942807708,0.4581497797356828,0.07305711410755522,0.9392608
1,0.6123348017621145,0.5183651271753682,0.5183651271753681,0.5638573848755964,0.6123348017621145,0.05018644037234238,0.82038355
2,0.6960352422907489,0.6302710843373494,0.6302710843373494,0.6855879937280669,0.6960352422907489,0.3027796486255463,0.73275936
3,0.73568281938326,0.6691767068273092,0.6691767068273091,0.7374824257193738,0.73568281938326,0.4021662977750727,0.61720955
4,0.6255506607929515,0.6742386211512718,0.6742386211512718,0.722926581509592,0.6255506607929515,0.3484772423025435,0.5697118
5,0.7533039647577092,0.7111362115127176,0.7111362115127176,0.7482360028615536,0.7533039647577092,0.44988221725536043,0.53315866
6,0.7092511013215859,0.7121402275769746,0.7121402275769746,0.7296909125275416,0.7092511013215859,0.4104345039084376,0.45973653
7,0.6740088105726872,0.6843624497991968,0.6843624497991969,0.7062252895459641,0.6740088105726872,0.3552485175275302,0.44883266
8,0.5903083700440529,0.6643239625167336,0.6643239625167336,0.7541705784646494,0.5903083700440529,0.35705262093876783,0.40924516
9,0.7577092511013216,0.6967453145917002,0.6967453145917001,0.7618651534383633,0.7577092511013216,0.45728088872380995,0.39053723
10,0.7268722466960352,0.6724397590361446,0.6724397590361446,0.7203475129908212,0.7268722466960352,0.3830238406241554,0.34356123
11,0.7136563876651982,0.7334755689424364,0.7334755689424365,0.7541096846504716,0.7136563876651982,0.4498847234674714,0.2966587
12,0.7136563876651982,0.6620230923694779,0.6620230923694779,0.7048893402622068,0.7136563876651982,0.3539104154797193,0.281833
13,0.775330396475771,0.7182898259705488,0.7182898259705489,0.7810630778912716,0.775330396475771,0.5003375370389285,0.3136037
14,0.73568281938326,0.679384203480589,0.679384203480589,0.7313539037542724,0.73568281938326,0.40326350104334363,0.3210056
15,0.7577092511013216,0.7452309236947792,0.7452309236947792,0.761256673475797,0.7577092511013216,0.48481582316406946,0.3100355
16,0.7224669603524229,0.7378681392235609,0.7378681392235609,0.7560517963170711,0.7224669603524229,0.4582776016676392,0.2283149
17,0.7444933920704846,0.6965361445783133,0.6965361445783133,0.7392484649365135,0.7444933920704846,0.42704511536922896,0.19361258
18,0.7180616740088106,0.6527359437751004,0.6527359437751004,0.7134422347863066,0.7180616740088106,0.3575884638136745,0.23191385
19,0.7312775330396476,0.6631526104417671,0.663152610441767,0.7328828223462198,0.7312775330396476,0.39095440562692163,0.23726535
20,0.73568281938326,0.7304216867469879,0.7304216867469879,0.7461037455472884,0.73568281938326,0.44990919704149357,0.21662048
21,0.7577092511013216,0.750334672021419,0.750334672021419,0.7647449403051778,0.7577092511013216,0.49114586801444277,0.22106436
22,0.7224669603524229,0.6970381526104418,0.6970381526104417,0.7204778387125775,0.7224669603524229,0.39728023035101034,0.23238441
23,0.775330396475771,0.7182898259705488,0.7182898259705489,0.7810630778912716,0.775330396475771,0.5003375370389285,0.20163289
24,0.7004405286343612,0.6822289156626506,0.6822289156626506,0.7037043466938651,0.7004405286343612,0.3610305348098797,0.14808814
25,0.7400881057268722,0.7262382864792503,0.7262382864792503,0.7438192017471326,0.7400881057268722,0.44726782184771197,0.14353558
26,0.73568281938326,0.7125585676037484,0.7125585676037484,0.7343991548525575,0.73568281938326,0.42737583797195794,0.1369693
27,0.7136563876651982,0.6390562248995983,0.6390562248995983,0.7137958600513666,0.7136563876651982,0.3449294004074571,0.16463053
28,0.7136563876651982,0.7232680722891567,0.7232680722891567,0.7410351805920605,0.7136563876651982,0.4306173778947104,0.17201184
