epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.9763025
1,0.43171806167400884,0.5444277108433735,0.5444277108433735,0.685733837609292,0.43171806167400884,0.147693358716,0.828325
2,0.6211453744493393,0.6044176706827309,0.6044176706827309,0.6313897331588469,0.6211453744493393,0.2045174717437381,0.7241215
3,0.73568281938326,0.6972473226238287,0.6972473226238287,0.7295674640792579,0.73568281938326,0.41305541121463524,0.6050887
4,0.6343612334801763,0.7015980589022758,0.7015980589022758,0.7804060524803678,0.6343612334801763,0.4221662834874501,0.5578248
5,0.7092511013215859,0.6993808567603749,0.6993808567603749,0.71804612011705,0.7092511013215859,0.3905169352286281,0.5143596
6,0.7577092511013216,0.7324715528781793,0.7324715528781793,0.7550843493693034,0.7577092511013216,0.4714977981872372,0.46968833
7,0.7444933920704846,0.6914323962516733,0.6914323962516733,0.7406400167300864,0.7444933920704846,0.4252103577622841,0.42864004
8,0.7136563876651982,0.6339524765729585,0.6339524765729585,0.7191767966170933,0.7136563876651982,0.34560366148881977,0.41258422
9,0.7268722466960352,0.6494728915662651,0.6494728915662651,0.7367859434594837,0.7268722466960352,0.38168183879805767,0.3972631
10,0.762114537444934,0.7053212851405622,0.7053212851405622,0.7640921871372518,0.762114537444934,0.4674893299085802,0.36743623
11,0.6696035242290749,0.6451639892904953,0.6451639892904953,0.6704565625270472,0.6696035242290749,0.2896019759978074,0.3208962
12,0.7665198237885462,0.7470716198125836,0.7470716198125836,0.7659433203780617,0.7665198237885462,0.4954299110257276,0.33641285
13,0.7180616740088106,0.6654953145917002,0.6654953145917002,0.7099124276007723,0.7180616740088106,0.363458930240964,0.3091257
14,0.7180616740088106,0.7088771753681392,0.7088771753681392,0.7267117588128703,0.7180616740088106,0.4091168815771172,0.25950152
15,0.7400881057268722,0.7517570281124498,0.7517570281124499,0.767184112999091,0.7400881057268722,0.4855640584917308,0.24316588
16,0.73568281938326,0.679384203480589,0.679384203480589,0.7313539037542724,0.73568281938326,0.40326350104334363,0.22210789
17,0.7400881057268722,0.693063922356091,0.693063922356091,0.7341648688103143,0.7400881057268722,0.41736266445386716,0.26870275
18,0.7577092511013216,0.7452309236947792,0.7452309236947792,0.761256673475797,0.7577092511013216,0.48481582316406946,0.24436013
19,0.6519823788546255,0.5292001338688086,0.5292001338688086,0.6855500573290688,0.6519823788546255,0.15253449883164907,0.22844839
20,0.7224669603524229,0.6638637884872824,0.6638637884872824,0.716217414226123,0.7224669603524229,0.3706921146550232,0.2648293
21,0.7577092511013216,0.7146084337349398,0.7146084337349398,0.753167988703008,0.7577092511013216,0.45942358212289125,0.28041333
22,0.7048458149779736,0.6244561579651942,0.6244561579651942,0.706198315171188,0.7048458149779736,0.32110271484360986,0.22378507
23,0.748898678414097,0.7663570950468541,0.766357095046854,0.7823942457657264,0.748898678414097,0.5131645251174567,0.18672615
24,0.6784140969162996,0.6903865461847389,0.6903865461847392,0.7121477139026459,0.6784140969162996,0.36679939591794336,0.15233499
25,0.73568281938326,0.7406291834002677,0.7406291834002677,0.7556880345358998,0.73568281938326,0.46555300068651806,0.12648633
26,0.7665198237885462,0.7087935073627845,0.7087935073627845,0.7704066418163333,0.7665198237885462,0.47857122410143577,0.17310007
