epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.7521367521367521,0.5,0.5,0.5657096939148221,0.7521367521367521,0.0,1.2167987
1,0.7521367521367521,0.5115595611285266,0.5115595611285266,0.6929394277220364,0.7521367521367521,0.0770101126382013,1.001753
2,0.6666666666666666,0.6917123824451411,0.6917123824451412,0.7645440251572327,0.6666666666666666,0.3325772770025073,0.91120595
3,0.6794871794871795,0.7060148902821317,0.7060148902821316,0.7743760115853139,0.6794871794871795,0.35769216964922707,0.86222756
4,0.6324786324786325,0.6747648902821317,0.6747648902821316,0.7569172823410111,0.6324786324786325,0.30184536870911327,0.82623327
5,0.5683760683760684,0.6668299373040752,0.6668299373040751,0.7726803111418495,0.5683760683760684,0.29551912897770877,0.7757648
6,0.6239316239316239,0.7153213166144201,0.7153213166144201,0.8031942849853299,0.6239316239316239,0.37586765451021925,0.7173628
7,0.8333333333333334,0.7562695924764891,0.756269592476489,0.8277081324333012,0.8333333333333334,0.5360271305802489,0.67885745
8,0.8504273504273504,0.7734130094043887,0.7734130094043886,0.844797073368502,0.8504273504273504,0.5802773208655769,0.6414997
9,0.7777777777777778,0.7540164576802508,0.7540164576802508,0.8049263453993634,0.7777777777777778,0.4684107376816986,0.61213565
10,0.7692307692307693,0.771453761755486,0.771453761755486,0.8157665715805251,0.7692307692307693,0.4862012907275209,0.5995635
11,0.688034188034188,0.7290360501567398,0.7290360501567398,0.7928255312475496,0.688034188034188,0.3964933578643149,0.5778756
12,0.6025641025641025,0.654878526645768,0.6548785266457681,0.7459391849635751,0.6025641025641025,0.2678412664350932,0.59850276
13,0.6623931623931624,0.6599725705329154,0.6599725705329154,0.7394368325965888,0.6623931623931624,0.2804140041969967,0.6099911
14,0.7863247863247863,0.742358934169279,0.742358934169279,0.8000296813195467,0.7863247863247863,0.46094685895510756,0.64709187
15,0.5854700854700855,0.6724137931034483,0.6724137931034483,0.7710026864967041,0.5854700854700855,0.30222207433356657,0.56711173
16,0.782051282051282,0.70483934169279,0.70483934169279,0.7808046844621331,0.782051282051282,0.412087685659096,0.53574044
17,0.6965811965811965,0.7000391849529781,0.700039184952978,0.7671213636378347,0.6965811965811965,0.3517597953588381,0.50376433
18,0.8162393162393162,0.7795846394984326,0.7795846394984326,0.8272494429434282,0.8162393162393162,0.5340943660956228,0.42120904
19,0.8760683760683761,0.80201802507837,0.8020180250783698,0.8720943914936405,0.8760683760683761,0.6509737217078206,0.39824137
20,0.8333333333333334,0.773608934169279,0.773608934169279,0.832391713747646,0.8333333333333334,0.5504356317770708,0.36744735
21,0.7521367521367521,0.679173197492163,0.679173197492163,0.7580003975352813,0.7521367521367521,0.3506011225263212,0.37513962
22,0.5811965811965812,0.6406739811912225,0.6406739811912225,0.7380009272697952,0.5811965811965812,0.24403728654859502,0.4105873
23,0.7264957264957265,0.708365987460815,0.7083659874608151,0.771945461945462,0.7264957264957265,0.3750955244806922,0.4523007
24,0.8034188034188035,0.7363832288401253,0.7363832288401254,0.8034188034188035,0.8034188034188035,0.4727664576802508,0.45492816
25,0.8376068376068376,0.7822296238244515,0.7822296238244515,0.8376068376068376,0.8376068376068376,0.5644592476489029,0.35522398
26,0.7606837606837606,0.7542123824451411,0.7542123824451411,0.8038054538054538,0.7606837606837606,0.4576271208403368,0.3052873
27,0.7393162393162394,0.728448275862069,0.728448275862069,0.7858800584422377,0.7393162393162394,0.4101905152043748,0.3167563
28,0.7094017094017094,0.7259012539184952,0.7259012539184952,0.785996449861996,0.7094017094017094,0.39539982785828726,0.37160444
29,0.8034188034188035,0.7768416927899686,0.7768416927899686,0.8224385354014985,0.8034188034188035,0.5179741268624527,0.39881164
30,0.7264957264957265,0.6563479623824451,0.6563479623824451,0.7394457394457395,0.7264957264957265,0.30003087140484935,0.46766758
31,0.8076923076923077,0.7623432601880877,0.7623432601880878,0.8162949476558945,0.8076923076923077,0.5057899631842941,0.46962038
32,0.6538461538461539,0.723648119122257,0.723648119122257,0.7986861157592865,0.6538461538461539,0.3867688875846413,0.42258993
33,0.7222222222222222,0.740203761755486,0.740203761755486,0.795754216101872,0.7222222222222222,0.42105029901471885,0.40456325
34,0.7521367521367521,0.7658699059561129,0.7658699059561128,0.8125075237751295,0.7521367521367521,0.47003632540790613,0.28706327
35,0.7863247863247863,0.7307993730407524,0.7307993730407523,0.7942244846656611,0.7863247863247863,0.44711630070309044,0.24005511
36,0.7521367521367521,0.7254114420062696,0.7254114420062696,0.7844619767696691,0.7521367521367521,0.4129207268299426,0.22535451
37,0.7264957264957265,0.7546042319749215,0.7546042319749217,0.8068899094272228,0.7264957264957265,0.4444404158653593,0.1739537
38,0.8034188034188035,0.7363832288401253,0.7363832288401254,0.8034188034188035,0.8034188034188035,0.4727664576802508,0.16329263
39,0.7777777777777778,0.7135579937304075,0.7135579937304076,0.7831124447778611,0.7777777777777778,0.4178843341210389,0.13490307
40,0.7094017094017094,0.7374608150470219,0.737460815047022,0.7955421484833249,0.7094017094017094,0.41352829327468676,0.15349649
41,0.7606837606837606,0.7368730407523512,0.736873040752351,0.7924611001534079,0.7606837606837606,0.4339166959907871,0.17052442
42,0.7948717948717948,0.7769396551724138,0.7769396551724138,0.8209697808298742,0.7948717948717948,0.5106815099985199,0.24533205
43,0.7478632478632479,0.7110109717868338,0.7110109717868338,0.7750771380960061,0.7478632478632479,0.390459658477752,0.2747371
44,0.6752136752136753,0.6280368338557993,0.6280368338557993,0.7163156288156288,0.6752136752136753,0.23309335809393983,0.40368548
45,0.7606837606837606,0.6906347962382445,0.6906347962382445,0.7663710799494745,0.7606837606837606,0.37302885972456046,0.42946178
46,0.6410256410256411,0.7151253918495297,0.7151253918495297,0.7947813503369059,0.6410256410256411,0.37264461562414225,0.42557758
47,0.6794871794871795,0.7117946708463949,0.711794670846395,0.7793879287734612,0.6794871794871795,0.3671314632814738,0.38819373
48,0.782051282051282,0.6586010971786834,0.6586010971786833,0.764726658824978,0.782051282051282,0.36027649654885796,0.28017467
49,0.8376068376068376,0.7764498432601881,0.7764498432601881,0.8358199228985745,0.8376068376068376,0.5595161926661626,0.19266291
50,0.7991452991452992,0.745101880877743,0.745101880877743,0.8053395597255246,0.7991452991452992,0.4771760528465716,0.14625564
51,0.782051282051282,0.7221786833855799,0.72217868338558,0.7886739641125605,0.782051282051282,0.4325480766810649,0.10756631
52,0.7777777777777778,0.7424568965517242,0.7424568965517242,0.7981824417009602,0.7777777777777778,0.45363976078717994,0.094859555
53,0.7649572649572649,0.6934757053291536,0.6934757053291536,0.7691254805819384,0.7649572649572649,0.38057372043446785,0.10982207
54,0.8461538461538461,0.7705721003134796,0.7705721003134796,0.8406688963210702,0.8461538461538461,0.5700191228927365,0.08580753
55,0.7222222222222222,0.7228644200626959,0.7228644200626959,0.782380013149244,0.7222222222222222,0.3947774623748018,0.12887365
56,0.7521367521367521,0.7196316614420062,0.7196316614420062,0.7808611922535973,0.7521367521367521,0.40500457920646676,0.23294227
57,0.5512820512820513,0.5976684952978057,0.5976684952978056,0.7036762388885429,0.5512820512820513,0.16930160448271478,0.2654228
58,0.7777777777777778,0.7077782131661442,0.7077782131661443,0.7803959131545339,0.7777777777777778,0.4109131920357863,0.35959768
59,0.8205128205128205,0.6957288401253918,0.6957288401253918,0.8095916429249762,0.8205128205128205,0.4684586940375627,0.2676366
60,0.7948717948717948,0.7538205329153604,0.7538205329153606,0.8082056733722218,0.7948717948717948,0.48274588179170724,0.20155688
61,0.8034188034188035,0.7941810344827587,0.7941810344827587,0.8324567170721016,0.8034188034188035,0.5388965417950098,0.16083021
62,0.7606837606837606,0.7542123824451411,0.7542123824451411,0.8038054538054538,0.7606837606837606,0.4576271208403368,0.11130162
63,0.8418803418803419,0.7330525078369906,0.7330525078369905,0.8348016655708963,0.8418803418803419,0.5400133517448397,0.07730007
64,0.811965811965812,0.7651841692789969,0.7651841692789969,0.8191160759175464,0.811965811965812,0.5137282792883132,0.04904289
