epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.6101694915254238,0.6583508736337585,0.6583508736337585,0.745029674792795,0.6101694915254238,0.2750242872757173,1.110342
1,0.45316681534344333,0.6158505143745931,0.6158505143745931,0.7795620326476397,0.45316681534344333,0.23884615031784417,0.9824718
2,0.6092774308652988,0.7095474179832459,0.7095474179832459,0.803445485032632,0.6092774308652988,0.3708447813278967,0.9392797
3,0.455842997323818,0.6188154591332133,0.6188154591332133,0.7830127513394235,0.455842997323818,0.24462732473413756,0.9242265
4,0.5147190008920607,0.6534395895147043,0.6534395895147043,0.7896952885541754,0.5147190008920607,0.2913987823867388,0.90962446
5,0.5985727029438002,0.7035731493926407,0.7035731493926406,0.8022217822024712,0.5985727029438002,0.362232369167786,0.88576967
6,0.5887600356824264,0.6652359698729491,0.665235969872949,0.7595734478353265,0.5887600356824264,0.2897947348626408,0.8760822
7,0.6628010704727921,0.722939331693421,0.722939331693421,0.7931252503867704,0.6628010704727921,0.38702412596360125,0.85662085
8,0.5950044603033007,0.7011893591661806,0.7011893591661806,0.801290397677758,0.5950044603033007,0.358593464611372,0.8507662
9,0.5887600356824264,0.6958406241811005,0.6958406241811004,0.7980134498075755,0.5887600356824264,0.34982417054950393,0.846603
10,0.6975914362176628,0.7179308362708053,0.7179308362708052,0.7794152216446549,0.6975914362176628,0.38172867820200856,0.8197355
11,0.7074041034790366,0.735080178192546,0.735080178192546,0.7922561462474458,0.7074041034790366,0.411096394058195,0.800562
12,0.6788581623550402,0.704238835493115,0.7042388354931148,0.7710544078516209,0.6788581623550402,0.3563001503301851,0.7999133
13,0.6886708296164139,0.7131484627934302,0.7131484627934304,0.776901887433386,0.6886708296164139,0.37234647431074486,0.78192425
14,0.6868867082961642,0.7366757115444762,0.7366757115444762,0.7988182484827605,0.6868867082961642,0.41103290680068405,0.7734225
15,0.6440677966101694,0.7245496580698061,0.7245496580698061,0.8028480994720041,0.6440677966101694,0.39173292745081634,0.777112
16,0.7297056199821588,0.7240826211548703,0.7240826211548702,0.7811217982307037,0.7297056199821588,0.40118603870781083,0.7682517
17,0.7528991971454059,0.7560566868697115,0.7560566868697115,0.8036512211701254,0.7528991971454059,0.4580074762563945,0.7519888
18,0.6520963425512935,0.7181421651915908,0.7181421651915907,0.7921404732023672,0.6520963425512935,0.3790730260448292,0.77908665
19,0.7769848349687779,0.6991669413942636,0.6991669413942636,0.7749202241127228,0.7769848349687779,0.40219419465734285,0.76275873
20,0.7225691347011597,0.7216692448795002,0.7216692448795002,0.7796435918575407,0.7225691347011597,0.3947610411836198,0.7373284
21,0.727921498661909,0.7487869719946914,0.7487869719946914,0.8003242718156802,0.727921498661909,0.43767621428097647,0.7184549
22,0.6494201605709188,0.6822183619472693,0.6822183619472694,0.7576522742059051,0.6494201605709188,0.31664701688285085,0.697246
23,0.72078501338091,0.7393109831866711,0.739310983186671,0.7935871116599331,0.72078501338091,0.4210056672872547,0.69471645
24,0.7074041034790366,0.7362572802813211,0.7362572802813212,0.793273505842171,0.7074041034790366,0.4129747372718392,0.6755976
25,0.6422836752899197,0.7092325378912755,0.7092325378912755,0.7864562805479898,0.6422836752899197,0.36384247576074996,0.6917109
