epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.35398230088495575,0.5322444381864264,0.5322444381864263,0.712970965580626,0.35398230088495575,0.11166656831421824,0.7027824
1,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.49523985
2,0.7168141592920354,0.7857880409274383,0.7857880409274383,0.8344302111627091,0.7168141592920354,0.5250423283201734,0.437063
3,0.6858407079646017,0.7680934947902,0.7680934947902,0.8320507887649096,0.6858407079646017,0.4984320063930671,0.4218806
4,0.9070796460176991,0.9123721017553741,0.9123721017553741,0.9154194187380028,0.9070796460176991,0.7922770509779777,0.37645876
5,0.8362831858407079,0.8706937013047968,0.8706937013047968,0.880657254605382,0.8362831858407079,0.6832240465036841,0.35566932
6,0.8849557522123894,0.8577865390030976,0.8577865390030976,0.8840915144878208,0.8849557522123894,0.7219719752705674,0.33243802
7,0.8761061946902655,0.851497230826997,0.851497230826997,0.8761061946902655,0.8761061946902655,0.7029944616539942,0.3186085
8,0.8938053097345132,0.8813479770956538,0.8813479770956538,0.8961533976913149,0.8938053097345132,0.7503992351193062,0.326202
9,0.8849557522123894,0.8664226039613254,0.8664226039613254,0.8860749153071286,0.8849557522123894,0.7267312645429697,0.3088442
10,0.6858407079646017,0.7680934947902,0.7680934947902,0.8320507887649096,0.6858407079646017,0.4984320063930671,0.33291042
11,0.8761061946902655,0.8299070684314278,0.8299070684314277,0.8740943052504802,0.8761061946902655,0.6938679051389369,0.29796836
12,0.9026548672566371,0.8790012203135267,0.8790012203135267,0.901952991218093,0.9026548672566371,0.7647807556486728,0.2776004
13,0.8716814159292036,0.813808316906036,0.8138083169060358,0.8711385882960494,0.8716814159292036,0.6810109778827734,0.27441528
14,0.8097345132743363,0.8388716793391533,0.8388716793391533,0.8550927284630667,0.8097345132743363,0.6245730078192705,0.26239932
15,0.8097345132743363,0.7050126724866235,0.7050126724866235,0.8135848470734358,0.8097345132743363,0.5117037684192823,0.25193146
16,0.8008849557522124,0.8325823711630527,0.8325823711630527,0.8508786346396966,0.8008849557522124,0.6116175122407679,0.27454722
17,0.8451327433628318,0.7776682624612785,0.7776682624612785,0.8427051488334674,0.8451327433628318,0.6110135842711243,0.2626454
18,0.8672566371681416,0.8279357927344411,0.8279357927344411,0.864930166308376,0.8672566371681416,0.6747577635791165,0.25771496
19,0.8628318584070797,0.8334272036046184,0.8334272036046184,0.8622687047465809,0.8628318584070797,0.6697844031238949,0.27057177
20,0.827433628318584,0.8514502956913546,0.8514502956913546,0.8639444720220468,0.827433628318584,0.6512968531561866,0.25603244
21,0.8761061946902655,0.8299070684314278,0.8299070684314277,0.8740943052504802,0.8761061946902655,0.6938679051389369,0.24137497
22,0.8628318584070797,0.8463813010419601,0.8463813010419601,0.8664952304332836,0.8628318584070797,0.6790375480389615,0.23022348
23,0.7876106194690266,0.6676992396508026,0.6676992396508026,0.7910889567184172,0.7876106194690266,0.4452448451505167,0.20775148
24,0.8362831858407079,0.8361494414718859,0.8361494414718859,0.8522578063170013,0.8362831858407079,0.6385724546048703,0.22530824
25,0.8539823008849557,0.8400919928658594,0.8400919928658594,0.8597044587671043,0.8539823008849557,0.6619492772983921,0.2126337
26,0.8805309734513275,0.8373697549985919,0.837369754998592,0.8786182919918044,0.8805309734513275,0.7055104766203513,0.22599512
27,0.8451327433628318,0.7517600675865953,0.7517600675865953,0.8568437899493603,0.8451327433628318,0.6148682709582258,0.24070914
28,0.8716814159292036,0.869942739134516,0.869942739134516,0.8812017429274066,0.8716814159292036,0.7107589023228341,0.21052538
29,0.8672566371681416,0.8192997277762133,0.8192997277762133,0.8647302919811967,0.8672566371681416,0.6715583096685429,0.20659453
30,0.8893805309734514,0.8393410306955786,0.8393410306955786,0.8893433719786878,0.8893805309734514,0.7268440345980103,0.19319442
31,0.8141592920353983,0.734065521449357,0.734065521449357,0.8087736110044611,0.8141592920353983,0.5267784016839255,0.17133869
32,0.915929203539823,0.905707312494133,0.9057073124941332,0.9173344354760283,0.915929203539823,0.801433469528479,0.16171621
33,0.8716814159292036,0.8785788040927438,0.8785788040927438,0.8862620512267069,0.8716814159292036,0.7191741718574258,0.14724237
34,0.8407079646017699,0.7874777058105698,0.7874777058105699,0.8366382521733459,0.8407079646017699,0.6046295232573607,0.1415057
35,0.8938053097345132,0.872711912137426,0.872711912137426,0.8938053097345132,0.8938053097345132,0.7454238242748522,0.17968811
36,0.8628318584070797,0.8636534309584154,0.8636534309584154,0.8751045581282579,0.8628318584070797,0.6945959186829374,0.17526123
37,0.8141592920353983,0.764291748803154,0.764291748803154,0.8101868826081796,0.8141592920353983,0.5438043461734657,0.19789913
38,0.8716814159292036,0.8224443818642636,0.8224443818642636,0.869585223469919,0.8716814159292036,0.6821852097339292,0.17085424
39,0.8849557522123894,0.8189242466910729,0.818924246691073,0.8906780383077602,0.8849557522123894,0.7177580187371714,0.16504353
40,0.8805309734513275,0.8589599173941613,0.8589599173941613,0.8810778932386218,0.8805309734513275,0.7148730352193461,0.16352516
41,0.8628318584070797,0.8420632685628462,0.8420632685628461,0.8648643392006223,0.8628318584070797,0.6757111436746361,0.14185537
42,0.8805309734513275,0.8805500797897305,0.8805500797897307,0.8897561618800558,0.8805309734513275,0.73113843948662,0.12613219
43,0.8893805309734514,0.8350229982164649,0.8350229982164649,0.8906275674279946,0.8893805309734514,0.7270500089930059,0.1363499
44,0.831858407079646,0.8459588848211772,0.8459588848211772,0.8589869858594333,0.831858407079646,0.6467480988938171,0.12511958
45,0.8761061946902655,0.8471791983478832,0.8471791983478832,0.8751607761226845,0.8761061946902655,0.7005675850815148,0.13557562
46,0.8362831858407079,0.8275133765136582,0.8275133765136582,0.8469840671168104,0.8362831858407079,0.6292407536676905,0.14727762
47,0.7831858407079646,0.7034168778747771,0.7034168778747771,0.7732190265486726,0.7831858407079646,0.447622189694228,0.20359604
48,0.8141592920353983,0.8290622359898621,0.8290622359898621,0.8455898084216669,0.8141592920353983,0.6128531507426895,0.15875912
49,0.8761061946902655,0.791044776119403,0.791044776119403,0.894657138800814,0.8761061946902655,0.7035138650522078,0.15011166
50,0.8053097345132744,0.6845958884821177,0.6845958884821177,0.8229097122073705,0.8053097345132744,0.5041454719501692,0.11065135
51,0.8893805309734514,0.8566131606120342,0.8566131606120342,0.8878356878772898,0.8893805309734514,0.730038151780253,0.109126404
52,0.831858407079646,0.8545949497794049,0.8545949497794049,0.8662535585323571,0.831858407079646,0.6581595849217851,0.108424746
53,0.8230088495575221,0.7144466347507744,0.7144466347507744,0.8381735647084814,0.8230088495575221,0.554689021204982,0.117071085
54,0.8230088495575221,0.7446728621045715,0.7446728621045715,0.8190116644173734,0.8230088495575221,0.5506508538155812,0.1462068
55,0.8539823008849557,0.8357739603867456,0.8357739603867455,0.8578092875659248,0.8539823008849557,0.6582431732616166,0.119652696
56,0.8761061946902655,0.8730873932225665,0.8730873932225663,0.8843517947871455,0.8761061946902655,0.7190151423922243,0.103690125
57,0.8584070796460177,0.800056322162771,0.8000563221627711,0.8561235096713917,0.8584070796460177,0.6468562140295637,0.101181306
58,0.7920353982300885,0.8306110954660659,0.8306110954660659,0.8514420984499326,0.7920353982300885,0.6058802539828261,0.11142968
59,0.8539823008849557,0.7710034732000375,0.7710034732000375,0.8608817035856282,0.8539823008849557,0.6363664269605853,0.122776695
60,0.827433628318584,0.8428142307331268,0.8428142307331269,0.8565012435652727,0.827433628318584,0.6396377576352161,0.10970751
61,0.8761061946902655,0.8299070684314278,0.8299070684314277,0.8740943052504802,0.8761061946902655,0.6938679051389369,0.106965125
62,0.8628318584070797,0.8679714634375293,0.8679714634375295,0.8777609899992805,0.8628318584070797,0.6990237425442869,0.10830677
63,0.7699115044247787,0.6378484933821459,0.6378484933821459,0.7714926648977434,0.7699115044247787,0.38820360378440766,0.09301217
64,0.8849557522123894,0.84915047404487,0.84915047404487,0.883177927541775,0.8849557522123894,0.7184089027143334,0.07758388
65,0.7876106194690266,0.6633812071716887,0.6633812071716887,0.7953216464855035,0.7876106194690266,0.44620655679088206,0.089737475
66,0.8628318584070797,0.850699333521074,0.8506993335210739,0.8683392288422563,0.8628318584070797,0.6825952249480521,0.08401546
67,0.8982300884955752,0.854266403829907,0.8542664038299072,0.8978824273072061,0.8982300884955752,0.7495100382928235,0.10260095
68,0.8539823008849557,0.8314559279076317,0.8314559279076317,0.8561193231547214,0.8539823008849557,0.6547574226989957,0.17634541
69,0.7522123893805309,0.582089552238806,0.582089552238806,0.8167524181930438,0.7522123893805309,0.34844823853659695,0.21332046
70,0.8628318584070797,0.8334272036046184,0.8334272036046184,0.8622687047465809,0.8628318584070797,0.6697844031238949,0.24269626
71,0.8849557522123894,0.8880127663568949,0.8880127663568947,0.8951975547696395,0.8849557522123894,0.7432582887167986,0.18048933
72,0.8362831858407079,0.7843330517225195,0.7843330517225195,0.8321226949736257,0.8362831858407079,0.5945996754822048,0.12515016
73,0.8938053097345132,0.8770299446165399,0.8770299446165399,0.8948525849808313,0.8938053097345132,0.7477689570992283,0.09340216
74,0.8628318584070797,0.8420632685628462,0.8420632685628461,0.8648643392006223,0.8628318584070797,0.6757111436746361,0.07699698
75,0.9070796460176991,0.8821458744015771,0.8821458744015771,0.9061962266470011,0.9070796460176991,0.774725124165121,0.07304409
76,0.8761061946902655,0.8687693607434526,0.8687693607434526,0.8822575162632595,0.8761061946902655,0.7153221682504448,0.073466875
77,0.8805309734513275,0.8719140148315029,0.8719140148315029,0.8856087689925604,0.8805309734513275,0.7238871202473722,0.081098646
78,0.9070796460176991,0.8821458744015771,0.8821458744015771,0.9061962266470011,0.9070796460176991,0.774725124165121,0.06673394
79,0.8628318584070797,0.8593353984793016,0.8593353984793016,0.8726473239747576,0.8628318584070797,0.6903793651590482,0.07775485
80,0.8938053097345132,0.8683938796583122,0.8683938796583123,0.893022252852957,0.8938053097345132,0.7433763654596202,0.06265434
81,0.9026548672566371,0.8660471228761851,0.8660471228761852,0.9016345589906132,0.9026548672566371,0.7612349428688013,0.0638659
82,0.8628318584070797,0.8593353984793016,0.8593353984793016,0.8726473239747576,0.8628318584070797,0.6903793651590482,0.07391718
83,0.8938053097345132,0.8770299446165399,0.8770299446165399,0.8948525849808313,0.8938053097345132,0.7477689570992283,0.041443013
84,0.8716814159292036,0.8742607716136299,0.87426077161363,0.8836290762516668,0.8716814159292036,0.714856460451438,0.045417003
85,0.8893805309734514,0.8350229982164649,0.8350229982164649,0.8906275674279946,0.8893805309734514,0.7270500089930059,0.05946444
86,0.8008849557522124,0.7980381113301418,0.7980381113301418,0.8212289963972627,0.8008849557522124,0.5633184122910921,0.07945454
87,0.7035398230088495,0.5,0.5,0.49496828255932335,0.7035398230088495,0.0,0.14392939
88,0.8407079646017699,0.8047498357270253,0.8047498357270252,0.8394378226621397,0.8407079646017699,0.6149500243253043,0.19406138
89,0.7654867256637168,0.7556087487092837,0.7556087487092839,0.7872938219286219,0.7654867256637168,0.48312316115547843,0.31489128
90,0.7433628318584071,0.5758002440627054,0.5758002440627054,0.7694225256234479,0.7433628318584071,0.29735489028662415,0.22929008
91,0.8495575221238938,0.7894489815075565,0.7894489815075565,0.8464632172470338,0.8495575221238938,0.6239890930580823,0.17901519
92,0.8805309734513275,0.8503238524359336,0.8503238524359336,0.8792711406096362,0.8805309734513275,0.7102122730003024,0.12664902
93,0.8716814159292036,0.8656247066554023,0.8656247066554024,0.8789823008849558,0.8716814159292036,0.7068854922091105,0.10199359
94,0.8938053097345132,0.8813479770956538,0.8813479770956538,0.8961533976913149,0.8938053097345132,0.7503992351193062,0.09232661
95,0.8938053097345132,0.8640758471791983,0.8640758471791983,0.89251609578446,0.8938053097345132,0.741641034468828,0.09042277
96,0.9026548672566371,0.8833192527926406,0.8833192527926406,0.9026548672566371,0.9026548672566371,0.7666385055852811,0.09610752
97,0.8938053097345132,0.8856660095747677,0.8856660095747676,0.8976988298046822,0.8938053097345132,0.7533038343110249,0.06711808
98,0.8849557522123894,0.8707406364404393,0.8707406364404393,0.8874389356406782,0.8849557522123894,0.7295265917793722,0.07207079
99,0.8938053097345132,0.8856660095747677,0.8856660095747676,0.8976988298046822,0.8938053097345132,0.7533038343110249,0.055555966
