epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.7931034482758621,0.6146978021978022,0.6146978021978022,0.7790340541997148,0.7931034482758621,1.3394588
1,0.7405172413793103,0.6822276987718164,0.6822276987718164,0.8007812915246967,0.7405172413793103,1.0316075
2,0.7198275862068966,0.7071953781512605,0.7071953781512605,0.8138471779152824,0.7198275862068966,0.96107614
3,0.7517241379310344,0.7022058823529411,0.7022058823529412,0.8111838915549399,0.7517241379310344,0.92912513
4,0.7543103448275862,0.6943883322559793,0.6943883322559792,0.8074599659541134,0.7543103448275862,0.90987915
5,0.7448275862068966,0.7149119263089851,0.7149119263089851,0.8174690145945733,0.7448275862068966,0.88086456
6,0.65,0.7266483516483516,0.7266483516483517,0.8350163934426229,0.65,0.8894382
7,0.6741379310344827,0.7206892372333549,0.7206892372333548,0.82639289446186,0.6741379310344827,0.86965317
8,0.6293103448275862,0.7084074014221073,0.7084074014221072,0.8267830421485108,0.6293103448275862,0.8648762
9,0.7810344827586206,0.7125484809308338,0.7125484809308339,0.8184351929362403,0.7810344827586206,0.84044206
10,0.6974137931034483,0.736748545572075,0.736748545572075,0.8330342443069668,0.6974137931034483,0.83033085
11,0.7767241379310345,0.7080437944408533,0.7080437944408532,0.8158557821325647,0.7767241379310345,0.8206922
12,0.7224137931034482,0.7482223658694247,0.7482223658694246,0.8369281359647884,0.7224137931034482,0.8199118
13,0.7732758620689655,0.713457498383969,0.713457498383969,0.8180446992990184,0.7732758620689655,0.815471
14,0.7051724137931035,0.7377181641887525,0.7377181641887524,0.8326069280322813,0.7051724137931035,0.79361653
15,0.6646551724137931,0.7336982870071105,0.7336982870071105,0.8367275516311168,0.6646551724137931,0.78333604
16,0.7637931034482759,0.7377383645765998,0.7377383645765998,0.8294155915501917,0.7637931034482759,0.7693473
17,0.7525862068965518,0.7459397220426632,0.7459397220426632,0.8337055602906549,0.7525862068965518,0.78121877
18,0.6939655172413793,0.7233758888170654,0.7233758888170653,0.8252793011709058,0.6939655172413793,0.7790695
19,0.7327586206896551,0.7526462508080155,0.7526462508080155,0.8385261750923221,0.7327586206896551,0.759283
20,0.7137931034482758,0.744848901098901,0.7448489010989011,0.83587216450304,0.7137931034482758,0.7436275
21,0.6646551724137931,0.7336982870071105,0.7336982870071105,0.8367275516311168,0.6646551724137931,0.7408975
22,0.6724137931034483,0.7346679056237879,0.7346679056237879,0.8358335085695705,0.6724137931034483,0.7323912
23,0.696551724137931,0.7399806076276665,0.7399806076276665,0.8351724137931034,0.696551724137931,0.72485816
24,0.7474137931034482,0.7559389140271493,0.7559389140271493,0.8393520139611332,0.7474137931034482,0.73500705
25,0.7543103448275862,0.7225678733031675,0.7225678733031675,0.821509434280003,0.7543103448275862,0.72297084
26,0.7439655172413793,0.7294158047834518,0.7294158047834518,0.8250811719255045,0.7439655172413793,0.72613084
27,0.7422413793103448,0.7377585649644474,0.7377585649644474,0.8296134633105389,0.7422413793103448,0.70401204
28,0.7482758620689656,0.7583427601809956,0.7583427601809956,0.8406384340986006,0.7482758620689656,0.68797386
29,0.7543103448275862,0.7451115061409179,0.7451115061409179,0.8332285950865854,0.7543103448275862,0.68237245
30,0.7293103448275862,0.7411522301228184,0.7411522301228183,0.8322225278144267,0.7293103448275862,0.68980795
31,0.718103448275862,0.739960407239819,0.739960407239819,0.8325048549306379,0.718103448275862,0.6838085
32,0.7862068965517242,0.7326074660633484,0.7326074660633485,0.828293659621802,0.7862068965517242,0.6615011
33,0.7310344827586207,0.7591103749191985,0.7591103749191984,0.8424525812455211,0.7310344827586207,0.6389446
34,0.7698275862068965,0.7263857466063348,0.7263857466063349,0.8240017359643761,0.7698275862068965,0.6478676
35,0.7663793103448275,0.7430712669683258,0.7430712669683257,0.8321795296037425,0.7663793103448275,0.66540074
36,0.7043103448275863,0.7484647705235941,0.7484647705235941,0.8393365745095183,0.7043103448275863,0.63515365
37,0.7724137931034483,0.7373545572074984,0.7373545572074984,0.8295225844753377,0.7724137931034483,0.6323915
38,0.7379310344827587,0.7501616031027796,0.7501616031027796,0.8367074527252503,0.7379310344827587,0.62562966
39,0.7862068965517242,0.6987920168067228,0.6987920168067226,0.8129644286291383,0.7862068965517242,0.6418573
40,0.775,0.7332942792501616,0.7332942792501617,0.8276808588952583,0.775,0.62887
41,0.7629310344827587,0.750363606981254,0.7503636069812541,0.8359045293644569,0.7629310344827587,0.61183274
42,0.7887931034482759,0.7529694570135747,0.7529694570135747,0.8381313930190868,0.7887931034482759,0.5901744
43,0.7413793103448276,0.7560197155785391,0.7560197155785392,0.8397756766777902,0.7413793103448276,0.6196241
44,0.7491379310344828,0.755110698125404,0.755110698125404,0.8388051723401504,0.7491379310344828,0.61982495
