epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.5110091743119266,0.7492944496707432,0.7492944496707432,0.9764236566186106,0.5110091743119266,1.1804469
1,0.9027522935779817,0.8418522002717675,0.8418522002717675,0.9734898229996054,0.9027522935779817,0.9517172
2,0.9486238532110092,0.8653705445803281,0.8653705445803281,0.9768136128128169,0.9486238532110092,0.8173143
3,0.9348623853211009,0.85831504128776,0.8583150412877599,0.9754499390957613,0.9348623853211009,0.80302274
4,0.8990825688073395,0.8219225810947354,0.8219225810947354,0.9721975331382016,0.8990825688073395,0.7669402
5,0.8587155963302753,0.8192745897355493,0.8192745897355492,0.9719540808739212,0.8587155963302753,0.7625931
6,0.8871559633027523,0.833855963206857,0.8338559632068568,0.9728523998350836,0.8871559633027523,0.7580138
7,0.9155963302752294,0.8303891850458172,0.8303891850458173,0.9730170113963714,0.9155963302752294,0.7275503
8,0.9293577981651376,0.8374446883383855,0.8374446883383855,0.9739073394495412,0.9293577981651376,0.7352392
9,0.8807339449541285,0.8305633950036584,0.8305633950036585,0.972624897686587,0.8807339449541285,0.73804647
10,0.9155963302752294,0.8303891850458172,0.8303891850458173,0.9730170113963714,0.9155963302752294,0.6927944
11,0.8623853211009175,0.8392042089125814,0.8392042089125814,0.9732096235729362,0.8623853211009175,0.7285888
12,0.8917431192660551,0.8362077976377129,0.8362077976377129,0.9730262211855313,0.8917431192660551,0.6733808
13,0.9211009174311927,0.8332113863628445,0.8332113863628444,0.9733449250089843,0.9211009174311927,0.67568946
14,0.9238532110091743,0.8346224870213581,0.834622487021358,0.9735220958780204,0.9238532110091743,0.6548971
15,0.8899082568807339,0.8352670638653705,0.8352670638653704,0.9729554733656757,0.8899082568807339,0.6475158
16,0.8990825688073395,0.8399707327270827,0.8399707327270826,0.9733272234634216,0.8990825688073395,0.6309559
17,0.8844036697247707,0.8504930141806906,0.8504930141806906,0.9738911795895221,0.8844036697247707,0.61994445
18,0.9064220183486239,0.8437336678164524,0.8437336678164523,0.9736616231765066,0.9064220183486239,0.6196412
19,0.9027522935779817,0.8418522002717675,0.8418522002717675,0.9734898229996054,0.9027522935779817,0.66075796
20,0.9091743119266055,0.8270966168426187,0.8270966168426187,0.9726725175351842,0.9091743119266055,0.61037004
21,0.8743119266055046,0.8092226751681126,0.8092226751681125,0.9712697638102673,0.8743119266055046,0.55824995
22,0.9009174311926605,0.8228633148670778,0.8228633148670778,0.9722786783025321,0.9009174311926605,0.5718257
23,0.944954128440367,0.845440925403296,0.8454409254032961,0.9753033419922149,0.944954128440367,0.5235061
24,0.8935779816513761,0.8371485314100554,0.8371485314100553,0.9730986848490323,0.8935779816513761,0.62287676
25,0.8752293577981651,0.8638374969513257,0.8638374969513257,0.9747328972752436,0.8752293577981651,0.62386477
26,0.9302752293577982,0.855963206856904,0.8559632068569039,0.9750884264645734,0.9302752293577982,0.53810495
27,0.936697247706422,0.8592557750601024,0.8592557750601024,0.9756055410655333,0.936697247706422,0.50492567
28,0.9403669724770642,0.8972335458694819,0.8972335458694819,0.9781341440218453,0.9403669724770642,0.46930695
29,0.9201834862385321,0.8868854743737152,0.8868854743737152,0.9766397728024364,0.9201834862385321,0.5588222
30,0.8614678899082568,0.8928782969234521,0.8928782969234522,0.9766590363726034,0.8614678899082568,0.53449357
31,0.8871559633027523,0.8519041148392041,0.8519041148392043,0.9739891011933505,0.8871559633027523,0.5626998
32,0.9,0.8404410996132539,0.8404410996132539,0.9733670607092765,0.9,0.469187
33,0.926605504587156,0.8540817393122191,0.8540817393122191,0.9748241933957572,0.926605504587156,0.40198153
34,0.9128440366972477,0.8470262360196509,0.8470262360196509,0.9739875065956325,0.9128440366972477,0.40981227
35,0.9376146788990826,0.8958224452109682,0.8958224452109682,0.9778886686981133,0.9376146788990826,0.4192753
36,0.9339449541284404,0.875892826033936,0.8758928260339361,0.9764811623795234,0.9339449541284404,0.38550952
37,0.9559633027522936,0.8510853280373506,0.8510853280373507,0.9767166665131988,0.9559633027522936,0.3681905
38,0.8018348623853211,0.8442562976899759,0.844256297689976,0.9743078967535593,0.8018348623853211,0.6276079
39,0.9311926605504587,0.8564335737430752,0.856433573743075,0.9751577981651376,0.9311926605504587,0.57130784
40,0.9385321100917431,0.8601965088324448,0.8601965088324448,0.9757681221962942,0.9385321100917431,0.45987627
41,0.9238532110091743,0.8707187902860527,0.8707187902860528,0.9757534982856084,0.9238532110091743,0.36779168
42,0.9073394495412844,0.8803003379673182,0.8803003379673182,0.9759554998581292,0.9073394495412844,0.39966834
43,0.9330275229357798,0.8754224591477648,0.8754224591477648,0.9764082568807338,0.9330275229357798,0.37874106
44,0.9422018348623853,0.880126128009477,0.880126128009477,0.977213416295758,0.9422018348623853,0.34284326
45,0.926605504587156,0.8179854360475245,0.8179854360475245,0.9725916056191286,0.926605504587156,0.32793486
46,0.8532110091743119,0.8345005400508693,0.8345005400508693,0.9729673986371122,0.8532110091743119,0.37720183
47,0.8587155963302753,0.8192745897355493,0.8192745897355492,0.9719540808739212,0.8587155963302753,0.4582858
48,0.9440366972477064,0.8630187101494722,0.8630187101494721,0.9763032894379696,0.9440366972477064,0.35269383
49,0.9587155963302753,0.8705445803282116,0.8705445803282116,0.9782181348534782,0.9587155963302753,0.31469628
50,0.9311926605504587,0.8564335737430752,0.856433573743075,0.9751577981651376,0.9311926605504587,0.33431032
51,0.8770642201834863,0.8647782307236682,0.8647782307236682,0.9747898501434981,0.8770642201834863,0.41878003
52,0.8513761467889909,0.8335598062785269,0.8335598062785269,0.9729212730964734,0.8513761467889909,0.3782672
53,0.926605504587156,0.8540817393122191,0.8540817393122191,0.9748241933957572,0.926605504587156,0.3554835
54,0.8917431192660551,0.8362077976377129,0.8362077976377129,0.9730262211855313,0.8917431192660551,0.40778697
55,0.9247706422018349,0.8350928539075293,0.8350928539075293,0.9735833197857953,0.9247706422018349,0.38915548
56,0.9495412844036697,0.8297446082018048,0.829744608201805,0.9747413208924103,0.9495412844036697,0.259769
57,0.9211009174311927,0.8332113863628445,0.8332113863628444,0.9733449250089843,0.9211009174311927,0.32779983
58,0.9339449541284404,0.8578446744015888,0.8578446744015887,0.975374603806423,0.9339449541284404,0.22965284
59,0.9412844036697248,0.8435594578586112,0.8435594578586113,0.9749242923138247,0.9412844036697248,0.23837876
60,0.9330275229357798,0.8393261558830702,0.8393261558830702,0.9741905643906132,0.9330275229357798,0.19802184
61,0.9403669724770642,0.8250409393400927,0.8250409393400928,0.9737279011273364,0.9403669724770642,0.20119132
62,0.8853211009174312,0.8329152294345145,0.8329152294345143,0.9727856108160309,0.8853211009174312,0.3000547
63,0.8926605504587156,0.8186300128915369,0.8186300128915368,0.971929178428605,0.8926605504587156,0.35075969
64,0.9238532110091743,0.8526706386537055,0.8526706386537054,0.9746387878915993,0.9238532110091743,0.33965757
65,0.9357798165137615,0.7685446500121946,0.7685446500121946,0.9699447733538211,0.9357798165137615,0.26278684
66,0.9623853211009175,0.854377896240549,0.8543778962405492,0.9778142821720802,0.9623853211009175,0.1776748
67,0.9192660550458716,0.832270652590502,0.832270652590502,0.9732319020902194,0.9192660550458716,0.27696282
68,0.9211009174311927,0.8693076896275391,0.8693076896275391,0.9755798029590881,0.9211009174311927,0.3212519
69,0.9440366972477064,0.8449705585171248,0.8449705585171249,0.9752050260547336,0.9440366972477064,0.37015867
70,0.9229357798165138,0.8522002717675342,0.8522002717675342,0.9745792196490686,0.9229357798165138,0.40351468
71,0.9155963302752294,0.8664854883105118,0.8664854883105119,0.9752583489979332,0.9155963302752294,0.2358091
72,0.9385321100917431,0.8601965088324448,0.8601965088324448,0.9757681221962942,0.9385321100917431,0.22488113
73,0.926605504587156,0.8360335876798717,0.8360335876798718,0.9737092306810933,0.926605504587156,0.2553772
74,0.9376146788990826,0.8416779903139263,0.8416779903139263,0.9745798516713494,0.9376146788990826,0.19959909
75,0.9431192660550459,0.8264520399986064,0.8264520399986063,0.9740050905376478,0.9431192660550459,0.17300858
76,0.9403669724770642,0.7708964844430508,0.7708964844430507,0.9703740395240665,0.9403669724770642,0.25354528
77,0.9357798165137615,0.8407372565415838,0.8407372565415838,0.9744190357999147,0.9357798165137615,0.24893399
78,0.9229357798165138,0.8341521201351869,0.8341521201351869,0.9734619781009392,0.9229357798165138,0.17409652
79,0.9532110091743119,0.8316260757464897,0.8316260757464897,0.975231027529845,0.9532110091743119,0.14736536
80,0.9577981651376147,0.8520260618096931,0.8520260618096931,0.9770048418178133,0.9577981651376147,0.1272167
81,0.955045871559633,0.8686631127835267,0.8686631127835266,0.9776541291110038,0.955045871559633,0.14875449
82,0.9045871559633027,0.8247447824117626,0.8247447824117626,0.9724476170651339,0.9045871559633027,0.27394107
83,0.9504587155963303,0.8482631267203233,0.8482631267203233,0.9759504556905536,0.9504587155963303,0.2239049
84,0.9532110091743119,0.8496742273788369,0.8496742273788369,0.9763165718833271,0.9532110091743119,0.18735272
85,0.9541284403669725,0.8501445942650081,0.8501445942650081,0.9764459208193966,0.9541284403669725,0.15077916
86,0.9486238532110092,0.8834186962126755,0.8834186962126755,0.9778998449013497,0.9486238532110092,0.19538893
87,0.9284403669724771,0.8550224730845615,0.8550224730845615,0.9749537455218569,0.9284403669724771,0.30813667
88,0.9587155963302753,0.8524964286958643,0.8524964286958643,0.9771560307428961,0.9587155963302753,0.28961095
89,0.9522935779816514,0.8492038604926657,0.8492038604926657,0.9761909909289637,0.9522935779816514,0.40455076
90,0.7889908256880734,0.783526706386537,0.783526706386537,0.9704278502020209,0.7889908256880734,0.86503315
91,0.8844036697247707,0.8504930141806906,0.8504930141806906,0.9738911795895221,0.8844036697247707,0.48809603
92,0.9522935779816514,0.8492038604926657,0.8492038604926657,0.9761909909289637,0.9522935779816514,0.31546614
93,0.9376146788990826,0.8416779903139263,0.8416779903139263,0.9745798516713494,0.9376146788990826,0.2511306
94,0.9293577981651376,0.8374446883383855,0.8374446883383855,0.9739073394495412,0.9293577981651376,0.22568941
95,0.9348623853211009,0.85831504128776,0.8583150412877599,0.9754499390957613,0.9348623853211009,0.21762079
96,0.9412844036697248,0.8435594578586112,0.8435594578586113,0.9749242923138247,0.9412844036697248,0.18066342
97,0.9284403669724771,0.8369743214522142,0.8369743214522142,0.9738400160418511,0.9284403669724771,0.23826808
98,0.9211009174311927,0.8332113863628445,0.8332113863628444,0.9733449250089843,0.9211009174311927,0.28256682
99,0.9467889908256881,0.8644298108079858,0.8644298108079859,0.9766015934467824,0.9467889908256881,0.18493971
