epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.5533980582524272,0.6830847171404446,0.6830847171404446,0.8948581682023958,0.5533980582524272,1.3380643
1,0.46763754045307443,0.6516089689464302,0.6516089689464302,0.8943331321819324,0.46763754045307443,0.9634955
2,0.5889967637540453,0.7026925602776996,0.7026925602776994,0.8977386720771193,0.5889967637540453,0.957679
3,0.8074433656957929,0.791490758983019,0.791490758983019,0.9096062567421791,0.8074433656957929,0.8689863
4,0.7524271844660194,0.7769490571348157,0.7769490571348155,0.9071126953397098,0.7524271844660194,0.8200946
5,0.8996763754045307,0.7792475842011446,0.7792475842011445,0.9156521206123703,0.8996763754045307,0.79600424
6,0.8365695792880259,0.7996528755042687,0.7996528755042688,0.9122323363410423,0.8365695792880259,0.7684973
7,0.7588996763754046,0.788394783750821,0.7883947837508208,0.9100600561413277,0.7588996763754046,0.7689448
8,0.8446601941747572,0.7883478750351816,0.7883478750351816,0.9097956107018423,0.8446601941747572,0.72217697
9,0.8300970873786407,0.7960878131156769,0.7960878131156769,0.9111064272635059,0.8300970873786407,0.70272535
10,0.7961165048543689,0.7931325640303968,0.7931325640303968,0.9101382019498893,0.7961165048543689,0.6863258
11,0.8656957928802589,0.7920536635706914,0.7920536635706914,0.9124311987657997,0.8656957928802589,0.6671055
12,0.8559870550161812,0.7788254057603903,0.7788254057603903,0.9083028125456074,0.8559870550161812,0.6357349
13,0.8187702265372169,0.8213716108452951,0.821371610845295,0.9175052512989141,0.8187702265372169,0.65273523
14,0.8317152103559871,0.7969790787128248,0.7969790787128249,0.9113831019345983,0.8317152103559871,0.63215965
15,0.8171521035598706,0.8047190167933203,0.8047190167933201,0.9131161509486702,0.8171521035598706,0.5978278
16,0.8511326860841424,0.7997936016511868,0.7997936016511868,0.9130322323687924,0.8511326860841424,0.58216465
17,0.8851132686084142,0.7869875222816399,0.7869875222816398,0.9140439590075513,0.8851132686084142,0.6011772
18,0.7524271844660194,0.7611877286799887,0.7611877286799887,0.9026315328756811,0.7524271844660194,0.56817544
19,0.8317152103559871,0.7890984144854114,0.7890984144854114,0.909377910000029,0.8317152103559871,0.58220744
20,0.8365695792880259,0.7917722112768553,0.7917722112768553,0.9102421611848621,0.8365695792880259,0.5490602
21,0.8624595469255664,0.8060324608312224,0.8060324608312225,0.9154442802870408,0.8624595469255664,0.5744265
22,0.8592233009708737,0.7884886011820996,0.7884886011820996,0.9109282373463247,0.8592233009708737,0.5423452
23,0.8867313915857605,0.7799981236513744,0.7799981236513744,0.9128016760639481,0.8867313915857605,0.56123376
24,0.8802588996763754,0.7685523970353692,0.7685523970353692,0.9090386058482561,0.8802588996763754,0.4958577
25,0.8527508090614887,0.8006848672483347,0.8006848672483348,0.9133626789534308,0.8527508090614887,0.51212776
26,0.8478964401294499,0.8058917346843044,0.8058917346843044,0.9143368326887151,0.8478964401294499,0.51770186
27,0.9029126213592233,0.7337461300309598,0.7337461300309597,0.907525833739426,0.9029126213592233,0.55312485
28,0.8705501618122977,0.7947274603621353,0.7947274603621353,0.9136205108869826,0.8705501618122977,0.4883274
29,0.8090614886731392,0.808143353034994,0.808143353034994,0.914023118381918,0.8090614886731392,0.44328514
30,0.9045307443365695,0.7661600525377614,0.7661600525377615,0.9144661712746894,0.9045307443365695,0.43715337
31,0.9174757281553398,0.7338868561778779,0.7338868561778779,0.9142974293879985,0.9174757281553398,0.44276473
32,0.8592233009708737,0.7963692654095131,0.7963692654095131,0.9128267653621178,0.8592233009708737,0.4535843
33,0.8381877022653722,0.8163054695562435,0.8163054695562436,0.9165134335187383,0.8381877022653722,0.5015928
34,0.872168284789644,0.7956187259592833,0.7956187259592833,0.9140297460144592,0.872168284789644,0.4153895
35,0.901294498381877,0.7092128717515714,0.7092128717515713,0.9020726720550959,0.901294498381877,0.38239974
36,0.8543689320388349,0.8252181255277231,0.8252181255277231,0.9195043018391349,0.8543689320388349,0.3737082
37,0.8624595469255664,0.7823904681489822,0.7823904681489822,0.9097880936297857,0.8624595469255664,0.3921854
38,0.9271844660194175,0.7313537855333521,0.7313537855333521,0.9205979315498615,0.9271844660194175,0.4140877
39,0.9158576051779935,0.7093535978984895,0.7093535978984895,0.9095061845857643,0.9158576051779935,0.39994046
40,0.8495145631067961,0.7989023360540388,0.7989023360540389,0.9127061644636799,0.8495145631067961,0.41534522
41,0.7993527508090615,0.7870344309972792,0.7870344309972792,0.9084612059722975,0.7993527508090615,0.4464968
42,0.919093851132686,0.7505394502298528,0.7505394502298527,0.91783112471174,0.919093851132686,0.35324523
43,0.912621359223301,0.7469743878412609,0.7469743878412608,0.9140066816934611,0.912621359223301,0.36662403
44,0.5970873786407767,0.7465522094005066,0.7465522094005066,0.9128237603440413,0.5970873786407767,0.60837317
45,0.8851132686084142,0.7633455295993996,0.7633455295993996,0.9087987709537835,0.8851132686084142,0.5079284
46,0.8673139158576052,0.7535416080307722,0.7535416080307722,0.9035623456904713,0.8673139158576052,0.45130867
47,0.912621359223301,0.6681677455671263,0.6681677455671264,0.9009894476970287,0.912621359223301,0.458037
48,0.8786407766990292,0.7597804672108077,0.7597804672108078,0.9067696797615281,0.8786407766990292,0.41640744
49,0.9093851132686084,0.7688338493292053,0.7688338493292053,0.9166795311760755,0.9093851132686084,0.37479404
50,0.8543689320388349,0.7542921474810019,0.7542921474810019,0.9022296842429699,0.8543689320388349,0.40041634
51,0.8948220064724919,0.7765737874097007,0.7765737874097007,0.9138385606525425,0.8948220064724919,0.35071027
52,0.8673139158576052,0.7771836007130124,0.7771836007130124,0.909107642844433,0.8673139158576052,0.39183423
53,0.8851132686084142,0.7397035369171592,0.7397035369171592,0.9035799242109922,0.8851132686084142,0.34801188
54,0.8592233009708737,0.7648466084998593,0.7648466084998593,0.9052589844328919,0.8592233009708737,0.34829614
55,0.8948220064724919,0.7450511305000469,0.7450511305000469,0.9071950164183175,0.8948220064724919,0.36111665
56,0.8932038834951457,0.7599211933577259,0.7599211933577259,0.9099005726610127,0.8932038834951457,0.31981763
57,0.9045307443365695,0.7188760671732808,0.7188760671732808,0.9052839088430819,0.9045307443365695,0.3798147
58,0.889967637540453,0.7502579979360164,0.7502579979360166,0.9070247986853339,0.889967637540453,0.32584697
59,0.7815533980582524,0.7772305094286518,0.7772305094286518,0.9061059514283616,0.7815533980582523,0.3709927
60,0.9239482200647249,0.6980485974294024,0.6980485974294024,0.9143706059591564,0.9239482200647249,0.33355486
61,0.8737864077669902,0.8122713200112581,0.8122713200112581,0.9181172997217962,0.8737864077669902,0.33336937
62,0.901294498381877,0.7328548644338118,0.7328548644338118,0.9067598620798429,0.901294498381877,0.29356658
63,0.9207119741100324,0.70414673046252,0.70414673046252,0.9122360918477425,0.9207119741100324,0.3012195
64,0.9093851132686084,0.7767145135566189,0.7767145135566189,0.9181750310053738,0.9093851132686084,0.3598898
65,0.9061488673139159,0.7276479969978422,0.7276479969978422,0.907632314339265,0.9061488673139159,0.31388977
66,0.8915857605177994,0.7196266066235106,0.7196266066235106,0.9008880639634494,0.8915857605177994,0.28921908
67,0.912621359223301,0.731213059386434,0.731213059386434,0.9112524475645066,0.912621359223301,0.31837952
68,0.9158576051779935,0.7802795759452106,0.7802795759452107,0.9213172227796783,0.9158576051779935,0.3339286
69,0.8495145631067961,0.767379679144385,0.767379679144385,0.9049742205873483,0.8495145631067961,0.32614133
70,0.8996763754045307,0.6767989492447697,0.6767989492447696,0.8949282697616984,0.8996763754045307,0.2632204
71,0.8948220064724919,0.7923351158645275,0.7923351158645275,0.917192621567008,0.8948220064724919,0.28659436
72,0.8770226537216829,0.7904118585233136,0.7904118585233136,0.9134879741095201,0.8770226537216829,0.34371972
73,0.901294498381877,0.7328548644338118,0.7328548644338118,0.9067598620798429,0.901294498381877,0.3115984
74,0.9207119741100324,0.688385402007693,0.688385402007693,0.9103783059926348,0.9207119741100324,0.27354047
75,0.8996763754045307,0.7398442630640774,0.7398442630640772,0.9076072249188747,0.8996763754045307,0.2136341
76,0.9174757281553398,0.7732901773149451,0.7732901773149451,0.9207948705238753,0.9174757281553398,0.2881751
77,0.8932038834951457,0.7914438502673797,0.7914438502673796,0.9166411474333082,0.8932038834951457,0.2858204
78,0.9158576051779935,0.7645182474903838,0.7645182474903838,0.918549698525359,0.9158576051779935,0.26187626
79,0.8478964401294499,0.7664884135472371,0.7664884135472371,0.9046297911000826,0.8478964401294499,0.26885355
80,0.9077669902912622,0.7127779341401632,0.7127779341401632,0.905598016938649,0.9077669902912622,0.24691898
81,0.9207119741100324,0.7199080589173469,0.7199080589173469,0.9142936000259767,0.9207119741100324,0.2743169
82,0.8624595469255664,0.7508678112393283,0.7508678112393283,0.902301824389203,0.8624595469255664,0.24793938
83,0.8948220064724919,0.7765737874097007,0.7765737874097007,0.9138385606525425,0.8948220064724919,0.20728272
84,0.8867313915857605,0.7957594521062014,0.7957594521062014,0.9162900988770079,0.8867313915857605,0.21014127
85,0.9320388349514563,0.7655502392344498,0.7655502392344498,0.9281164783896052,0.9320388349514563,0.26389903
86,0.9061488673139159,0.7828126465897364,0.7828126465897364,0.9182735845948673,0.9061488673139159,0.23499618
87,0.8996763754045307,0.7083216061544235,0.7083216061544235,0.9012579469850691,0.8996763754045307,0.26371303
88,0.8818770226537217,0.7930856553147575,0.7930856553147574,0.9148510417537226,0.8818770226537217,0.24105264
89,0.901294498381877,0.7564968571160522,0.7564968571160522,0.9114920477439081,0.901294498381877,0.19185564
90,0.8883495145631068,0.757247396566282,0.757247396566282,0.908158136932905,0.8883495145631068,0.24128027
91,0.8495145631067961,0.8146636645088657,0.8146636645088658,0.9166062274383108,0.8495145631067961,0.33355737
92,0.8915857605177994,0.7669105919879914,0.7669105919879914,0.9109983487927238,0.8915857605177994,0.2587181
93,0.8964401294498382,0.7538230603246083,0.7538230603246083,0.9094863044202394,0.8964401294498382,0.21570383
94,0.912621359223301,0.7548550520686743,0.7548550520686743,0.9154079387226826,0.912621359223301,0.21820141
95,0.8915857605177994,0.7826719204428183,0.7826719204428183,0.9143946713626,0.8915857605177994,0.24240598
96,0.9093851132686084,0.7530725208743785,0.7530725208743785,0.9137250981911176,0.9093851132686084,0.22998461
97,0.8883495145631068,0.7651280607936954,0.7651280607936956,0.9098756454525856,0.8883495145631068,0.22759058
98,0.8770226537216829,0.8061731869781406,0.8061731869781406,0.9171147439057065,0.8770226537216829,0.21204466
99,0.8559870550161812,0.7630640773055634,0.7630640773055634,0.9045018833577578,0.8559870550161812,0.2814463
