epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.8162393162393162,0.5,0.5,0.6662466213748266,0.8162393162393162,1.3640496
1,0.7948717948717948,0.522951418482893,0.522951418482893,0.728738832811231,0.7948717948717948,1.2361971
2,0.6410256410256411,0.5458419578716669,0.5458419578716669,0.7244186421544913,0.6410256410256411,1.1689947
3,0.6410256410256411,0.5999025934494094,0.5999025934494094,0.753766758692867,0.6410256410256411,1.0682125
4,0.6239316239316239,0.5894313892609278,0.5894313892609279,0.74852497929421,0.6239316239316238,1.0391767
5,0.594017094017094,0.6702179471569463,0.6702179471569464,0.8038648972859499,0.594017094017094,1.0182865
6,0.44871794871794873,0.6262632412029708,0.6262632412029709,0.8132962565889394,0.44871794871794873,1.0363251
7,0.5299145299145299,0.63095093145014,0.63095093145014,0.7883162105384327,0.5299145299145299,0.97480726
8,0.5769230769230769,0.6597467429684646,0.6597467429684647,0.7998420933904805,0.5769230769230769,0.93351954
9,0.6923076923076923,0.6853768415925972,0.685376841592597,0.7997557997557999,0.6923076923076923,0.9801995
10,0.5085470085470085,0.6088518202849141,0.6088518202849142,0.7751571596680293,0.5085470085470085,0.96151334
11,0.6025641025641025,0.639413125532692,0.639413125532692,0.7807823896533573,0.6025641025641025,0.94509107
12,0.6068376068376068,0.6150006087909412,0.6150006087909412,0.7647162409631839,0.6068376068376068,0.9278736
13,0.5384615384615384,0.6181663216851333,0.6181663216851333,0.7763125763125762,0.5384615384615384,0.85494834
14,0.7051282051282052,0.630159503226592,0.630159503226592,0.7694742249620298,0.7051282051282052,0.8456418
15,0.6623931623931624,0.6490320224035067,0.6490320224035067,0.7806742640075973,0.6623931623931624,0.8645824
16,0.7008547008547008,0.6635821258979666,0.6635821258979666,0.7871944941769361,0.7008547008547008,0.8484604
17,0.7606837606837606,0.5830999634725436,0.5830999634725436,0.7519175980714442,0.7606837606837606,0.81900656
18,0.7136752136752137,0.6714355290393279,0.6714355290393279,0.7912815957452867,0.7136752136752137,0.82343197
19,0.7350427350427351,0.6124436868379398,0.6124436868379399,0.7623792718764785,0.7350427350427351,0.7740437
20,0.7606837606837606,0.6101302812614149,0.6101302812614148,0.7649708316374982,0.7606837606837606,0.7812096
21,0.717948717948718,0.647023012297577,0.647023012297577,0.7785547785547786,0.717948717948718,0.6869945
