epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.5242718446601942,0.6670419363917816,0.6670419363917816,0.8923955125283689,0.5242718446601942,1.2087915
1,0.7087378640776699,0.7528848860118209,0.7528848860118209,0.9027228054212956,0.7087378640776699,0.99474084
2,0.7184466019417476,0.7582324795947086,0.7582324795947086,0.9036528074199877,0.7184466019417476,0.92831916
3,0.7928802588996764,0.8071113612909279,0.8071113612909278,0.914000416951616,0.7928802588996764,0.9075628
4,0.517799352750809,0.702880195140257,0.702880195140257,0.9084556781048071,0.517799352750809,0.8581551
5,0.7896440129449838,0.7895675016418051,0.789567501641805,0.9092889836948447,0.7896440129449838,0.80669457
6,0.8883495145631068,0.7493667323388686,0.7493667323388686,0.9064434486764585,0.8883495145631068,0.79379743
7,0.6699029126213593,0.763017168589924,0.7630171685899241,0.9093099609677738,0.6699029126213593,0.7885074
8,0.7249190938511327,0.7933201988929544,0.7933201988929544,0.91372813170525,0.7249190938511327,0.7451764
9,0.6537216828478964,0.7856271695280983,0.7856271695280983,0.9188469076977126,0.6537216828478964,0.7392826
10,0.7864077669902912,0.8193076273571629,0.819307627357163,0.9175713841619633,0.7864077669902912,0.7157179
11,0.6019417475728155,0.741345341964537,0.741345341964537,0.9101703425968646,0.6019417475728155,0.66673243
12,0.8851132686084142,0.7948681865090534,0.7948681865090533,0.9158014965163143,0.8851132686084142,0.6721445
13,0.7896440129449838,0.7895675016418051,0.789567501641805,0.9092889836948447,0.7896440129449838,0.68203247
14,0.6019417475728155,0.7649873346467774,0.7649873346467773,0.9190415994392647,0.6019417475728155,0.6452169
15,0.7265372168284789,0.7942114644901022,0.7942114644901022,0.9138689036137728,0.7265372168284789,0.6327909
16,0.6974110032362459,0.8018106764236795,0.8018106764236796,0.91897492218105,0.6974110032362459,0.5687806
17,0.86084142394822,0.813021859461488,0.813021859461488,0.9169882352151338,0.86084142394822,0.5515059
18,0.8220064724919094,0.8231541420395909,0.8231541420395909,0.9179832714732049,0.8220064724919094,0.54792106
19,0.7362459546925566,0.8153203865278169,0.8153203865278169,0.9194810448451226,0.7362459546925566,0.6101804
20,0.6504854368932039,0.7838446383338025,0.7838446383338025,0.9186621651986547,0.6504854368932039,0.5554259
21,0.8624595469255664,0.7429871470119148,0.7429871470119149,0.9004354517724956,0.8624595469255664,0.5961115
22,0.6262135922330098,0.7625949901491698,0.7625949901491696,0.9144825767958703,0.6262135922330098,0.5571399
23,0.6682847896440129,0.762125902992776,0.762125902992776,0.9091883850653032,0.6682847896440129,0.60853416
24,0.7831715210355987,0.7860024392532132,0.7860024392532132,0.9084667510822543,0.7831715210355986,0.6062734
25,0.7168284789644013,0.7967445351346281,0.7967445351346281,0.9154633494036822,0.7168284789644013,0.5871371
26,0.8576051779935275,0.7639553429027113,0.7639553429027114,0.9048776201561075,0.8576051779935275,0.54427266
27,0.8252427184466019,0.8012946805516465,0.8012946805516465,0.9123263685097487,0.8252427184466019,0.46476376
28,0.8025889967637541,0.7809362979641618,0.7809362979641618,0.9068184481026472,0.8025889967637541,0.511059
29,0.813915857605178,0.8186978140538512,0.8186978140538512,0.9168064294345597,0.813915857605178,0.4736944
30,0.8754045307443366,0.7974012571535791,0.7974012571535791,0.9148686134123026,0.8754045307443366,0.4982833
31,0.7686084142394822,0.7779810488788816,0.7779810488788816,0.9067040362550071,0.7686084142394822,0.46370912
32,0.872168284789644,0.8034993901866967,0.8034993901866967,0.9158707424380236,0.872168284789644,0.4871976
33,0.8770226537216829,0.7825311942959001,0.7825311942959001,0.9116820434758395,0.8770226537216829,0.48550397
34,0.6828478964401294,0.7859086218219344,0.7859086218219344,0.9154005353789605,0.6828478964401294,0.4545529
35,0.8090614886731392,0.808143353034994,0.808143353034994,0.914023118381918,0.8090614886731392,0.46138513
36,0.580906148867314,0.7297588892016136,0.7297588892016136,0.908893025719125,0.580906148867314,0.48683178
37,0.8673139158576052,0.7771836007130124,0.7771836007130124,0.909107642844433,0.8673139158576052,0.47915068
38,0.8705501618122977,0.7789661319073083,0.7789661319073082,0.9099372421107648,0.8705501618122977,0.4061405
39,0.8446601941747572,0.780467210807768,0.780467210807768,0.9078437531013729,0.8446601941747572,0.3939638
40,0.8705501618122977,0.8262501172717891,0.8262501172717891,0.9210517462944647,0.8705501618122977,0.37142962
41,0.7799352750809061,0.7842199080589174,0.7842199080589173,0.9080650425685697,0.7799352750809061,0.37744266
42,0.7977346278317152,0.7940238296275448,0.7940238296275448,0.9103550074538742,0.7977346278317152,0.40566978
43,0.7233009708737864,0.7530256121587391,0.7530256121587391,0.9018004204636689,0.7233009708737864,0.44635642
44,0.8365695792880259,0.7602495543672014,0.7602495543672012,0.9023404296798844,0.8365695792880259,0.39355242
45,0.8673139158576052,0.7850642649404259,0.7850642649404259,0.9109623904232257,0.8673139158576052,0.36130112
46,0.8689320388349514,0.75443287362792,0.75443287362792,0.9039967138200895,0.8689320388349514,0.41375935
47,0.8300970873786407,0.8118491415705038,0.8118491415705038,0.9151487969607429,0.8300970873786407,0.40058175
48,0.8349514563106796,0.8066422741345342,0.8066422741345342,0.9139482677266683,0.8349514563106796,0.36184525
49,0.8867313915857605,0.7484754667417206,0.7484754667417206,0.9058746516918185,0.8867313915857605,0.36529297
50,0.8543689320388349,0.7070081621165212,0.7070081621165212,0.890834414567581,0.8543689320388349,0.31872153
51,0.7572815533980582,0.8032648466084998,0.8032648466084998,0.9144215178115348,0.7572815533980582,0.33449104
52,0.8689320388349514,0.7780748663101604,0.7780748663101603,0.9095190613637215,0.8689320388349514,0.3478979
53,0.7734627831715211,0.8200581668073927,0.8200581668073929,0.9183595214966129,0.7734627831715211,0.33549714
54,0.8025889967637541,0.7888169621915752,0.7888169621915752,0.908913083972497,0.8025889967637541,0.4752189
55,0.8705501618122977,0.7710854676798949,0.7710854676798949,0.9081015524336588,0.8705501618122977,0.37206376
56,0.8268608414239482,0.8021859461487943,0.8021859461487943,0.9125892605881525,0.8268608414239482,0.34427392
57,0.8673139158576052,0.7456609438033586,0.7456609438033587,0.9017177456638777,0.8673139158576052,0.29930824
58,0.8478964401294499,0.8058917346843044,0.8058917346843044,0.9143368326887151,0.8478964401294499,0.3103809
59,0.8592233009708737,0.7727272727272727,0.7727272727272727,0.9071449884937718,0.8592233009708737,0.31811064
60,0.8478964401294499,0.782249742002064,0.782249742002064,0.9084971704586843,0.8478964401294499,0.3105627
61,0.8818770226537217,0.8088469837695844,0.8088469837695844,0.9184229778543234,0.8818770226537217,0.33268413
62,0.8851132686084142,0.8185101791912937,0.8185101791912938,0.9211098367651767,0.8851132686084142,0.31353298
63,0.8284789644012945,0.795196547518529,0.7951965475185289,0.9108328252270844,0.8284789644012945,0.33269605
64,0.7961165048543689,0.7931325640303968,0.7931325640303968,0.9101382019498893,0.7961165048543689,0.32557023
65,0.8915857605177994,0.7905525846702317,0.7905525846702317,0.91610086120698,0.8915857605177994,0.29806337
66,0.7944983818770227,0.7685993057510085,0.7685993057510085,0.9035755318501384,0.7944983818770227,0.32268074
67,0.8737864077669902,0.7571066704193639,0.757106670419364,0.905345828615481,0.8737864077669902,0.37953377
68,0.8220064724919094,0.7995121493573506,0.7995121493573507,0.9118089415314766,0.8220064724919094,0.30958408
69,0.8478964401294499,0.7586077493198236,0.7586077493198238,0.9027019781314031,0.8478964401294499,0.36969194
70,0.86084142394822,0.7657378740970072,0.7657378740970072,0.9056461494957112,0.86084142394822,0.2994945
71,0.86084142394822,0.7736185383244207,0.7736185383244206,0.9075255560692452,0.86084142394822,0.25145555
72,0.872168284789644,0.8113800544141101,0.8113800544141102,0.9177174090378274,0.872168284789644,0.2539117
73,0.8770226537216829,0.7904118585233136,0.7904118585233136,0.9134879741095201,0.8770226537216829,0.2541029
74,0.8559870550161812,0.7788254057603903,0.7788254057603903,0.9083028125456074,0.8559870550161812,0.24656834
75,0.8349514563106796,0.7751196172248804,0.7751196172248803,0.9059792433880148,0.8349514563106796,0.26963302
76,0.8851132686084142,0.7633455295993996,0.7633455295993996,0.9087987709537835,0.8851132686084142,0.243958
77,0.8980582524271845,0.7941176470588235,0.7941176470588235,0.918330809249985,0.8980582524271845,0.24715804
78,0.8414239482200647,0.8023266722957125,0.8023266722957126,0.9131121131362149,0.8414239482200647,0.25852367
79,0.8333333333333334,0.7899896800825593,0.7899896800825593,0.9096626733921817,0.8333333333333334,0.28028062
80,0.813915857605178,0.7477718360071302,0.74777183600713,0.8982871388863275,0.813915857605178,0.24628969
81,0.8737864077669902,0.7649873346467774,0.7649873346467774,0.9071594112120261,0.8737864077669902,0.3298077
82,0.7815533980582524,0.8087531663383056,0.8087531663383056,0.9148098969407975,0.7815533980582524,0.3463266
83,0.8673139158576052,0.7614222722581856,0.7614222722581855,0.905408341595728,0.8673139158576052,0.28293097
84,0.889967637540453,0.7738999906182569,0.773899990618257,0.9121396938812322,0.889967637540453,0.24560179
85,0.8705501618122977,0.755324139225068,0.755324139225068,0.9044385784379523,0.8705501618122977,0.23761825
86,0.8673139158576052,0.8008255933952528,0.8008255933952528,0.9146853782611422,0.8673139158576052,0.20350295
87,0.8673139158576052,0.8165869218500797,0.8165869218500797,0.9184303508425987,0.8673139158576052,0.20552906
88,0.8915857605177994,0.7432685993057511,0.743268599305751,0.9059343020204671,0.8915857605177994,0.19373518
