epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.6993755575379126,0.6849867708095588,0.6849867708095588,0.7536336694695104,0.6993755575379126,1.1323115
1,0.5619982158786797,0.6744308912163247,0.6744308912163247,0.7856833780004221,0.5619982158786797,1.0276737
2,0.4647636039250669,0.6271291388769136,0.6271291388769136,0.7907766889495691,0.4647636039250669,0.9806267
3,0.5950044603033007,0.6964809508110804,0.6964809508110804,0.7948844360818963,0.5950044603033007,0.9613549
4,0.6164139161462979,0.7060752838147406,0.7060752838147405,0.7948574459683727,0.6164139161462979,0.93898576
5,0.7181088314005353,0.7128039966525499,0.7128039966525499,0.7732915663324844,0.7181088314005353,0.93067104
6,0.687778768956289,0.7137296173255903,0.7137296173255903,0.7775690614401393,0.687778768956289,0.9087259
7,0.5584299732381802,0.68028681561129,0.68028681561129,0.7970505778679722,0.5584299732381802,0.90047276
8,0.7305976806422837,0.7399808958655609,0.7399808958655609,0.7929818888584445,0.7305976806422837,0.8918819
9,0.5798394290811775,0.6934124548812755,0.6934124548812755,0.8007246094881604,0.5798394290811775,0.8926131
10,0.7493309545049064,0.7324850590453005,0.7324850590453004,0.7871530899114981,0.7493309545049064,0.8815894
11,0.7457627118644068,0.6818400831790632,0.6818400831790633,0.7560199232151118,0.7457627118644068,0.86971647
12,0.7421944692239072,0.6924044159291287,0.6924044159291286,0.7612906814440583,0.7421944692239072,0.8705561
13,0.7127564674397859,0.7280619447332606,0.7280619447332606,0.7855304657437954,0.7127564674397859,0.85597134
14,0.7448706512042819,0.72361981081835,0.7236198108183501,0.7810271052018688,0.7448706512042819,0.84994406
15,0.7136485280999108,0.7380747090000761,0.7380747090000761,0.793677150326212,0.7136485280999108,0.84611654
16,0.7636039250669046,0.6984674426664639,0.6984674426664638,0.7696510809538408,0.7636039250669046,0.8260051
17,0.743978590544157,0.744211700859686,0.744211700859686,0.7953149625533563,0.743978590544157,0.83616
18,0.7769848349687779,0.7344800040575152,0.7344800040575153,0.792121040120372,0.7769848349687779,0.8222428
19,0.7377341659232828,0.7482797825848062,0.7482797825848062,0.7987633233133926,0.7377341659232828,0.8137621
20,0.7243532560214094,0.7334550587917057,0.7334550587917058,0.7884942389803261,0.7243532560214094,0.79630876
21,0.695807314897413,0.733218370400426,0.733218370400426,0.7931170612882461,0.695807314897413,0.7827203
22,0.72078501338091,0.7451964936305464,0.7451964936305463,0.7984631857729741,0.72078501338091,0.8099695
23,0.7341659232827832,0.7199997464052951,0.7199997464052951,0.7781937893537758,0.7341659232827832,0.7901688
24,0.7466547725245317,0.7495308497958563,0.7495308497958562,0.799111797465237,0.7466547725245317,0.7857849
25,0.7466547725245317,0.7412911351744309,0.7412911351744309,0.7931572768427047,0.7466547725245317,0.77301747
26,0.7475468331846565,0.7513038994412463,0.7513038994412463,0.8003802336896756,0.7475468331846565,0.7573425
27,0.6797502230151651,0.7354394373578812,0.7354394373578813,0.799908612981557,0.6797502230151651,0.7627661
28,0.776092774308653,0.6750289520621476,0.6750289520621475,0.7649456406827989,0.776092774308653,0.7372141
29,0.7368421052631579,0.740621222495541,0.740621222495541,0.7929981533707597,0.7368421052631579,0.7413017
30,0.7636039250669046,0.7514370366613412,0.7514370366613411,0.8004985299070801,0.7636039250669046,0.7290093
31,0.775200713648528,0.7427049256544858,0.7427049256544858,0.7963724892141228,0.775200713648528,0.7233217
32,0.7457627118644068,0.745403595972916,0.7454035959729162,0.7961245204215434,0.7457627118644068,0.7342588
33,0.7778768956289027,0.6785750513529277,0.6785750513529278,0.767275595955944,0.7778768956289027,0.71708864
34,0.7716324710080286,0.6814660309892729,0.681466030989273,0.7649941684112554,0.7716324710080286,0.7111164
35,0.768064228367529,0.7143953034260645,0.7143953034260645,0.7791506087395216,0.768064228367529,0.72434235
36,0.760035682426405,0.769063981944057,0.769063981944057,0.8129316489677859,0.760035682426405,0.7097597
37,0.7662801070472792,0.7602874918638365,0.7602874918638366,0.806570146294578,0.7662801070472792,0.68679243
38,0.7698483496877788,0.7614941800015216,0.7614941800015215,0.8075147861151737,0.7698483496877788,0.6817738
39,0.7573595004460303,0.7625677309191117,0.7625677309191118,0.8082510504016532,0.7573595004460303,0.67415977
40,0.7698483496877788,0.7450147507586709,0.7450147507586707,0.796943449617476,0.7698483496877788,0.6683391
41,0.7591436217662801,0.7355091759017405,0.7355091759017404,0.7898275149824282,0.7591436217662801,0.6400368
42,0.7172167707404103,0.7416356013153111,0.7416356013153111,0.7960703052989516,0.7172167707404103,0.6726501
43,0.7377341659232828,0.7412171700521559,0.741217170052156,0.7933920636071522,0.7377341659232828,0.66653377
44,0.7475468331846565,0.7501267973524712,0.7501267973524712,0.7995123663819785,0.7475468331846565,0.6432637
45,0.752007136485281,0.7542836372243213,0.7542836372243213,0.8023876272459054,0.752007136485281,0.6439922
46,0.7743086529884032,0.747994488541746,0.7479944885417459,0.7993528003524902,0.7743086529884032,0.6549301
47,0.768064228367529,0.7379373452015656,0.7379373452015656,0.7924080870788744,0.768064228367529,0.6263414
48,0.7564674397859055,0.7584404770961716,0.7584404770961716,0.8052720482312106,0.7564674397859055,0.62519073
49,0.7716324710080286,0.7579776667596514,0.7579776667596514,0.8053021122478379,0.7716324710080286,0.6127629
50,0.7734165923282783,0.7238564992096299,0.7238564992096299,0.7855479374512054,0.7734165923282783,0.59957606
51,0.7975022301516503,0.7234676539953846,0.7234676539953846,0.7945227316663879,0.7975022301516503,0.59491724
52,0.7234611953612846,0.7575782550993668,0.7575782550993669,0.8085997449347841,0.7234611953612846,0.63101566
53,0.784121320249777,0.7627896262859365,0.7627896262859365,0.8096524817948829,0.784121320249777,0.61504644
54,0.7653880463871543,0.7326181962653953,0.7326181962653953,0.7888282363867732,0.7653880463871543,0.5759333
55,0.7823371989295272,0.7651290374390316,0.7651290374390316,0.8108528957301598,0.7823371989295272,0.606738
56,0.7912578055307761,0.7404838586970304,0.7404838586970304,0.79920594132587,0.7912578055307761,0.5831577
57,0.7493309545049064,0.7736836321524273,0.7736836321524272,0.8176188548127135,0.7493309545049064,0.583587
58,0.7787689562890276,0.7627452472125715,0.7627452472125715,0.8089767079529393,0.7787689562890276,0.5659734
59,0.7832292595896521,0.7774960058833972,0.7774960058833973,0.8188485099010053,0.7832292595896521,0.5437958
60,0.7876895628902766,0.7169122308726195,0.7169122308726195,0.7871922546041438,0.7876895628902766,0.55829716
61,0.7698483496877788,0.7450147507586709,0.7450147507586707,0.796943449617476,0.7698483496877788,0.55710864
