epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.7734627831715211,0.5993995684398161,0.5993995684398161,0.8590359207887064,0.7734627831715211,1.0552632
1,0.6796116504854369,0.6659161272164369,0.6659161272164369,0.878589176793825,0.6796116504854369,0.51548487
2,0.7605177993527508,0.6159114363448729,0.6159114363448729,0.8632219463639761,0.7605177993527508,0.33319744
3,0.8786407766990292,0.6100478468899522,0.6100478468899522,0.8717561192397102,0.8786407766990292,0.23570216
4,0.7977346278317152,0.6442912093066891,0.6442912093066891,0.8712432253284985,0.7977346278317152,0.21921583
5,0.8365695792880259,0.6656815836382399,0.66568158363824,0.8788372298478594,0.8365695792880259,0.1247505
6,0.8381877022653722,0.6271695280983206,0.6271695280983207,0.8692413769456853,0.8381877022653722,0.1364711
7,0.8203883495145631,0.6725302561215873,0.6725302561215872,0.879423139737718,0.8203883495145631,0.08736565
8,0.8996763754045307,0.6295149638802889,0.629514963880289,0.8852583772851392,0.8996763754045307,0.0676351
9,0.8495145631067961,0.6570503799605967,0.6570503799605967,0.8780213187052939,0.8495145631067961,0.07108133
10,0.8737864077669902,0.6152547143259217,0.6152547143259217,0.8717803846811072,0.8737864077669902,0.04481091
11,0.8495145631067961,0.6334083872783564,0.6334083872783564,0.8720811550908638,0.8495145631067961,0.11128619
12,0.8495145631067961,0.7358570222347312,0.7358570222347313,0.8973001659290428,0.8495145631067961,0.06463659
13,0.8624595469255664,0.6326578478281264,0.6326578478281265,0.8738263849229012,0.8624595469255664,0.037274316
14,0.8220064724919094,0.6261375363542546,0.6261375363542546,0.8677033898646977,0.8220064724919094,0.035194315
15,0.8543689320388349,0.7306501547987616,0.7306501547987615,0.8965336625699161,0.8543689320388349,0.029095642
16,0.8592233009708737,0.6702786377708978,0.6702786377708978,0.8825962301945357,0.8592233009708737,0.044311315
17,0.8462783171521036,0.623745191856647,0.623745191856647,0.8692176306253977,0.8462783171521036,0.043609947
18,0.7686084142394822,0.6912937423773338,0.6912937423773338,0.8831330516654422,0.7686084142394822,0.047979116
19,0.7734627831715211,0.6703255464865372,0.6703255464865372,0.8775873747479389,0.7734627831715211,0.019492801
20,0.6407766990291263,0.6760484097945398,0.6760484097945398,0.8839279423635533,0.6407766990291263,0.030265851
21,0.9045307443365695,0.600666103762079,0.6006661037620791,0.8828915818425445,0.9045307443365695,0.04510736
22,0.7411003236245954,0.684022891453232,0.6840228914532321,0.8815484796874439,0.7411003236245954,0.022591658
23,0.8689320388349514,0.6519842386715451,0.6519842386715451,0.8798400913763565,0.8689320388349514,0.036869366
24,0.7346278317152104,0.711980485974294,0.711980485974294,0.889474433737758,0.7346278317152104,0.012997136
25,0.8203883495145631,0.6725302561215873,0.6725302561215872,0.879423139737718,0.8203883495145631,0.013103382
26,0.8851132686084142,0.6214935735059574,0.6214935735059575,0.876729901209334,0.8851132686084142,0.0134557625
27,0.5420711974110033,0.6374425368233418,0.6374425368233418,0.8789467679030787,0.5420711974110033,0.037213854
28,0.8656957928802589,0.7053663570691435,0.7053663570691435,0.8920110697273346,0.8656957928802589,0.04011877
29,0.8220064724919094,0.6182568721268411,0.6182568721268412,0.8656704226920863,0.8220064724919094,0.04055264
30,0.7815533980582524,0.6984238671545173,0.6984238671545173,0.8850115019352104,0.7815533980582525,0.016639005
31,0.8414239482200647,0.7392813584764049,0.739281358476405,0.8974591872276712,0.8414239482200647,0.020330098
32,0.86084142394822,0.6948118960502861,0.6948118960502861,0.8887589294994123,0.86084142394822,0.018237973
33,0.7750809061488673,0.7342621259029928,0.7342621259029928,0.8945723544749227,0.7750809061488673,0.011004107
34,0.8656957928802589,0.6423210432498359,0.6423210432498359,0.8768332381496288,0.8656957928802589,0.011811564
