epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.8595744680851064,0.5416666666666666,0.5416666666666666,0.8795487894350696,0.8595744680851064,0.7460874
1,0.20425531914893616,0.5301507537688442,0.5301507537688442,0.8715389752886176,0.20425531914893616,0.33510467
2,0.16170212765957448,0.5050251256281407,0.5050251256281407,0.8704775819559857,0.16170212765957448,0.17594922
3,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.12986763
4,0.3446808510638298,0.6130653266331658,0.6130653266331658,0.8758342665173572,0.3446808510638298,0.08581714
5,0.18723404255319148,0.5201005025125628,0.5201005025125628,0.8711031961758365,0.18723404255319148,0.070724964
6,0.41702127659574467,0.6330262423227248,0.6330262423227246,0.8519672362552886,0.41702127659574467,0.05399222
7,0.37446808510638296,0.6306532663316583,0.6306532663316583,0.8769445413324032,0.37446808510638296,0.09707324
8,0.3404255319148936,0.5878001116694584,0.5878001116694584,0.8393778207607995,0.3404255319148936,0.059651572
9,0.25957446808510637,0.5628140703517588,0.5628140703517588,0.8730699088145897,0.25957446808510637,0.052954752
10,0.6936170212765957,0.6939558905639307,0.6939558905639308,0.8288248557927002,0.6936170212765957,0.065959424
11,0.5148936170212766,0.6908151870463428,0.6908151870463428,0.8634538363041534,0.5148936170212766,0.051472984
12,0.33191489361702126,0.6055276381909548,0.6055276381909548,0.875383088964833,0.33191489361702126,0.038346373
13,0.7787234042553192,0.6873255164712451,0.6873255164712451,0.8258273759997282,0.7787234042553192,0.03688497
14,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.06397314
15,0.22127659574468084,0.5402010050251256,0.5402010050251256,0.8719906732730982,0.22127659574468084,0.03454975
16,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.075561635
17,0.1829787234042553,0.5175879396984925,0.5175879396984925,0.8709966405375139,0.1829787234042553,0.034481682
18,0.5617021276595745,0.7184533780011166,0.7184533780011166,0.8684539007092199,0.5617021276595745,0.04469572
19,0.2297872340425532,0.5452261306532663,0.5452261306532663,0.8722227669379351,0.2297872340425532,0.031937353
20,0.5574468085106383,0.7273171412618649,0.7273171412618649,0.8769314399610899,0.5574468085106383,0.02591375
21,0.7531914893617021,0.6950027917364601,0.6950027917364601,0.8277225229762055,0.7531914893617021,0.016621325
22,0.6468085106382979,0.7573283082077051,0.7573283082077051,0.8707226881418398,0.6468085106382979,0.012381182
23,0.4851063829787234,0.6959798994974874,0.6959798994974875,0.881935221574739,0.4851063829787234,0.030123543
24,0.6553191489361702,0.7623534338358459,0.762353433835846,0.8718646237177466,0.6553191489361702,0.010200144
25,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.023343792
26,0.4085106382978723,0.6507537688442211,0.6507537688442211,0.878322188449848,0.4085106382978723,0.022807952
27,0.6085106382978723,0.7574678950307091,0.7574678950307091,0.8815928167089597,0.6085106382978723,0.012336801
28,0.3446808510638298,0.6130653266331658,0.6130653266331658,0.8758342665173572,0.3446808510638298,0.010443663
29,0.4851063829787234,0.6959798994974874,0.6959798994974875,0.881935221574739,0.4851063829787234,0.007634645
30,0.6808510638297872,0.754676158570631,0.7546761585706311,0.8622303481539008,0.6808510638297872,0.01124755
31,0.32340425531914896,0.6005025125628141,0.6005025125628141,0.8750900163666121,0.32340425531914896,0.009241397
32,0.502127659574468,0.6946538246789503,0.6946538246789504,0.8722354180505512,0.502127659574468,0.005334049
33,0.5872340425531914,0.7335287548855388,0.7335287548855388,0.8712070430293242,0.5872340425531914,0.017480576
34,0.7446808510638298,0.7013539921831379,0.7013539921831379,0.8304246108501429,0.7446808510638298,0.011347607
35,0.5404255319148936,0.7172668900055834,0.7172668900055834,0.8754615084697156,0.5404255319148936,0.0043470706
36,0.2297872340425532,0.5452261306532663,0.5452261306532663,0.8722227669379351,0.2297872340425532,0.0059666643
37,0.23404255319148937,0.5477386934673367,0.5477386934673367,0.8723404255319149,0.23404255319148937,0.0053216186
38,0.24680851063829787,0.5552763819095478,0.5552763819095478,0.8727000299670363,0.24680851063829787,0.00487699
